Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
25,x1*(cos(omega*t)+alpha*cos(omega*t)**2),((-0.761) + (0.940 * ((sin((0.380 * X1)) * (((-1.201) * X2) * ((-0.592) * X3))) * (sin((((-1.201) * X2) * (1.466 * X3))) - ((-0.611) * X4))))),0.66833248*X2*X3*(0.611*X4 - sin(1.760666*X2*X3))*sin(0.38*X1) - 0.761,0.727707242911955,0.8601580798624177,56.32782602310181
28,x1*(cos(omega*t)+alpha*cos(omega*t)**2),((-0.761) + (0.380 * ((sin(((1.778 * X2) * (0.990 * X3))) + ((-0.611) * X4)) * (sin(((-0.380) * X1)) * ((1.778 * X2) * (0.990 * X3)))))),0.6688836*X2*X3*(0.611*X4 - sin(1.76022*X2*X3))*sin(0.38*X1) - 0.761,0.7277233068856347,0.8601516980606257,47.71679997444153
22,x1*(cos(omega*t)+alpha*cos(omega*t)**2),((-0.761) + (0.200 * ((((-0.611) * X4) - sin((((-0.991) * X2) * (1.775 * X3)))) * ((((-1.886) * X2) * (1.775 * X3)) * sin((0.380 * X1)))))),0.66953*X2*X3*(0.611*X4 - sin(1.759025*X2*X3))*sin(0.38*X1) - 0.761,0.7277706376880798,0.8601334372716248,53.88637971878052
12,x1*(cos(omega*t)+alpha*cos(omega*t)**2),((-0.472) + ((-0.078) * ((exp(sin((((-0.779) * X2) * (2.256 * X3)))) * ((2.244 * X4) * ((-1.126) * X1))) * ((0.211 * X2) * (2.255 * X3))))),0.09377451945576*X1*X2*X3*X4*exp(-sin(1.757424*X2*X3)) - 0.472,0.7719111207673511,0.8426527283468742,51.29168701171875
1,x1*(cos(omega*t)+alpha*cos(omega*t)**2),((-0.619) + ((-0.034) * (((((-1.711) * X4) * cos(((1.400 * X2) * (1.443 * X3)))) + ((-2.113) * X4)) * ((1.400 * X2) * (2.550 * X3))))),0.12138*X2*X3*X4*(1.711*cos(2.0202*X2*X3) + 2.113) - 0.619,0.968409860298835,0.7523471123766765,49.02484369277954
15,x1*(cos(omega*t)+alpha*cos(omega*t)**2),(1.974 + (3.938 * (cos(((0.693 * X3) * ((-2.167) * X2))) * cos(((0.693 * X3) * ((-0.724) * X2)))))),3.938*cos(0.501732*X2*X3)*cos(1.501731*X2*X3) + 1.974,0.9985192356221484,0.7367078336089505,51.41612887382507
26,x1*(cos(omega*t)+alpha*cos(omega*t)**2),(1.974 + (3.938 * (cos((((-0.696) * X3) * ((-0.721) * X2))) * cos((((-2.085) * X3) * ((-0.721) * X2)))))),3.938*cos(0.501816*X2*X3)*cos(1.503285*X2*X3) + 1.974,0.9985357977953275,0.7366993509982125,53.19383692741394
13,x1*(cos(omega*t)+alpha*cos(omega*t)**2),(1.974 + (1.969 * (cos((((-1.300) * X2) * ((-1.541) * X3))) + cos((((-1.301) * X2) * ((-0.769) * X3)))))),1.969*cos(1.000469*X2*X3) + 1.969*cos(2.0033*X2*X3) + 1.974,0.9985400499834841,0.7366971571582921,52.392356634140015
4,x1*(cos(omega*t)+alpha*cos(omega*t)**2),(1.974 + (1.969 * (cos(((0.434 * X3) * (4.614 * X2))) + cos((((((-0.837) * X1) / (1.208 * X1)) * (0.313 * X3)) * (4.614 * X2)))))),1.969*cos(1.0006459718543*X2*X3) + 1.969*cos(2.002476*X2*X3) + 1.974,0.9985418160958346,0.7366960273015924,55.01035714149475
23,x1*(cos(omega*t)+alpha*cos(omega*t)**2),(1.974 + (3.938 * (cos(((1.210 * X3) * ((-0.415) * X2))) * cos(((1.210 * X3) * (1.242 * X2)))))),3.938*cos(0.50215*X2*X3)*cos(1.50282*X2*X3) + 1.974,0.9985598511812691,0.7366866792081792,52.04626488685608
24,x1*(cos(omega*t)+alpha*cos(omega*t)**2),((-0.481) + ((-4.867) * (((((-0.903) * X4) * sin((0.397 * X1))) + cos((((-2.255) * X2) * (0.667 * X3)))) * ((0.434 * X2) * (0.188 * X3))))),0.397108264*X2*X3*(0.903*X4*sin(0.397*X1) - cos(1.504085*X2*X3)) - 0.481,1.0217539203540713,0.724312079941242,56.79186129570007
27,x1*(cos(omega*t)+alpha*cos(omega*t)**2),((-2.915) + (0.483 * (cos(sin(((2.462 * X2) + (2.592 * X3)))) * (((2.391 * X2) * (0.707 * X3)) - ((0.754 * X1) * ((-1.737) * X4)))))),(0.632584134*X1*X4 + 0.816481071*X2*X3)*cos(sin(2.462*X2 + 2.592*X3)) - 2.915,1.0733877423472264,0.6957448106086055,55.017072439193726
11,x1*(cos(omega*t)+alpha*cos(omega*t)**2),(1.564 + ((-3.550) * (sin(((1.725 * X2) * ((-0.715) * X3))) * sin(((1.621 * X2) + ((((-0.673) * X3) * (0.247 * X4)) - ((-1.937) * X3))))))),3.55*sin(1.233375*X2*X3)*sin(1.621*X2 - 0.166231*X3*X4 + 1.937*X3) + 1.564,1.091286334278087,0.6855136823306862,54.122878551483154
