Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
4,-p_d*Ef*cos(theta),(0.000 + (0.863 * (((((-0.979) * X1) * (1.443 * X2)) * cos((1.000 * X3))) - ((((-0.986) * X1) * (0.257 * X2)) * cos((1.000 * X3)))))),-1.000471585*X1*X2*cos(1.0*X3),4.289490828281666e-05,0.9999999999778287,59.752819776535034
26,-p_d*Ef*cos(theta),(0.000 + ((-10.102) * ((((0.001 * X3) ^ 2) - (((-2.371) * X1) - ((-0.989) * X1))) * ((0.072 * X2) * cos((1.000 * X3)))))),X2*(-1.005189408*X1 - 7.27344e-7*X3**2)*cos(1.0*X3),5.0368038324675074e-05,0.999999999955017,54.85460829734802
21,-p_d*Ef*cos(theta),(18.152 + ((-18.152) * (cos((sin((0.017 * X3)) ^ 2)) + (cos(((-1.000) * X3)) * (((-0.142) * X2) * ((-0.387) * X1)))))),-0.997525008*X1*X2*cos(1.0*X3) - 18.152*cos(sin(0.017*X3)**2) + 18.152,0.00010632389200842697,0.9999999996482891,62.87392044067383
14,-p_d*Ef*cos(theta),((-0.000) + ((-0.619) * ((1.335 * X1) * ((1.211 * X2) * cos((1.000 * X3)))))),-1.000728015*X1*X2*cos(1.0*X3),0.00011087091563667309,0.9999999996173841,52.68965697288513
6,-p_d*Ef*cos(theta),((-5.786) + (5.786 * (cos((0.003 * X3)) + ((((-0.938) * X2) * (0.184 * X1)) * cos(((-1.000) * X3)))))),-0.998617312*X1*X2*cos(1.0*X3) + 5.786*cos(0.003*X3) - 5.786,0.00011411933298265096,0.9999999995853373,60.95850992202759
17,-p_d*Ef*cos(theta),(0.000 + (0.043 * ((cos((1.000 * X3)) * ((-4.529) * X1)) * (5.100 * X2)))),-0.9932097*X1*X2*cos(1.0*X3),0.000190024723003696,0.9999999987362931,45.45050406455994
18,-p_d*Ef*cos(theta),(0.000 + ((-31.817) * (((1.530 * X1) * cos(((-1.000) * X3))) * (((-0.546) * X2) - ((-0.566) * X2))))),-0.973600199999995*X1*X2*cos(1.0*X3),0.00027192187704856084,0.9999999973526021,49.026577949523926
16,-p_d*Ef*cos(theta),((-0.099) + (0.100 * ((cos(((-1.000) * X3)) * (((-1.663) * X1) * (6.028 * X2))) + cos(((-0.034) * X3))))),-1.0024564*X1*X2*cos(1.0*X3) + 0.1*cos(0.034*X3) - 0.099,0.00027375817551161374,0.9999999973091723,58.75243520736694
2,-p_d*Ef*cos(theta),(0.000 + ((-0.000) * ((cos((1.000 * X3)) * (12.174 * X2)) * (((1.226 * X1) ^ 2) / ((0.391 * X1) - (0.383 * X1)))))),0,0.0003609645039437865,0.9999999953034068,48.00858497619629
22,-p_d*Ef*cos(theta),(0.000 + ((-0.085) * (cos(((-1.000) * X3)) * (sin((cos((1.393 * X3)) * (0.003 * X1))) - ((3.121 * X2) * ((-3.768) * X1)))))),-0.085*(11.759928*X1*X2 + sin(0.003*X1*cos(1.393*X3)))*cos(1.0*X3),0.00037511225419896096,0.9999999949182237,69.93893933296204
15,-p_d*Ef*cos(theta),(0.000 + ((-0.795) * ((((1.097 * X2) + sin(((-0.016) * X2))) * cos((1.000 * X3))) * (1.163 * X1)))),X1*(-1.014269745*X2 + 0.924585*sin(0.016*X2))*cos(1.0*X3),0.00038388574224800507,0.9999999946753663,53.595847606658936
