Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
6,"n*kb*T*log(V2/V1,e)",((-0.001) + ((-1.303) * (((((-0.937) * X4) - ((-0.937) * X5)) * ((1.358 * X2) * ((-1.648) * X1))) * ((0.734 * X3) / (((-0.933) * X4) + ((-0.937) * X5)))))),(2.00556639403322*X1*X2*X3*(X4 - X5) - 0.000933*X4 - 0.000937*X5)/(0.933*X4 + 0.937*X5),0.8490157011565528,0.9981441568613447,61.561184883117676
15,"n*kb*T*log(V2/V1,e)",((-0.003) + (0.210 * ((((1.414 * X4) - (1.414 * X5)) * ((2.438 * X1) * (1.542 * X2))) * ((2.718 * X3) / ((1.412 * X4) + (1.418 * X5)))))),(3.03414430111632*X1*X2*X3*(X4 - X5) - 0.004236*X4 - 0.004254*X5)/(1.412*X4 + 1.418*X5),0.8490807373735022,0.9981438723836152,64.25081300735474
23,"n*kb*T*log(V2/V1,e)",((-0.004) + ((-9.537) * ((((1.113 * X1) * (0.707 * X2)) * ((0.707 * X4) - (0.707 * X5))) / ((((-0.704) * X4) - (0.707 * X5)) / (0.285 * X3))))),(1.51213523970316*X1*X2*X3*(X4 - X5) - 0.002816*X4 - 0.002828*X5)/(0.704*X4 + 0.707*X5),0.8491058604522265,0.9981437628806722,68.73554396629333
28,"n*kb*T*log(V2/V1,e)",((-0.004) + (8.284 * ((0.707 * X2) * (((0.318 * X4) - (0.318 * X5)) * (((0.514 * X3) / ((0.318 * X4) - ((-0.320) * X5))) * (0.715 * X1)))))),(0.68447215420584*X1*X2*X3*(X4 - X5) - 0.001272*X4 - 0.00128*X5)/(0.318*X4 + 0.32*X5),0.8491166076054173,0.9981437160878807,60.32990503311157
24,"n*kb*T*log(V2/V1,e)",((-0.005) + ((-1.574) * ((((0.318 * X4) - (0.318 * X5)) * (1.414 * X2)) * (((-0.419) * X1) * ((2.303 * X3) / ((0.318 * X4) + (0.320 * X5))))))),(0.682950485973336*X1*X2*X3*(X4 - X5) - 0.00159*X4 - 0.0016*X5)/(0.318*X4 + 0.32*X5),0.849119069842191,0.9981437038048453,64.53758335113525
5,"n*kb*T*log(V2/V1,e)",((-0.016) + (0.895 * ((((0.633 * X5) + ((-0.634) * X4)) * (0.240 * X2)) * (((6.946 * X3) / ((2.399 * X5) + (2.392 * X4))) * ((-5.448) * X1))))),(8.1284203584*X1*X2*X3*(0.634*X4 - 0.633*X5) - 0.038272*X4 - 0.038384*X5)/(2.392*X4 + 2.399*X5),0.8491608641227831,0.9981435212327828,59.74472665786743
20,"n*kb*T*log(V2/V1,e)",((-0.049) + (3.233 * ((((0.239 * X5) + ((-0.239) * X4)) * ((1.866 * X3) * ((((-0.238) * X5) * ((-0.239) * X4)) + ((-0.718) * X2)))) * (0.434 * X1)))),0.625755930828*X1*X3*(0.718*X2 - 0.056882*X4*X5)*(X4 - X5) - 0.049,3.0419797074034545,0.9761755716106197,61.854276180267334
0,"n*kb*T*log(V2/V1,e)",((-0.024) + (0.215 * ((((5.177 * X3) * (((0.311 * X4) * ((-0.501) * X5)) - ((-1.960) * X2))) * (((-0.319) * X5) + (0.319 * X4))) * (0.649 * X1)))),0.230436889705*X1*X3*(1.96*X2 - 0.155811*X4*X5)*(X4 - X5) - 0.024,3.0422579184033194,0.9761712096116207,58.22746133804321
11,"n*kb*T*log(V2/V1,e)",((-0.336) + ((-0.056) * ((((1.672 * X5) + ((-1.631) * X4)) * ((((1.775 * X2) / (1.672 * X5)) - ((-1.615) * X2)) * (2.541 * X1))) * (0.767 * X3)))),(0.109141032*X1*X2*X3*(1.631*X4 - 1.672*X5)*(1.615*X5 + 1.0616028708134) - 0.336*X5)/X5,3.431366712747135,0.9696859364955107,59.76297402381897
13,"n*kb*T*log(V2/V1,e)",(0.412 + (0.014 * (((((-1.105) * X5) + (1.126 * X4)) * ((3.142 * X2) * exp(exp(((-0.978) * X4))))) * ((3.895 * X1) * (1.772 * X3))))),0.30360253672*X1*X2*X3*(1.126*X4 - 1.105*X5)*exp(exp(-0.978*X4)) + 0.412,3.5047553543122048,0.9683753854776732,82.08269715309143
9,"n*kb*T*log(V2/V1,e)",(0.402 + ((-0.103) * ((exp(exp(((-0.976) * X4))) * (((-2.307) * X1) * ((-0.210) * X3))) * ((7.170 * X2) * (((-0.925) * X4) + (0.906 * X5)))))),0.3577859397*X1*X2*X3*(0.925*X4 - 0.906*X5)*exp(exp(-0.976*X4)) + 0.402,3.504766587467496,0.9683751873607984,84.79089069366455
1,"n*kb*T*log(V2/V1,e)",(0.422 + (0.159 * (((((-0.962) * X5) - ((-0.981) * X4)) * ((1.216 * X3) * ((0.386 * X1) * exp(exp(((-0.980) * X4)))))) * (4.537 * X2)))),0.338599867008*X1*X2*X3*(0.981*X4 - 0.962*X5)*exp(exp(-0.98*X4)) + 0.422,3.5047721515384147,0.9683750751879503,74.58075094223022
2,"n*kb*T*log(V2/V1,e)",(0.464 + ((-0.298) * ((((0.279 * X5) - (0.284 * X4)) * (0.521 * X3)) * (((4.008 * X1) * exp(exp(((-0.989) * X4)))) * (1.880 * X2))))),1.16987524032*X1*X2*X3*(0.284*X4 - 0.279*X5)*exp(exp(-0.989*X4)) + 0.464,3.5051246631926145,0.9683687174100158,82.75110125541687
19,"n*kb*T*log(V2/V1,e)",((-0.033) + ((-3.754) * ((((1.415 * X4) - (1.414 * X5)) * (1.867 * X1)) * (((1.878 * X2) + ((-0.250) * X4)) * (((-0.025) * X3) - ((-0.003) * X5)))))),7.008718*X1*(1.878*X2 - 0.25*X4)*(0.025*X3 - 0.003*X5)*(1.415*X4 - 1.414*X5) - 0.033,3.551454506657026,0.9675270060765979,64.73169326782227
27,"n*kb*T*log(V2/V1,e)",((-0.029) + (23.338 * ((((0.075 * X5) + ((-0.567) * X3)) * (((-0.952) * X4) + (0.952 * X5))) * (((-0.067) * X1) * ((0.075 * X4) + ((-0.562) * X2)))))),1.488590992*X1*(0.562*X2 - 0.075*X4)*(0.567*X3 - 0.075*X5)*(X4 - X5) - 0.029,3.5515274070994884,0.9675256680785782,61.91254639625549
25,"n*kb*T*log(V2/V1,e)",((-0.026) + ((-0.264) * (((((-0.539) * X4) + (0.539 * X5)) * ((0.160 * X4) + ((-1.205) * X2))) * ((2.248 * X1) * ((0.163 * X5) + ((-1.233) * X3)))))),0.319881408*X1*(1.205*X2 - 0.16*X4)*(1.233*X3 - 0.163*X5)*(X4 - X5) - 0.026,3.551548254322374,0.967525281650676,60.01414203643799
26,"n*kb*T*log(V2/V1,e)",((-0.022) + (0.211 * ((((2.718 * X1) * (((-1.085) * X3) - ((-0.143) * X5))) * ((0.318 * X4) - (0.318 * X5))) * ((0.318 * X4) - (2.393 * X2))))),0.182372364*X1*(2.393*X2 - 0.318*X4)*(1.085*X3 - 0.143*X5)*(X4 - X5) - 0.022,3.5516042367795038,0.9675242651786838,67.57197380065918
14,"n*kb*T*log(V2/V1,e)",((-0.018) + ((-15.950) * (((0.190 * X4) - (0.190 * X5)) * (((0.190 * X5) + ((-1.435) * X3)) * ((0.089 * X1) * (((-0.163) * X4) + (1.227 * X2))))))),0.2697145*X1*(1.227*X2 - 0.163*X4)*(1.435*X3 - 0.19*X5)*(X4 - X5) - 0.018,3.551640731021165,0.9675235925210086,60.959490060806274
16,"n*kb*T*log(V2/V1,e)",((-0.031) + ((-26.178) * (((cos((0.163 * X4)) * (0.661 * X3)) * sin((0.052 * X2))) * ((0.693 * X1) * (((-0.710) * X4) - ((-0.682) * X5)))))),11.991434994*X1*X3*(0.71*X4 - 0.682*X5)*sin(0.052*X2)*cos(0.163*X4) - 0.031,3.576536101679713,0.9670667088104591,93.6192274093628
