Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
7,(u+v)/(1+u*v/c**2),((-2.061) + ((-1.803) * ((((0.293 * X1) - ((-0.724) * X2)) * (((-0.832) * X3) - (cos(((-0.306) * X1)) ^ 2))) / ((0.319 * X3) - ((-0.724) * X2))))),(-1.492164*X2 - 0.657459*X3 + (0.528279*X1 + 1.305372*X2)*(0.832*X3 + cos(0.306*X1)**2))/(0.724*X2 + 0.319*X3),0.12012367386444198,0.9888244478945819,49.54414749145508
21,(u+v)/(1+u*v/c**2),(0.038 + ((-0.494) * (((0.590 * X1) - (0.673 * X3)) + (((((0.613 * X1) - (0.590 * X3)) / (0.277 * X2)) * ((-0.269) * X3)) + ((-1.872) * X3))))),(X2*(-0.29146*X1 + 1.25723*X3 + 0.038) + 0.47973285198556*X3*(0.613*X1 - 0.59*X3))/X2,0.12378647259725441,0.9881325390059509,38.89362835884094
0,(u+v)/(1+u*v/c**2),((-0.800) + ((-1.072) * (((-0.877) * X3) + sin((((-3.029) * X3) / ((1.078 * X2) - ((-1.079) * X1))))))),0.940144*X3 + 1.072*sin(3.029*X3/(1.079*X1 + 1.078*X2)) - 0.8,0.15421500319358186,0.9815809199902757,44.2766809463501
17,(u+v)/(1+u*v/c**2),((-0.799) + (1.080 * (sin(((0.825 * X3) / ((0.295 * X2) + (0.295 * X1)))) + (0.868 * X3)))),0.93744*X3 + 1.08*sin(2.79661016949153*X3/(X1 + X2)) - 0.799,0.1544113879890025,0.9815339386411516,58.365588903427124
22,(u+v)/(1+u*v/c**2),((-0.153) + (2.628 * (((((-0.110) * X1) ^ 2) * (((-0.623) * X2) - ((-0.692) * X3))) + (((0.019 * X3) * (1.772 * X2)) + sin((0.350 * X3)))))),X1**2*(-0.0198106524*X2 + 0.0220047696*X3) + 0.088479504*X2*X3 + 2.628*sin(0.35*X3) - 0.153,0.15548658285470116,0.9812759701289259,75.29240465164185
6,(u+v)/(1+u*v/c**2),((-0.456) + (0.220 * ((5.237 * X3) - (((exp((0.828 * X3)) - (((1.734 * X2) - (1.724 * X1)) ^ 2)) / (1.415 * X1)) / (1.445 * X2))))),(X1*X2*(1.15214*X3 - 0.456) + 0.323516607773852*(0.994232987312572*X1 - X2)**2 - 0.107596561800775*exp(0.828*X3))/(X1*X2),0.16019420154980948,0.9801249066737252,45.31927180290222
10,(u+v)/(1+u*v/c**2),(5.165 + ((-1.775) * (((5.098 * X2) / (((1.976 * X2) - (0.284 * X3)) + (0.283 * X1))) + (((0.419 * X1) / (1.468 * X3)) - (0.545 * X3))))),-0.506624659400545*X1/X3 - 9.04895*X2/(0.283*X1 + 1.976*X2 - 0.284*X3) + 0.967375*X3 + 5.165,0.16629940660724032,0.9785813935474298,54.06472992897034
11,(u+v)/(1+u*v/c**2),(2.200 + (1.353 * ((cos(((-0.639) * X3)) * (sin(((-0.261) * X1)) - sin((0.263 * X2)))) + ((((-0.206) * X1) + (0.207 * X2)) ^ 2)))),0.057974697*(0.995169082125604*X1 - X2)**2 - 1.353*(sin(0.261*X1) + sin(0.263*X2))*cos(0.639*X3) + 2.2,0.17062882952349573,0.9774516914824627,75.90854787826538
20,(u+v)/(1+u*v/c**2),(1.182 + ((-26.642) * ((((-0.072) * X1) * ((-0.072) * X2)) + (sin(sin((0.087 * X3))) * (((-0.072) * X1) + ((-0.072) * X2)))))),-0.138112128*X1*X2 + 1.918224*(X1 + X2)*sin(sin(0.087*X3)) + 1.182,0.17730374921670405,0.9756528397196077,50.25284147262573
24,(u+v)/(1+u*v/c**2),((-0.753) + (5.967 * ((exp(((((-1.417) * X1) / (1.574 * X3)) + ((-1.008) * X2))) * (((-0.581) * X3) - ((-0.624) * X1))) + sin((0.229 * X3))))),(3.723408*X1 - 3.466827*X3)*exp(-(0.900254129606099*X1 + 1.008*X2*X3)/X3) + 5.967*sin(0.229*X3) - 0.753,0.18992179344730042,0.9720642897527108,70.6873185634613
