Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
17,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.001 + (3.499 * ((exp(exp(((0.490 * X2) * (0.695 * X1)))) * (1.772 * X3)) * ((0.490 * X2) * (((-0.066) * X4) * ((-1.819) * X1)))))),0.36473746443288*X1*X2*X3*X4*exp(exp(0.34055*X1*X2)) + 0.001,0.0006071409896234743,0.9999992647680694,45.289257764816284
13,n*alpha/(1-(n*alpha/3))*epsilon*Ef,((-236.332) + (236.336 * exp(((exp((((-0.941) * X1) * ((-0.440) * X2))) * (((0.027 * X1) * (0.745 * X3)) * (0.150 * X4))) * (1.340 * X2))))),236.336*exp(0.004043115*X1*X2*X3*X4*exp(0.41404*X1*X2)) - 236.332,0.0032005553118642626,0.9999794544460592,49.90620446205139
18,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.003 + ((-0.737) * ((exp(((0.702 * X1) * (0.600 * X2))) * ((-0.225) * X3)) * (((1.792 * X4) * (1.564 * X2)) * (2.099 * X1))))),0.9755222932224*X1*X2*X3*X4*exp(0.4212*X1*X2) + 0.003,0.0033277304015847217,0.9999777917706002,43.708298683166504
15,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.003 + (6.520 * (((((-2.640) * X4) * (0.148 * X2)) * ((2.571 * X3) * ((-0.148) * X1))) * exp((((-0.276) * X1) * ((-1.523) * X2)))))),0.9693419991552*X1*X2*X3*X4*exp(0.420348*X1*X2) + 0.003,0.003329398296871879,0.9999777732315956,45.702653884887695
6,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.003 + (6.658 * (((1.096 * X3) * exp(((0.236 * X1) * (1.787 * X2)))) * (((3.564 * X4) * (0.756 * X2)) * (0.049 * X1))))),0.963407262521088*X1*X2*X3*X4*exp(0.421732*X1*X2) + 0.003,0.0033301144809612924,0.9999777625088323,43.237523317337036
12,n*alpha/(1-(n*alpha/3))*epsilon*Ef,((-0.003) + (0.092 * ((((((1.021 * X2) * ((-0.737) * X1)) ^ 2) - ((-0.886) * X1)) * sin((0.956 * X2))) * ((6.706 * X4) * (2.042 * X3))))),1.259815984*X1*X3*X4*(0.566221635529*X1*X2**2 + 0.886)*sin(0.956*X2) - 0.003,0.006498574726079187,0.9999152805634617,40.223191022872925
26,n*alpha/(1-(n*alpha/3))*epsilon*Ef,((-0.003) + (8.734 * ((((((1.539 * X1) * ((-0.199) * X2)) ^ 2) - ((-0.147) * X2)) * sin((0.955 * X1))) * ((0.762 * X3) * (1.141 * X4))))),7.593706428*X2*X3*X4*(0.093795800121*X1**2*X2 + 0.147)*sin(0.955*X1) - 0.003,0.00658203035073624,0.9999131007803315,48.89219641685486
8,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + ((-117.608) * ((((-0.008) * X2) * (((-1.614) * X4) * ((-0.338) * X1))) * ((((-1.434) * X2) * (((-0.755) * X1) * (0.911 * X3))) + (1.772 * X3))))),0.513271419648*X1*X2*X3*X4*(0.98631237*X1*X2 + 1.772) + 0.007,0.006788100450085061,0.999907587834523,36.198824882507324
20,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + (0.048 * (((((-0.524) * X1) * (4.077 * X2)) * (3.213 * X4)) * (((-2.836) * X3) + ((((-0.561) * X1) * (1.209 * X3)) * (2.329 * X2)))))),0.329476133952*X1*X2*X3*X4*(1.579641921*X1*X2 + 2.836) + 0.007,0.006788275441161495,0.9999075637381375,36.40629577636719
23,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + (2.304 * (((2.678 * X1) - (((-1.096) * X2) * ((1.167 * X1) ^ 2))) * (((1.082 * X2) * (0.109 * X3)) * (1.286 * X4))))),0.349443689472*X1*X2*X3*X4*(1.492630344*X1*X2 + 2.678) + 0.007,0.0067888859227152355,0.9999075585026691,35.9862847328186
27,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + (0.286 * (((2.694 * X4) * ((2.319 * X2) * (1.211 * X1))) * (((((-0.166) * X2) * ((-1.363) * X3)) * (1.067 * X1)) + (0.434 * X3))))),2.163757151556*X1*X2*X3*X4*(0.241417286*X1*X2 + 0.434) + 0.007,0.006788953500997267,0.9999075580955081,36.401103496551514
0,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + ((-2.336) * ((((-0.141) * X4) * (((-1.921) * X1) * ((-0.580) * X2))) * ((2.554 * X3) - ((((-2.081) * X1) * ((-0.282) * X3)) * ((-2.425) * X2)))))),0.36698415168*X1*X2*X3*X4*(1.42309185*X1*X2 + 2.554) + 0.007,0.006788958166122041,0.9999075487540754,36.82701063156128
2,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + (1.711 * (((((2.061 * X1) ^ 2) * (0.416 * X2)) + (3.175 * X1)) * ((2.303 * X4) * ((1.757 * X3) * (0.043 * X2)))))),0.297703653583*X1*X2*X3*X4*(1.767051936*X1*X2 + 3.175) + 0.007,0.00678895880684347,0.9999075597459297,35.99931859970093
7,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + (1.466 * ((((-0.168) * X4) * (((-2.815) * X3) * (3.672 * X2))) * ((0.370 * X1) - ((((-0.815) * X1) ^ 2) * ((-0.310) * X2)))))),2.54580024384*X1*X2*X3*X4*(0.20590975*X1*X2 + 0.37) + 0.007,0.006788961555007075,0.9999075571860132,36.33059024810791
14,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + ((-0.401) * ((((0.579 * X2) * (2.796 * X3)) * ((-0.802) * X4)) * ((1.803 * X1) - (((1.346 * X1) ^ 2) * ((-0.554) * X2)))))),0.520636332168*X1*X2*X3*X4*(1.003690664*X1*X2 + 1.803) + 0.007,0.006789001194928864,0.999907560749818,35.212743520736694
21,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + (1.293 * (((((-1.420) * X4) * ((-0.617) * X3)) * (2.343 * X2)) * ((0.354 * X1) + (((0.354 * X1) ^ 2) * (1.574 * X2)))))),2.65426525386*X1*X2*X3*X4*(0.197247384*X1*X2 + 0.354) + 0.007,0.0067890312438749064,0.9999075483123954,35.08681297302246
29,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + (0.043 * (((((-2.521) * X3) * ((-2.154) * X2)) * ((-2.856) * X4)) * ((((-0.392) * X2) * (((-1.422) * X1) ^ 2)) + ((-1.422) * X1))))),0.666876177072*X1*X2*X3*X4*(0.792656928*X1*X2 + 1.422) + 0.007,0.006789069354546911,0.9999075590003967,36.05696225166321
22,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + ((-13.448) * ((((-1.046) * X2) * ((0.105 * X1) * (0.901 * X3))) * ((0.706 * X4) - (((0.579 * X2) * (0.694 * X4)) * ((-0.978) * X1)))))),1.33077144984*X1*X2*X3*X4*(0.392985828*X1*X2 + 0.706) + 0.007,0.006789149690404574,0.9999075463386325,36.167258977890015
24,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + ((-5.560) * (((((-1.210) * X2) * (1.180 * X1)) * ((((0.693 * X2) * (2.430 * X4)) * ((-0.514) * X1)) - (1.554 * X4))) * ((-0.076) * X3)))),0.603331168*X1*X2*X3*X4*(0.86557086*X1*X2 + 1.554) + 0.007,0.006789222785082257,0.9999075550168927,35.28542923927307
1,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + (1.396 * (((((1.655 * X1) ^ 2) * (0.437 * X2)) + (2.147 * X1)) * (((0.966 * X4) * (0.310 * X2)) * (1.048 * X3))))),0.43811237568*X1*X2*X3*X4*(1.196953925*X1*X2 + 2.147) + 0.007,0.00678955190880738,0.999907552003407,36.007192850112915
19,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + ((-76.133) * (((((-0.071) * X2) * ((-3.501) * X4)) * ((-0.071) * X3)) * ((((0.753 * X1) ^ 2) * (0.693 * X2)) + (0.706 * X1))))),1.343636371953*X1*X2*X3*X4*(0.392937237*X1*X2 + 0.706) + 0.007,0.006789828543808911,0.9999075420089263,35.75930643081665
28,n*alpha/(1-(n*alpha/3))*epsilon*Ef,((-0.013) + (0.150 * ((((3.642 * X3) * (0.357 * X4)) * ((1.343 * X2) * (4.224 * X1))) / cos(((1.266 * X2) * sin((0.656 * X1))))))),1.1063673194112*X1*X2*X3*X4/cos(1.266*X2*sin(0.656*X1)) - 0.013,0.010868620873842409,0.9997630636493195,57.41324973106384
10,n*alpha/(1-(n*alpha/3))*epsilon*Ef,((-0.015) + (55.263 * ((((1.666 * X2) * (0.652 * X1)) * (((-0.150) * X3) * sin(((-0.124) * X4)))) / cos(((2.128 * X2) * (0.363 * X1)))))),9.0042658524*X1*X2*X3*sin(0.124*X4)/cos(0.772464*X1*X2) - 0.015,0.011633891880310655,0.9997284772347983,56.304649353027344
4,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.011 + ((-1.314) * (((0.635 * X4) * (((-0.345) * X1) / exp(((-0.338) * X1)))) * (((1.774 * X2) * exp((0.341 * X2))) * (1.443 * X3))))),0.7368992799831*X1*X2*X3*X4*exp(0.338*X1 + 0.341*X2) + 0.011,0.014775361959843915,0.9995621665200961,53.814040422439575
11,n*alpha/(1-(n*alpha/3))*epsilon*Ef,(0.007 + ((-1.653) * (((((-1.412) * X2) - exp((0.843 * X3))) * (0.168 * X2)) * ((((0.590 * X1) ^ 2) - ((-0.821) * X1)) * (1.308 * X4))))),0.363236832*X1*X2*X4*(0.3481*X1 + 0.821)*(1.412*X2 + exp(0.843*X3)) + 0.007,0.027517874096500028,0.9984811730420783,44.251399755477905
25,n*alpha/(1-(n*alpha/3))*epsilon*Ef,((-0.019) + ((-0.177) * (((((-0.043) * X1) * (3.486 * X2)) + ((-0.250) * X3)) * ((5.766 * X2) * ((2.700 * X1) * ((1.363 * X4) - ((-0.131) * X3))))))),2.7555714*X1*X2*(0.131*X3 + 1.363*X4)*(0.149898*X1*X2 + 0.25*X3) - 0.019,0.030990906571276438,0.9980735160338674,36.68930220603943
9,n*alpha/(1-(n*alpha/3))*epsilon*Ef,((-0.019) + (51.516 * ((((1.515 * X4) - ((-0.146) * X3)) * (((-0.189) * X1) * (0.434 * X2))) * ((((-0.138) * X2) * (0.644 * X1)) + ((-0.146) * X3))))),4.225651416*X1*X2*(0.146*X3 + 1.515*X4)*(0.088872*X1*X2 + 0.146*X3) - 0.019,0.030990976685372054,0.9980734530723173,37.68182849884033
3,n*alpha/(1-(n*alpha/3))*epsilon*Ef,((-0.019) + ((-2.238) * (((0.692 * X3) + ((0.576 * X1) * (0.729 * X2))) * (((0.010 * X3) + (0.104 * X4)) * ((2.583 * X2) * ((-2.260) * X1)))))),13.06450404*X1*X2*(0.01*X3 + 0.104*X4)*(0.419904*X1*X2 + 0.692*X3) - 0.019,0.030991827190515606,0.9980733840541398,36.847264528274536
16,n*alpha/(1-(n*alpha/3))*epsilon*Ef,((-0.019) + ((-0.192) * ((((1.983 * X2) * (0.434 * X1)) + (1.414 * X4)) * (((0.141 * X4) + (1.449 * X3)) * (((-0.953) * X2) * (2.507 * X1)))))),0.458720832*X1*X2*(1.449*X3 + 0.141*X4)*(0.860622*X1*X2 + 1.414*X4) - 0.019,0.03131291059842008,0.998033212165274,37.53388285636902
5,n*alpha/(1-(n*alpha/3))*epsilon*Ef,((-0.025) + ((-2.355) * (((1.098 * X4) * (1.664 * X1)) * (((1.312 * X2) * (((-0.107) * X1) * (0.908 * X2))) + ((1.309 * X2) * ((-0.189) * X3)))))),4.30275456*X1*X2*X4*(0.127468672*X1*X2 + 0.247401*X3) - 0.025,0.03695357006487789,0.9972608973485878,36.685059547424316
