Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
5,rho_c_0*v/sqrt(1-v**2/c**2),((-0.013) + ((-0.554) * ((((0.383 * X3) - (0.356 * X2)) / ((0.326 * X3) - (0.356 * X2))) * (((0.545 * X1) * ((-2.764) * X2)) - (0.004 * X3))))),(-0.004628*X2 + 0.004238*X3 + 0.554*(0.356*X2 - 0.383*X3)*(1.50638*X1*X2 + 0.004*X3))/(0.356*X2 - 0.326*X3),0.008187029120695875,0.9999848285322269,53.26684522628784
0,rho_c_0*v/sqrt(1-v**2/c**2),(0.003 + (0.040 * ((((7.375 * X1) * (2.809 * X2)) / (((-1.665) * X2) - ((-1.524) * X3))) * ((((-1.665) * X2) - ((-1.524) * X3)) + (0.257 * X3))))),(0.828655*X1*X2*(1.665*X2 - 1.781*X3) + 0.004995*X2 - 0.004572*X3)/(1.665*X2 - 1.524*X3),0.00900454348239103,0.9999816456983224,41.3283314704895
19,rho_c_0*v/sqrt(1-v**2/c**2),(0.003 + ((-0.317) * (((((0.858 * X3) * (1.008 * X2)) * ((-0.488) * X1)) / ((0.929 * X3) - (1.008 * X2))) + ((2.662 * X2) * ((-0.991) * X1))))),(-0.133791001344*X1*X2*X3 + (1.008*X2 - 0.929*X3)*(0.836259314*X1*X2 + 0.003))/(1.008*X2 - 0.929*X3),0.009151169851756773,0.9999810432021453,41.32092022895813
22,rho_c_0*v/sqrt(1-v**2/c**2),((-0.001) + (7.543 * (exp((((-0.101) * X2) / ((0.737 * X2) - (0.693 * X3)))) * (sin(((-0.046) * X2)) * ((-2.867) * X1))))),21.625781*X1*exp(-0.101*X2/(0.737*X2 - 0.693*X3))*sin(0.046*X2) - 0.001,0.010009205172149543,0.9999773197168841,71.68257212638855
17,rho_c_0*v/sqrt(1-v**2/c**2),(0.004 + ((-0.101) * (((((1.199 * X2) * ((-0.276) * X3)) * (3.485 * X1)) / (((-0.821) * X2) - ((-0.770) * X3))) - ((1.199 * X2) * (6.833 * X1))))),(-0.11648028414*X1*X2*X3 + (0.821*X2 - 0.77*X3)*(0.827469467*X1*X2 + 0.004))/(0.821*X2 - 0.77*X3),0.010012867313129378,0.9999773036754832,40.778462409973145
18,rho_c_0*v/sqrt(1-v**2/c**2),(0.002 + ((-3.031) * (((((-0.068) * X1) * (((-0.603) * X2) ^ 2)) / (((-0.595) * X2) + (0.521 * X3))) - ((0.602 * X2) * (0.540 * X1))))),(-0.074942723772*X1*X2**2 + (0.595*X2 - 0.521*X3)*(0.98531748*X1*X2 + 0.002))/(0.595*X2 - 0.521*X3),0.010701599503567276,0.9999740725684837,40.030646324157715
9,rho_c_0*v/sqrt(1-v**2/c**2),(0.581 + ((-0.655) * (exp((exp(((-0.753) * X3)) * (((-0.801) * X2) ^ 2))) * (cos((0.344 * X2)) - ((0.954 * X1) * (1.623 * X2)))))),(1.01416401*X1*X2 - 0.655*cos(0.344*X2))*exp(0.641601*X2**2*exp(-0.753*X3)) + 0.581,0.023104605739718613,0.9998791430674138,82.7785222530365
27,rho_c_0*v/sqrt(1-v**2/c**2),(0.004 + ((-0.302) * (((2.393 * X1) * (((-0.303) * X2) / (0.291 * X3))) * ((((-0.849) * X2) / (((-0.583) * X3) / (0.597 * X2))) - ((-1.315) * X3))))),0.654203325899772*X1*X2**3/X3**2 + 0.989521042164948*X1*X2 + 0.004,0.023728137433111855,0.9998725392131371,49.81563425064087
11,rho_c_0*v/sqrt(1-v**2/c**2),((-0.020) + (0.226 * ((exp((1.772 * X2)) / ((exp((0.733 * X3)) / (0.116 * X2)) / (3.098 * X1))) - ((3.184 * X1) * ((-1.420) * X2))))),0.081217168*X1*X2*exp(1.772*X2 - 0.733*X3) + 1.02180928*X1*X2 - 0.02,0.024452319622082695,0.9998646211929246,67.98984575271606
28,rho_c_0*v/sqrt(1-v**2/c**2),((-0.031) + (1.994 * ((((((-0.791) * X2) ^ 2) / (((-1.245) * X3) + (0.394 * X1))) ^ 2) - (((-1.300) * X2) * (((-0.007) * X2) + (0.396 * X1)))))),1.0265112*X1*X2 + 0.503607727126617*X2**4/(0.316465863453815*X1 - X3)**2 - 0.0181454*X2**2 - 0.031,0.032075208157153715,0.9997670862187783,41.42973017692566
