Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
13,(m1*r1+m2*r2)/(m1+m2),((-0.032) + ((-3.033) * ((((0.228 * X4) - (0.226 * X2)) * sin(exp(((0.117 * X3) / ((-0.086) * X1))))) - ((0.228 * X4) + (0.106 * X2))))),0.321498*X2 + 0.691524*X4 + (0.685458*X2 - 0.691524*X4)*sin(exp(-1.36046511627907*X3/X1)) - 0.032,0.0491141776760402,0.9966621298300793,55.869561195373535
18,(m1*r1+m2*r2)/(m1+m2),((-0.003) + ((-0.729) * ((((-0.357) * X2) - (1.015 * X4)) + ((exp(((-0.338) * X3)) * (0.398 * X1)) * (((-0.708) * X2) + (0.707 * X4)))))),(0.290142*X1*(0.708*X2 - 0.707*X4) + (0.260253*X2 + 0.739935*X4 - 0.003)*exp(0.338*X3))*exp(-0.338*X3),0.06988132037507433,0.9932425705917793,42.430097341537476
25,(m1*r1+m2*r2)/(m1+m2),((-0.001) + ((-0.861) * ((((-0.816) * X4) - (0.346 * X2)) - ((((-0.951) * X4) - ((-0.952) * X2)) * (((-0.246) * X1) / ((-1.195) * X3)))))),(0.177243514644351*X1*(0.952*X2 - 0.951*X4) + X3*(0.297906*X2 + 0.702576*X4 - 0.001))/X3,0.08884884665942648,0.989076577770944,39.17144513130188
22,(m1*r1+m2*r2)/(m1+m2),((-0.001) + ((-0.232) * (((((-1.283) * X2) - (1.516 * X4)) - (1.515 * X4)) - (((1.833 * X2) - (1.829 * X4)) / ((2.591 * X3) / (1.028 * X1)))))),(0.0920478579698958*X1*(1.833*X2 - 1.829*X4) + X3*(0.297656*X2 + 0.703192*X4 - 0.001))/X3,0.08885272773074956,0.9890757260595776,39.26667857170105
3,(m1*r1+m2*r2)/(m1+m2),(0.003 + (0.407 * ((1.819 * X4) + ((((0.567 * X4) - (0.567 * X2)) * ((((-0.046) * X3) - (0.250 * X1)) / (0.334 * X3))) + (0.638 * X2))))),0.17273128742515*X1*X2/X3 - 0.17273128742515*X1*X4/X3 + 0.291448556886228*X2 + 0.708550443113772*X4 + 0.003,0.08911364532015084,0.9890112989809722,39.61694312095642
14,(m1*r1+m2*r2)/(m1+m2),(0.002 + (0.949 * ((((0.851 * X4) - (0.544 * X4)) + (0.747 * X2)) + (((0.659 * X4) - (0.661 * X2)) * (((-0.096) * X3) / ((-0.345) * X1)))))),(X1*(0.708903*X2 + 0.291343*X4 + 0.002) - 0.264069565217391*X3*(0.661*X2 - 0.659*X4))/X1,0.08913111465697561,0.9890069210255046,40.34741520881653
19,(m1*r1+m2*r2)/(m1+m2),(0.003 + ((-0.354) * (((((-2.006) * X2) - ((-0.039) * X4)) - (0.861 * X4)) - ((((-2.058) * X2) - ((-2.050) * X4)) * ((0.217 * X3) / (0.904 * X1)))))),(X1*(0.710124*X2 + 0.290988*X4 + 0.003) - 0.0849756637168141*X3*(2.058*X2 - 2.05*X4))/X1,0.08915870901384554,0.9890002086996433,39.55555438995361
1,(m1*r1+m2*r2)/(m1+m2),((-0.240) + ((-0.397) * ((cos(((1.004 * X4) / exp((0.227 * X2)))) / ((0.670 * X3) / ((-0.664) * X1))) + (((-0.945) * X2) + ((-1.760) * X4))))),0.393444776119403*X1*cos(1.004*X4*exp(-0.227*X2))/X3 + 0.375165*X2 + 0.69872*X4 - 0.24,0.1259318133880834,0.9780555921551418,57.443267822265625
8,(m1*r1+m2*r2)/(m1+m2),((-0.008) + (0.709 * ((0.707 * X2) + (((((-0.610) * X3) - ((-0.610) * X1)) / (exp((0.379 * X2)) / cos(((-0.610) * X4)))) + (0.707 * X4))))),(0.43249*(X1 - X3)*cos(0.61*X4) + (0.501263*X2 + 0.501263*X4 - 0.008)*exp(0.379*X2))*exp(-0.379*X2),0.165797708455072,0.9619625933268519,45.472559213638306
27,(m1*r1+m2*r2)/(m1+m2),((-0.001) + ((-0.672) * (((((-0.508) * X4) + ((-0.995) * X2)) / exp((0.003 * X3))) + ((((-1.047) * X4) - ((-1.052) * X2)) / exp((0.558 * X1)))))),0.66864*X2*exp(-0.003*X3) - 0.706944*X2*exp(-0.558*X1) + 0.341376*X4*exp(-0.003*X3) + 0.703584*X4*exp(-0.558*X1) - 0.001,0.16598823306766367,0.9618750882552676,58.98605227470398
17,(m1*r1+m2*r2)/(m1+m2),(0.002 + (1.527 * ((((-0.442) * X4) / exp((0.230 * X3))) - ((((-0.556) * X4) - (0.487 * X2)) - (((-10.714) * X2) * (0.005 * X3)))))),-0.08180139*X2*X3 + 0.743649*X2 + 0.849012*X4 - 0.674934*X4*exp(-0.23*X3) + 0.002,0.1668589252095708,0.9614741751146015,48.68166995048523
24,(m1*r1+m2*r2)/(m1+m2),((-0.187) + ((-0.438) * ((cos((0.791 * X3)) / ((0.484 * X1) / cos(((0.280 * X4) + ((-0.766) * X2))))) + (((-1.068) * X4) + ((-1.348) * X2))))),0.590424*X2 + 0.467784*X4 - 0.187 - 0.904958677685951*cos(0.791*X3)*cos(0.766*X2 - 0.28*X4)/X1,0.16762325773393838,0.9611202204049867,61.64770460128784
