Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
29,n_rho*mom*tanh(mom*B/(kb*T)),(0.073 + (3.919 * (((0.114 * X1) * (((-1.895) * X4) * exp((((-1.614) * X3) / (1.330 * X5))))) - ((0.114 * X1) * ((-2.269) * X2))))),1.013712054*X1*X2 - 0.84662157*X1*X4*exp(-1.21353383458647*X3/X5) + 0.073,0.8265546264042248,0.9727223353546659,71.85554552078247
16,n_rho*mom*tanh(mom*B/(kb*T)),(1.018 + (2.258 * (((((-1.514) * X2) + (0.504 * X5)) - (((-0.500) * X4) - ((-0.603) * X3))) * (exp(((-0.684) * X2)) + ((-0.291) * X1))))),(2.258*(0.291*X1*exp(0.684*X2) - 1)*(1.514*X2 + 0.603*X3 - 0.5*X4 - 0.504*X5) + 1.018*exp(0.684*X2))*exp(-0.684*X2),0.8698502971569206,0.9697898727529457,71.67820596694946
7,n_rho*mom*tanh(mom*B/(kb*T)),((-0.276) + (0.064 * ((((1.883 * X2) - (0.390 * X4)) * (6.831 * X1)) * (((0.316 * X5) + ((-1.781) * X3)) / (((-0.084) * X4) + ((-1.073) * X3)))))),(0.437184*X1*(1.883*X2 - 0.39*X4)*(1.781*X3 - 0.316*X5) - 0.296148*X3 - 0.023184*X4)/(1.073*X3 + 0.084*X4),0.8818182947424911,0.9689528891596512,62.426740646362305
9,n_rho*mom*tanh(mom*B/(kb*T)),((-0.072) + (0.132 * ((2.816 * X1) * (((((2.209 * X4) / (0.721 * X3)) + (0.340 * X2)) * ((-0.171) * X5)) + (2.863 * X2))))),-0.02161133568*X1*X2*X5 + 1.064211456*X1*X2 - 0.194743577209431*X1*X4*X5/X3 - 0.072,0.8951674876026137,0.9680057146669085,53.345736503601074
14,n_rho*mom*tanh(mom*B/(kb*T)),(0.268 + ((-0.264) * (((((-1.051) * X3) - (2.801 * X2)) - (((-0.839) * X5) - (0.833 * X4))) * (cos(exp(((-0.221) * X2))) * (1.414 * X1))))),0.373296*X1*(2.801*X2 + 1.051*X3 - 0.833*X4 - 0.839*X5)*cos(exp(-0.221*X2)) + 0.268,0.9002682898417068,0.9676401011173132,79.71523404121399
0,n_rho*mom*tanh(mom*B/(kb*T)),(0.113 + (0.706 * (((((-0.733) * X5) - ((-2.549) * X2)) * (0.563 * X1)) + (((1.006 * X5) * (0.143 * X1)) * ((0.967 * X3) + ((-0.901) * X4)))))),0.101563748*X1*X5*(0.967*X3 - 0.901*X4) + 0.397478*X1*(2.549*X2 - 0.733*X5) + 0.113,0.9109070508529166,0.9668707443507509,58.28242540359497
15,n_rho*mom*tanh(mom*B/(kb*T)),(0.112 + ((-0.614) * ((((0.647 * X4) - (0.694 * X3)) * ((1.674 * X5) * (0.138 * X1))) + (((0.233 * X5) - (0.809 * X2)) * (2.042 * X1))))),0.141841368*X1*X5*(0.694*X3 - 0.647*X4) + 1.253788*X1*(0.809*X2 - 0.233*X5) + 0.112,0.9109127263364698,0.9668703052705243,62.7507860660553
10,n_rho*mom*tanh(mom*B/(kb*T)),(0.043 + ((-1.882) * ((((-0.388) * X5) * (((-1.568) * X1) * (sin((0.222 * X4)) / (1.070 * X3)))) - ((0.757 * X2) * (0.707 * X1))))),1.007244518*X1*X2 - 1.07007354018692*X1*X5*sin(0.222*X4)/X3 + 0.043,0.9156673301158372,0.9665235679278831,74.55759930610657
2,n_rho*mom*tanh(mom*B/(kb*T)),(0.008 + (0.597 * ((((2.913 * X2) + (((-1.091) * X4) + exp((0.335 * X2)))) - ((1.101 * X5) + ((-1.201) * X3))) * (0.434 * X1)))),0.259098*X1*(2.913*X2 + 1.201*X3 - 1.091*X4 - 1.101*X5 + exp(0.335*X2)) + 0.008,0.9547599850060112,0.9636041198500419,67.14055848121643
4,n_rho*mom*tanh(mom*B/(kb*T)),((-1.116) + ((-0.903) * ((((0.681 * X1) - ((-0.238) * X3)) - ((1.882 * X5) * (0.024 * X4))) * (((2.903 * X5) * (0.024 * X4)) - (1.444 * X2))))),0.903*(1.444*X2 - 0.069672*X4*X5)*(0.681*X1 + 0.238*X3 - 0.045168*X4*X5) - 1.116,0.9966980674715611,0.9603365209489592,61.753925800323486
