Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
29,q2*Ef,((-0.000) + (0.808 * (((-2.236) * X2) * ((-0.553) * X1)))),0.999098464*X1*X2,3.385786609257814e-05,0.9999999999929425,25.941968202590942
11,q2*Ef,(0.000 + ((-0.458) * ((2.934 * X1) * ((-0.745) * X2)))),1.00111014*X1*X2,3.3902439576787495e-05,0.9999999999929655,25.400334119796753
21,q2*Ef,(0.000 + ((-2.066) * (((-2.295) * X1) * (cos((((exp((((-0.394) * X2) / (0.333 * X2))) ^ 2) / (3.616 * X1)) ^ 2)) * (0.211 * X2))))),1.00045017*X1*X2*cos(0.000673198975292786/X1**2),3.3916851874291606e-05,0.9999999999929372,62.74496507644653
18,q2*Ef,(0.000 + ((-15.097) * ((0.096 * X1) * ((-0.691) * X2)))),1.001474592*X1*X2,3.391724396775651e-05,0.9999999999929571,30.291311979293823
1,q2*Ef,(0.000 + (0.282 * (((-1.340) * X1) * ((-2.641) * X2)))),0.99798108*X1*X2,3.393157072470243e-05,0.9999999999929332,25.364185333251953
28,q2*Ef,(0.000 + (0.140 * ((3.184 * X2) * (2.239 * X1)))),0.99805664*X1*X2,3.3945669904725375e-05,0.9999999999929412,25.37007451057434
3,q2*Ef,(0.000 + ((-0.990) * (((-1.765) * X1) * (0.572 * X2)))),0.9994842*X1*X2,3.3946729051395714e-05,0.9999999999929577,25.661329746246338
23,q2*Ef,(0.000 + ((-0.625) * (((-1.896) * X1) * (0.843 * X2)))),0.998955*X1*X2,3.39606770507617e-05,0.9999999999929401,25.484980583190918
17,q2*Ef,((-0.000) + (29.420 * (((-0.021) * X1) * ((-1.634) * X2)))),1.00951788*X1*X2,3.3960965452918065e-05,0.9999999999929551,26.146581649780273
16,q2*Ef,(0.000 + ((-42.786) * (((-0.120) * X1) * (0.194 * X2)))),0.99605808*X1*X2,3.3961659511197806e-05,0.9999999999929543,26.61686086654663
4,q2*Ef,((-0.000) + (0.438 * ((1.493 * X1) * (1.528 * X2)))),0.999211152*X1*X2,3.396181496056882e-05,0.9999999999929547,26.061822652816772
0,q2*Ef,(0.000 + ((-4.170) * ((2.467 * X1) * ((-0.097) * X2)))),0.99787683*X1*X2,3.397591056674621e-05,0.9999999999929478,25.96854066848755
20,q2*Ef,((-0.000) + (0.253 * ((5.368 * X2) * (0.736 * X1)))),0.999564544*X1*X2,3.397595902216646e-05,0.9999999999929504,25.49064826965332
2,q2*Ef,((-0.000) + ((-0.350) * (((-4.341) * X2) * (0.659 * X1)))),1.00125165*X1*X2,3.399096566401195e-05,0.9999999999929295,25.68381357192993
25,q2*Ef,(0.000 + ((-8.978) * ((0.087 * X2) * ((-1.281) * X1)))),1.000571166*X1*X2,3.4005627054241285e-05,0.999999999992914,25.193202257156372
5,q2*Ef,(0.000 + ((-3.077) * (((-0.615) * X1) * (0.529 * X2)))),1.001055795*X1*X2,3.402066028995346e-05,0.9999999999929393,25.82995319366455
9,q2*Ef,((-0.000) + (1.231 * (((-0.326) * X1) * ((-2.488) * X2)))),0.998449328*X1*X2,3.4033743817125756e-05,0.9999999999929526,25.368638277053833
19,q2*Ef,((-0.000) + (0.402 * (((-1.389) * X2) * ((-1.790) * X1)))),0.99949662*X1*X2,3.403461489691476e-05,0.9999999999929539,25.72343349456787
10,q2*Ef,((-0.000) + ((-0.172) * (((-1.291) * X2) * (4.494 * X1)))),0.997901688*X1*X2,3.403463485470338e-05,0.999999999992927,25.63080883026123
13,q2*Ef,(0.000 + ((-0.196) * (((-4.284) * X2) * (1.192 * X1)))),1.000879488*X1*X2,3.40349794180484e-05,0.9999999999929453,25.599319219589233
26,q2*Ef,((-0.000) + ((-3.871) * (((-0.456) * X2) * (0.567 * X1)))),1.000854792*X1*X2,3.403499923060308e-05,0.9999999999929389,25.541398525238037
27,q2*Ef,((-0.000) + (0.809 * (((-0.772) * X1) * ((-1.599) * X2)))),0.998652252*X1*X2,3.404926134290532e-05,0.9999999999929455,25.342752695083618
22,q2*Ef,((-0.000) + ((-0.200) * ((2.139 * X1) * ((-2.338) * X2)))),1.0001964*X1*X2,3.404997013090507e-05,0.9999999999929414,25.54663109779358
14,q2*Ef,(0.000 + (3.861 * (((-0.210) * X1) * (((-0.618) * X2) + (((-0.289) * X2) + ((-0.325) * X2)))))),0.99891792*X1*X2,3.407890184364659e-05,0.9999999999929411,29.89029335975647
8,q2*Ef,(0.000 + (0.266 * ((1.468 * X2) * (2.562 * X1)))),1.000430256*X1*X2,3.40942283032768e-05,0.9999999999929429,25.302639961242676
15,q2*Ef,(0.000 + (0.369 * (cos(exp((((1.770 * X1) / ((-0.290) * X1)) - (1.304 * X1)))) * ((1.508 * X2) * (1.796 * X1))))),0.999387792*X1*X2*cos(0.0022351470120817*exp(-1.304*X1)),3.409423209910585e-05,0.9999999999929359,37.822052001953125
7,q2*Ef,((-0.000) + ((-0.409) * ((((0.992 * X2) - ((-0.005) * X2)) * cos(((((-0.007) * X1) ^ 2) / ((-2.194) * X2)))) * ((-2.454) * X1)))),1.000674942*X1*X2*cos(2.23336371923428e-5*X1**2/X2),3.4107994705065234e-05,0.9999999999929291,31.644688844680786
6,q2*Ef,(0.000 + ((-2.952) * ((0.289 * X1) * ((-1.173) * X2)))),1.000719144*X1*X2,3.41082528810634e-05,0.9999999999929611,29.49092173576355
12,q2*Ef,((-0.000) + ((-4.837) * (((-0.231) * X2) * (0.895 * X1)))),1.000025565*X1*X2,3.4108842240868316e-05,0.9999999999929223,25.393873929977417
24,q2*Ef,((-0.000) + (15.471 * (((-0.362) * X2) * ((-0.179) * X1)))),1.002489858*X1*X2,3.4166996463675873e-05,0.9999999999929384,25.53402543067932
