Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
17,sqrt(omega**2/c**2-pi**2/d**2),(0.028 + (1.689 * (((((-0.007) * X3) - ((-0.794) * X1)) / (1.336 * X2)) - (((2.692 * X2) / ((-1.380) * X3)) / (((-0.766) * X1) * (0.761 * X3)))))),1.00379191616766*X1/X2 + 0.028 - 0.00884955089820359*X3/X2 - 5.65213065302196*X2/(X1*X3**2),0.0038907011823924318,0.9999795002161228,50.709019899368286
22,sqrt(omega**2/c**2-pi**2/d**2),(0.024 + (1.679 * (((((-2.082) * X2) / ((0.541 * X3) * ((-2.561) * X1))) / ((-0.450) * X3)) + ((((-1.266) * X1) + (0.009 * X3)) / ((-2.120) * X2))))),1.00264811320755*X1/X2 + 0.024 - 0.00712783018867924*X3/X2 - 5.60676126060778*X2/(X1*X3**2),0.0039012762516279064,0.9999793936854332,47.157411336898804
15,sqrt(omega**2/c**2-pi**2/d**2),(0.023 + ((-0.697) * ((((0.321 * X2) / ((-0.231) * X3)) / (((-2.344) * X1) * (0.074 * X3))) + ((((-2.560) * X1) + (0.018 * X3)) / (1.779 * X2))))),1.0029904440697*X1/X2 + 0.023 - 0.00705227655986509*X3/X2 - 5.58388549002884*X2/(X1*X3**2),0.003910287816037638,0.9999792911013914,55.36637234687805
8,sqrt(omega**2/c**2-pi**2/d**2),(0.021 + ((-1.101) * (((0.897 * X2) / (((0.816 * X1) * (0.607 * X3)) * (0.357 * X3))) - (((0.816 * X1) + ((-0.005) * X3)) / (0.897 * X2))))),1.00157859531773*X1/X2 + 0.021 - 0.0061371237458194*X3/X2 - 5.58512241023941*X2/(X1*X3**2),0.003949415898833647,0.9999788789677359,50.505680322647095
29,sqrt(omega**2/c**2-pi**2/d**2),(0.012 + ((-1.608) * ((((exp(((-0.011) * X1)) / ((-0.328) * X3)) ^ 2) / ((0.788 * X1) / (0.318 * X2))) + ((0.788 * X1) / ((-1.268) * X2))))),0.999293375394322*X1/X2 + 0.012 - 6.03169342638084*X2*exp(-0.022*X1)/(X1*X3**2),0.004417064856487198,0.9999735787004768,54.00055813789368
7,sqrt(omega**2/c**2-pi**2/d**2),((-0.766) + ((-16.534) * (((((-0.106) * X1) - sin((0.082 * X2))) / (1.751 * X2)) - ((((-0.029) * X2) / ((0.714 * X3) ^ 2)) / (0.174 * X1))))),1.00091604797259*X1/X2 - 0.766 + 9.44260422615648*sin(0.082*X2)/X2 - 5.40543014591458*X2/(X1*X3**2),0.004589363188730465,0.9999714787564294,61.243959188461304
13,sqrt(omega**2/c**2-pi**2/d**2),(0.008 + (1.073 * (((((((0.915 * X2) / ((-0.277) * X3)) / ((-1.731) * X1)) / ((-0.277) * X3)) * (1.414 * X2)) + (1.799 * X1)) / (1.927 * X2)))),1.00172651790348*X1/X2 + 0.008 - 5.42415267007462*X2/(X1*X3**2),0.004607753549549941,0.9999712498958953,42.49403524398804
9,sqrt(omega**2/c**2-pi**2/d**2),(24.849 + (6.577 * ((((0.478 * X1) - (11.866 * X2)) / (3.141 * X2)) - (((((-0.275) * X2) / ((-0.225) * X3)) / (0.736 * X3)) / (2.012 * X1))))),1.00089334606813*X1/X2 + 0.00255555555555631 - 5.42840481266988*X2/(X1*X3**2),0.004607932853651428,0.999971242790439,55.89694809913635
16,sqrt(omega**2/c**2-pi**2/d**2),(0.008 + ((-0.326) * ((((1.404 * X2) / (((-0.273) * X3) ^ 2)) / (1.126 * X1)) - ((1.494 * X1) / (0.487 * X2))))),1.00009034907598*X1/X2 + 0.008 - 5.45407396460429*X2/(X1*X3**2),0.00460796862454392,0.9999712437223617,46.70414924621582
14,sqrt(omega**2/c**2-pi**2/d**2),(86.271 + (4.243 * ((((0.119 * X1) - (10.227 * X2)) / (0.503 * X2)) + ((0.505 * X2) / ((((-1.849) * X3) * ((-0.986) * X1)) * ((-0.216) * X3)))))),1.0038111332008*X1/X2 + 0.00229025844929254 - 5.44122685243592*X2/(X1*X3**2),0.004608968684781479,0.9999712391222968,48.13779950141907
