Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
1,mu_drift*q*Volt/d,((-0.000) + ((-2.318) * ((((-0.838) * X2) + (1.017 * X2)) * ((2.901 * X3) * ((2.037 * X1) / ((-2.462) * X4)))))),0.995903300858651*X1*X2*X3/X4,4.901160783274637e-05,0.9999999999878426,38.765223026275635
0,mu_drift*q*Volt/d,((-0.000) + (6.820 * (((2.763 * X1) * (((-0.380) * X2) * ((-0.229) * X3))) / (1.639 * X4)))),1.00047302818792*X1*X2*X3/X4,4.901768037873281e-05,0.9999999999880042,36.38328957557678
12,mu_drift*q*Volt/d,((-0.000) + ((-1.031) * (((0.693 * X2) * (7.421 * X1)) * ((((-0.652) * X2) / ((-1.234) * X2)) * ((1.143 * X3) / ((-3.201) * X4)))))),1.00033928306034*X1*X2*X3/X4,4.9038512399629536e-05,0.9999999999879742,38.69581317901611
21,mu_drift*q*Volt/d,((-0.000) + ((-0.105) * (((4.030 * X1) * (1.482 * X3)) * (((3.200 * X3) / (1.953 * X3)) * ((1.225 * X2) / ((-1.257) * X4)))))),1.00136197295147*X1*X2*X3/X4,4.90774525089285e-05,0.9999999999879483,38.29917860031128
25,mu_drift*q*Volt/d,((-0.000) + ((-0.134) * (((((-0.812) * X1) * ((-2.307) * X2)) / ((-1.956) * X4)) * (7.762 * X3)))),0.996123555558282*X1*X2*X3/X4,4.9099063630497496e-05,0.9999999999879489,33.97439169883728
26,mu_drift*q*Volt/d,((-0.000) + (17.262 * (((0.704 * X1) / ((0.336 * X1) - (0.938 * X1))) * (((0.134 * X1) / (6.283 * X4)) * ((2.153 * X2) * ((-1.083) * X3)))))),1.00387006804375*X1*X2*X3/X4,4.910862522325014e-05,0.9999999999879631,41.61474633216858
23,mu_drift*q*Volt/d,((-0.000) + (1.907 * ((((-0.794) * X1) * ((1.783 * X2) / (6.283 * X4))) * ((-2.329) * X3)))),1.00074854526596*X1*X2*X3/X4,4.912863651510075e-05,0.9999999999879832,33.789477586746216
16,mu_drift*q*Volt/d,((-0.000) + (15.480 * ((1.410 * X3) * ((0.581 * X2) * ((0.430 * X1) / (5.458 * X4)))))),0.999081979479663*X1*X2*X3/X4,4.916073656764037e-05,0.999999999987969,32.572327852249146
14,mu_drift*q*Volt/d,((-0.000) + ((-0.511) * ((2.123 * X2) * ((((-0.229) * X3) / ((-0.577) * X4)) * ((-2.324) * X1))))),1.00061425855806*X1*X2*X3/X4,4.9168798205514246e-05,0.9999999999879137,32.846465826034546
22,mu_drift*q*Volt/d,((-0.000) + ((-0.164) * (((-2.510) * X3) * ((3.500 * X2) * (((-0.906) * X1) / ((-1.307) * X4)))))),0.998707299158378*X1*X2*X3/X4,4.9178455165911596e-05,0.9999999999879622,32.43450212478638
18,mu_drift*q*Volt/d,((-0.000) + (746.320 * ((((1.090 * X1) * (0.030 * X3)) * ((-0.076) * X2)) / ((-1.823) * X4)))),1.01741879539221*X1*X2*X3/X4,4.919225424701347e-05,0.9999999999879575,32.872148752212524
24,mu_drift*q*Volt/d,((-0.000) + ((-128.868) * ((((0.026 * X3) / (6.431 * X4)) * (1.006 * X2)) * ((-1.935) * X1)))),1.01418895575805*X1*X2*X3/X4,4.919746924222593e-05,0.9999999999879375,32.75453543663025
20,mu_drift*q*Volt/d,((-0.000) + ((-0.127) * ((((-1.321) * X1) * ((0.693 * X2) * (2.273 * X3))) / (0.265 * X4)))),0.997225407407547*X1*X2*X3/X4,4.920317535451205e-05,0.9999999999879937,32.303032875061035
13,mu_drift*q*Volt/d,(0.000 + (2.015 * ((((0.409 * X3) / ((-1.140) * X4)) * ((-0.549) * X1)) * (2.520 * X2)))),1.00015288578947*X1*X2*X3/X4,4.9222336070893415e-05,0.9999999999879058,33.455509424209595
29,mu_drift*q*Volt/d,(0.000 + ((-3.466) * ((((0.124 * X2) * ((-0.485) * X1)) * (7.561 * X3)) / (1.582 * X4)))),0.996241757041719*X1*X2*X3/X4,4.922345328686891e-05,0.9999999999878595,32.55208706855774
19,mu_drift*q*Volt/d,((-0.000) + ((-0.575) * ((((2.222 * X1) * ((-3.271) * X3)) * ((0.258 * X2) / (1.011 * X4))) * ((0.970 * X4) / (1.034 * X4))))),1.00048870329566*X1*X2*X3/X4,4.9231543945760494e-05,0.9999999999880195,37.74366569519043
2,mu_drift*q*Volt/d,(0.000 + ((-0.262) * (((((-1.127) * X3) * ((-0.403) * X1)) / ((-0.226) * X4)) * (1.898 * X2)))),0.999350933433628*X1*X2*X3/X4,4.924989577095794e-05,0.999999999987916,32.36007833480835
27,mu_drift*q*Volt/d,((-0.000) + (0.903 * ((((0.693 * X2) * (0.352 * X3)) / (0.458 * X4)) * (2.078 * X1)))),0.999410052890829*X1*X2*X3/X4,4.9251674987778805e-05,0.9999999999879613,35.211421728134155
10,mu_drift*q*Volt/d,((-0.000) + (13.181 * ((((-0.536) * X3) / ((-1.073) * X3)) * ((((-0.692) * X3) / ((-1.161) * X4)) * ((0.177 * X1) * (1.443 * X2)))))),1.00236732216627*X1*X2*X3/X4,4.9272321638874495e-05,0.9999999999879167,38.89417362213135
11,mu_drift*q*Volt/d,(0.000 + (7.935 * ((((3.523 * X1) * (0.434 * X3)) * ((0.822 * X2) / (2.410 * X4))) * ((0.822 * X2) / (3.407 * X2))))),0.998398138773879*X1*X2*X3/X4,4.9273959268193586e-05,0.9999999999879717,37.7936270236969
9,mu_drift*q*Volt/d,(0.000 + ((-0.154) * (((2.881 * X3) * (((-3.254) * X2) / (3.506 * X4))) * (((-4.790) * X1) * ((0.311 * X4) / ((-0.612) * X4)))))),1.00233777125732*X1*X2*X3/X4,4.929214344433624e-05,0.9999999999879062,44.082212924957275
28,mu_drift*q*Volt/d,(0.000 + (1.501 * (((-1.109) * X2) * ((0.266 * X3) * ((3.969 * X1) / ((-1.760) * X4)))))),0.998532733060227*X1*X2*X3/X4,4.929240498141846e-05,0.9999999999879223,36.1105101108551
8,mu_drift*q*Volt/d,((-0.000) + ((-98.418) * (((-0.063) * X1) * (((1.391 * X3) / (1.070 * X4)) * (0.123 * X2))))),0.9914334066*X1*X2*X3/X4,4.929375141655203e-05,0.9999999999879916,34.432504177093506
17,mu_drift*q*Volt/d,(0.000 + ((-0.409) * ((((0.949 * X3) * (1.164 * X2)) * ((0.957 * X1) / (7.379 * X4))) * (((-2.053) * X4) / (0.120 * X4))))),1.00245441177825*X1*X2*X3/X4,4.930296481470491e-05,0.9999999999879233,39.3407256603241
7,mu_drift*q*Volt/d,((-0.000) + ((-4.073) * (((2.113 * X2) * ((0.491 * X3) * ((-1.247) * X1))) / (5.264 * X4)))),1.00102741621828*X1*X2*X3/X4,4.935368260687881e-05,0.9999999999879341,34.063612937927246
5,mu_drift*q*Volt/d,((-0.000) + ((-1.256) * (((-0.471) * X2) * (((1.372 * X3) / (0.761 * X4)) * (0.937 * X1))))),0.999354545156373*X1*X2*X3/X4,4.9357011290298186e-05,0.9999999999879248,35.3082492351532
6,mu_drift*q*Volt/d,((-0.000) + (0.150 * ((((3.142 * X3) * (1.443 * X2)) / ((-1.392) * X4)) * ((-2.041) * X1)))),0.997166179525862*X1*X2*X3/X4,4.937297869257577e-05,0.999999999987981,32.90149736404419
4,mu_drift*q*Volt/d,((-0.000) + ((-0.104) * ((((-1.141) * X4) / ((-0.552) * X4)) * ((((-1.962) * X2) / (1.815 * X4)) * ((1.428 * X3) * (3.019 * X1)))))),1.00182900240086*X1*X2*X3/X4,4.93732328635416e-05,0.9999999999879743,40.104511976242065
3,mu_drift*q*Volt/d,((-0.000) + ((-8.991) * ((((0.693 * X2) / ((-1.032) * X4)) * (1.424 * X1)) * (((0.693 * X2) / (0.716 * X2)) * (((-0.896) * X3) - ((-1.016) * X3)))))),0.998557280891256*X1*X2*X3/X4,4.945810761605707e-05,0.9999999999878234,45.92221975326538
15,mu_drift*q*Volt/d,((-0.000) + (8.811 * (((((-3.209) * X3) * (1.151 * X2)) / (8.326 * X4)) * (((-1.063) * X1) + (0.808 * X1))))),0.996721934782008*X1*X2*X3/X4,4.946429676221067e-05,0.9999999999878766,33.5460000038147
