Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
10,(t-u*x/c**2)/sqrt(1-u**2/c**2),((-0.184) + ((-0.452) * ((sin(((-2.004) * X2)) - (((-0.747) * X3) - ((0.877 * X4) * ((-0.564) * X1)))) / cos((((-2.013) * X2) / ((-1.302) * X4)))))),(0.223571856*X1*X4 - 0.337644*X3 + 0.452*sin(2.004*X2) - 0.184*cos(1.54608294930876*X2/X4))/cos(1.54608294930876*X2/X4),1.0618368844526496,0.9528262458618535,61.324925899505615
1,(t-u*x/c**2)/sqrt(1-u**2/c**2),((-0.303) + (1.995 * ((((((-0.394) * X3) * (1.051 * X2)) / ((-1.020) * X4)) - (0.430 * X1)) / sin(((3.137 * X2) / ((-1.020) * X4)))))),0.85785*X1/sin(3.07549019607843*X2/X4) - 0.809919147058824*X2*X3/(X4*sin(3.07549019607843*X2/X4)) - 0.303,1.1119084077094177,0.9482722690638614,56.361183404922485
8,(t-u*x/c**2)/sqrt(1-u**2/c**2),(0.223 + ((-0.861) * (((((-0.770) * X3) + ((1.068 * X1) * (0.434 * X4))) / ((0.566 * X2) + ((-0.574) * X4))) * (sin(((-0.343) * X4)) ^ 2)))),(0.126218*X2 - 0.128002*X4 + (-0.399083832*X1*X4 + 0.66297*X3)*sin(0.343*X4)**2)/(0.566*X2 - 0.574*X4),1.173426130515257,0.9423901229176771,49.05439114570618
11,(t-u*x/c**2)/sqrt(1-u**2/c**2),(0.174 + (3.390 * (((sin((0.333 * X4)) ^ 2) * ((0.744 * X3) + (((-0.289) * X4) * (1.564 * X1)))) / (((-2.148) * X4) + (2.121 * X2))))),(0.369054*X2 - 0.373752*X4 + (-1.53226644*X1*X4 + 2.52216*X3)*sin(0.333*X4)**2)/(2.121*X2 - 2.148*X4),1.1836884991857786,0.9413780253618094,42.23214602470398
19,(t-u*x/c**2)/sqrt(1-u**2/c**2),(0.399 + (0.157 * ((((-2.811) * X3) - ((0.619 * X4) * ((-2.548) * X1))) / (((2.415 * X4) - (2.390 * X2)) / ((2.375 * X4) - (1.544 * X2)))))),(0.95361*X2 - 0.963585*X4 + 0.157*(1.544*X2 - 2.375*X4)*(1.577212*X1*X4 - 2.811*X3))/(2.39*X2 - 2.415*X4),1.2054859864802714,0.9391991454969664,41.18938088417053
14,(t-u*x/c**2)/sqrt(1-u**2/c**2),(2.647 + (1.040 * (((((-0.507) * X2) - ((-0.832) * X4)) / (((-0.506) * X2) - ((-0.514) * X4))) * ((((-0.199) * X2) - (0.296 * X3)) - ((-0.337) * X1))))),(1.339382*X2 - 1.360558*X4 - 1.04*(0.507*X2 - 0.832*X4)*(-0.337*X1 + 0.199*X2 + 0.296*X3))/(0.506*X2 - 0.514*X4),1.2282055414638848,0.9368857589375669,40.95209527015686
9,(t-u*x/c**2)/sqrt(1-u**2/c**2),(2.643 + ((-0.551) * (((((0.608 * X2) + (0.905 * X3)) - (1.030 * X1)) / ((1.279 * X4) + ((-1.259) * X2))) * ((1.279 * X4) + ((-0.780) * X2))))),(3.327537*X2 - 3.380397*X4 - 0.551*(0.78*X2 - 1.279*X4)*(-1.03*X1 + 0.608*X2 + 0.905*X3))/(1.259*X2 - 1.279*X4),1.2283791322306505,0.936867932308375,38.22521495819092
16,(t-u*x/c**2)/sqrt(1-u**2/c**2),(2.646 + ((-0.071) * ((((1.987 * X3) - (((-1.312) * X2) - ((-2.254) * X1))) / (((-0.619) * X2) + (0.629 * X4))) * (((-1.325) * X2) - ((-2.211) * X4))))),(1.637874*X2 - 1.664334*X4 - 0.071*(1.325*X2 - 2.211*X4)*(-2.254*X1 + 1.312*X2 + 1.987*X3))/(0.619*X2 - 0.629*X4),1.2285772195496356,0.9368475722083898,38.6134774684906
4,(t-u*x/c**2)/sqrt(1-u**2/c**2),(2.633 + (0.487 * (((((-0.445) * X2) - (0.677 * X3)) - ((-0.770) * X1)) / ((((-0.369) * X4) - ((-0.364) * X2)) / (((-0.572) * X4) - ((-0.364) * X2)))))),(0.958412*X2 - 0.971577*X4 - 0.487*(0.364*X2 - 0.572*X4)*(-0.77*X1 + 0.445*X2 + 0.677*X3))/(0.364*X2 - 0.369*X4),1.233034022628355,0.9363885712917202,41.76185488700867
18,(t-u*x/c**2)/sqrt(1-u**2/c**2),((-0.263) + (0.672 * (((((-1.282) * X1) - ((-1.103) * X3)) + (((-2.411) * X4) + (2.668 * X2))) * ((0.707 * X4) / (((-2.190) * X4) + (2.147 * X2)))))),(-0.564661*X2 - 0.475104*X4*(1.282*X1 - 2.668*X2 - 1.103*X3 + 2.411*X4) + 0.57597*X4)/(2.147*X2 - 2.19*X4),1.2429240561636064,0.9353639774475558,40.02909302711487
23,(t-u*x/c**2)/sqrt(1-u**2/c**2),((-0.208) + ((-0.207) * ((((1.357 * X1) + ((-1.165) * X3)) - ((2.769 * X2) - (2.479 * X4))) / (((1.414 * X2) - (1.443 * X4)) / (1.443 * X4))))),(-0.294112*X2 - 0.298701*X4*(1.357*X1 - 2.769*X2 - 1.165*X3 + 2.479*X4) + 0.300144*X4)/(1.414*X2 - 1.443*X4),1.243623234001358,0.9352912236678014,41.54591369628906
21,(t-u*x/c**2)/sqrt(1-u**2/c**2),(2.325 + ((-0.189) * (((((-1.213) * X1) + (1.254 * X3)) / (((-0.951) * X4) + (0.937 * X2))) * (((-1.923) * X4) + ((0.021 * X3) + (0.937 * X2)))))),(2.178525*X2 - 2.211075*X4 + 0.189*(1.213*X1 - 1.254*X3)*(0.937*X2 + 0.021*X3 - 1.923*X4))/(0.937*X2 - 0.951*X4),1.2778681689047642,0.931678491650159,38.002569913864136
25,(t-u*x/c**2)/sqrt(1-u**2/c**2),(1.906 + (0.195 * ((((0.401 * X4) - ((1.543 * X3) - (1.391 * X1))) / ((2.718 * X4) - (2.680 * X2))) * ((4.587 * X4) - (2.680 * X2))))),(5.10808*X2 - 5.180508*X4 + 0.195*(2.68*X2 - 4.587*X4)*(1.391*X1 - 1.543*X3 + 0.401*X4))/(2.68*X2 - 2.718*X4),1.2887889712644651,0.930505747603167,39.319525480270386
5,(t-u*x/c**2)/sqrt(1-u**2/c**2),(2.284 + ((-0.789) * ((((0.689 * X1) - (0.713 * X3)) * ((0.694 * X2) - (1.283 * X4))) / (((-0.812) * X2) - ((0.694 * X2) - (1.529 * X4)))))),(3.439704*X2 - 3.492236*X4 + 0.789*(0.689*X1 - 0.713*X3)*(0.694*X2 - 1.283*X4))/(1.506*X2 - 1.529*X4),1.2948749949033365,0.9298479186177416,40.40007972717285
2,(t-u*x/c**2)/sqrt(1-u**2/c**2),(2.286 + (0.072 * ((((1.741 * X1) - (1.803 * X3)) / (((-0.734) * X2) + (0.745 * X4))) * ((((-0.737) * X2) + ((-0.734) * X2)) + (2.718 * X4))))),(1.677924*X2 - 1.70307*X4 + 0.072*(1.741*X1 - 1.803*X3)*(1.471*X2 - 2.718*X4))/(0.734*X2 - 0.745*X4),1.2950018636143503,0.9298341440183396,41.68490505218506
22,(t-u*x/c**2)/sqrt(1-u**2/c**2),(1.774 + ((-1.125) * (((1.270 * X4) + exp(sin(((-1.543) * X4)))) * (((0.201 * X3) - (0.201 * X1)) / ((1.463 * X4) - (1.434 * X2)))))),(-0.28717875*X1*X4 - 0.226125*X1*exp(-sin(1.543*X4)) + 2.543916*X2 + 0.28717875*X3*X4 + 0.226125*X3*exp(-sin(1.543*X4)) - 2.595362*X4)/(1.434*X2 - 1.463*X4),1.2984885959761305,0.9294558196796602,47.046879053115845
13,(t-u*x/c**2)/sqrt(1-u**2/c**2),(0.186 + ((-0.109) * ((((-1.994) * X4) * (((-1.928) * X4) / ((1.646 * X2) + ((-1.677) * X4)))) * (((2.404 * X3) / ((-2.720) * X4)) + (0.539 * X1))))),(0.306156*X2 - 0.419043088*X4*(0.539*X1*X4 - 0.883823529411765*X3) - 0.311922*X4)/(1.646*X2 - 1.677*X4),1.3525077575682491,0.9234641330866489,40.93506217002869
27,(t-u*x/c**2)/sqrt(1-u**2/c**2),(0.193 + ((-0.287) * ((((2.456 * X4) / ((1.172 * X4) + ((-1.150) * X2))) * (0.707 * X4)) * (((0.431 * X3) / (0.825 * X4)) - (0.318 * X1))))),(0.22195*X2 - 0.498344504*X4*(0.318*X1*X4 - 0.522424242424242*X3) - 0.226196*X4)/(1.15*X2 - 1.172*X4),1.3539064772659326,0.9233058033800039,40.30174231529236
12,(t-u*x/c**2)/sqrt(1-u**2/c**2),(1.636 + (1.134 * ((((-0.720) * X2) * ((((-1.319) * X1) + (1.295 * X3)) / exp((0.371 * X4)))) / sin((((-0.720) * X2) / ((-0.235) * X4)))))),(1.07693712*X1*X2 - 1.0573416*X2*X3 + 1.636*exp(0.371*X4)*sin(3.06382978723404*X2/X4))*exp(-0.371*X4)/sin(3.06382978723404*X2/X4),1.451624539947106,0.9118355155281759,58.61536478996277
7,(t-u*x/c**2)/sqrt(1-u**2/c**2),(4.365 + ((-0.700) * ((((2.571 * X3) * (((-0.491) * X2) + (0.676 * X4))) / (((-0.490) * X2) + (0.500 * X4))) / exp(exp((0.136 * X1)))))),(-1.7997*X3*(0.491*X2 - 0.676*X4) + (2.13885*X2 - 2.1825*X4)*exp(exp(0.136*X1)))*exp(-exp(0.136*X1))/(0.49*X2 - 0.5*X4),1.4582803392688357,0.9110251757800213,60.765472650527954
0,(t-u*x/c**2)/sqrt(1-u**2/c**2),(2.085 + ((-0.124) * ((sin(((-0.160) * X3)) * ((2.303 * X4) / exp((0.235 * X1)))) * ((0.507 * X3) / (((-0.385) * X4) + (0.375 * X2)))))),(0.144785004*X3*X4*sin(0.16*X3) + (0.781875*X2 - 0.802725*X4)*exp(0.235*X1))*exp(-0.235*X1)/(0.375*X2 - 0.385*X4),1.621464459886636,0.8899981508774761,67.24819850921631
3,(t-u*x/c**2)/sqrt(1-u**2/c**2),(3.118 + ((-0.023) * ((((2.719 * X3) / (0.260 * X1)) / ((0.086 * X4) / (0.817 * X2))) - (((-2.345) * X3) / (((-0.502) * X2) + (0.506 * X4)))))),0.053935*X3/(0.502*X2 - 0.506*X4) + 3.118 - 2.28500576923077*X2*X3/(X1*X4),1.684280911858748,0.8813099730163306,51.41152763366699
28,(t-u*x/c**2)/sqrt(1-u**2/c**2),((-2.233) + ((-4.151) * (((((-0.060) * X3) * sin(((-0.510) * X4))) / ((0.867 * X4) - (0.850 * X2))) - (((-0.098) * X1) / sin(((-0.066) * X3)))))),0.406798*X1/sin(0.066*X3) + 0.24906*X3*sin(0.51*X4)/(0.85*X2 - 0.867*X4) - 2.233,1.7165207807579559,0.8767226126128539,50.68250036239624
24,(t-u*x/c**2)/sqrt(1-u**2/c**2),((-4.627) + (0.330 * (((0.292 * X3) / ((0.356 * X2) + ((-0.367) * X4))) + ((((-2.422) * X1) / ((-0.212) * X4)) - ((1.352 * X3) + ((-4.400) * X4)))))),3.77009433962264*X1/X4 - 0.44616*X3 + 0.09636*X3/(0.356*X2 - 0.367*X4) + 1.452*X4 - 4.627,1.7635499544814717,0.8698750313146906,43.028608083724976
29,(t-u*x/c**2)/sqrt(1-u**2/c**2),(1.754 + ((-0.340) * ((((1.028 * X3) + (1.476 * X4)) / (((-0.584) * X2) + (0.624 * X4))) - ((2.218 * X1) / (((-0.595) * X2) + (0.669 * X4)))))),-0.75412*X1/(0.595*X2 - 0.669*X4) + 1.754 + 0.34*(1.028*X3 + 1.476*X4)/(0.584*X2 - 0.624*X4),1.8507483265030322,0.8566889687157901,43.22709846496582
15,(t-u*x/c**2)/sqrt(1-u**2/c**2),(1.915 + ((-0.055) * ((((1.414 * X4) * exp(exp(((5.755 * X2) / (3.343 * X4))))) / (1.414 * X2)) * ((0.424 * X3) + ((-0.419) * X1))))),(1.915*X2 + 0.055*X4*(0.419*X1 - 0.424*X3)*exp(exp(1.72150762787915*X2/X4)))/X2,2.0274894954667793,0.8280103290107117,48.436516761779785
