Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
22,-mom*B*cos(theta),(0.000 + (2.478 * ((cos((1.000 * X3)) * ((0.434 * X2) * ((-0.608) * X1))) + (cos((1.000 * X3)) * ((0.231 * X2) * ((-0.603) * X1)))))),-0.99904287*X1*X2*cos(1.0*X3),4.247829478800131e-05,0.999999999978054,62.21934723854065
12,-mom*B*cos(theta),((-0.000) + ((-13.346) * ((((0.833 * X2) * (0.341 * X1)) * cos((0.999 * X3))) - (((0.614 * X2) * (0.341 * X1)) * cos((0.999 * X3)))))),-0.996665934*X1*X2*cos(0.999*X3),4.427531893880211e-05,0.9999999999739653,70.25294065475464
4,-mom*B*cos(theta),((-0.000) + (0.945 * ((2.711 * X1) * (cos((1.000 * X3)) * ((-0.390) * X2))))),-0.99913905*X1*X2*cos(1.0*X3),9.802933187947939e-05,0.9999999997100665,44.78199577331543
14,-mom*B*cos(theta),(0.000 + ((-201.235) * ((cos(cos((0.002 * X3))) * ((-0.303) * X1)) * ((((-0.666) * X2) + (0.636 * X2)) * cos((1.000 * X3)))))),-1.82922615*X1*X2*cos(1.0*X3)*cos(cos(0.002*X3)),0.0001948441141378241,0.9999999986686443,47.81525444984436
8,-mom*B*cos(theta),((-0.000) + ((-4.039) * ((cos((0.998 * X3)) + cos((1.002 * X3))) * ((1.723 * X2) * (((-1.588) * X1) + (1.660 * X1)))))),-0.501062183999999*X1*X2*(cos(0.998*X3) + cos(1.002*X3)),0.0002339403201593114,0.999999998038647,63.6885871887207
1,-mom*B*cos(theta),((-0.000) + ((-116.750) * (((((-2.677) * X2) + (2.600 * X2)) * ((1.443 * X1) + ((-1.498) * X1))) * (cos((0.995 * X3)) + cos((1.005 * X3)))))),-0.494436249999999*X1*X2*(cos(0.995*X3) + cos(1.005*X3)),0.0002811911832581473,0.9999999971359566,66.86213040351868
17,-mom*B*cos(theta),(0.000 + (1.648 * (((((-0.002) * X3) ^ 2) + cos(((-1.000) * X3))) * ((0.446 * X2) * ((-1.361) * X1))))),-1.000345888*X1*X2*(4.0e-6*X3**2 + cos(1.0*X3)),0.0003226103297911919,0.9999999962286941,55.20183539390564
15,-mom*B*cos(theta),((-0.000) + ((-47.785) * ((((-0.042) * X2) * cos((1.000 * X3))) * ((sin((0.025 * X3)) / ((0.799 * X3) / ((-1.225) * X1))) - (0.460 * X1))))),-2.00697*X1*X2*(0.46*X3 + 1.53316645807259*sin(0.025*X3))*cos(1.0*X3)/X3,0.0003990378158422779,0.9999999941587389,53.03650641441345
24,-mom*B*cos(theta),((-0.000) + (22.245 * ((cos(((-0.993) * X3)) + cos(((-1.007) * X3))) * ((((((-0.017) * X3) ^ 2) ^ 2) + (0.051 * X1)) * ((-0.438) * X2))))),-9.74331*X2*(0.051*X1 + 8.3521e-8*X3**4)*(cos(0.993*X3) + cos(1.007*X3)),0.0004105680665182215,0.9999999938182457,60.76188373565674
9,-mom*B*cos(theta),((-0.000) + ((-23.920) * (cos(((1.445 * X3) + ((-0.445) * X3))) * (((2.303 * X1) * ((0.581 * X2) + ((-0.563) * X2))) * cos((0.004 * X3)))))),-0.991579680000001*X1*X2*cos(0.004*X3)*cos(1.0*X3),0.00043816747744439245,0.999999992958038,61.4375262260437
