Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
23,sqrt((x2-x1)**2+(y2-y1)**2),(3.429 + ((-1.353) * (cos(((0.698 * X1) - (0.698 * X2))) + cos((((-0.700) * X3) - ((-0.700) * X4)))))),-1.353*cos(0.698*X1 - 0.698*X2) - 1.353*cos(0.7*X3 - 0.7*X4) + 3.429,0.1847966691805114,0.965262719873925,51.48000907897949
26,sqrt((x2-x1)**2+(y2-y1)**2),(3.440 + ((-1.357) * (cos((((-0.698) * X1) + (0.699 * X2))) + cos(((0.696 * X4) + ((-0.696) * X3)))))),-1.357*cos(0.698*X1 - 0.699*X2) - 1.357*cos(0.696*X3 - 0.696*X4) + 3.44,0.18480348117778475,0.9652601011776614,52.153324604034424
20,sqrt((x2-x1)**2+(y2-y1)**2),(3.388 + ((-1.335) * (cos(((0.702 * X3) + ((-0.702) * X4))) + cos(((0.712 * X1) + ((-0.712) * X2)))))),-1.335*cos(0.712*X1 - 0.712*X2) - 1.335*cos(0.702*X3 - 0.702*X4) + 3.388,0.18484960549761764,0.9652429044904328,51.66889405250549
3,sqrt((x2-x1)**2+(y2-y1)**2),(3.203 + ((-1.255) * (cos(((0.745 * X1) - (0.745 * X2))) + cos((((-0.749) * X3) + (0.750 * X4)))))),-1.255*cos(0.745*X1 - 0.745*X2) - 1.255*cos(0.749*X3 - 0.75*X4) + 3.203,0.18662035681711953,0.9645734625476166,51.435880184173584
5,sqrt((x2-x1)**2+(y2-y1)**2),(3.121 + ((-1.220) * (cos(((0.759 * X4) - (0.759 * X3))) + cos((((-0.775) * X1) + (0.776 * X2)))))),-1.22*cos(0.775*X1 - 0.776*X2) - 1.22*cos(0.759*X3 - 0.759*X4) + 3.121,0.18884611729790826,0.9637235685900971,56.09966278076172
19,sqrt((x2-x1)**2+(y2-y1)**2),(3.198 + ((-1.252) * (cos((((-0.785) * X2) - ((-0.780) * X1))) + cos(((0.714 * X3) + ((-0.715) * X4)))))),-1.252*cos(0.78*X1 - 0.785*X2) - 1.252*cos(0.714*X3 - 0.715*X4) + 3.198,0.19376960198229493,0.961807171120528,57.32161021232605
17,sqrt((x2-x1)**2+(y2-y1)**2),(3.221 + ((-1.340) * (sin(sin(((cos((0.315 * X2)) - (0.711 * X1)) - ((-1.051) * X2)))) + cos((((-0.726) * X4) + (0.723 * X3)))))),-1.34*sin(sin(-0.711*X1 + 1.051*X2 + cos(0.315*X2))) - 1.34*cos(0.723*X3 - 0.726*X4) + 3.221,0.20855290934190496,0.955757368614268,62.275222301483154
9,sqrt((x2-x1)**2+(y2-y1)**2),(2.430 + (1.575 * ((((0.371 * X3) + ((-0.371) * X4)) ^ 2) - cos((((-0.615) * X1) + (0.617 * X2)))))),0.216784575*(X3 - X4)**2 - 1.575*cos(0.615*X1 - 0.617*X2) + 2.43,0.2216430372818947,0.950028951876474,42.757359981536865
1,sqrt((x2-x1)**2+(y2-y1)**2),(2.514 + ((-1.657) * (cos(((0.600 * X2) + ((-0.599) * X1))) - ((((-0.359) * X3) + (0.359 * X4)) ^ 2)))),0.213555817*(X3 - X4)**2 - 1.657*cos(0.599*X1 - 0.6*X2) + 2.514,0.22220501989770045,0.9497756170440268,42.23262166976929
16,sqrt((x2-x1)**2+(y2-y1)**2),(1.927 + (1.132 * (((((-0.440) * X4) + (0.438 * X3)) ^ 2) - cos(((0.818 * X2) + ((-0.813) * X1)))))),0.2191552*(0.995454545454545*X3 - X4)**2 - 1.132*cos(0.813*X1 - 0.818*X2) + 1.927,0.22536898005256767,0.9483349123855452,41.96330499649048
25,sqrt((x2-x1)**2+(y2-y1)**2),(1.987 + (1.180 * (sin((((0.743 * X3) - cos(((-0.341) * X4))) - (1.103 * X4))) + ((((-0.428) * X1) - ((-0.428) * X2)) ^ 2)))),0.21615712*(X1 - X2)**2 - 1.18*sin(-0.743*X3 + 1.103*X4 + cos(0.341*X4)) + 1.987,0.23108733807453527,0.945679907695838,46.74090266227722
14,sqrt((x2-x1)**2+(y2-y1)**2),(1.846 + (1.060 * ((((0.457 * X2) - (0.457 * X1)) ^ 2) - cos(((0.860 * X4) - (0.856 * X3)))))),0.22137994*(X1 - X2)**2 - 1.06*cos(0.856*X3 - 0.86*X4) + 1.846,0.23519225705280508,0.9437329697912762,44.77858281135559
22,sqrt((x2-x1)**2+(y2-y1)**2),(0.918 + (0.939 * (((cos(((-0.544) * X3)) - cos(((-0.543) * X4))) ^ 2) + (((0.484 * X2) + ((-0.482) * X1)) ^ 2)))),0.219966384*(0.995867768595041*X1 - X2)**2 + 0.939*(cos(0.544*X3) - cos(0.543*X4))**2 + 0.918,0.24399129932101335,0.9394441450638162,52.24519205093384
29,sqrt((x2-x1)**2+(y2-y1)**2),(0.936 + (0.052 * ((((2.038 * X4) - (2.039 * X3)) ^ 2) + ((((-2.039) * X2) + (2.039 * X1)) ^ 2)))),0.216191092*(X1 - X2)**2 + 0.216191092*(X3 - 0.999509563511525*X4)**2 + 0.936,0.2501467066112342,0.936350414839695,32.151923179626465
27,sqrt((x2-x1)**2+(y2-y1)**2),(0.936 + (0.737 * (((((-0.540) * X4) + (0.540 * X3)) ^ 2) + (((0.540 * X1) + ((-0.540) * X2)) ^ 2)))),0.2149092*(X1 - X2)**2 + 0.2149092*(X3 - X4)**2 + 0.936,0.2501481143637608,0.9363498777765122,36.28405714035034
4,sqrt((x2-x1)**2+(y2-y1)**2),(0.936 + (0.554 * ((((0.623 * X2) + ((-0.623) * X1)) ^ 2) + (((0.623 * X4) - (0.623 * X3)) ^ 2)))),0.215023466*(X1 - X2)**2 + 0.215023466*(X3 - X4)**2 + 0.936,0.25015443780893454,0.9363467300176833,32.251452684402466
7,sqrt((x2-x1)**2+(y2-y1)**2),(0.936 + (1.895 * (((((-0.336) * X1) - ((-0.336) * X2)) ^ 2) + ((((-0.338) * X3) + (0.338 * X4)) ^ 2)))),0.21393792*(X1 - X2)**2 + 0.21649238*(X3 - X4)**2 + 0.936,0.25021094138791716,0.9363177274335511,32.951229095458984
21,sqrt((x2-x1)**2+(y2-y1)**2),(0.942 + (0.115 * (((((-1.369) * X2) - ((-1.369) * X1)) ^ 2) - (((0.989 * X4) + ((-0.934) * X3)) - (((1.417 * X4) + ((-1.303) * X3)) ^ 2))))),0.10741*X3 - 0.113735*X4 + 0.215528515*(X1 - X2)**2 + 0.230907235*(0.91954834156669*X3 - X4)**2 + 0.942,0.2519227004161302,0.9354433618267806,36.66510200500488
2,sqrt((x2-x1)**2+(y2-y1)**2),(2.937 + (1.141 * (sin((((-0.924) * X3) + (((-0.349) * X4) ^ 2))) - cos(((0.794 * X1) + ((-0.795) * X2)))))),-1.141*sin(0.924*X3 - 0.121801*X4**2) - 1.141*cos(0.794*X1 - 0.795*X2) + 2.937,0.25587442578221486,0.9334018527069248,50.99209022521973
12,sqrt((x2-x1)**2+(y2-y1)**2),(3.028 + (1.178 * (sin((((-0.913) * X2) + ((0.343 * X1) ^ 2))) - cos((((-0.757) * X4) - ((-0.757) * X3)))))),1.178*sin(0.117649*X1**2 - 0.913*X2) - 1.178*cos(0.757*X3 - 0.757*X4) + 3.028,0.25755483066404267,0.9325241914824397,51.385841369628906
11,sqrt((x2-x1)**2+(y2-y1)**2),(3.144 + (1.226 * (sin(((((-0.329) * X4) ^ 2) + ((-0.882) * X3))) - cos(((0.738 * X2) - (0.738 * X1)))))),-1.226*sin(0.882*X3 - 0.108241*X4**2) - 1.226*cos(0.738*X1 - 0.738*X2) + 3.144,0.2595183118715261,0.9314917939605009,52.049795389175415
