Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
11,m_0/sqrt(1-v**2/c**2),(0.000 + ((-0.478) * (((-2.096) * X1) - (((1.150 * X1) / ((1.309 * X3) / (1.395 * X2))) / (((2.025 * X3) - (1.395 * X2)) / (1.395 * X2)))))),X1*(-0.817211567990833*X2**2 + 1.001888*X3*(1.395*X2 - 2.025*X3))/(X3*(1.395*X2 - 2.025*X3)),0.0017505196064341007,0.9999979345306201,41.104559659957886
22,m_0/sqrt(1-v**2/c**2),(0.000 + (2.519 * ((0.396 * X1) - ((0.308 * X1) / (((0.419 * X2) + (0.026 * X2)) - (((0.694 * X3) / ((-0.580) * X2)) ^ 2)))))),X1*(0.44389818*X2**3 - 0.775852*X2**2 - 1.4281910501308*X3**2)/(0.445*X2**3 - 1.43173602853746*X3**2),0.0038518705767142686,0.9999899886119126,36.59190487861633
7,m_0/sqrt(1-v**2/c**2),(0.002 + (1.453 * ((((1.078 * X2) ^ 2) / ((((-2.569) * X2) - ((-0.605) * X1)) - ((((-1.524) * X3) ^ 2) / ((-0.693) * X1)))) - ((-0.688) * X1)))),(1.688508052*X1*X2**2 + (0.999664*X1 + 0.002)*(X1*(0.605*X1 - 2.569*X2) + 3.35148051948052*X3**2))/(X1*(0.605*X1 - 2.569*X2) + 3.35148051948052*X3**2),0.004900748548567432,0.9999837955733702,36.149558782577515
21,m_0/sqrt(1-v**2/c**2),((-0.000) + ((-1.135) * (((-0.750) * X1) - ((((-0.392) * X1) * ((-0.359) * X3)) / ((1.207 * X3) - (1.352 * X2)))))),X1*(1.15089*X2 - 1.18718503*X3)/(1.352*X2 - 1.207*X3),0.005969709587857548,0.9999759424069469,36.51284217834473
13,m_0/sqrt(1-v**2/c**2),((-0.000) + (0.422 * ((2.008 * X1) - ((((-1.553) * X3) * (0.318 * X1)) / (((-1.730) * X2) - ((-1.555) * X3)))))),X1*(1.46596048*X2 - 1.526076068*X3)/(1.73*X2 - 1.555*X3),0.0059837408272797,0.9999758304995191,35.173526763916016
5,m_0/sqrt(1-v**2/c**2),((-1.915) + ((-1.922) * (((((-0.289) * X2) / ((1.779 * X2) + ((-1.627) * X3))) * ((-0.454) * X1)) - (cos(((-0.053) * X2)) - ((-0.511) * X1))))),(-0.252177932*X1*X2 + (1.779*X2 - 1.627*X3)*(0.982142*X1 + 1.922*cos(0.053*X2) - 1.915))/(1.779*X2 - 1.627*X3),0.006029328479763537,0.9999754595802934,44.1221489906311
0,m_0/sqrt(1-v**2/c**2),((-0.000) + (0.403 * ((((0.569 * X1) / ((2.220 * X3) - (2.397 * X2))) * (1.404 * X3)) + (2.075 * X1)))),X1*(2.004431325*X2 - 2.178366528*X3)/(2.397*X2 - 2.22*X3),0.006672845243162372,0.9999699466214099,34.92071723937988
6,m_0/sqrt(1-v**2/c**2),((-0.001) + ((-2.279) * (((-0.433) * X1) - sin((((0.050 * X1) / ((0.833 * X3) - (0.991 * X2))) * (0.991 * X2)))))),0.986807*X1 - 2.279*sin(0.04955*X1*X2/(0.991*X2 - 0.833*X3)) - 0.001,0.007014864187287508,0.9999667856772556,42.107895374298096
8,m_0/sqrt(1-v**2/c**2),((-0.000) + (0.967 * (((((-0.970) * X1) / ((1.085 * X3) + ((-1.120) * X2))) * ((-0.193) * X2)) - ((-1.012) * X1)))),X1*(0.91500441*X2 - 1.06178534*X3)/(1.12*X2 - 1.085*X3),0.008681112109920418,0.9999491300678734,33.074119091033936
29,m_0/sqrt(1-v**2/c**2),((-0.085) + ((-0.370) * (((((-0.016) * X3) + ((-0.086) * X2)) - (2.606 * X1)) - ((0.434 * X1) / (cos((1.436 * X2)) - ((-0.468) * X3)))))),(0.16058*X1 + (0.468*X3 + cos(1.436*X2))*(0.96422*X1 + 0.03182*X2 + 0.00592*X3 - 0.085))/(0.468*X3 + cos(1.436*X2)),0.009994358104595659,0.9999325875386723,54.33618354797363
