Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
7,I_0*(exp(q*Volt/(kb*T))-1),(0.323 + (1.058 * (exp(((0.788 * X2) / (0.464 * X5))) * ((exp((1.380 * X3)) / (3.910 * X4)) * ((0.123 * X1) / (0.434 * X4)))))),0.0766874491732177*X1*exp(1.69827586206897*X2/X5 + 1.38*X3)/X4**2 + 0.323,0.8203764149250761,0.9845110137127602,77.15200686454773
8,I_0*(exp(q*Volt/(kb*T))-1),(0.334 + (0.015 * (((exp((1.382 * X3)) * (4.619 * X1)) / ((0.947 * X4) ^ 2)) / exp(((0.919 * X2) / ((-0.540) * X5)))))),0.0772572532166827*X1*exp(1.70185185185185*X2/X5 + 1.382*X3)/X4**2 + 0.334,0.8213437992081573,0.9844744641720959,93.00094270706177
4,I_0*(exp(q*Volt/(kb*T))-1),(0.043 + (0.005 * (((1.772 * X3) / (((-0.796) * X4) + (0.308 * X3))) * (((7.617 * X2) / (((-0.812) * X5) + (0.317 * X2))) * (5.685 * X1))))),(0.3836614347*X1*X2*X3 + 0.043*(0.317*X2 - 0.812*X5)*(0.308*X3 - 0.796*X4))/((0.317*X2 - 0.812*X5)*(0.308*X3 - 0.796*X4)),0.8373955269799404,0.9838617233276281,63.51836705207825
26,I_0*(exp(q*Volt/(kb*T))-1),((-0.097) + ((-0.424) * (((sin((0.050 * X1)) / ((-0.022) * X5)) / (1.089 * X5)) / exp((((0.688 * X3) / (0.833 * X4)) * ((-1.168) * X2)))))),-0.097 + 17.6976375323483*exp(0.964686674669868*X2*X3/X4)*sin(0.05*X1)/X5**2,0.8592842137434774,0.9830070271486537,77.71955752372742
25,I_0*(exp(q*Volt/(kb*T))-1),(0.239 + (0.272 * ((((2.661 * X1) / (1.657 * X5)) * (exp((1.362 * X2)) / (1.657 * X5))) * (((0.334 * X3) / ((-0.254) * X4)) ^ 2)))),0.455820929224587*X1*X3**2*exp(1.362*X2)/(X4**2*X5**2) + 0.239,0.8655674240765091,0.9827575747318712,68.40140867233276
20,I_0*(exp(q*Volt/(kb*T))-1),(0.239 + ((-0.003) * (((((-1.912) * X1) / ((-1.751) * X4)) * (exp((1.362 * X2)) / ((-0.266) * X4))) * (((4.303 * X3) / (0.676 * X5)) ^ 2)))),0.49898864190813*X1*X3**2*exp(1.362*X2)/(X4**2*X5**2) + 0.239,0.8655711668119627,0.9827574305455521,68.92120838165283
29,I_0*(exp(q*Volt/(kb*T))-1),(0.240 + ((-0.752) * ((((7.804 * X1) / ((-2.085) * X4)) * (exp((1.363 * X2)) / (2.823 * X4))) * (((2.737 * X3) / ((-4.044) * X5)) ^ 2)))),0.45671519913678*X1*X3**2*exp(1.363*X2)/(X4**2*X5**2) + 0.24,0.8656051446866649,0.9827560879865438,70.72539782524109
3,I_0*(exp(q*Volt/(kb*T))-1),(0.240 + (0.056 * ((((1.840 * X1) / (1.602 * X4)) * (exp((1.363 * X2)) / (0.180 * X4))) * (((2.607 * X3) / (2.308 * X5)) ^ 2)))),0.455912276272767*X1*X3**2*exp(1.363*X2)/(X4**2*X5**2) + 0.24,0.8656081131619577,0.9827559818662297,73.96452188491821
16,I_0*(exp(q*Volt/(kb*T))-1),(0.240 + ((-10.088) * ((((0.804 * X3) / ((-4.099) * X4)) ^ 2) * (((1.925 * X1) / ((-0.931) * X5)) * (exp((1.363 * X2)) / (1.758 * X5)))))),0.456481852267518*X1*X3**2*exp(1.363*X2)/(X4**2*X5**2) + 0.24,0.8656112684354947,0.9827558356330808,78.51674604415894
24,I_0*(exp(q*Volt/(kb*T))-1),(0.240 + ((-3.736) * (((((-0.797) * X1) / (3.063 * X4)) / ((((-0.515) * X5) / (0.633 * X3)) ^ 2)) * (exp((1.363 * X2)) / (3.210 * X4))))),0.457515826301104*X1*X3**2*exp(1.363*X2)/(X4**2*X5**2) + 0.24,0.8656517656551126,0.9827542209149219,79.98332071304321
