Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
8,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-0.505) * (((((-2.194) * X1) * ((-0.369) * X2)) * (((-1.112) * X3) / (0.651 * X4))) * ((0.909 * X2) / (1.903 * X5))))),0.333582501532821*X1*X2**2*X3/(X4*X5),4.036562091631965e-05,0.9999999999834281,63.52445316314697
25,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-2.317) * ((((0.434 * X3) * (0.257 * X2)) / ((-0.846) * X4)) * ((((-1.485) * X2) / (5.835 * X5)) * ((-4.288) * X1))))),0.33336414969447*X1*X2**2*X3/(X4*X5),4.037275006156794e-05,0.9999999999834105,63.696552753448486
17,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + (0.009 * (((((-1.954) * X2) / (0.369 * X4)) * (((-3.091) * X1) / (((-0.701) * X5) + (0.831 * X5)))) * ((0.434 * X3) * (0.651 * X2))))),0.320160001627767*X1*X2**2*X3/(X4*X5),4.039352674168101e-05,0.9999999999835626,63.340426206588745
5,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-0.265) * ((((-1.459) * X3) * ((1.972 * X2) / (2.060 * X4))) * (((0.453 * X1) * (1.050 * X2)) / (0.527 * X5))))),0.334054819589728*X1*X2**2*X3/(X4*X5),4.0395257691733094e-05,0.9999999999835021,61.531293869018555
12,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-0.015) * (((((-3.977) * X2) / ((-0.618) * X4)) * ((3.743 * X2) * (0.446 * X1))) * ((2.283 * X3) / ((-1.105) * X5))))),0.332932885089795*X1*X2**2*X3/(X4*X5),4.0423977063907675e-05,0.9999999999833593,62.646071910858154
21,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + (0.079 * ((((1.521 * X3) / (0.484 * X4)) * (((-0.436) * X2) / ((-0.141) * X5))) * ((0.929 * X2) * (0.466 * X1))))),0.332337960994901*X1*X2**2*X3/(X4*X5),4.042441709821934e-05,0.9999999999834145,61.705626010894775
0,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-0.050) * (((0.969 * X1) * ((1.685 * X2) / ((-0.423) * X5))) * (((2.585 * X2) / ((-2.000) * X4)) * ((-1.333) * X3))))),0.332517127708333*X1*X2**2*X3/(X4*X5),4.0424798256103984e-05,0.999999999983365,63.62887144088745
27,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-17.165) * (((((0.516 * X2) - (0.469 * X2)) * (0.287 * X3)) / ((-1.420) * X4)) * (((0.368 * X2) / (0.180 * X5)) * (1.000 * X1))))),0.33335773114241*X1*X2**2*X3/(X4*X5),4.042904438904701e-05,0.9999999999833333,66.12386751174927
2,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + (2.035 * (((((-1.259) * X2) * (2.508 * X3)) / ((3.184 * X5) * (1.044 * X4))) * ((0.427 * X2) * ((-0.403) * X1))))),0.332641966363372*X1*X2**2*X3/(X4*X5),4.045279095754978e-05,0.9999999999834385,60.12491989135742
7,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-16.036) * (((((-3.253) * X3) * (0.814 * X2)) * ((-0.634) * X1)) * (((0.146 * X2) / ((-2.556) * X4)) / (4.626 * X5))))),0.332414646913578*X1*X2**2*X3/(X4*X5),4.045367206304894e-05,0.9999999999833777,64.62917518615723
9,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-4.601) * ((((2.544 * X1) * (0.228 * X2)) / (2.718 * X4)) * (((2.104 * X2) * (0.082 * X3)) / ((-0.510) * X5))))),0.332157563867965*X1*X2**2*X3/(X4*X5),4.047471957923785e-05,0.9999999999834372,61.55073523521423
20,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + (0.165 * ((((-1.034) * X1) * ((3.702 * X2) / (2.718 * X4))) * ((((-0.238) * X3) / (0.562 * X5)) * (3.380 * X2))))),0.332620327444557*X1*X2**2*X3/(X4*X5),4.0475371558039064e-05,0.9999999999834774,62.92713284492493
15,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + (0.085 * ((((0.781 * X2) * ((-2.655) * X3)) * ((-1.275) * X1)) * (((1.414 * X2) / ((-0.380) * X4)) / ((-2.499) * X5))))),0.334614091635338*X1*X2**2*X3/(X4*X5),4.051157623687895e-05,0.9999999999833801,64.26402473449707
24,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + (0.215 * (((((-2.351) * X1) * ((-1.296) * X2)) / ((-0.085) * X5)) * ((((-1.050) * X3) * ((-0.013) * X2)) / ((-0.315) * X4))))),0.333963698823529*X1*X2**2*X3/(X4*X5),4.0512121622855194e-05,0.9999999999833307,63.37072467803955
28,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-0.026) * ((((-4.239) * X3) * ((0.842 * X2) / ((-0.669) * X5))) * (((3.292 * X2) / (1.870 * X4)) * ((-1.379) * X1))))),0.336748154606671*X1*X2**2*X3/(X4*X5),4.0518019985322554e-05,0.9999999999833222,62.88016867637634
10,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-0.063) * ((((-1.068) * X2) / ((-0.646) * X4)) * (((1.337 * X2) / ((-1.388) * X5)) * ((1.367 * X1) * (2.429 * X3)))))),0.333132692280186*X1*X2**2*X3/(X4*X5),4.054170999159566e-05,0.9999999999833639,63.12644672393799
3,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-0.001) * (((0.894 * X1) * (((-2.260) * X2) * (3.677 * X3))) * ((1.432 * X2) / (((-0.206) * X5) * ((-0.125) * X4)))))),0.413147731423689*X1*X2**2*X3/(X4*X5),4.0547956997652385e-05,0.9999999999833896,61.17245364189148
18,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + (25.313 * ((((-2.000) * X1) * ((0.783 * X2) / (0.798 * X4))) / (((-3.957) * X5) / (((-0.613) * X2) * ((-0.043) * X3)))))),0.3308989319147*X1*X2**2*X3/(X4*X5),4.055512928625407e-05,0.9999999999834391,63.913156032562256
23,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-0.999) * (((2.750 * X2) / ((-0.858) * X4)) * ((((-1.889) * X2) / (2.398 * X5)) * (((-0.156) * X3) * (0.845 * X1)))))),0.332487238323603*X1*X2**2*X3/(X4*X5),4.056317632517623e-05,0.9999999999833591,63.1470787525177
11,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-0.653) * (((0.498 * X3) / ((-1.962) * X5)) * ((((-2.620) * X1) * (0.710 * X2)) * (((-0.765) * X2) / (0.707 * X4)))))),0.333614702892439*X1*X2**2*X3/(X4*X5),4.057057824869813e-05,0.999999999983408,61.988253593444824
4,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-0.065) * ((((2.303 * X2) / (0.662 * X5)) * ((-4.349) * X3)) * (((0.403 * X1) * (2.120 * X2)) / (2.532 * X4))))),0.331830207453239*X1*X2**2*X3/(X4*X5),4.057771602117386e-05,0.9999999999833714,62.74710202217102
26,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-2.005) * ((((-2.587) * X3) / (2.182 * X4)) * ((((-0.126) * X2) / ((-0.686) * X5)) * ((0.941 * X2) * (0.810 * X1)))))),0.332795259330983*X1*X2**2*X3/(X4*X5),4.058467089787376e-05,0.9999999999833625,63.88948345184326
13,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + (0.094 * ((((0.824 * X2) / (2.718 * X4)) * (1.622 * X3)) * ((((-3.662) * X2) / ((-0.893) * X5)) * (1.763 * X1))))),0.334176307655319*X1*X2**2*X3/(X4*X5),4.059219899109145e-05,0.9999999999833782,62.10405659675598
19,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-1.496) * (((0.587 * X3) * ((5.647 * X1) * (0.354 * X2))) * (((1.286 * X2) / (2.629 * X4)) / ((-2.576) * X5))))),0.333346015486005*X1*X2**2*X3/(X4*X5),4.0592806936869145e-05,0.9999999999833697,63.827035427093506
1,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + (0.033 * (((((-0.734) * X1) / (0.648 * X4)) * (2.574 * X2)) * (((2.574 * X2) * (1.900 * X3)) / ((-1.401) * X5))))),0.335867162098501*X1*X2**2*X3/(X4*X5),4.0598315310387636e-05,0.9999999999833789,62.61936926841736
6,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + (2.152 * (((((-2.238) * X2) / (1.135 * X5)) / (2.443 * X4)) * (((0.226 * X3) * ((-0.732) * X2)) * (1.160 * X1))))),0.333319352971853*X1*X2**2*X3/(X4*X5),4.0614278415229417e-05,0.9999999999833971,64.85335302352905
14,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + (0.090 * ((((2.459 * X2) * (0.010 * X1)) / (1.010 * X4)) * ((((-1.511) * X2) / ((-0.022) * X5)) * (2.186 * X3))))),0.328981597776778*X1*X2**2*X3/(X4*X5),4.0621345426562675e-05,0.999999999983342,62.57284188270569
16,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-0.644) * ((((0.923 * X2) / (2.303 * X5)) / (2.276 * X4)) * (((0.923 * X2) * (1.315 * X1)) * ((-2.423) * X3))))),0.333504916543795*X1*X2**2*X3/(X4*X5),4.06356631639267e-05,0.999999999983367,63.75399160385132
29,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + (1905.474 * ((((0.069 * X2) / (2.718 * X5)) / (3.470 * X4)) * (((0.069 * X2) * (1.150 * X3)) * (0.302 * X1))))),0.33406199074928*X1*X2**2*X3/(X4*X5),4.0644406509043724e-05,0.9999999999833651,64.51024222373962
22,n_rho*p_d**2*Ef/(3*kb*T),((-0.000) + ((-0.014) * (((((-1.874) * X1) * (1.772 * X2)) * ((6.480 * X2) / ((-2.576) * X4))) * ((1.596 * X3) / ((-0.550) * X5))))),0.33936002603004*X1*X2**2*X3/(X4*X5),4.065190634705213e-05,0.999999999983378,62.50480890274048
