Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
25,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(1.735 + (1.789 * (sin(((0.709 * X4) - (0.707 * X3))) * (((0.709 * X4) - (0.709 * X3)) * ((0.292 * X2) + ((0.227 * X1) ^ 2)))))),1.268401*(0.051529*X1**2 + 0.292*X2)*(X3 - X4)*sin(0.707*X3 - 0.709*X4) + 1.735,0.5855927153137302,0.9070260309989588,51.531696796417236
14,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(1.660 + ((-2.175) * (((((-0.243) * X1) - (0.117 * X2)) - (cos((0.514 * X2)) / ((-1.262) * X1))) + cos(((1.066 * X4) - (1.064 * X3)))))),0.528525*X1 + 0.254475*X2 - 2.175*cos(1.064*X3 - 1.066*X4) + 1.66 - 1.72345483359746*cos(0.514*X2)/X1,0.7095990255162931,0.863479893711366,50.03242301940918
7,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),((-0.189) + ((-2.224) * (cos(((1.001 * X4) - (1.001 * X3))) + ((((-0.403) * X2) + ((-0.100) * X1)) + (((-0.350) * X1) / (1.001 * X2)))))),(0.777622377622378*X1 + X2*(0.2224*X1 + 0.896272*X2 - 2.224*cos(1.001*X3 - 1.001*X4) - 0.189))/X2,0.7205660897291134,0.8592275858129252,55.76283383369446
0,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(4.207 + ((-2.176) * (cos(((1.094 * X4) + ((-1.095) * X3))) + (cos(((-0.315) * X1)) - ((0.204 * X2) ^ 2))))),0.090556416*X2**2 - 2.176*cos(0.315*X1) - 2.176*cos(1.095*X3 - 1.094*X4) + 4.207,0.738242120509225,0.8522361595314184,54.60204744338989
8,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(3.837 + (2.178 * ((((0.204 * X2) ^ 2) - sin(sin(cos(((-0.361) * X1))))) - cos(((1.076 * X3) + ((-1.078) * X4)))))),0.090639648*X2**2 - 2.178*sin(sin(cos(0.361*X1))) - 2.178*cos(1.076*X3 - 1.078*X4) + 3.837,0.7384020482207665,0.8521722563478098,59.85105848312378
27,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(0.453 + (2.100 * (((0.262 * X1) - ((-0.275) * X2)) - cos(((((0.850 * X4) - (1.281 * X3)) - ((-0.412) * X4)) * cos(((-0.120) * X3))))))),0.5502*X1 + 0.5775*X2 - 2.1*cos((1.281*X3 - 1.262*X4)*cos(0.12*X3)) + 0.453,0.7781212473810387,0.8358408378749551,55.64361763000488
11,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(2.077 + (2.096 * (sin((sin(((-1.042) * X4)) - (((-0.476) * X4) - ((-1.009) * X3)))) + (((0.208 * X2) ^ 2) + (((-0.206) * X1) ^ 2))))),0.088945856*X1**2 + 0.090681344*X2**2 - 2.096*sin(1.009*X3 - 0.476*X4 + sin(1.042*X4)) + 2.077,0.7886023070888327,0.8313888974263726,56.60372972488403
19,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(4.529 + ((-2.640) * cos((((((-1.277) * X3) - ((-1.277) * X4)) / (((-0.930) * X1) * (0.524 * X2))) + (((-1.277) * X3) - ((-1.277) * X4)))))),4.529 - 2.64*cos((1.277*X1*X2*(X3 - X4) - 2.62045473200361*X3 + 2.62045473200361*X4)/(X1*X2)),0.7981272646682223,0.8272913220802603,46.05143189430237
3,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(3.703 + (2.601 * ((((0.146 * X1) - ((-0.115) * X2)) * sin((((-1.360) * X4) - ((-0.870) * X3)))) - (cos(((-0.293) * X2)) - (0.217 * X1))))),0.564417*X1 + (0.379746*X1 + 0.299115*X2)*sin(0.87*X3 - 1.36*X4) - 2.601*cos(0.293*X2) + 3.703,0.8158826062512071,0.819521066527226,63.42016649246216
18,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),((-0.636) + ((-2.495) * (sin(((1.262 * X4) + ((-0.761) * X3))) - (((0.212 * X1) - ((-0.219) * X2)) - (((-0.291) * X4) * sin((0.622 * X4))))))),0.52894*X1 + 0.546405*X2 + 0.726045*X4*sin(0.622*X4) + 2.495*sin(0.761*X3 - 1.262*X4) - 0.636,0.8604721215159157,0.7992552682594894,57.85935688018799
16,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(0.798 + ((-2.664) * (cos((((-0.740) * X4) + (0.739 * X3))) + ((((-0.305) * X2) - (0.166 * X1)) - exp((((-1.464) * X2) + (0.318 * X1))))))),0.442224*X1 + 0.81252*X2 + 2.664*exp(0.318*X1 - 1.464*X2) - 2.664*cos(0.739*X3 - 0.74*X4) + 0.798,0.8653875823033298,0.7969553655788196,53.77491044998169
23,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),((-0.564) + (2.336 * (((((0.198 * X2) * (0.196 * X2)) - sin(((-0.519) * X3))) - ((-0.226) * X1)) + sin(((0.827 * X4) - (1.329 * X3)))))),0.527936*X1 + 0.090655488*X2**2 + 2.336*sin(0.519*X3) - 2.336*sin(1.329*X3 - 0.827*X4) - 0.564,0.8733584981714051,0.7931975688603045,54.364534854888916
2,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(1.202 + (1.991 * ((((0.214 * X2) ^ 2) - (cos(sin(((-0.529) * X4))) * ((-0.409) * X1))) + sin((((-1.394) * X3) + (0.900 * X4)))))),0.814319*X1*cos(sin(0.529*X4)) + 0.091179836*X2**2 - 1.991*sin(1.394*X3 - 0.9*X4) + 1.202,0.9084215049830006,0.776258893623941,55.75246548652649
6,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(1.099 + (0.872 * (sin(((0.695 * X3) / (0.166 * X4))) - ((((-0.696) * X1) * (((0.443 * X3) - (0.416 * X4)) ^ 2)) - (0.622 * X2))))),0.119105873088*X1*(X3 - 0.939051918735892*X4)**2 + 0.542384*X2 + 0.872*sin(4.18674698795181*X3/X4) + 1.099,0.9107832064409187,0.7750941842430775,47.15555787086487
26,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(2.301 + (0.013 * ((((cos(((-1.072) * X3)) - (0.540 * X1)) ^ 2) + (((-0.532) * X2) ^ 2)) * ((((-2.396) * X4) - ((-2.429) * X3)) ^ 2)))),(0.021708091651792*X2**2 + 0.076700533*(0.54*X1 - cos(1.072*X3))**2)*(X3 - 0.986414162206669*X4)**2 + 2.301,0.9247998221110507,0.7681186393240897,43.41107535362244
4,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(2.278 + (1.658 * (((sin(((-1.600) * X3)) + (0.563 * X2)) + ((0.311 * X1) ^ 2)) * ((((-0.363) * X3) + (0.360 * X4)) ^ 2)))),(X3 - 0.991735537190083*X4)**2*(0.021130927226442*X1**2 + 0.123000300126*X2 - 0.218473002*sin(1.6*X3)) + 2.278,0.942015744825013,0.7594049125689788,44.38687491416931
20,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(4.272 + (1.994 * (sin(((((-0.363) * X1) + ((-0.238) * X3)) - (0.377 * X2))) - sin(((2.616 * X3) / (((-0.404) * X4) - (0.187 * X3))))))),1.994*sin(2.616*X3/(0.187*X3 + 0.404*X4)) - 1.994*sin(0.363*X1 + 0.377*X2 + 0.238*X3) + 4.272,0.9654186487321114,0.7473020298054673,55.210848331451416
10,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(4.784 + ((-2.641) * cos((((((0.151 * X4) + (0.202 * X4)) + ((-0.635) * X4)) * (0.925 * X2)) - (((-0.281) * X3) * (0.926 * X2)))))),4.784 - 2.641*cos(X2*(0.260206*X3 - 0.26085*X4)),0.9956563145156846,0.7312251036216759,40.66709494590759
1,sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),(2.535 + (0.235 * (((((-1.080) * X4) + (1.076 * X3)) ^ 2) * ((0.489 * X1) - cos((0.544 * X2)))))),(0.134036856*X1 - 0.274104*cos(0.544*X2))*(0.996296296296296*X3 - X4)**2 + 2.535,1.0248203016792052,0.7152487154043294,37.79895043373108
