Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
23,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-0.000) * ((((2.710 * X1) / (2.481 * X3)) / ((2.901 * X2) + ((-2.865) * X2))) * (((-0.304) * X1) / ((1.250 * X3) - (1.229 * X3)))))),0,2.2437209328104064e-05,0.9999999695975943,51.51839303970337
0,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (12724.721 * (((((-0.260) * X1) - ((-0.263) * X1)) / (1.131 * X3)) * ((((-0.252) * X1) - ((-0.254) * X1)) / ((1.772 * X3) * (3.539 * X2)))))),0.010764469563215*X1**2/(X2*X3**2),2.2437209373013334e-05,0.9999999695974943,41.17150568962097
9,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (0.000 * (((1.092 * X1) / (((-1.870) * X3) + (1.888 * X3))) * (((1.092 * X1) / (0.016 * X2)) / (((-1.910) * X3) + (1.928 * X3)))))),0,2.245812934195237e-05,0.9999999695656258,41.28423190116882
16,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (0.000 * (((0.852 * X1) / ((1.130 * X3) - (1.115 * X3))) * (((1.132 * X1) / (0.938 * X2)) / ((1.032 * X3) - (1.016 * X3)))))),0,2.245812941922768e-05,0.9999999696113843,74.60635781288147
28,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (2.159 * (((((1.610 * X1) + ((-1.642) * X1)) / (2.618 * X3)) ^ 2) / ((1.870 * X2) - (1.844 * X2))))),0.0124062339493965*X1**2/(X2*X3**2),2.245812982928732e-05,0.999999969590539,44.80535554885864
11,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-0.000) * ((((0.250 * X1) / ((0.775 * X3) - (0.796 * X3))) ^ 2) / ((0.004 * X2) + ((1.195 * X2) + ((-1.208) * X2)))))),0,2.2479029155718305e-05,0.9999999695507978,39.519601821899414
18,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-0.001) * (((((-0.256) * X1) / (2.811 * X3)) * (((-2.235) * X1) / (1.958 * X3))) / ((0.005 * X2) - (((-0.490) * X2) - ((-0.499) * X2)))))),0.0259886648432449*X1**2/(X2*X3**2),2.2479029494435258e-05,0.9999999696213939,74.91701793670654
20,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-7.951) * ((((((-0.738) * X1) - ((-0.750) * X1)) / (((-0.331) * X3) ^ 2)) / ((-0.569) * X2)) * (((-0.745) * X1) - ((-0.753) * X1))))),0.0122440397978133*X1**2/(X2*X3**2),2.2479030204227146e-05,0.9999999696303897,71.84645056724548
6,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-0.000) * (((((-1.678) * X1) / (0.202 * X3)) / ((1.751 * X2) / cos((0.001 * X1)))) * (((-1.678) * X1) / ((-0.200) * X3))))),0,2.2479030508054087e-05,0.9999999696121021,51.36974740028381
13,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-0.710) * (((((0.940 * X1) - (0.972 * X1)) / (0.190 * X3)) ^ 2) / ((-1.574) * X2)))),0.0127951792810455*X1**2/(X2*X3**2),2.2479030508054087e-05,0.9999999696070024,34.08988881111145
15,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-0.000) * ((((((-1.630) * X1) + (1.658 * X1)) * (2.138 * X1)) / ((0.063 * X3) ^ 2)) / (((-0.081) * X2) - ((-0.079) * X2))))),0,2.2479031575219767e-05,0.9999999695965031,77.9546959400177
17,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-5627.595) * ((((((-0.309) * X1) + (0.315 * X1)) / (1.772 * X3)) ^ 2) / ((-5.958) * X2)))),0.0108292256158513*X1**2/(X2*X3**2),2.2479032007312083e-05,0.9999999695979718,57.87291717529297
5,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-0.000) * (((((-0.577) * X1) / ((-0.499) * X3)) * (sin((0.001 * X1)) / (((-0.552) * X2) + (0.546 * X2)))) / sin((0.001 * X3))))),0,2.2499910429961295e-05,0.9999999695805948,50.47800016403198
10,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (0.000 * ((((((-1.684) * X1) - ((-1.660) * X1)) / (((-0.758) * X3) + (0.737 * X3))) ^ 2) / ((0.172 * X2) + ((-0.170) * X2))))),0,2.2499911468169335e-05,0.9999999695736247,39.071460247039795
4,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (0.000 * (((2.436 * X1) / (((-0.519) * X3) - ((-0.525) * X3))) * (((1.785 * X1) / (0.707 * X2)) / (((-0.557) * X3) - ((-0.564) * X3)))))),0,2.2499911773271832e-05,0.9999999695837358,43.22795057296753
24,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-0.000) * (((((((-0.733) * X1) * ((-1.013) * X3)) / (0.219 * X3)) ^ 2) / ((1.391 * X2) - (1.414 * X2))) / ((0.267 * X3) ^ 2)))),0,2.2499912098593585e-05,0.9999999696058549,49.08959627151489
14,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-793.513) * (((((-0.923) * X1) - ((-0.929) * X1)) / ((-3.090) * X3)) * (((((-0.933) * X1) - ((-0.948) * X1)) / ((-0.402) * X2)) / ((-5.097) * X3))))),0.0112796958537768*X1**2/(X2*X3**2),2.2499912207140268e-05,0.9999999695612486,42.10645866394043
2,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (0.007 * ((((0.205 * X1) / (1.371 * X1)) / ((0.056 * X3) * (1.414 * X2))) * (((0.694 * X1) / (1.496 * X3)) * (2.003 * X1))))),0.0122824735066688*X1**2/(X2*X3**2),2.24999132695809e-05,0.9999999696130945,44.40191674232483
21,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + ((-0.016) * ((((0.287 * X1) / (1.079 * X2)) / (2.193 * X1)) * (((0.287 * X1) / ((-0.042) * X3)) * ((0.287 * X1) / (0.290 * X3)))))),0.0131237608627142*X1**2/(X2*X3**2),2.24999132695809e-05,0.999999969613461,78.9395182132721
27,(h/(2*pi))**2/(2*E_n*d**2),((-0.000) + (4.001 * ((((((-2.264) * X3) * (0.030 * X1)) / ((-0.366) * X3)) / ((-1.041) * X3)) * (((0.030 * X1) / ((-1.041) * X3)) / (1.586 * X2))))),0.0129599031468673*X1**2/(X2*X3**2),2.24999132695809e-05,0.9999999696133863,44.81190252304077
