Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
0,np.arcsin(n*sin(theta2)),(0.679 + (0.574 * (cos(cos(sin((0.996 * X2)))) / cos((((-0.563) * X1) * exp((sin((1.003 * X2)) ^ 2))))))),0.679 + 0.574*cos(cos(sin(0.996*X2)))/cos(0.563*X1*exp(sin(1.003*X2)**2)),0.18539920462419018,0.9399296870079786,98.77598214149475
6,np.arcsin(n*sin(theta2)),(1.045 + (0.030 * (((1.780 * X1) / cos(cos(exp((1.780 * X1))))) * exp(exp((cos(((-2.003) * X2)) * ((-1.487) * X1))))))),0.0534*X1*exp(exp(-1.487*X1*cos(2.003*X2)))/cos(cos(exp(1.78*X1))) + 1.045,0.26464930991987823,0.8775987137724816,86.79012632369995
20,np.arcsin(n*sin(theta2)),(1.051 + (0.057 * exp((cos((2.007 * X2)) * ((((2.504 * X1) * (2.377 * X1)) - exp((2.007 * X1))) * (3.232 * X1)))))),0.057*exp(3.232*X1*(5.952008*X1**2 - exp(2.007*X1))*cos(2.007*X2)) + 1.051,0.2758824943373058,0.8669877043488896,59.403313398361206
27,np.arcsin(n*sin(theta2)),(0.929 + (0.088 * exp((exp((((-1.216) * X1) ^ 2)) * cos(((((-1.974) * X1) * cos((1.003 * X2))) / sin(((-2.043) * X1)))))))),0.088*exp(exp(1.478656*X1**2)*cos(1.974*X1*cos(1.003*X2)/sin(2.043*X1))) + 0.929,0.27940732312143823,0.8635670447259728,74.82831144332886
12,np.arcsin(n*sin(theta2)),(1.006 + (0.113 * exp((cos(((-2.006) * X2)) * (((-1.437) * X1) * (exp((cos(sin(exp((0.823 * X1)))) ^ 2)) ^ 2)))))),1.006 + 0.113*exp(-1.437*X1*exp(2 - 2*sin(sin(exp(0.823*X1)))**2)*cos(2.006*X2)),0.28225001443851544,0.8607765995405804,105.56445980072021
28,np.arcsin(n*sin(theta2)),(1.019 + (0.108 * exp(((sin(exp(((1.007 * X1) ^ 2))) - (exp((1.502 * X1)) - (0.011 * X2))) * cos(((-2.005) * X2)))))),0.108*exp((0.011*X2 - exp(1.502*X1) + sin(exp(1.014049*X1**2)))*cos(2.005*X2)) + 1.019,0.2923246032946498,0.8506603583071558,75.31381678581238
22,np.arcsin(n*sin(theta2)),(1.074 + (0.002 * (exp(((sin((1.003 * X2)) ^ 2) / sin(exp(exp((((-0.251) * X1) ^ 2)))))) ^ 2))),0.002*exp((1 - cos(2.006*X2))/sin(exp(exp(0.063001*X1**2)))) + 1.074,0.2931989545312851,0.8497656466730971,76.4264771938324
15,np.arcsin(n*sin(theta2)),(1.013 + (0.122 * exp(((exp(((0.992 * X1) ^ 2)) * ((-1.478) * X1)) * cos(((-2.006) * X2)))))),1.013 + 0.122*exp(-1.478*X1*exp(0.984064*X1**2)*cos(2.006*X2)),0.29399017049991205,0.8489540114808173,57.63974118232727
19,np.arcsin(n*sin(theta2)),(1.074 + (0.025 * ((sin((1.003 * X2)) ^ 2) * exp((cos(sin(((-2.004) * X2))) * exp((1.710 * X1))))))),0.025*exp(exp(1.71*X1)*cos(sin(2.004*X2)))*sin(1.003*X2)**2 + 1.074,0.29737598215074046,0.845454257035721,72.22336077690125
16,np.arcsin(n*sin(theta2)),(1.039 + (0.061 * ((sin(((-1.001) * X2)) ^ 2) * exp(((((1.071 * X1) ^ 2) + cos(sin(((-2.004) * X2)))) ^ 2))))),0.061*exp(1.315703055681*(X1**2 + 0.871808418356449*cos(sin(2.004*X2)))**2)*sin(1.001*X2)**2 + 1.039,0.2985254370361451,0.8442570575188677,66.86993646621704
