Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
16,rho_c_0/sqrt(1-v**2/c**2),(0.000 + ((-0.629) * (((6.296 * X1) * (((-0.006) * X2) + (0.199 * X3))) / ((((0.611 * X2) * (0.378 * X2)) / (0.503 * X3)) + ((-0.785) * X3))))),X1*X3*(0.023761104*X2 - 0.788076616*X3)/(0.459161033797217*X2**2 - 0.785*X3**2),0.002349598831247399,0.9999962327654691,51.29467248916626
25,rho_c_0/sqrt(1-v**2/c**2),(0.000 + (1.174 * ((((0.843 * X1) / (((-1.176) * X2) - ((-2.144) * X3))) * ((((-1.176) * X2) ^ 2) / (1.414 * X3))) + (0.852 * X1)))),X1*(-0.967967788990099*X2**2 + 1.000248*X3*(1.176*X2 - 2.144*X3))/(X3*(1.176*X2 - 2.144*X3)),0.0035986510439283124,0.9999911586608319,38.550068616867065
23,rho_c_0/sqrt(1-v**2/c**2),(0.000 + (0.133 * ((2.718 * X1) - ((((-2.122) * X1) / (cos(((1.329 * X2) / ((-1.046) * X3))) ^ 2)) - (2.704 * X1))))),X1*(0.360563*cos(2.54110898661568*X2/X3) + 0.642789)/cos(1.27055449330784*X2/X3)**2,0.0046171296721577715,0.9999854448423837,36.15717124938965
10,rho_c_0/sqrt(1-v**2/c**2),((-0.000) + ((-0.247) * ((((0.908 * X1) * (1.105 * X2)) / ((1.857 * X2) + ((-1.664) * X3))) + ((-3.981) * X1)))),X1*(1.578176119*X2 - 1.636222848*X3)/(1.857*X2 - 1.664*X3),0.005781154152686818,0.9999771857200038,36.163357734680176
20,rho_c_0/sqrt(1-v**2/c**2),((-0.000) + (0.368 * ((2.670 * X1) - (((0.651 * X1) * ((-0.820) * X2)) / ((1.315 * X3) + ((-1.464) * X2)))))),X1*(1.24202208*X2 - 1.2920664*X3)/(1.464*X2 - 1.315*X3),0.005799973159334563,0.9999770371460305,36.28500175476074
12,rho_c_0/sqrt(1-v**2/c**2),((-0.000) + ((-0.226) * ((((0.559 * X2) / (((0.559 * X2) - ((-0.089) * X3)) - (0.592 * X3))) * ((0.279 * X1) + (0.318 * X1))) - (4.353 * X1)))),X1*(0.474510504*X2 - 0.494840334*X3)/(0.559*X2 - 0.503*X3),0.005820552786814597,0.9999768702950619,37.30397415161133
22,rho_c_0/sqrt(1-v**2/c**2),((-0.000) + ((-2.711) * (((((-0.348) * X2) * ((-0.267) * X1)) / ((1.866 * X2) - (1.680 * X3))) - (0.362 * X1)))),X1*(1.579363536*X2 - 1.64872176*X3)/(1.866*X2 - 1.68*X3),0.00583095851724428,0.9999767919566831,36.363922119140625
2,rho_c_0/sqrt(1-v**2/c**2),((-0.000) + (1.388 * ((((-0.092) * X1) / ((((-0.627) * X3) + (0.711 * X2)) / (0.711 * X2))) - ((-0.709) * X1)))),X1*(0.608897556*X2 - 0.617025684*X3)/(0.711*X2 - 0.627*X3),0.005833584128529057,0.999976766244888,35.17779231071472
27,rho_c_0/sqrt(1-v**2/c**2),((-0.000) + (0.274 * ((3.084 * X1) + (((0.578 * X2) * ((-1.146) * X1)) / (((-1.315) * X2) + (((0.578 * X2) * ((-0.541) * X2)) / ((-0.216) * X3))))))),X1*(1.22330932022222*X2 - 1.292690352*X3)/(1.44767592592593*X2 - 1.315*X3),0.0059732568037943155,0.9999756410055359,39.58665108680725
7,rho_c_0/sqrt(1-v**2/c**2),((-0.000) + (0.138 * ((7.151 * X1) + (((-0.874) * X1) / ((((-1.492) * X2) - ((-1.290) * X3)) / ((-1.493) * X2)))))),X1*(1.29228858*X2 - 1.27302102*X3)/(1.492*X2 - 1.29*X3),0.006460831408366949,0.9999715029984318,38.93817353248596
17,rho_c_0/sqrt(1-v**2/c**2),((-0.000) + ((-0.684) * ((((0.142 * X3) * (0.378 * X1)) / ((0.358 * X2) + ((-0.309) * X3))) - (1.265 * X1)))),X1*(0.30976308*X2 - 0.304079724*X3)/(0.358*X2 - 0.309*X3),0.006627806995452307,0.9999700154638884,47.70128512382507
0,rho_c_0/sqrt(1-v**2/c**2),(0.000 + (0.487 * ((2.063 * X1) + (((0.318 * X1) / (((-0.663) * X3) / ((0.144 * X3) + ((-1.403) * X2)))) * (((-1.403) * X2) / ((-0.605) * X3)))))),X1*(0.541682554878277*X2*(1.403*X2 - 0.144*X3) + 1.004681*X3**2)/X3**2,0.009056735166332309,0.9999439997123496,38.902892112731934
8,rho_c_0/sqrt(1-v**2/c**2),(0.001 + (0.385 * ((2.078 * X1) * exp(((0.318 * X3) / ((1.606 * X3) + ((-1.464) * X2))))))),0.80003*X1*exp(-0.318*X3/(1.464*X2 - 1.606*X3)) + 0.001,0.010554830605268732,0.9999239442907744,41.78934717178345
