Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
7,m_0*v/sqrt(1-v**2/c**2),(0.001 + ((-34.797) * (((((-0.494) * X1) / cos((0.013 * X3))) * sin(sin((0.058 * X2)))) / cos(((0.869 * X2) / ((-0.803) * X3)))))),17.189718*X1*sin(sin(0.058*X2))/(cos(0.013*X3)*cos(1.08219178082192*X2/X3)) + 0.001,0.007728577129646631,0.9999868951505323,68.69631552696228
11,m_0*v/sqrt(1-v**2/c**2),(0.001 + (0.377 * (((1.190 * X2) * (1.280 * X1)) + (exp((((1.210 * X2) / ((-1.075) * X3)) ^ 2)) * ((1.190 * X2) * (0.943 * X1)))))),0.42305809*X1*X2*exp(1.26693347755544*X2**2/X3**2) + 0.5742464*X1*X2 + 0.001,0.00822396201947352,0.9999851589489164,48.287187814712524
5,m_0*v/sqrt(1-v**2/c**2),(0.002 + (0.131 * (((3.101 * X1) * (1.414 * X2)) + (exp(((((-1.936) * X2) / ((-1.724) * X3)) ^ 2)) * ((2.303 * X1) * (1.414 * X2)))))),0.426593902*X1*X2*exp(1.26106125613019*X2**2/X3**2) + 0.574410634*X1*X2 + 0.002,0.008252852450715976,0.9999850572659279,45.177306175231934
26,m_0*v/sqrt(1-v**2/c**2),(0.003 + (2.419 * (((0.585 * X2) * (0.693 * X1)) + ((((0.576 * X2) ^ 2) * (0.133 * X1)) / (((-0.759) * X2) + (0.692 * X3)))))),(-0.106741297152*X1*X2**2 + (0.759*X2 - 0.692*X3)*(0.980674695*X1*X2 + 0.003))/(0.759*X2 - 0.692*X3),0.008861391784125712,0.9999827706926488,41.43258857727051
24,m_0*v/sqrt(1-v**2/c**2),(0.003 + (6.478 * (((((-0.224) * X2) / (((-1.491) * X2) - ((-1.356) * X3))) * ((0.607 * X1) * ((-0.236) * X2))) - ((0.608 * X1) * ((-0.249) * X2))))),(-0.207868966144*X1*X2**2 + (1.491*X2 - 1.356*X3)*(0.980717376*X1*X2 + 0.003))/(1.491*X2 - 1.356*X3),0.008861505840225034,0.9999827697653095,40.0238721370697
22,m_0*v/sqrt(1-v**2/c**2),(0.005 + ((-0.855) * ((((-1.019) * X2) * (1.122 * X1)) - ((((0.757 * X2) ^ 2) * (0.318 * X1)) / (((-1.019) * X2) + (0.958 * X3)))))),(-0.15580629261*X1*X2**2 + (1.019*X2 - 0.958*X3)*(0.97753689*X1*X2 + 0.005))/(1.019*X2 - 0.958*X3),0.0101605254621511,0.999977349747542,39.232675075531006
27,m_0*v/sqrt(1-v**2/c**2),((-0.000) + (1566.090 * (((((-0.025) * X1) - exp(((-2.624) * X3))) * sin(((-0.025) * X2))) / cos((((-1.479) * X2) / (1.400 * X3)))))),1566.09*(0.025*X1*exp(2.624*X3) + 1)*exp(-2.624*X3)*sin(0.025*X2)/cos(1.05642857142857*X2/X3),0.010846774807574622,0.9999741873525818,77.36146521568298
25,m_0*v/sqrt(1-v**2/c**2),(0.002 + ((-0.228) * ((((6.028 * X2) * ((-0.690) * X1)) / ((((-1.017) * X3) - ((-1.167) * X2)) / ((-0.132) * X3))) + ((5.471 * X2) * ((-0.690) * X1))))),(-0.12517889472*X1*X2*X3 + (1.167*X2 - 1.017*X3)*(0.86069772*X1*X2 + 0.002))/(1.167*X2 - 1.017*X3),0.011348644712683941,0.9999717381237491,40.836636781692505
14,m_0*v/sqrt(1-v**2/c**2),(0.001 + (36.243 * (sin((0.018 * X2)) * ((0.349 * X1) + ((1.185 * X1) / (cos(((0.521 * X2) / (0.613 * X3))) ^ 2)))))),(36.243*X1*(0.1745*cos(1.69983686786297*X2/X3) + 1.3595)*sin(0.018*X2) + 0.001*cos(0.849918433931485*X2/X3)**2)/cos(0.849918433931485*X2/X3)**2,0.01160481869110144,0.9999704523290455,38.037105083465576
6,m_0*v/sqrt(1-v**2/c**2),((-0.001) + ((-80.614) * ((((0.246 * X1) * sin(((-0.050) * X2))) * (((-1.213) * X3) + (1.243 * X2))) / (((-1.213) * X3) + (1.413 * X2))))),(19.831044*X1*(1.243*X2 - 1.213*X3)*sin(0.05*X2) - 0.001413*X2 + 0.001213*X3)/(1.413*X2 - 1.213*X3),0.013252407621488597,0.9999614600181715,44.900253772735596
9,m_0*v/sqrt(1-v**2/c**2),(0.031 + (0.146 * ((exp(((((-0.663) * X2) / (0.842 * X3)) ^ 2)) * ((2.537 * X1) * (2.686 * X2))) + (((-0.660) * X2) / (0.842 * X3))))),0.994899772*X1*X2*exp(0.620015966960241*X2**2/X3**2) - 0.114441805225653*X2/X3 + 0.031,0.014388800581129232,0.9999545743691289,54.888317584991455
18,m_0*v/sqrt(1-v**2/c**2),(0.003 + ((-13.017) * (((((1.066 * X3) * (0.242 * X1)) / ((1.080 * X3) + ((-1.083) * X2))) - ((-1.067) * X1)) * sin(sin(((-0.057) * X2)))))),(-13.017*X1*(-1.155561*X2 + 1.410332*X3)*sin(sin(0.057*X2)) + 0.003249*X2 - 0.00324*X3)/(1.083*X2 - 1.08*X3),0.014494423694704545,0.999953905382679,53.9838445186615
16,m_0*v/sqrt(1-v**2/c**2),((-0.000) + ((-0.111) * ((0.496 * X1) + ((((-1.963) * X2) * (4.846 * X1)) + (((-1.022) * X1) * (exp(((-0.770) * X3)) / exp(((-1.963) * X2)))))))),1.055909478*X1*X2 + 0.113442*X1*exp(1.963*X2 - 0.77*X3) - 0.055056*X1,0.020211617208818818,0.9999103710146499,51.176191329956055
8,m_0*v/sqrt(1-v**2/c**2),((-0.001) + ((-9.430) * (((((-0.061) * X1) * exp(((0.239 * X2) - (((-1.417) * X3) / ((-1.191) * X2))))) + ((-0.061) * X1)) * (1.772 * X2)))),1.01930756*X1*X2*(exp((0.239*X2**2 - 1.18975650713686*X3)/X2) + 1) - 0.001,0.023550659519364674,0.999878305067727,50.34191823005676
28,m_0*v/sqrt(1-v**2/c**2),(0.005 + ((-1.754) * ((((((-0.524) * X2) * (0.545 * X1)) / (((-0.460) * X3) ^ 2)) * (((-0.524) * X2) ^ 2)) - ((1.088 * X1) * (0.519 * X2))))),0.64998642862155*X1*X2**3/X3**2 + 0.990434688*X1*X2 + 0.005,0.024404538252418267,0.9998693164865364,41.30838084220886
4,m_0*v/sqrt(1-v**2/c**2),(0.001 + (0.361 * (((((-1.001) * X1) / ((2.777 * X2) - (2.275 * X3))) - ((-2.013) * X1)) * ((1.767 * X2) - sin((0.449 * X2)))))),(0.361*X1*(1.767*X2 - sin(0.449*X2))*(5.590101*X2 - 4.579575*X3 - 1.001) + 0.002777*X2 - 0.002275*X3)/(2.777*X2 - 2.275*X3),0.025832724429121948,0.9998535677602468,49.39772820472717
12,m_0*v/sqrt(1-v**2/c**2),((-0.020) + (59.517 * (((((0.023 * X3) - ((-0.925) * X1)) / exp((cos((0.509 * X2)) * (1.184 * X3)))) + (0.518 * X1)) * (0.033 * X2)))),1.017383598*X1*X2 + 1.816756425*X1*X2*exp(-1.184*X3*cos(0.509*X2)) + 0.045173403*X2*X3*exp(-1.184*X3*cos(0.509*X2)) - 0.02,0.027641864732953724,0.9998323483441264,47.451866149902344
