Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
14,omega_0/(1-v/c),(0.000 + ((-71.301) * ((((0.947 * X3) - (0.960 * X3)) * ((-1.070) * X1)) / (((0.952 * X2) - ((-0.081) * X2)) - ((0.952 * X3) - ((-0.081) * X3)))))),-0.960113175217813*X1*X3/(X2 - X3),0.0005830376161995439,0.9999999991738162,41.38447713851929
24,omega_0/(1-v/c),(0.000 + ((-3524.236) * ((((-0.760) * X1) + (((-0.784) * X1) + (1.561 * X1))) * ((((-1.256) * X3) + (1.233 * X3)) / ((1.414 * X3) - (1.414 * X2)))))),-0.974523533239029*X1*X3/(X2 - X3),0.0005835266060739033,0.9999999991712823,39.449495792388916
29,omega_0/(1-v/c),(0.000 + ((-0.383) * ((((1.334 * X1) * (1.411 * X3)) / (((-0.721) * X3) - ((-0.721) * X2))) - ((0.721 * X3) + ((-0.721) * X3))))),-0.999876479889043*X1*X3/(X2 - X3),0.0005837396062616676,0.9999999991737958,38.86080718040466
19,omega_0/(1-v/c),(0.000 + ((-10.192) * (((((-1.084) * X1) * (1.428 * X3)) + ((1.105 * X1) * (1.434 * X3))) / (((-0.367) * X3) - ((-0.367) * X2))))),-1.01692276839237*X1*X3/(X2 - X3),0.0005843359248017484,0.999999999168281,53.643696546554565
28,omega_0/(1-v/c),(0.000 + (5.368 * ((((1.238 * X1) + (2.022 * X1)) - ((1.290 * X1) + (2.022 * X1))) * ((0.939 * X3) / ((0.259 * X2) - (0.259 * X3)))))),-1.01200271814672*X1*X3/(X2 - X3),0.0005843898713640975,0.9999999991693416,39.49110746383667
10,omega_0/(1-v/c),(0.000 + ((-76.050) * (((0.569 * X1) / ((0.729 * X2) - (0.729 * X3))) * (((-0.015) * X3) - ((1.320 * X3) - (1.352 * X3)))))),-1.00909691358025*X1*X3/(X2 - X3),0.0005846302461564513,0.9999999991681439,37.79311466217041
6,omega_0/(1-v/c),(0.000 + ((-1366.780) * (((((-3.368) * X1) - ((-1.998) * X1)) - ((-1.332) * X1)) / (((1.255 * X2) - (1.255 * X3)) / ((1.328 * X3) + ((-1.352) * X3)))))),-0.993229768924299*X1*X3/(X2 - X3),0.0005846972227606167,0.9999999991697932,40.241631746292114
25,omega_0/(1-v/c),(0.000 + (16.944 * ((((1.406 * X1) - (1.370 * X1)) - (0.021 * X1)) / ((((-0.676) * X3) - ((-0.676) * X2)) / ((-2.738) * X3))))),-1.02942319526626*X1*X3/(X2 - X3),0.0005854075369355188,0.9999999991666205,37.26765418052673
9,omega_0/(1-v/c),(0.000 + ((-54.104) * (((-1.379) * X1) * ((((-0.436) * X3) + (0.430 * X3)) / ((0.434 * X2) - (0.434 * X3)))))),-1.03146658064516*X1*X3/(X2 - X3),0.0005860580812815066,0.9999999991670077,37.79670834541321
16,omega_0/(1-v/c),(0.000 + (0.038 * (((((-0.920) * X1) * ((-1.264) * X3)) / cos((((-0.956) * X2) / ((-0.621) * X2)))) / ((1.443 * X3) - (1.443 * X2))))),-0.977172430924004*X1*X3/(X2 - X3),0.000586822168400562,0.9999999991638384,45.8878812789917
