v0,v1,resultado
2.762200516237904,2.0474819819136854,0.10973442035011405
2.1325783043006528,2.9254953878136565,0.07300673272380236
2.212977849509553,1.8922224585252525,0.12507535027827205
1.6912393062240174,2.6603596152258664,0.06845340473959564
1.419064870151202,1.0470210065796899,0.2141391514535477
2.6891244664832987,2.178014518803675,0.10686904257895499
2.699146831353702,1.8310878693777841,0.11742162434711935
1.9481853646013376,1.7155640026694559,0.1389610722400766
1.0222837006129553,1.1932465415888753,0.19746424424750864
1.78305366435731,1.535693535701575,0.15440745179154802
1.7414075308567014,2.3280765107922496,0.09373586126886403
1.1995585450142825,2.594431827512751,0.032071354367202175
2.8399826849407335,1.9775837247952823,0.11023081658620129
2.3030973629822453,2.10010031736054,0.11429905793627756
2.945865684753331,1.2101443429187952,0.12446668763618902
1.7138952552896558,1.975817723818185,0.11976694175563467
1.1926576472240693,2.1410932842506023,0.06676703688121736
1.8983522440812397,1.597901645794484,0.14746267086872336
1.3709412808978074,2.900384859425552,0.031043962326763392
2.294949222667184,1.1267009626970261,0.15409834597018232
1.4479725658184235,1.3055226672717273,0.18349585218015366
2.4230475474420627,1.6948824303024874,0.12891482428194775
2.8129997364023582,1.829308591551269,0.11479142993797581
2.051242339479855,2.9897390228949714,0.06723406980694664
1.147968297696705,2.572667083015118,0.028209129364799412
2.3167845572456867,1.2800492325959467,0.14782102017303017
1.8534515865110246,1.8578927009331403,0.13023859572024868
1.1098274154728582,2.7850913490838245,0.015423056512661841
2.961221374328714,1.2157678788833823,0.12383300881025659
1.3891336104040208,2.0494565735081203,0.09671896329322836
1.3115803865634432,2.588154861432831,0.0434064263044596
2.3315676613653724,2.583115821148069,0.09262582438913174
2.751549008858236,1.1339831166751269,0.1331836578712356
1.5829232326611102,1.8853851320691746,0.12399112483821734
2.905596682272199,1.0104947885353717,0.12924426549688547
2.8883390858498714,1.0728977730910507,0.12891386312620343
2.3530980080133626,2.7239899798660496,0.08675114291755949
2.3693230893892094,1.27708347593955,0.1456123243735276
2.7825239344627617,2.645040865542204,0.09125403168340596
2.5908714848122205,2.0164723218618894,0.11374372467926543
2.0784301051063814,2.044943808608793,0.11829546644219277
2.5687637611723186,2.7783614550251663,0.0865280262013957
2.393534374702672,1.5930111790949144,0.13356240434581057
1.849368280043746,1.8548697855337992,0.13045044305882145
2.89526028608015,2.0941527988013666,0.10607618140156173
1.0647916026918187,1.4129730196782648,0.15533435457762343
1.4395962621871237,2.00357458000103,0.10520955039046523
2.740917600442736,2.6441487846431357,0.09139639380898815
1.6653872247820782,2.7019701155110387,0.06423983517444479
2.9442564898438732,1.7490779497759747,0.11357962958929156
2.5271451344241465,2.473770676898072,0.0977705986621057
1.186910810488965,2.0036241809207267,0.08085212809594713
2.208458951348804,2.4668588847519506,0.09680243058459731
1.196440861522106,1.5017972561765434,0.15166530093867112
2.4849200238156035,1.8590026846357248,0.12135731673867066
1.4633446251292561,1.7919279870205613,0.12881015729261874
2.449444952258218,1.5002955550157162,0.13501346860969243
1.4393647523374542,2.6140807141420757,0.05327364227473299
2.3496393610323225,1.077259895641106,0.15284945394918767
1.2307558899917326,2.380756737904846,0.04991212582551998
1.5986517689629605,1.1621536809000712,0.191602267475218
1.6851807115218163,2.222033118300895,0.09924852768692258
1.6958404141208732,1.619752653672891,0.14908238306431265
1.9959322400453512,2.0837394854422335,0.11590196686434646
1.974869330701669,1.1230725949514502,0.17184878203556053
1.2128151777864908,1.4855898856905603,0.15534831518813183
2.600072164109455,2.8079471227302095,0.08563823733689219
1.8807549520765223,1.6067958612794535,0.1472598690807257
2.759549774390993,2.2402275977165185,0.10398349694645874
2.967522785106251,2.2935575953703946,0.09972462449908598
1.2720402516324105,2.539147166504243,0.04277456669217929
1.485742956817339,2.979081466634479,0.03596924032039144
2.9032888451954517,2.8102121081491562,0.08601465973380204
1.7051159303965076,1.7921892445788812,0.1346681842740451
1.9523921485107338,1.667170554087499,0.14190797189315504
2.1458135588687215,1.1265451602076775,0.16198231881964983
1.2947473515911574,1.1424730039438296,0.2087619282604286
2.6486486634802318,1.2782259754871415,0.1340640883438558
1.5183266675086673,1.763703325741236,0.13382581757162423
2.9854371220940736,1.355557944759729,0.12054062025449919
1.0378790185889004,2.3388550531344174,0.030341546229137147
2.8942596055284353,1.1634851600471043,0.12713969175908352
1.952745153996385,2.3074504617287737,0.10164016643118312
1.9787126589806445,2.893703789628635,0.06920256876659996
1.4207918852812722,1.5848102471612575,0.1507311041003467
2.9093020483176284,1.7583464796810782,0.11423540452723636
1.626005134817355,2.6814910416449926,0.06298386260853271
1.0132265822032667,1.3960897287213192,0.15238656843237366
1.8282922583886496,2.0072072532656495,0.11943677228008112
2.6176371888281986,2.439618389034682,0.09871526585814777
2.806901320587257,2.6389474082227578,0.0913576008876269
1.126537265994578,2.09586946201407,0.0627416680528091
1.1598253140925834,1.4451697534338448,0.15826326716181194
1.2400582485795906,2.3810398457665336,0.050920224873193795
1.5450294337941046,2.194245843709557,0.09418814479021805
1.2919066550667242,2.099124040212893,0.08248918348294501
1.7811954005279325,1.174426689905962,0.18021714539446393
1.59595192235253,1.2275385889189352,0.18596242656980105
1.9007698771279493,2.651980006050776,0.07930072185874167
2.1810513104414255,1.892580143651987,0.1255275800389333
