v0,v1,v2,v3,resultado
4.152507653482772,3.2168097225760683,1.6707204679259031,2.6834123943231076,0.08835829243155197
3.6924145683709453,4.976213107749242,1.8718517788542277,4.428786240673711,0.039825264403124255
4.263412549720112,2.5482316837488934,1.1307414423027402,4.119589813480966,0.04505211102498189
4.905915407319618,3.9043830505696904,1.80052500558573,1.8612250821161522,0.24437999969309493
2.342896326426119,4.694413342562472,4.55619865594041,4.637004202434299,0.008934019649803003
1.7169455709738894,4.24024918152586,4.297624528507912,3.189337893245536,0.013252826344737156
3.8307229268629404,1.1991212647057532,2.639633856869478,2.801145580421096,0.017648952348164576
1.3055748685135984,4.8674034044951675,1.700714441614128,4.221841717757848,0.01668222465906956
1.4338232894721337,4.356021965971797,1.6072314913299839,4.768561662935439,0.013599488945434559
2.6566674931239054,4.988653752467005,1.280747420701049,2.106706835065246,0.1855406189954132
3.264537707007573,1.0174439536540576,4.5777597633994205,4.735142080127675,0.002575154518999933
2.81334931506514,4.869412287398632,1.1463692716775844,1.2366114339804675,0.6218695477648469
2.1404854571102914,1.8095818727950257,4.205637622435723,2.9739650475769572,0.008286613542843421
1.1155842488752148,2.0529595714039073,3.911661864255107,1.4001090592547087,0.023767738979313575
4.567209745335406,3.447666320613515,4.645182559560485,3.2268334092154287,0.025906601373998066
2.7011510392065463,3.1048975219314046,4.5765527743550205,3.557244868133144,0.01152445185852208
3.0537803113148536,4.095788517299171,2.9550895076770747,2.0725986969046946,0.07840872093923174
4.185637550404425,1.7298299032188154,4.625567262781956,2.7783879320472935,0.01613631585847393
4.020582629583307,2.8928556041261193,2.330626860567419,3.714178703952066,0.028787738301055816
3.948519720353479,2.718093261388108,4.504206717262562,4.487270768284733,0.009416856117257113
1.6890852790172168,2.88095030297192,1.4500670367338326,2.7043567230699868,0.03651417095014192
1.0331077269853792,2.2542251496629913,2.357210355803403,3.89658353359044,0.005178055658174407
3.2023785942333216,3.5403242774143604,3.05768040079022,1.2900394907339847,0.17729959908138768
1.0323845767175621,2.9410566281694623,3.065820304148729,1.4389108852602246,0.03806453583306509
2.7232721504082646,3.4494358761760857,1.6948627030480337,4.800973839756438,0.01913533434458381
1.0993509264299588,3.80217572485695,2.8486274685594886,3.4541195174479573,0.009786970703627313
2.78793484340827,3.0759876532480583,3.5239891310233573,1.916269454893047,0.05273629671700398
3.5455991528710706,2.7116689720960983,4.571567612308501,4.735537841294969,0.007462986786916049
3.030255046254616,4.567261271415852,3.1783223442373583,2.119283122435832,0.07715237067769702
2.6177501690476936,4.871450473832196,1.4357938026820642,2.7724555876242998,0.09195076647351544
2.748635192774567,4.635393822285204,3.604029008037077,2.838466208743067,0.034917097989583826
4.568388838195296,1.9819853298481571,2.495969219123821,4.9492898623988815,0.011784974003473626
2.7422187533745146,3.098605969531746,2.006148435194449,2.7461345169060043,0.044694276197696024
1.2278976911601438,2.2456425110484224,3.418661653724353,1.4683026418291902,0.02977183879892204
2.2243569624323434,3.830527341378518,3.943207092177134,3.9139079570005295,0.011224897489943068
3.343573680985371,4.337181328950129,3.9147375422859847,4.196473486918356,0.01673928854208947
3.3678545114292593,1.9369837146096995,2.5295869326568594,3.220040657904315,0.019792338393695322
2.6805855219397454,1.847105221586126,2.778347135591454,2.448219609159252,0.023660514731866814
3.599529365606686,1.6764166181555527,2.3276474989986973,2.6488229625026474,0.02940320947659144
2.3103513170985144,3.4820885010023193,1.5596188196815626,1.4986957128743796,0.18275218098174265
1.9766150693201165,2.324709183751246,2.8268085346951533,3.2631841479704673,0.012147902854731796
2.737574611158185,1.3978124183386704,1.6554040862122923,3.8287865048002323,0.012548120222917826
1.1519431554850996,2.429388571252929,1.793239966257123,4.686084315209821,0.0056553509695214605
3.5686388757539502,3.759669662796292,4.725192492618756,2.428623446755479,0.038309153345183006
4.45965290505754,2.8713186240531186,4.064025840759642,1.0829850345232823,0.21378203730255516
2.5373101837774947,1.9759621752166443,4.14011531402373,2.369396821283562,0.017165414098312435
1.7848455144769928,4.5091273172766435,1.5992983208288858,4.373642915942305,0.020934719203702764
1.7672037818545618,2.591753720176556,2.616710311931269,2.6025230564677053,0.020564856410352595
4.023103878283585,2.3473406173655387,1.0765314924006986,3.846425155147864,0.047183068850786325
2.4408895860895665,1.7837383786376484,4.440714903023584,2.996762360475705,0.008687842207183528
3.282149642639139,2.537968924861367,3.686616021005833,3.948795571986747,0.011531282344630944
2.288624143250078,3.7107414794401654,2.125198437996647,1.9740479929464687,0.0816038047272414
3.1780242903051863,3.2232155184021414,3.8116008397390964,1.9928476229471581,0.05384942790434253
2.0041677996835574,4.691415552398013,1.5045953709437958,4.128010693045173,0.029182787372950856
3.5087975573534496,1.7254350874114097,2.182800201959742,4.102916678545164,0.013111358522935476
2.249813658308714,3.6119476389081075,3.0606859507154396,1.6949668512212677,0.07354225506499022
1.5295286762395301,2.8935533365869066,1.9262479537984203,2.171467893638739,0.03877575266046354
2.442159786006691,3.936369203950507,4.924438174512457,2.3288185301906608,0.028643893582259848
3.5560156872863784,1.9524624031485538,3.2571173215494724,4.139882399516026,0.009897535610401006
4.749091610717048,2.3699960976823635,3.0428890267546267,3.7970635439133975,0.020415803163509962
3.7908538964146996,3.3912236467545656,1.9946112076209528,3.761810356457436,0.03624361963176234
1.2217988290291686,3.4047345608587816,4.824812745337702,2.814329764251825,0.008662488467980817
2.7921699611841175,3.0649892266076777,1.8998480986149056,3.10353772161917,0.03721585522726566
3.664934737406655,4.127379694278919,4.704902055213685,4.523300449640714,0.012504586823350039
1.1952707907779305,3.110973988518608,1.7500325957727179,4.97475883201558,0.00683223225310178
1.1100972411861432,2.3530756626857476,2.8134823777964426,1.6703300903358937,0.026481235431558576
2.872342522368715,1.1784553551576629,1.9126877441731884,2.8708789489120603,0.01708699377488455
3.2936139157236073,2.729489767847865,3.5375734246401676,1.3490745224567804,0.11111353165972666
3.4732324060918645,3.0027249266776437,4.501263850313955,4.144019406284357,0.010736469578649092
2.7369421676439503,1.3508126078886185,3.5704625812055757,4.689746289500959,0.00374651675617968
4.055645400200887,2.166688649074258,3.6405311924169172,3.8730286975335098,0.012805025091134181
