v0,v1,v2,v3,resultado
1.5047700057710738,2.914594374766462,1.455921266472846,2.1260772200778844,18.049720865098216
2.9198659981126385,2.967384062905568,2.366722873761163,2.901228044972615,88.51819361742524
2.4795848513517553,2.401291588385115,2.459840544306962,2.660208094707197,51.83917212137983
1.2568157960223647,2.800616378021491,1.3009329821892635,2.671024230617186,21.376077418239365
2.296166423426669,1.6144496449053358,1.9952260814339458,1.6587418410792987,10.404311404763746
1.6576599557171714,2.627965246259146,2.0875660208249247,2.1506572763125678,21.591143753142795
1.6088594166620347,2.586074806051259,1.4801218408787946,2.4367565569204537,21.204308896700077
2.166836556162497,2.9732508394560213,2.3748234487152775,1.1187767602906566,9.81797238499263
2.1592443340057743,2.7442473619360115,2.827100267480964,1.1200265480102416,10.511991131840498
2.3424102496632755,1.7220161420150155,2.4351118760578143,2.107324794412558,23.1322149004575
2.6269635895841414,1.399677555233032,2.613120291331025,1.0839349539244676,6.780560439154129
2.3462549274356057,2.4571186646974637,2.9598870054207245,1.7939355273569195,27.93460601784968
1.4370611463479999,1.9106191261520236,1.8570170058711841,1.5696903455682893,6.284041386974871
1.2844313311714692,1.7129431983469177,1.7997524639728852,1.0088626105860414,2.0175818548759117
2.498727414853164,1.5424492065461834,1.518155249210126,2.669235224285295,20.8470382892063
2.709056318873225,1.0027508317717841,2.5076926997307303,2.8020717717899415,38.786823259538096
1.496274476394365,1.5966806500393949,1.3734261966301589,2.750879856465211,12.556123363075303
2.5123178048914196,2.949025580940191,2.280069845103437,1.5155876949994807,20.047027159311035
2.68948671163977,1.8571729195105662,1.2528654897856426,2.211098013881676,16.49765070624995
2.6144017152313532,1.390720837994702,1.0360812861597655,1.6834210569831662,5.570746825184913
2.7326117226976088,1.7780083560015034,2.191864545024772,1.6022408803784114,13.9698315275095
2.0245975793383533,2.30139481746518,2.891091296449765,1.6670432282476098,19.206960677247732
1.4198995941990018,1.7697067727891096,1.3384723492692412,2.115029551350511,7.8179524371441245
1.366802010167197,2.4945528274534277,1.8473016618506974,1.0877107209075725,3.895277963524314
1.8315366416064038,1.4904999282457068,2.4513353270577003,2.179043610223254,17.89455088146353
2.3846296564235594,1.6291588913870145,2.305528897303111,1.5184822066426458,10.955144178003307
2.0810720421424738,1.8272234101224252,2.641597892058399,1.5687950754760966,13.210033848511365
2.1312894719840902,2.8877572542478167,1.3934126219609073,2.6451904510343804,38.32840493599937
1.7162941869120647,1.0482012142858341,1.4527674083506834,1.2236018485177111,2.061658586514502
1.7041121365912817,1.1533607582151955,1.7633303409786167,2.3093876999949545,10.087261167967547
1.5542055350201442,2.623848205224504,1.1569129286396584,1.994319246429365,12.707775487875146
1.6315281661944736,1.052333302387104,2.69994774337912,1.6991330663939699,9.888260351489226
2.470105022910998,2.399098212284668,1.7642572096368063,1.6055967923109262,14.11781865287728
1.7360130790689592,2.9775692212166684,1.3287512142460554,2.7706296872100964,35.41966428257602
2.6763500064687653,2.7563582490561096,2.4742066128439903,1.7213462499840424,27.198720256223957
1.3878935827894174,1.2238993788170767,2.947815491037204,1.2151079838081909,5.219098602123254
2.841872277954944,1.8306561837772786,1.0078186126296178,1.1616405228289386,4.186694819706013
2.6894960472536793,2.7878723664144998,2.3340837118883915,2.2392199780612216,44.56991218143696
1.0570027060075244,1.08819647862199,2.091740606856724,1.3274855011875655,2.5889004309818637
1.1053691552372065,1.1423606539046511,1.752280544696453,2.52585623053923,7.7141807180338136
1.8146862657443972,2.5026418709309253,1.222475947405708,1.772887977918717,11.062036931427302
1.120716683271379,2.7670375481555842,1.7496879285681965,2.019532101844602,12.24749459063869
1.6689174835771767,2.962161660361569,2.2570100811595415,1.258788488959006,9.16874239201991
2.5194685182469403,2.0845111479041236,2.3202105900972256,2.517713201736612,38.842770173865816
1.226816459537668,1.946324336226134,2.09564738710535,2.9085169518423166,21.223239068720087
1.5545129760304617,1.453129597350285,1.153772617426207,2.946854473678161,11.618782359809554
1.6828266725958227,1.2656268366747105,2.418302440025219,2.1215918848808912,14.1077982944582
1.3500104479789217,2.56610274348541,2.2416273277975898,2.8833502383129126,32.57585254638552
1.3813732906274412,2.485756280843746,1.8727056729248435,1.5491861340937496,8.027923321119063
2.54641415235049,1.6467874038251362,2.735021968142874,1.4874059344410828,14.3548382255196
1.210292506966772,1.1661546848602502,2.1191239960606056,2.413205590868151,10.30907377594174
2.0422863959130777,1.9730236401668266,1.4959630657674468,1.5224168700852474,7.254974016106676
1.9152722653484262,1.8430749816618437,2.107317012778942,2.3918499371368154,21.469780162112787
1.2261712969623824,2.0701313445822223,1.7833195718366512,1.4678785398920977,4.9310604906821425
