v0,v1,resultado
1.813945485734819,1.5608008103890563,0.05925423606382956
4.285105177678652,4.070881176279555,0.020576654713167844
3.626927637368546,4.56445906455648,0.01385320923475714
2.4260665392236183,2.3417311259951163,0.03520617041516786
2.5415911824595634,1.1997470269210049,0.140512987096242
2.794453384246049,3.346048675115162,0.019861978001700403
4.857467464560353,4.479485614421313,0.019263879097638922
4.461810534903115,4.130233272987918,0.020813834573082123
2.4042401812676606,2.5980423324064525,0.028344939915557116
1.391998043019854,4.709612405065501,0.004994113718380003
3.7288637709365764,3.2648965393964695,0.02783734463199391
3.8815545978467236,2.0541723559653744,0.07320185295788463
4.075828013607387,2.2539703652309218,0.06384245550304732
4.644987137258448,2.0716637833505147,0.08612636222980818
3.3515296488305744,4.6837527793911065,0.012157527875425359
3.431323235489563,2.285692601032463,0.05226562188246841
1.11550995702988,1.4993095828281122,0.03948943804422494
3.2644160420593393,4.2367093678737575,0.014472324550886812
1.582911923510518,1.9885321738934287,0.03185529580030103
1.6715369580499932,3.3654434491756233,0.011744148245719363
4.120941420500571,4.766355906083419,0.01443489538112328
3.136154221232582,2.458760374456736,0.04128146833826635
2.7358453467094326,4.3961155254360325,0.011265318795343876
3.7919824623887903,2.3823314355432865,0.053168216605063365
1.629743527491721,4.082844466491874,0.00778007401800406
4.946106946194794,3.479111732044675,0.032517480297745295
1.99104386702109,4.431987386238028,0.008066291884037416
3.876411135732571,4.057017579780332,0.018741579491606937
3.0421531466028626,2.9743756025073376,0.027364000460163664
4.696868317999688,2.0294396505095618,0.09074991730346386
3.568212542140463,3.8947008306511464,0.018719431056757566
4.455318411578037,3.226707818805291,0.03405254696854974
4.331310636200012,1.6396032590330156,0.12821295864834492
4.712752831699348,2.703757926338902,0.05130139654247221
2.4847370954711057,3.049988021344003,0.021255646187241285
1.5797379585835798,2.5536011265063485,0.01927831477572844
3.1307449197939796,1.0648983388150075,0.21969568210608328
4.086435873600129,2.554874026820508,0.04981909587668363
4.841409153978711,3.142579261492375,0.03901121194919064
3.608066534811148,3.3640785940371885,0.025370697459566466
2.5051155649312093,1.9556809863245572,0.05212209631709222
4.8381875794137335,1.9496366629111925,0.10128974361955019
4.298669480369864,1.3182519158604702,0.19684635058136044
4.063569356353924,4.130603757299313,0.018952684849727806
1.7521529150334674,3.7739219967507562,0.009789855972103363
1.714805083041707,1.1291953056114905,0.10702044936153791
3.0149926722601728,4.6411864066955975,0.011138286220069606
2.582405752958381,1.6701951014576197,0.07366822490704868
4.4979778582667755,4.600438369707513,0.0169125469497395
4.41942653055721,3.8657482029915347,0.02353363043405774
1.89149421313466,4.609428146952846,0.007084367042691582
4.768337297711117,1.9054505603407361,0.10451093538759151
1.8852831822595788,2.091855700814473,0.03428493128927804
1.661640979085706,3.713522186395021,0.009588601818093677
2.2405235529514447,4.998505578179337,0.007136073055157054
2.6060859972547825,2.6235530559119735,0.03013000307923218
4.107137767183187,1.0658084050358347,0.28772071123044607
3.639295247707697,2.8597840336161005,0.035411225101221536
3.0002270144357945,4.90639467765754,0.009917890110384247
3.6013529473173125,3.1965838380793685,0.02804681974979636
4.569813986308855,1.8354261061326862,0.10794806187902428
4.205679441608782,4.869701151360181,0.014113076117723309
3.6988383465285244,2.4901178328113796,0.047469612924737885
4.154459811401526,2.0408794400564756,0.07937248856011539
2.835690478166442,1.6851152248543393,0.07946753759314143
2.0305866852469845,1.882190280892083,0.04561257779642731
3.9197650060381135,3.5840297569756903,0.024283257982128967
4.4236475129187465,3.391284424268166,0.030608512154527676
2.7236118043090403,4.286678347046246,0.011794880610972901
3.2726507216616594,1.930384764058743,0.06988790640498957
2.242574604486185,3.289391635657208,0.016493235808361373
3.38678523939129,4.31797110416774,0.014455007817281674
1.7546634056981998,4.640500245126348,0.006484169437464315
4.38986056639359,1.9175916687297425,0.09500109121087805
2.995922251998332,3.0110480751574995,0.02629573384917776
3.117892871713703,4.55622442379275,0.011952014450017163
1.7238771045529493,4.092227702120066,0.008191753128895064
1.4461685157826576,3.3564587903759247,0.010215188840650716
2.3317790801545026,2.2087864427468924,0.03803383180865478
4.044266225178864,3.544384209517855,0.0256181807990563
4.206968449643299,2.858578040787923,0.04096936989567082
1.783563837632085,4.423498291465307,0.007253490833384944
4.022517293680056,1.8162445845976323,0.09703745350699475
3.3383208683996473,4.98085599924101,0.010708046318532215
4.711968002660242,4.459455283357185,0.01885510007183193
3.1746022013849275,3.1193567990459212,0.025962669368733787
3.498991103654055,1.151243347336239,0.21008677150170033
2.876622835543132,3.885101023939057,0.015165908354127093
3.010735072922766,1.0886574591910705,0.20215299155889574
1.8268942708886193,3.3000911922971343,0.01334909020590991
1.4685333616160299,1.7038583482285268,0.04025380886663277
2.427735707766469,2.179108413377708,0.040684957541198365
1.4355887133342282,3.006504731748748,0.01263852488302942
1.7730186870120717,2.698074177560902,0.019381870075507183
2.5704939561577547,4.222387922958314,0.011473355799444222
2.1550972653478686,3.323160151589171,0.015529392570490574
4.665874549760574,2.191591001172286,0.07730439342262621
2.9262201491188873,4.808170514100951,0.010072503123440487
3.268815556563472,4.170332127070385,0.014956819913925003
2.027652515812628,1.0929247720086166,0.13508375591804683
