v0,v1,v2,resultado
1.6999886420284125,4.954485030492217,1.8946323666455935,1.030240918254432
1.4072968279153355,2.6959943111384295,1.3169585991323776,0.8339801516528181
1.5565493400931905,1.984911624356387,1.3572971042488984,0.7540033630996782
4.777041107711554,4.194476559453454,4.647816274026627,0.7590623891794368
4.003705178431149,3.226677865165558,1.9726094463321329,1.161288555117937
1.7020187850913695,4.66187674777532,2.9457055930629963,0.8200695503932895
1.2527981546735902,3.5650967689033797,3.0587896778089982,0.6037934854403847
3.6596334710501606,3.9583984285434792,1.4964433714325183,1.5354047999568012
4.353779286081265,4.9832958817958195,1.9047902353983015,1.6341991249194179
3.4988113824787175,2.024961311698595,2.4721361908786386,0.6637273859717069
4.743810756368919,2.5581315246068255,2.5090573778544356,0.8391955344157729
2.5781163206407403,3.3108582932702184,3.9680176858164704,0.6303714715616006
4.96366311197213,1.4516983879732197,3.505010371577011,0.3822798558015262
3.577426213965917,2.8272863024247226,1.244777438064836,1.389268164354755
2.736254438384713,2.417194593612163,4.442173375149464,0.4538847762727913
3.0878674362882923,2.148538291606729,1.287166103570586,1.083497212746065
1.0311224490615514,1.382233280826461,3.86558330456434,0.2655028143737454
4.0458839714168535,3.896591974560927,2.609416574494189,1.0907133923433103
1.4687951468789144,3.7147918452694846,4.736695828816628,0.5112681855821565
3.4261809402608057,1.5188974210076638,3.4995080446753097,0.3852303674517989
3.5440486199719152,2.4464659472482393,1.7180906543230008,1.0158083408321283
2.647165304252066,1.922021017289882,4.791139925426494,0.34836844559417696
4.43901568497658,1.439247103711474,2.5224741118250305,0.5055842652139712
2.7124510845812795,3.1490809303870435,1.6366868309227551,1.1256127481052312
1.581700083521652,2.269372998223705,2.966782308775435,0.5155849031692812
3.1133033747761734,4.5747875317498625,1.8083465751612247,1.39569756147591
3.336147044714407,2.3147229397915976,2.3603368308847936,0.7578898439863747
2.189591401768087,1.6263810845355668,1.1502818780129171,0.8591280203638499
1.14513494645677,4.968980245298608,4.794116457112038,0.5440493813968715
2.1633044542245927,2.9690338887879113,3.9805242281534077,0.5546509373740033
2.6251916235393518,3.4464118157771266,1.8443236342051534,1.0916223628174764
1.714184394788643,4.867744105233098,4.429507347647771,0.6696402735344873
1.7127846934068502,2.4360302601834056,1.8425728920521323,0.7461417224339602
2.4194041586197503,4.228432351725865,3.8652605268015625,0.7533315028612223
1.2592835358231018,1.390413076907552,3.5058088142687662,0.30161202782423413
4.0417210224151,3.135789237367642,2.9381470872532627,0.8443154341353779
3.6799047133501395,1.8329317742483733,3.6566831625567473,0.44116266741776644
3.4792329037338865,4.828809225152311,3.9995367007849456,0.8963100936241958
4.771404631004337,3.9879608775739306,3.7674058800408528,0.8663434113209373
2.004565997386585,1.4930483555357021,3.733852614250663,0.3333682176153565
4.24283791557735,4.827986122794597,2.3394411135640976,1.3884074210738175
4.9726123062908325,4.157561778259584,3.7879189826159054,0.8991245305816928
1.289363318701529,2.780741534889185,2.954452561602503,0.5440560533737545
2.3804310242605884,3.4156580426663434,2.760367236335954,0.8141711894124847
4.1538796338265485,1.680724521614294,4.024700055036256,0.3794546721370992
4.266528153512047,3.1513903425100143,4.127964676640912,0.6475553946381828
4.452441101310484,2.944521792970795,3.4555242595138354,0.7152362914323618
1.5125071822719658,3.8244597078877223,4.79901831960342,0.5219270846026993
2.133811554670463,4.224855763308312,4.103152921126445,0.6945223101533639
1.0437918092290857,4.386420899878373,2.320947806740634,0.6724196444180567
4.734296572437056,4.985043549977366,2.5985618641455694,1.3651946675771596
3.8138566572877286,4.6218429857431405,1.531205681894113,1.6849216109500096
1.281590487928801,3.4161035680740244,4.210375381023024,0.4968231719469505
4.952046437973108,1.6144950190458904,3.8975613156961746,0.382256827135949
2.4523521003165074,3.602737679791722,2.3785443330820932,0.9363502059055492
4.591830426639497,3.377148727356316,3.1461619095039777,0.8700334588411629
1.692292615465563,4.059577046217322,4.0814769229346926,0.6264451401529968
4.85740336739929,4.373945379806765,4.829434609487989,0.7633539782911335
3.8063810643060396,3.353875528923947,2.583971735813113,0.9679040371523986
1.9113098499254888,3.71770802134191,1.6099731525116274,1.0457443037647203
2.239239628775384,1.6252314683226037,3.257528861718463,0.4080087538890821
3.509311754995429,1.59391167351161,1.145747313039014,0.996230746165294
4.829449521726357,3.3858564103380577,4.021131474598607,0.7170057032416882
4.86017351340495,4.712371263531159,3.9431219423482373,0.9592201175169982
4.9847127634417525,3.8914437796202725,1.3011608061497193,1.869236079767688
4.933373745032467,3.5242305908407525,2.251853341348404,1.1881223602190554
4.030090997091557,3.631387567844675,3.670643372823362,0.7943168256920008
3.374960146899098,3.644346047511648,2.138076114710419,1.1325248126949488
3.2652662675215813,2.7514622962299646,1.7135966490505736,1.0763699266189373
3.3843004129493974,3.708735239033992,4.4897893958746256,0.6639751045213323
2.858603216823719,2.825319512384406,3.679164706918764,0.6053147470604971
2.420923688264578,4.314462686774901,2.0673704385750087,1.1207776369002136
2.1617822468200023,1.2278282559829488,1.332563903644182,0.6460437335875513
3.2349689097682783,3.11475613278357,2.001606136042536,1.0507043888024319
3.329415760068923,3.6015412840641976,4.3457331229160285,0.6635768380708482
2.8779287796665747,1.6736855477978998,2.3201941166456783,0.5767842568010424
1.5412642836848924,2.383446574767852,2.2400473017177265,0.6294639518003264
4.57314679710151,2.977845090019584,1.303875715570609,1.5231674751792963
1.5110201674315356,3.089732785972096,2.855340728364226,0.6305397089318278
2.106601294782261,4.986924460733112,1.0756911944523448,1.4484344340815503
4.685786342728637,3.6753554965436126,3.4170321719460865,0.8747941356791279
2.9692422487628622,3.4325283633736037,2.277163143550819,0.9998068330101325
1.5193546122711448,4.803617773081836,2.903488521369189,0.7920089018495167
1.4807691876437024,4.597750722314105,4.90927620776659,0.573696884486005
1.5029119905057664,3.14690714602199,4.847799008478835,0.4533356011860568
3.1696878334466025,1.8822831634562887,1.1123115192284736,1.1032341646181427
3.2308341570339025,1.9053111871410815,4.581637345099548,0.36843489261299966
1.9500309031311898,3.0803116630781395,4.9452254934610504,0.47208945171506544
2.5789200643204566,3.1783949722476756,4.510567782333103,0.5534361955348699
2.4259919320932566,3.388935011557231,4.057207253874859,0.6213515290245772
4.414543591192523,3.102525699463408,1.7299117376279334,1.2753381914783424
2.6521379436270025,2.0271674685250347,1.177737593778382,1.043807282419851
3.233977366552274,2.4073181313912384,2.914554258374786,0.6579282148613246
3.6366665237904874,1.9445828033046197,4.429421890677495,0.3917262072497659
3.7947870882199912,2.4451950459460456,3.808528361104027,0.5491260656146123
1.1767054107739607,3.7272365487765247,4.9129443642175055,0.4612652094438405
4.743040800863829,2.560771084075759,2.7965419589710763,0.7675153869154306
1.6864802698743069,1.5493795515152624,3.4799961510934834,0.3522356132508326
3.290421485273083,3.6540268763288517,3.131013320189332,0.861490459411932
3.6725591533017687,2.647758978927776,3.1595435833768972,0.6823239932605294
