v0,v1,v2,resultado
2.897913198585073,4.399475314937982,4.170827135432312,6.571943814129605
1.1824302620004552,2.3254773019989607,3.870908613058894,2.05027088113697
1.1451746742272682,2.607707216047721,4.056128603055363,1.8221036843305107
2.2597057450485116,1.9910906718401113,4.599170417362555,0.5083143138316789
3.695536313005124,1.4580504569617543,1.5066996132181498,-0.3451345001423988
2.3786659897151625,3.4982242626978035,3.3691607447646374,8.10657176110962
3.3661726533999707,4.990958278279365,3.0946349864987464,16.78190801386839
3.248374429162786,3.41870868335086,3.389496664623165,10.765745719463668
2.123437653047322,4.435709315664482,2.33318771964259,6.505226083670452
2.0566032562595224,1.2187906060637776,2.4322273198081654,1.901922740461266
1.63351250733517,4.574194255333934,1.6775833141809935,0.7963971163858611
2.0447792399004165,3.7990282614256934,2.8862896643429976,7.516382922881481
4.457617197843887,1.6413085209781513,1.7171268426469144,1.066784982144107
3.005694262989807,1.2472270854088112,1.899716737430098,1.21093761259019
3.863297001346602,2.4028585496069033,3.720921785131582,7.768257316235439
4.0593862118453465,4.813675743588394,4.241475737788434,8.865562275346317
4.721290655883498,3.9016849309203865,1.1839645546133122,-6.949431965062165
1.478780154070992,2.389029494750574,2.391936398462308,2.5857742131568546
1.3553441648030993,4.727987373731846,2.778172620583609,5.989518322566652
1.2920327722877971,4.035089578934235,2.6120378237991457,4.499389867598705
1.0423642381309892,4.2179847694495285,2.9930967380884836,4.3482898556773
1.8540707520219986,2.210387164644736,4.652107481491999,0.24689689947129626
1.53483436620134,3.521510390454312,2.9144040657508485,5.266047170566705
2.450654187723279,3.569193481227752,4.4843457266402185,1.9774187618361105
1.021202314125047,1.0903459122991421,4.630571693823743,0.09099897934020748
2.155161291204768,4.060458054821652,1.8100330274429641,2.0736331597082636
3.508161864590948,2.067230936328506,2.1708075546139454,4.094956472018907
4.552349534111459,3.384762770491177,4.5987010066050775,1.7480039880828324
4.934214451600134,1.7309068131771266,3.636915631240287,7.5142075835003705
1.8596717006726347,2.0512497823734073,4.575044077634184,0.5222772664408142
3.8513995017499423,4.678609985785457,2.0994199767978463,9.087897586322706
3.0496790249832246,3.163410916870975,2.3661313449584545,6.889182088175727
3.3395779119664604,3.6538728340328324,3.6196533877610095,10.834367682709033
2.586500924122193,2.111855138134708,1.1115476982625991,-2.421306234383294
1.1548504878772863,1.8845707028862635,1.462904598570987,-0.23435997530406832
2.6909103447036644,2.4589205356412656,3.4611432222914607,6.281773748651532
2.705211662385996,2.1102080565336117,2.7980334603074075,5.374961230234193
2.6674899583144898,4.228169646112103,4.784031594359027,-0.8073373455163129
4.2451645694670725,1.5441328206052796,4.276372514081144,2.768427533941199
1.2622112768157314,4.950308327664493,4.490912484279148,1.3725735820018976
4.404273042194296,1.1803097175932824,2.0006672813227655,2.1664540131376953
4.450675907873421,3.5160434408131866,3.170042297455604,15.642437342038265
4.229863243385407,1.8895944173970505,1.2917710100658844,-2.20134693800311
4.482791734134405,2.6855565849073457,4.030282719585907,7.589607686498214
4.5776088497826155,4.170143378922475,2.1744731691633032,10.836477139420454
2.4635113071616344,1.6922618131552474,1.8345727710847823,1.0869515029251298
2.6323296749946565,3.497746215564068,2.0524268025052677,4.2650130396192365
1.4085982551333571,4.993590992817669,1.6811582301599581,0.7747067467050126
4.014066017603168,1.5458240898405022,2.5764367118091687,5.240187860002451
2.5642417361173546,2.0527285154620114,1.4169717828139148,-0.8064956909555611
2.331825270073414,3.086550708586597,3.5278355478969265,6.667078815288949
4.746428235020318,2.214965313165185,3.6788389893633298,9.032090427155023
1.470039093543205,4.504096177341836,4.040196384888308,4.1230401641505505
3.4045134639097703,4.748464875509451,2.1862874941676864,9.333718447628026
3.0151620652557782,1.181678180570473,3.390046220507432,3.45354673245428
2.408439771515373,2.888379632413966,2.02772227724038,3.0691435712197426
3.5960436398372524,2.579729130885922,3.563038277432767,8.465083165404815
2.3647677221886267,1.4119239408245945,3.439886550244935,3.191425184522953
1.7542436888619397,1.7134867093082482,2.823428513700862,2.855012430240031
4.865601402448577,2.9809658531956584,1.7403849881915612,2.4479728741413322
4.813956420293781,4.857467213647457,4.331443125304832,8.694004934065832
2.807445477767176,3.4972225592431987,3.6206804317917123,8.712880511644464
2.6851191074437204,3.5886057224055454,4.920357345770896,-1.9895343995910366
4.44217760761623,4.129981498416946,1.1186444512087657,-8.015455956342624
3.866589098356487,2.371554477442323,1.9880770458786552,3.716310710409904
2.6716580749770267,1.3552520468413745,3.9557986488565073,2.4854631156563194
4.157866012210429,3.8578768953052225,4.862318526211041,-2.395950188951622
4.426940586287544,4.073093686939841,3.884623589856863,13.278668244182592
2.9432585668696616,3.289794619215045,3.934055428547026,6.798174453425271
4.3116994550547965,1.309087897564873,1.5305547100097,-0.22707822368294278
3.504271244801701,3.673012892247987,2.419789829775415,9.661350604000718
3.822710439199046,4.75517669473826,4.880010866136623,-3.032725759890069
1.31071082742214,4.252358622667927,3.7062101788603456,4.708550608078701
1.854714339165079,4.5406776367101855,3.6892660034972073,7.189893825429299
3.876341389481491,4.829859129269888,1.421852019385597,-2.7782635536945364
2.340956390591766,4.202038822994853,4.768565365925708,-0.552304687507904
1.8602007520196073,4.4649681501566425,1.1979054794212427,-3.025855887877113
3.697093501337007,2.611627383216262,1.2523588845043965,-3.0229506275476954
3.8546345220086478,1.4354064658322319,2.9436472650537864,5.424923388137683
4.385230257548141,1.5728066246064372,1.7481475785355842,1.216810420396919
4.239575780523641,4.573467988070803,2.1251106416233934,10.20589896093882
1.8081037000070643,4.906527765835731,2.9100302877722957,8.634721706963369
2.58734586842346,2.4917541181817593,2.0176707100810773,2.7860771993990845
4.415177009455338,4.052067249300212,2.2740203584022507,11.569493192511684
3.6035130412643923,3.8379849637425614,1.9797589369017197,5.4996970273604155
2.203220013612982,1.779518101488247,1.4891271613552326,-0.3198420116429639
3.7722795422406388,3.928491889154433,3.3995855163705326,14.328908131621548
3.8755376821504344,2.065315482243898,2.7359428436801996,7.354635810235457
2.6626313688810384,3.3271461757904452,2.060420775654004,4.166321885567451
4.869239820937185,2.839921608285301,2.285086857232279,9.058637398039513
4.063185786411136,1.4088521002738372,4.680942786836944,0.17998179914501003
