v0,v1,resultado
1.120026337723977,1.062001716314945,1.26321906785057
3.31293782904359,2.4615202928908393,20.07336247168193
2.9060877205363753,1.1987744897880166,4.17622322572544
3.533656041145377,4.273400983386602,64.53147101818021
4.027171079286974,1.6473778549635427,10.929153524789337
4.53584011010347,3.1589055003229363,45.26171495168032
1.5217255718638234,3.183580837414698,15.422973154930856
4.078883362923126,2.4465483459624067,24.414559399698494
4.953403252066025,3.7154366056456856,68.37910248255619
4.445793385864094,2.66214281632473,31.507357173783628
3.1874469581468565,2.63772430149109,22.17694745809185
4.516546873407783,1.7239004843956964,13.422422502904823
1.3113624001934632,4.598831005149181,27.734326801915476
2.2300604275295286,3.441441573597116,26.411765507657023
2.0159873378853534,3.653650504397453,26.91174158008028
4.96124878009071,3.984439110538917,78.76357025373804
4.168734842143164,2.5553825426569214,27.22175489152148
3.8377876257335473,1.5217977224096466,8.8878107350068
1.7408343717965216,1.901262253990685,6.292764881336076
3.9042086035108885,3.2729846955045736,41.82355675185735
2.1730673357608152,4.290151448710619,39.99617235267008
1.6816910348357874,3.2389592057447882,17.64237972148321
1.2590411464206515,4.4832771185058435,25.30644214888397
1.3348224699345526,3.4380321243068446,15.77768820827427
1.9336756703734506,4.668019519938966,42.13557839100166
1.726823058073923,1.4231954229929822,3.4976545679179987
3.004984278557483,1.0279338956973318,3.175210910207827
1.7716854922668048,3.986302483530008,28.153158753689148
4.105926508599296,1.2404201216028694,6.317551295623801
1.9221998992697782,2.0788862703694804,8.307302254793624
4.01175318403503,2.2837754484022983,20.923821457660065
2.706864102325793,3.13112659673456,26.537970506740866
4.458258438510027,3.6814588478256955,60.423397421741114
4.514424935333697,3.662804676217254,60.56614835699988
1.818702892583945,1.3041834571876323,3.0934217289465216
2.3044248849621,4.025946110379446,37.35067639912076
1.8352205287433407,4.182956196268473,32.1110784791638
4.213802922012498,2.1332567942086333,19.17610923439649
4.195276001862056,1.9587262399134997,16.095631496958482
3.6687722637858258,1.9591613806343688,14.081897431146214
4.001275827324468,1.5505286955111144,9.6196242089422
1.6571801851587633,2.8973980340225745,13.911887403201716
3.4388750681820777,4.947618909926961,84.17999196939886
3.1805606883524615,1.5082286514900307,7.2349920831426715
3.857931956759227,1.7581714431805717,11.925511272500746
1.57121189034306,2.252991277966661,7.975423945451733
3.536857769107965,1.1644216134758274,4.79554655573527
1.6521356903262037,4.706049646853419,36.58968933685875
2.5129289595332738,3.202027289868,25.76500726019749
4.033261354420794,2.551589968617752,26.25899722400842
2.985357114281743,4.718220180841877,66.4588309354797
2.0417194358136395,4.070110878835001,33.82272106887616
2.11233705991498,1.6343235452688192,5.6420806992761054
4.7816142808818745,3.0931388175276084,45.748131663530444
3.850750780577575,1.252361896837224,6.039557266507873
3.9865576728851844,1.2253367999829887,5.985618107848632
4.124487671212977,1.8839016188330935,14.638158602876416
1.4708361261700538,3.0225558458271387,13.437329164602506
4.467894195114717,4.055183441271746,73.4723430231006
2.081759062852339,2.4682119178377806,12.682222082577793
2.8721368528300495,3.5610420796084603,36.42162686312517
2.8396610535167066,4.0129374479998114,45.728955889543485
1.3588225428693255,1.088907578766828,1.6111826783968157
4.341251230966861,1.6369711119652521,11.633139880531166
3.980450645456895,3.395153062398461,45.88291060127816
1.139753684284397,1.773217155504255,3.5837264615769437
4.892046635341304,3.833228136873529,71.88196209088885
3.6805595671625286,3.3789933307118782,42.02314193045978
2.4185129298233154,1.745353635518645,7.367417536129088
3.763317610728041,3.577529001762827,48.165624881857696
3.201237057802111,2.199041914249672,15.480495235990919
2.0650548331350103,1.7695145033112656,6.466061649892887
2.2912908563380863,4.209634733816646,40.604021612948365
2.9476558152713923,2.959371966776254,25.81522309707091
4.019794982506591,4.504084428841717,81.54868255530431
1.1393726453515716,4.218491556768222,20.275900759625383
1.030002178700264,3.5823552476565412,13.21829515387155
1.8282791758763262,3.0570215973774397,17.085965558552452
1.1538314017400997,3.5361232615544544,14.427701369006869
1.4140142720255615,3.7117637316622916,19.481143287960425
2.1876811758769406,1.3095595189288445,3.751755374157172
3.830108686306893,2.9221613526925596,32.705401374887096
2.590317780417665,2.2014027753681034,12.553131143896632
2.0266424263442717,4.493515966012837,40.921326973634265
2.1382402535392786,3.53108884298948,26.660837658224285
1.479948583411284,1.0150663610208244,1.524879403986754
4.9304071748208305,4.358562854037613,93.66329098093645
3.924439667715026,1.251183876249394,6.1435576084410295
2.062465991004192,1.5793300220326834,5.14437451632245
1.3944055653205418,1.8617018313106293,4.832917252450806
2.664772083190068,4.750426916793268,60.134728154200985
4.590366297605933,1.8991624884661382,16.55661651222591
3.7379064209593134,3.1677967643592893,37.50965298026994
3.4220290643427984,2.1837030146421608,16.318147000799396
4.556190099935463,3.3491754155073887,51.106674837657714
1.5064738585861148,3.3116627201211997,16.52166447681688
3.3145110494743575,1.7378429838102263,10.010148974974328
3.5844030125230524,4.33935786977211,67.49440450805844
4.139376338474849,2.690085474149601,29.954844649117007
1.7350051210750066,2.1340251616538284,7.901323304342017
