v0,v1,resultado
2.3898009753842655,2.534317744254659,6.056515017153435
1.3718942580788975,4.342281165314857,5.957150597659596
1.6308839537951365,4.440008412086565,7.2411384739874025
4.397896701797002,4.7922912557136135,21.076001907553515
4.473976829467851,1.0258595157859016,4.589671703915233
1.324129641593058,3.9600819272043815,5.243661862948284
2.465186580368475,1.1386642042940616,2.8070197159716685
4.177662577109473,2.875755735197202,12.01393711584129
2.7065936004732696,1.3802984861720335,3.7359070494161677
1.3016907827900823,4.704327722633287,6.123580035775608
2.451016882602778,2.3804287259254218,5.83447099507583
4.7468076170719815,1.5751709617784955,7.477033519560761
3.374447559202916,4.151317256970715,14.008402385261773
1.5729163386818894,4.563001491602205,7.1772195995709405
2.1220462761798315,2.1971583044754457,4.662471598189712
1.948666645308517,2.164724856440276,4.218327124015434
2.8893310056529202,2.609988360941965,7.541120295662865
4.543932415934406,3.3603934972917764,15.269400942639288
4.387949656439613,2.516321299650252,11.041491182292004
2.7208220378749974,2.036454699915237,5.540830826663491
4.367470292697722,1.6008194656975845,6.99153146040644
2.6993517252054575,3.1722054277103227,8.562898193995975
2.055307149996441,1.7769696013109475,3.652218326900716
4.938759769259143,4.905345299879757,24.22632202137057
2.238515521520063,4.019904780188247,8.998619245484088
3.86877869234539,1.9045865924757943,7.368424026697066
4.395500906669666,3.1557052947939566,13.870905484449102
1.9639624962930804,2.395169987019319,4.704024026752727
4.718651247403666,4.368422444735384,20.613062018036793
2.995829622446795,3.497100388427641,10.47671693632172
1.1529134295750092,4.826922368574918,5.565023622246035
1.5988308558057303,1.4431869217181879,2.307411781138328
3.8106376653931853,4.641142484569673,17.685712362157705
1.9790241021148556,1.3454507585985374,2.6626794794752215
2.387089853816451,2.0210693250736984,4.824474079743088
1.134911947099694,2.215954407895281,2.514913131748583
4.196224084740438,4.866640433853108,20.421513800306066
4.272026356151443,4.9625499607575065,21.200144226074375
2.6954836774055084,4.25588965930473,11.471681109494789
3.7026943384969893,1.2433717339591421,4.6038254799777
3.8145340463109383,1.0126514300536003,3.862793356984918
1.280908981498916,4.0907555706956895,5.239885551620833
3.97919201384036,1.827855012754421,7.273386069210462
2.0162671806606203,2.2322318288592133,4.500775776154867
2.7874692852796397,2.854311014043572,7.95630428228184
2.941019367823309,3.9300162671016685,11.55825395740667
4.2127759588865725,4.201650696999156,17.700613043957055
1.9730896725234657,1.268410873885495,2.502688395779934
2.3707158248614206,2.52646822459095,5.989538201047304
2.6224955246282087,1.5551162425188667,4.078285386282364
3.5675754792531835,1.3170284918253703,4.698598552913993
1.0918955577632685,3.9335076110750076,4.294979486960807
3.91493252109391,3.5637926382752796,13.952007698018958
4.995149062641107,3.919586460500008,19.57891863410739
4.453301831770792,4.868565495467324,21.68119163906071
4.737670661696627,2.8017451871880574,13.273745974890584
1.0395572936223072,4.7589363726250165,4.947187016046822
2.2962143350497732,3.0558644975122227,7.016919865157238
1.8770883865617893,3.028656137948456,5.685055263432127
3.093432660488225,2.8329450473062194,8.763524734705419
1.1670771801387483,3.947781336064157,4.607365509498137
2.1762364445536284,2.1216090561944316,4.617122949185349
1.511677130478132,1.5483776650638035,2.340647105620081
3.8223742509812717,2.62347893878367,10.027918343598373
1.8220171857203225,1.5057150671080999,2.743438729068987
2.444917407181325,2.705636489398236,6.615057750434717
2.0759258166894146,3.483652336693402,7.231803822112237
2.4026239041323554,1.345861863822421,3.2335998856798733
1.0086296677912685,2.7535738878909752,2.7773363157821858
1.1859830396422706,4.675078403207641,5.544563695202131
4.7779581047553945,4.539911761675208,21.691508196570403
3.8746572137912336,4.692605360321515,18.18223721084517
2.024698245732135,3.415292032064497,6.914935785983925
4.874563974976921,4.6911696889275145,22.86740676614975
1.152413707885505,4.842399519355028,5.580447585162915
4.882341065738334,3.9095236552275177,19.087627889392746
2.065081263301925,3.8284481084384585,7.9060564562599565
3.6361988596648227,3.135486370056429,11.401251963293781
1.3980044196042374,3.7828779194530675,5.288480050218671
4.371369139103237,4.232571928116353,18.50213430560251
2.3685013051902417,2.0661913733520736,4.893776964557205
3.545953009031864,4.69961314907475,16.664607387247326
1.8667187200142243,3.513022798892277,6.557825422528979
3.1516155417652763,3.3649534482107106,10.605039584697533
2.390238784628598,3.4393443216583774,8.22085419131999
4.982782694580452,1.1779881260144354,5.869658848725986
4.112772017586291,4.433402690204149,18.23357452696341
1.9447318457960643,4.208268147955137,8.18395308297758
1.3318993516512916,1.7245025136494925,2.296863779850782
1.419436806811976,3.465674606121928,4.919306096363062
4.457394223457298,3.5240035627345576,15.707873123975954
3.6158473312590265,3.173238592041533,11.473946294481529
1.6275150307791009,4.975384878223452,8.097513673219716
2.7875363886750124,1.1287553435559219,3.1464465940734976
3.0199020632461875,4.433331017762821,13.388225487595264
1.2476413341738968,4.814179268812786,6.006369045893899
2.052743074182125,3.325576166976495,6.826553444426138
2.6952057568100365,2.931758037303675,7.901691139714959
4.656504468081529,1.8399533926486389,8.567751193930155
1.7522441416783532,1.9294842734144724,3.380927514551023
