v0,v1,resultado
1.556786556615708,2.5089074070849082,4.899687077636717
4.41222223415344,1.1553914307355089,2.9450024976747167
3.5833717976158055,1.5120650958013604,4.0964046678741095
3.8168625284603044,1.0837634935710057,2.241535173991083
2.364015794783358,4.229891569812791,21.1484648423805
4.099771224337611,3.4612803617471553,24.558576153328417
2.098973950634654,1.4840784009248797,2.31148320402988
1.552182731060999,4.642233688172657,16.725027843372796
1.2569742954436989,2.769839438280228,4.821760005143216
3.0625099460777134,2.306930879083986,8.149231902499128
3.3211342182095285,1.7466641531993319,5.06611735904099
1.4522234573196027,4.838612325617422,16.99985067680179
3.3667148521600363,1.839763451702682,5.697709637103803
2.3051083817534272,3.2907392223987646,12.480968566970446
3.5752161359070698,4.766066715624111,40.60621789470222
3.0614970927702085,1.3729230346950287,2.8853349668702073
3.67022354118435,4.244795133777185,33.06556822486586
3.6396020899501362,2.1697531147839206,8.567311367836103
1.3807064128364055,3.7901277724722333,9.916971121252386
4.740202924037577,4.900816141061849,56.92509418557731
4.855889663852754,3.495196543200708,29.66074251476951
1.785075932972405,2.9835256531294956,7.944860056513695
2.934812983405231,4.907139284511535,35.3351717364795
2.3148298824329876,1.778525561757144,3.661080744739767
3.11281468758746,3.3883713932964055,17.869207186324203
3.683366636763125,2.9158322242542773,15.658134413837566
3.1918436175591425,4.457804060852872,31.714185386485223
3.8987830858052965,3.447806001316812,23.173131181949607
2.025300816134963,4.031847096924185,16.461433402749822
4.2759205254438655,4.680014157822192,46.82674417521073
1.3827130687700353,1.5137305054668269,1.5841605656125082
3.570737589369626,4.413898143615704,34.783441868927184
4.71728519490631,4.730223887522715,52.77467063511929
4.904115117960486,4.553086113026614,50.83260764206468
3.199805727285877,4.99817876602505,39.96843892326151
4.60385029098774,3.5157984879051494,28.45372613089496
4.917551921004089,2.562313946308262,16.142977414737192
3.1865626754617313,1.7231149925495162,4.730651894103669
1.9693013550333167,4.776194152797166,22.46188137126154
1.8776350504381258,3.660055231899499,12.57640360527087
1.5114948946260514,3.3857589786501436,8.66340797595662
3.2223666180364727,2.2813291747454767,8.385343601477764
3.047237870855291,1.8982612744758778,5.490202173545603
4.819582200055943,1.8399504510052176,8.158149352136943
1.3216593587544607,1.5781268831933697,1.6457860468373535
4.394696434896726,4.122905186867589,37.351287875320956
2.480839942310034,2.953235202848641,10.818444542201375
1.4223277651354902,1.2904099588192093,1.184200130099969
3.438461574971741,2.1565190105669743,7.995410417945676
2.7327009003574028,1.4558985889566305,2.896172026473752
3.6692316115229735,1.8417497343356048,6.223094020977434
3.828942383490468,4.114258526561851,32.406489770295934
3.706923742087532,1.0967491147807467,2.2294525898578463
3.4532016940080235,1.2756024694992192,2.8094587007008354
1.3482074108946547,1.9446359775725943,2.549196696933596
4.5692067750261725,1.2819242141342335,3.7543565783652104
1.9423438983935442,3.9125826498866485,14.866994455823852
4.586115438644546,1.8778518483797724,8.086072642551542
1.0094152649326578,4.491697693746152,10.18265221007627
2.641255071755296,4.164144248295052,22.89980999639416
1.7497808028087154,2.1875498316232127,4.186678012306245
1.1957512807171073,4.101061249403102,10.055493048149875
2.1495203483476084,2.949558610013956,9.350301733705962
1.7490257589302307,2.828543941994942,6.996680941637934
3.363501872450776,4.666808922740374,36.62703110071413
1.9001293697460993,3.9584959458884628,14.887219237852939
4.002540465295541,2.369417762504921,11.23541233114219
4.6023559812041235,4.13089561370411,39.26798829738347
4.454489062234787,3.8272499506111646,32.624326397993954
3.995424506347836,2.5024280456170556,12.509966042063116
2.948050492847983,2.6515143452869476,10.363176244187816
3.320284026698674,2.0624110231961374,7.0614791788299485
2.1172229934883986,3.59520509905576,13.68308258811089
4.053631492511128,1.154579151903115,2.7018528474947843
1.3699051881329476,2.8884321819073855,5.714587211970705
2.075793044506338,4.189458252801138,18.216703553209246
3.7851356481666096,4.78126232480818,43.26498886513975
1.2739984613335444,3.732107550850044,8.872524537442896
3.3034322441050725,3.2189278529425702,17.11425085472107
3.813033646194511,4.059140779842444,31.412960597106444
3.003118321263079,1.796849704248988,4.8480373028677715
4.779084014493414,4.499083259894908,48.36851235402899
3.9613579336195768,2.8261543871785353,15.819977276751537
2.4087745808955083,2.2085774848824156,5.874777797066735
4.993934010155809,3.32363630832527,27.582891619784153
1.4464307492437771,1.2452697223402116,1.1214876813471801
2.050115750456316,3.889899128519137,15.510473839126561
4.015264124512152,4.102286777212651,33.78595172459651
3.785663226815156,3.383789195910882,21.672977475812836
2.459447012870941,1.1031663362950046,1.4965439515848307
3.3625012675386334,3.849949414219767,24.919682658559797
3.986215467477228,3.26419876710162,21.23655012945192
3.397249815978289,1.7154328078136358,4.998560024186078
3.5021503886274106,4.727769659004146,39.139692944707285
4.167848886680049,2.2680212014928056,10.719540977729835
3.5851550707670055,1.89873083776898,6.462562517694006
2.900209332613321,3.2149757780146904,14.98838225536481
2.458007598842325,3.395719591893409,14.171534101768135
2.7432352662199295,3.580425382312403,17.58337806824933
4.355396591985173,1.5442877005385078,5.193428254321925
