v0,v1,v2,resultado
2.9571198500887594,1.2120174436280613,7.191382382056267,3.636094273799013
4.59885547075841,1.2355900205991235,7.471291994523398,5.761636536380184
2.5355324497601246,1.9361220558928431,8.275817961463243,5.049222323301147
2.389472024251297,1.9409126740680918,7.025047191253001,4.825588452114124
1.221337801236817,1.673075512184556,7.377244302171029,2.0980573733521277
1.2636899084340518,1.1026613147866697,3.795711629938701,1.456222404358584
2.364837728404909,1.3101465811584272,6.327346982090007,3.166917367617467
2.5498003805469995,1.7098052750974357,6.641689073095289,4.5117275003792665
1.453367906369707,1.9964738283118741,9.187374934248194,2.972646907457508
4.8288487277262,1.7791681214953556,5.095784359205252,9.168307456267536
4.779939457162798,1.916501878426256,7.0907301540351,9.514897966305075
2.3371719595572564,1.8289909481172062,5.598879417606263,4.5227952639199795
2.994280277232048,1.8652191073485271,5.856040598928297,5.891842828914105
3.483860210452339,1.9621692580341052,5.475085890273078,7.32230579938965
4.060457709579911,1.4503884314355706,6.023641921369355,6.067760073387029
4.7344202664109005,1.768299102737752,6.589984856857495,8.690583527814562
2.5427016375737264,1.166005587446088,3.510680216845189,3.143235475555714
1.5897906752045623,1.9185963730087616,7.4801344044888145,3.1557377524646855
1.7258495942372813,1.9294139115957365,9.547857816250117,3.4000227610074325
2.4460046473789756,1.969254127243955,4.764926947615655,5.289683918859552
1.509734285558499,1.748108263307865,3.1671947900771653,3.164929422931407
3.2866623031540283,1.0422999873372696,3.278149890169994,3.6131901312102297
1.0589760340679426,1.7337458042788532,4.540468157355228,1.9865193505161878
1.082927418722666,1.3346111142861055,4.87593649687535,1.5026722417915597
2.3778214890449765,1.7245326447944382,7.87114391714375,4.202743121845354
4.037370871769264,1.2403028338834878,5.003194448541182,5.168909701530042
3.0249705453520606,1.8918136839674433,5.292424101591232,6.127528806997738
3.489314212389612,1.5319396316793872,7.366771406755937,5.464887208884442
3.7516107070325106,1.4443560954503694,4.0114302962908805,5.808224645323239
2.1891429026975797,1.9455246186580055,6.883589000813247,4.440060095156136
3.7081037867513076,1.9961863910601285,6.444969150015735,7.78488611378794
2.8353622632614646,1.1508429785552607,4.279564706252682,3.3878528430953403
2.5191681965159707,1.6060229506208321,8.02266879771643,4.129429907000582
2.3041048574355076,1.0936372070912603,5.082484309645615,2.580298514032015
2.8168567323100215,1.3513260119580561,8.350953775863708,3.857328318975907
1.9257732829831187,1.1207589595767231,8.082639753202391,2.179381145190453
1.351129320086534,1.5111404004137063,3.8632148280444953,2.2185124999014016
2.9871841355977202,1.1524493611896027,5.829053526552653,3.5118998455024344
1.9538784748345326,1.0600077156541396,5.434138458107864,2.111690979826167
4.754568860231865,1.1740388349432767,6.4789422663395,5.676016544722678
3.4749396076229795,1.614926815705073,9.105404224947742,5.7021743256734805
3.044445614844076,1.682276699173498,6.84928788612228,5.283443023203662
3.893444666081247,1.6726738291044227,4.457700061028242,7.025835637163227
2.502440603394211,1.0245246065202651,7.553518750335902,2.587725617500107
4.222148997873692,1.0658938761495858,7.354160419864736,4.548390088263263
1.4534685786139372,1.7425412038997574,3.9128579571674926,2.828717604888531
2.3393486656863987,1.3076206506982784,9.620058405494529,3.0876372100833884
2.7116776233019753,1.4915772900416013,8.05228920054093,4.115906709260624
3.444290062331344,1.5775443898047106,5.819960055941205,5.644845825041852
4.6048299718211085,1.9876640141291737,7.7623117304785305,9.46854262581923
1.2985288134795372,1.0984773649720485,8.93372927019519,1.4373110824673165
3.9826455558460725,1.8132456112436595,4.527581724532519,7.881154008441504
3.9786678119763716,1.9935016193563606,4.101803641740931,9.075383718130839
1.1109423792544226,1.0785530602511515,9.065355943801631,1.2067818094875489
2.0081435699920314,1.9905029991394336,3.9735206676066808,4.618490988566855
2.149807395507426,1.258768147661697,6.764843822362311,2.7542098379465716
3.2434486962070106,1.3702284943988863,9.322786514557418,4.4930603842615895
2.5724639783880234,1.6806836017693862,8.419472829385736,4.412301471788185
1.2104197382896413,1.4769908415572828,4.655464476149991,1.885169104573461
3.265382143833992,1.0469399227682101,6.281567659523277,3.467154101175279
2.0090401859819726,1.2152341427207034,3.5568032888511567,2.5977838904221815
1.101395008532783,1.6173044850812222,8.031682066228225,1.8185418187754938
3.1263811807414097,1.9126075342477433,7.455643246271,6.1865683660188555
4.468714433909605,1.4494620219500431,5.22877985872962,6.741429854007245
2.2384553634853828,1.3086952804669385,6.320774149744791,2.994340129815646
2.9502400488636407,1.881056429242577,6.067016478614018,5.8372177178057685
3.0553018316545084,1.9213134227918092,6.250123949486673,6.16889602864193
4.115171547414345,1.1629549307334952,9.190151742940296,4.824543325474659
4.303342864849986,1.2482704102759208,3.8879615086562325,5.672019501725873
1.7159693401594764,1.82536460751296,7.224191173190097,3.2373157553643552
3.203459996500948,1.1926737342101992,8.827742566125472,3.8560375928523487
2.2920239352682414,1.713866666924063,5.742225100715354,4.115823274878758
3.6966633459712033,1.5643093475228693,5.197387868102272,6.063905410987256
4.8038859128155185,1.4000386163098413,7.629986583344098,6.8417906776100885
4.9429610420754795,1.13022197615236,6.502461959099733,5.672995164967421
4.707989721382795,1.7614030067201356,3.4964119188805824,9.59982528296573
1.1041759410184322,1.7008368550956692,3.442196498086226,2.1601439265740128
