v0,v1,v2,resultado
4.967185182118746,1.4352748873688002,8.70358856917776,7.228235977891525
4.464398175550894,1.4533983532467865,5.010790841938179,6.780019445034058
3.304302167293315,1.709710758376727,9.619167855295712,5.740809080269865
3.0514276733243273,1.0245160370271582,8.393501753832338,3.1497886689403054
3.665598035251423,1.5535574412503257,4.224651912500898,6.123811657993032
4.556977790253044,1.5988626192168098,3.9194371968958857,7.980155600568001
2.42493699536963,1.5104906399840823,5.236883205435664,3.825425045266189
1.4552564798007839,1.1255276578502105,7.950386052376253,1.654595844345624
1.9560542623819468,1.8226468445311785,4.141300283686476,3.9704098131523446
2.576733292045661,1.5371142810519178,5.6745628109431046,4.1145618531234405
3.432375768171303,1.6054177187103624,5.7157903898545435,5.741524169485495
4.922538273758834,1.1137472853337769,8.49980597758735,5.530143830326554
3.0992398037037154,1.320171369969561,8.213441189278427,4.14542683768235
4.62654568727327,1.6762346661701697,6.685182720900407,8.011092377703402
1.2186968776419778,1.7991443723259386,8.695137634641013,2.2411111402774475
3.3824140710554005,1.2445569120095006,6.438548316248065,4.290525511001596
4.750863270968895,1.7220567720939013,5.509369578741753,8.61279938344792
3.925339556805798,1.0760219925031933,9.724367230088593,4.249849174245024
4.841543801252435,1.741177463041066,8.730707550753582,8.60280188850585
1.8514961579945037,1.7299123315315552,6.445481035251737,3.3249175253774665
4.740622577987015,1.906799344220318,8.516997122958976,9.274845559131217
1.0857935788371678,1.5697933193921232,5.596069171510148,1.7757704360773978
2.7038181538037573,1.1718869519436406,6.721338493893555,3.2178565565145956
4.075294952768083,1.1649571017546876,3.7692618107742795,4.991949454864018
4.12479797143839,1.9473489151592194,5.780108506321927,8.53116509211412
4.735900675151143,1.5815061948803268,9.419403408039924,7.5977115251602685
2.688762046550915,1.696926054010813,6.627758633032605,4.719955957569219
2.028758829995423,1.419843556218189,6.990114148839007,2.941847347669345
2.03438735815244,1.531408414586079,3.0758260513370477,3.592393608368225
2.568328116919921,1.855592113616476,9.659512605047517,4.856214640865359
4.092786167179661,1.6549400625132173,5.021767612191377,7.174081707613969
2.273187091144743,1.5468333783402317,3.611170954011282,3.891307529796718
1.7245452426184849,1.1521554422742533,3.4070983689225227,2.1113278602885357
1.2792651569052955,1.9653533161972594,3.961565587282107,2.8956775870644456
2.390754951689109,1.4953222276969944,9.63087109064364,3.6188342599217442
1.1560361375482726,1.3614232800552744,5.580274142436065,1.6228941383762425
3.794057049230126,1.9200716663499273,5.630498980619137,7.749368768815688
4.920163532922922,1.7640554516204903,3.633552724480356,9.927962804206924
1.937796954438832,1.2995264645829312,7.7119423917758,2.5547507707164523
2.9026063977023346,1.1951988663869848,6.5721717879761306,3.528022026262365
4.308286203322403,1.6644806516297361,8.011461943922729,7.33102702807702
2.0548318600530315,1.6334108858408376,9.668990498090391,3.40532763309844
1.4736288121019152,1.5351948700539157,9.797755573391704,2.29060069983646
1.858463728181035,1.1942382180676014,9.489242970074542,2.23723655668176
4.124775418375298,1.7690422443007678,6.825532333962604,7.555066081128698
2.736610125174713,1.9191635761838457,3.3925952555911083,6.369022696643849
3.3539074463762675,1.8086302158054806,9.912787910697398,6.169538083355865
1.499296724356983,1.238718267915763,5.418712821521947,1.907721928442892
2.1118687765960735,1.2877491030236672,3.3724838210807393,2.9425161074677315
2.555920067745358,1.05119181784034,6.754918625389056,2.719898249544578
3.1679412794146544,1.9562456978169527,4.035872031055449,7.085248506647923
3.302810948829572,1.1560296815834583,3.1278038251669904,4.10910587698775
1.1852274354558077,1.3492739337994553,7.940717716719737,1.6227949439751757
2.347014037560045,1.0694051007111378,7.495739765511383,2.5358491383163337
4.52899221345012,1.4464240825914296,5.828033430958415,6.762419671391796
1.9201289350329191,1.7347300106621697,6.985128935750158,3.4386330254544233
3.1218968791604333,1.5918413392035002,6.614449900927437,5.120046845668337
1.553518163422622,1.2637749908920135,6.852094044710953,1.997566726167944
1.6807298426294097,1.420339135871852,3.430042561690586,2.6226209701897796
4.955959523223869,1.912531284427225,3.775074318991085,10.993700713377308
4.357131163435561,1.437739846980418,9.26692514185849,6.3412046873775605
2.4463528355888213,1.1652222571758766,5.6691923401323505,2.912732820263228
4.393402207805636,1.1249177002528015,7.845446860139459,4.993816935163816
2.7357624167218138,1.248959616948191,9.462111248338008,3.4470172639252032
2.136543604114574,1.9506966833030988,8.648700906590681,4.2779832963652895
3.7382126368852204,1.1970074174514695,6.939021330220706,4.542769569289909
2.352498843019819,1.676985833006731,9.720102233336473,4.005165956026153
3.569587874070344,1.4297640414474195,4.828623097691546,5.3432803997763205
2.7832309299657862,1.018845229349659,6.973132531207071,2.866443272423428
3.3544356608593255,1.9434959493934538,6.253200458666343,6.8590234121189955
4.255490010750696,1.8495646492960762,8.65927977270934,8.056731856203223
3.0304727453811307,1.1491418781828453,5.576282689061995,3.5588304341877333
2.699538668680304,1.976656759885305,8.885676612648579,5.473202720061344
2.1780313668420925,1.901529795693421,7.403600909016571,4.285346331908229
1.8154672152524713,1.7768180094529251,9.825830331736206,3.2798256485290356
2.8464516170391745,1.4145071059608059,7.124922431606089,4.1080980690975775
3.0585907869818785,1.8453173648289134,5.189553892073482,6.0387340150731506
2.6022971527161407,1.5159609376043424,8.749782158333666,4.005558293609621
3.5659403102592835,1.4754753911125635,4.455092176948172,5.576149367782412
2.643977715093627,1.7729264787043322,3.643409301676296,5.365705433833251
4.087155115461718,1.900964047893067,5.353015735876385,8.31125731780478
3.6926227107734433,1.6230878148023988,7.48415777259172,6.1395693791878525
2.4562754820844783,1.9393237573238764,4.331583065382782,5.3272703577192395
3.8003636164092187,1.501548817682485,4.205365361082155,6.109125681485853
4.712964201939254,1.4341285234677594,3.730451148661147,7.321661199458737
4.880455429054645,1.1461025004343932,6.229888738285198,5.690628895866669
3.3056449541954445,1.0686855418439536,6.059714362936475,3.588948499784453
2.985972985238235,1.9095979492121697,3.498873740153836,6.804859619614208
4.452765642728249,1.706361096036646,6.8933061081259766,7.842087774201323
1.7395160939449519,1.6468430540832202,4.047966110269981,3.1359615913791323
2.006311355289237,1.2443916836854834,7.176467909934318,2.535038759395731
4.397910174344493,1.5891980326718507,6.352125623858524,7.218716965489254
4.770824045524629,1.0963524226906314,6.379389266425182,5.309501164444955
3.6709975631743403,1.0744735594552508,3.8375906365568664,4.108722538805164
2.4234831284761817,1.8197216940645484,4.460085247512232,4.830400292687137
2.978069180048614,1.4654373858831997,7.4161722000727615,4.451954494823759
2.0044118584906294,1.7154575488705608,7.049979126806862,3.5450327656138834
3.7729440116303192,1.0600213250075459,8.17296501149388,4.0334699054241705
1.9235234837553903,1.7579212742340697,4.594925372976102,3.659832501034431
2.0339114463827115,1.6202720664016237,6.123648095239448,3.4172808376186565
