v0,v1,resultado
9.532151130999987,2.303968203494339,4.1372754695759015
1.4388330538955416,4.945142405533794,0.2909588715353142
3.070041933250049,1.9244943028641233,1.5952460491470761
4.105275856520013,3.909771877986436,1.0500039349186436
9.068862331881926,6.356761613340197,1.4266481714290116
3.348315522732616,7.239974138712775,0.4624761716797965
3.0702245464474927,7.129416454088808,0.4306417735895735
6.823865170618023,1.2537082878230612,5.442944931365957
5.384019685779676,5.758549723077483,0.934961048300604
1.7603106813227731,4.463040591828175,0.394419599173241
4.102946759119369,7.274452731201194,0.5640213650054017
4.375549506310865,8.760988864216356,0.4994355744683673
2.505859955468132,8.500092499716256,0.2948038454348327
5.879347575835891,3.1633136763796053,1.8586040390925669
9.559758944071508,1.2274665143699677,7.788203451707461
6.142869335515542,4.605911936429056,1.3336923111643515
3.3937835576035513,8.901638703826613,0.3812537972524812
8.020837441714084,4.0273228032899,1.991605300464592
2.4407424703028964,4.876126933572297,0.5005494121775835
9.996015694415474,5.426805382938236,1.84197054971655
4.621381778659151,5.063546975633776,0.9126767858376031
8.176168560397981,5.810735148380338,1.4070798877620458
8.6844430466159,9.691956853020336,0.8960463999496179
9.941850309809645,2.169589017137314,4.582365706721506
6.330924913269946,5.4570503421262115,1.160136798518749
6.605179068636818,3.8397675283408295,1.720202856002308
2.1568614598564624,5.351431064434193,0.40304386506836326
8.669118817882849,1.6320850002010614,5.31168340914528
3.8234772268510007,2.715892145569298,1.4078162982608182
5.678587834065401,3.3374716265843576,1.7014640031193295
3.9904719004484175,7.597254755945796,0.5252518216959063
7.420878213917704,8.083749110609768,0.9179995707904816
5.768481126924569,5.4359104818754505,1.0611803020226298
1.6470089039298164,8.855345791614383,0.1859903546047248
3.8623978355333435,2.849435609537792,1.3554957418953097
2.4059795311736787,4.973865080029867,0.48372432554186434
1.1291622280666869,8.826163237414404,0.12793353099114801
2.6160402310539275,5.371790630185698,0.48699594067453317
4.28184811261858,4.7573484470901874,0.900049294315945
9.076977451854733,9.768182225053154,0.929239160646938
7.417240524529143,3.6587382237857664,2.027267344875628
1.4484937134634013,8.283132202989755,0.17487270249538872
1.043846071618993,1.5572956347625233,0.6702940972271924
9.579184444700344,6.458529872838227,1.4831834230551808
2.1713410707350715,1.8821046129546597,1.1536771419556473
1.2890125625291318,4.448096329355048,0.2897897138653093
4.921531794352042,2.0345991209970897,2.4189196503437795
7.949117575188332,2.8716142687846378,2.768170384719763
8.003736206784565,7.709586785351856,1.0381537207664087
7.277764161825704,9.678783019791284,0.7519296741071734
2.396146354559644,2.1508504963124477,1.1140459825858409
4.09587255445292,1.3112932322892952,3.123536714440463
7.07782705176694,5.015829287459253,1.4110980749410997
2.1553887158329945,6.09925529651835,0.3533855546370324
5.032161510662369,7.156625282232762,0.7031472673517438
1.9491859767769615,5.9347215147420425,0.3284376481584047
2.9152992105875732,5.710193536222545,0.5105429775881338
1.1268313854097625,6.857821315038948,0.16431331958717893
1.648139209293881,9.187438818768532,0.17939049628575318
7.140398005710434,8.775946661149138,0.8136327944335361
7.337134645826113,2.7199518154620437,2.697523759103703
7.132241452489148,8.31658544548938,0.8575925178953607
1.5527749347764737,5.955116414019722,0.2607463610821918
2.7193446924045315,5.013172070081033,0.5424399271339145
1.0931306346586593,5.380295483241297,0.20317297406128992
7.129531794993503,3.0640743147176632,2.3268142553684923
3.1206567849379985,6.055853544813114,0.5153124595641626
4.613271493561291,5.931199571160735,0.7777973811558113
1.0906052152025527,6.712790592074072,0.16246674169908598
5.334036200042694,6.874796684162697,0.775882756261081
4.59762196594558,6.847923055140848,0.6713892561181846
3.1561831060255625,4.108144011813561,0.768274699462702
9.128029620979426,9.015596902274446,1.0124709123448739
9.997269934575924,6.219348826317815,1.6074464085808222
2.073383627905252,1.011866658151252,2.049068037970005
5.699764616247255,6.968420273009844,0.8179421436912525
9.44232124834699,5.789263683838163,1.631005558566461
3.6027939678446628,9.133982692402533,0.39443844915990434
8.857008711739113,2.4326851123867774,3.6408364841963645
1.307596261251456,2.160770155181559,0.605152870200387
7.20112796648252,7.48111141313396,0.9625746187712301
5.418494122775761,1.7871447836082544,3.0319278955316613
2.3573506368317965,3.761401014003502,0.6267214338634731
8.980680056640594,5.314825555129131,1.6897412649741044
4.047190884603625,7.019626953401158,0.576553556402691
5.915206361997221,6.980559597627914,0.847382832173983
8.816513753352332,6.096454553574929,1.4461706678650421
9.394411286614291,8.960497614756559,1.048425175756215
1.893405747440581,5.632128364026248,0.33617943787187393
2.8094952896915437,7.957738224684499,0.3530519866784047
4.551647162772615,1.3766476788332467,3.3063268349315655
6.691377135561263,5.985093017621503,1.118007208218869
5.43714574259656,3.0696315024140275,1.7712698538312062
5.679232724649263,4.490465575383831,1.2647313801451023
2.4885560063932353,7.306810500174575,0.34058034026389195
8.982853294023075,5.511828890157313,1.6297409576817787
9.923598428781554,9.89240052190055,1.0031537246002056
2.77720467507445,2.099579623415063,1.3227432025450878
1.9181196805573322,8.779742757552487,0.21847105701443614
3.178704425621234,1.9623909022705261,1.6198120476116193
