v0,v1,v2,resultado
3.3439860730384363,2.6350216225807928,4.502847300076192,48.48820475952944
2.762312890119339,1.209341238708424,2.0298595139847966,10.121484738861575
1.1521724471445731,3.2983025420504215,1.5167684090599298,9.564256809562327
2.589031583009627,4.435112481107067,2.9218968057482217,45.0337537976061
4.824954846388106,2.2829337643886767,2.91043959940063,43.07369682254082
1.6669643694345986,2.650196922967502,2.5899768896867967,15.859741898465343
4.396877899568791,3.96798502553916,1.1641915546100612,37.75809962278523
3.1955642007835836,4.7301798442481715,4.779540491060498,87.36118394882367
3.478275438657083,4.902962304286055,3.9175402055220725,83.86300955520436
3.4752587536813375,2.929611780173073,1.5040157059380408,25.49378200042402
4.219325614357819,3.092947677822386,1.0475326428577443,26.72061500075172
1.53061240823778,1.7248973284987348,2.7143104857441815,9.806334057825506
4.541163100198572,3.217315283975899,2.7833005825125077,55.2753587154361
1.2302692151504004,1.6936382408720556,4.118101433000689,10.664234752418292
4.632260141950217,3.878741177601095,3.0775802906035805,73.26326394743639
4.8463253616626,1.8776662947149627,3.673574461627829,42.52850775590294
2.361413313653633,2.6556384925977508,1.2764997522799013,14.276066747498803
2.779611293391496,3.245764831727955,4.260047228926464,47.455959798832296
4.189139995489077,2.6799722075694548,2.994387761719618,44.8441076885826
2.1954252405040204,1.7819635671358176,4.136711480514224,20.09567721573683
4.663529698084206,1.159979748708976,1.5650052909995482,13.875652640865841
2.871910466936346,3.57791278584603,1.7412121048121492,28.167174708260067
1.9756668469035392,4.725888039232219,2.0993354767948507,28.937814488811227
3.6002200322706543,1.753403542932317,2.8604786775842697,24.369806559864596
1.6722069765006324,3.514407053458493,3.8451236889617006,28.473900383626177
3.7037017624576833,1.727190474395897,4.809893327714278,37.165878345496864
2.971117943319259,3.2357130304208557,2.3375753952319633,32.08639866074888
4.947273879392715,3.2152042430128716,3.943500975160017,78.633778331017
1.1480158329304841,4.32550176120562,4.574991223580308,27.68398204636468
2.234327770659239,3.1440974472712595,3.7680121091676426,33.49501920300997
3.38543475966388,4.866903445383502,2.0587289983846664,50.39740556854227
4.560573011399166,4.556681927561481,1.1030484075545801,43.70361850592663
2.1537453325630858,2.434335633184454,1.4430034446944489,12.80851805653226
2.779566323456678,1.9360622012935402,2.55794683106085,19.146782378979545
1.9566336886686782,3.427104740601289,4.116364373907668,34.308234568247414
1.7826853830661764,4.5068462524739195,4.588657679275557,44.90089057093848
3.2185005208523876,4.554648016026209,4.466741530519057,80.1377131044115
3.9435163019962656,4.83069216517541,1.6515710797261098,50.512199186306354
3.470026184879404,2.1259179895412514,3.9614343753984658,36.60045718398211
2.638048349541508,3.258866490325113,4.4054366335066675,46.47079477313215
3.658562457778489,3.6230867108449814,2.1268691300973637,41.447554052076974
3.0745880118682614,4.696763414733146,2.40164143446169,49.1217857833561
3.880049122079129,4.4981888683664994,2.960504240997702,69.12344794365963
4.081826802301401,2.511951490149894,3.4223171106101753,45.3435692083038
3.579802060858019,4.312534864495756,3.8532174852562737,74.92407440348562
4.71110988283225,2.2906115625854953,4.065846678773394,54.66718661512285
3.971084515230807,2.7381105940732557,1.514590490234852,27.34181777183799
2.0686737101982335,4.586487953925683,3.612027899641841,43.75867651611765
2.360858835882617,2.1973571716569125,2.571922609532624,18.529884662160853
4.112660789580518,3.4967522396539175,2.8495076834454665,55.35959995095113
4.395377617122607,1.9192755361836782,4.642648254331126,47.60104624975944
1.325321611714375,1.7560794428309228,4.815981664443562,13.535941464307593
4.173093927511263,3.6736335164422966,2.4749874048904976,53.27300848651111
4.6157689387505805,2.864181460285726,3.4079118637481853,58.274357207128475
2.812247514574003,4.75189427166547,4.755086510100819,76.90811500855988
1.2765588620108215,4.047811302945801,1.5657024683887961,13.257675830094815
3.691036478317345,1.0776026108208199,4.537507621322012,22.025273460229542
4.693299118496538,2.8106461087241374,2.492069046467911,46.064591348414716
1.0206899413465846,4.78225432338198,1.1345521731521218,10.419173687216967
1.7904732044212444,3.906324397256074,3.569233654444294,31.9579931156099
4.729256006070973,2.5090375350666556,2.0853579467096557,36.610489720250094
3.0167374620668004,2.38806492581898,3.3304422354763163,31.197220056346744
1.7309992477858689,1.342957592932434,1.3333810806268565,5.424314356895896
1.797764285648654,2.82586294979516,1.6270187816948454,13.345874040515895
1.7734247009367903,4.668776952139673,2.4672353053966125,28.707752654924892
3.0600018610008584,4.164663330889641,1.170860775913205,27.665183891062423
1.6657907482313696,3.6077774635897986,2.4880095323584968,20.96224778158324
3.35751040970181,2.751852887758208,3.6442090386450623,42.90958757033747
4.515864621839472,3.4362804226190016,4.498499212071833,85.32448565905548
4.253680051892436,1.77679558031523,2.432629300295718,25.943537353902837
1.3794825604418302,4.225449014040366,4.574648299378753,32.494252689407915
2.2476218763263103,4.2464006874377205,3.002536257412899,38.201419132367874
2.639590728214873,2.4943133159355133,1.8637066351380085,18.854547984580428
2.9884024263313664,1.55729978322562,1.1340430010645757,9.931491373837295
1.5715168687598338,2.5021200267944037,1.2539910464837765,8.862971905965303
2.253599457438334,4.518304991483447,2.315346633879461,33.75835026244273
3.362231063408294,3.571859490661214,1.2512810000682029,27.036572164580498
3.383339186874507,3.256820431342193,3.6776751512597787,51.54296658775529
3.3138241991131254,2.1098419767853938,1.508665714279168,17.539701098809065
1.3928056582954653,4.592253644745544,4.9703081723426195,38.18678876487216
