v0,v1,v2,resultado
2.4658735955542763,1.6728637849874906,2.5757932328698376,0.12744139824616174
2.791621009772113,2.8616997148424006,1.5242671587064271,0.41707058560700977
1.594554678424505,3.7250081841224603,4.458999988086893,0.10600328208745222
2.432423248219402,4.962716264010809,2.8299324848490612,0.33944753000058137
4.5398181193120335,2.1045952412335773,4.508746344175318,0.16863253580032547
2.7506156331701233,1.4045850188013813,1.0693233088817196,0.2875140295017491
4.723869629429287,1.60269515949226,1.991785910570949,0.30247975224086515
1.74542083833279,3.248292916053152,3.8277646747175136,0.11786917600100946
1.9064696709348388,4.935065238268923,2.0126493893976254,0.3720016009720163
4.433730026983795,1.3624177953159444,4.898962566349862,0.09812181380661628
3.630313235716069,1.3318402069970259,3.548433916759807,0.10843004425842619
4.06773341576681,2.6519632769983184,3.2131696929648497,0.2671630931671762
3.105873413375316,4.96044482410183,4.507420994011948,0.27199842371705774
3.9424418695823498,4.431256462566021,4.63196911903834,0.30013501503533985
2.256453361799047,3.492419063847989,2.47246788178103,0.2536367555155295
4.877745172401735,3.884274846431159,3.8002385778284795,0.39674214210167835
3.314325129128827,4.062470518667013,4.483398960976998,0.2389835901815231
1.7531115195985083,4.356789798825229,2.0397022121412762,0.2979885107087442
2.0143377539883796,2.5992690671143106,2.6612548981601787,0.1565623001856981
2.5576353604521955,3.937394587710011,3.5056992102549165,0.2285930660754237
2.7028940173521745,4.374887815383325,3.1251715780756384,0.3011010070009627
4.335993982847888,4.709941360904756,3.033334166844207,0.5357646435732056
1.784137616391662,3.5360704655267585,1.8513771314298078,0.2711717862101813
3.539931857854969,2.6048622695403028,1.2043426021035244,0.6092839726377265
1.6410783518755374,3.8970964807448394,2.3829564251285955,0.21357209580155498
2.845824771371932,2.8148930640578986,2.741845562198709,0.23249691964614064
1.2685145032526401,1.2067661826017835,2.6652456155096846,0.04570581598029324
4.450696808366011,3.1649539875989934,1.5267219614974685,0.7342189576581071
2.974717125623719,2.41726446780662,3.02636670800385,0.18907687993903052
2.1375491879173425,1.5121641200564797,2.758166048089254,0.0932577158507067
3.3201029048102857,1.8053295792905613,1.25276730305983,0.3807393539251342
2.8445776059479506,4.6945883291879476,4.71734300576073,0.22527239785209618
4.609853781765166,3.7954316307649076,3.9847318395294207,0.34941324137900304
3.875111781905005,4.79898640126569,3.557011800398348,0.41604334938401444
2.9625533442084584,3.28055485995764,2.5691244727486873,0.3010360270322249
1.4640735362363908,3.4330704949263895,2.706387170798422,0.14779026296912612
1.8404328651980442,3.041757274240052,3.3575100806189355,0.1326836304439977
2.4212183558675706,4.554230406051198,2.4120492293379083,0.3637918160440982
4.178372732476104,2.0519146467690543,1.6055397178959638,0.4249477680716516
1.2820485589934503,4.3409545157282405,1.2401158745298084,0.35712280109901323
2.2124311342582557,4.4705116410315995,4.80725136831649,0.16372699680832564
2.8180836107041576,2.2771326650810297,3.473764464749069,0.14700495558626298
4.0237206228773275,4.13168981735058,1.7474752922222971,0.7570675313375113
1.9881210236145157,4.288569977141741,2.660698411168852,0.2550056508865278
4.54718366396415,4.382953237624032,2.1638903077461253,0.7329329179712344
1.2446938582724782,2.0100799919530914,3.795317541335419,0.05245874609511558
4.242177137471193,3.20122516009128,1.804079565729718,0.5990174433723086
1.1524253555306188,4.280169652281648,3.3011900722262872,0.11890315926899087
4.117867375941958,3.0253148127067897,3.355245134266215,0.2954668823899758
3.1413966014730814,2.6976509145974377,3.0802199407493664,0.21893587298134992
2.6922198625297677,4.118330585019223,4.488544089993637,0.19656960714346508
2.6320819329783505,2.4298469372746654,1.581437317444819,0.32182255204314214
1.3060777360721545,4.559274685324795,2.745532508701267,0.17259504765192865
3.463461545651983,3.0494812012945283,1.4381656621840109,0.5844098823906623
2.6530601148226247,4.029093556614334,4.827021301970971,0.17622412512000632
3.6380001840486944,1.7166271824463109,4.63333295254961,0.1072593913104443
2.4143205636942797,2.433161088404498,2.107551544396012,0.22180826613639124
3.726773234393102,4.323926758434332,4.111583077631169,0.31188347376304
2.482087048339716,1.7216446599861022,4.457099488122353,0.0762953967985008
3.67892815901102,3.76547322282127,4.200077716899527,0.26246637926402977
1.9186234216025668,1.4271594633182763,4.124751177521986,0.05282683895585196
1.0659313606205258,4.034767839449463,2.0673156205177903,0.16555074520567842
1.9527584816250299,2.097676373718933,4.267884172946588,0.07637734033945935
1.2980192564443396,2.1864390386302555,2.8664349795895405,0.07878917435056709
1.1313829888343996,4.476760770614005,2.3807560117983892,0.16929681119006534
1.1721932652082256,2.7674390895310546,4.243468089894627,0.06083401605690984
3.7138617397060583,1.9381621674919738,1.314378584659658,0.4357982733337379
2.889574362763979,4.7519424827074985,3.8255202630253735,0.2856305657415659
4.676570712666511,3.122251114722651,4.162743381697796,0.2791295605475165
4.278322169639759,3.72603750703459,1.890425036342926,0.6710445954868223
3.5590664996240355,1.768001368232086,3.8351593325178612,0.1305645943924401
4.853769453441922,3.8326156117629746,4.7494896079694415,0.31168622046927924
2.638664360213798,4.185152736287987,2.5368680943865924,0.3464078402248129
2.695933719538064,3.866322454779675,1.722684910824967,0.48149476397705254
3.952098191849083,3.720938092497569,2.9452840966996283,0.39732245875648914
1.3090474302655033,1.0708356837932063,4.136292274650951,0.026968521299896735
