v0,v1,v2,v3,resultado
3.9611280217962146,2.8068400367061104,2.520718145793496,4.4601742401454265,-6.2836068451872285
1.1524510584518919,1.3070446470595334,4.5784115577948,1.8742845320740464,-3.6795289315937003
1.3076127623867353,4.988610366417993,1.9437323008995873,3.2877912911850076,-3.8564787849912423
2.395246992714556,4.3490917145326,1.441119767616398,4.690899435875089,-3.200315703960884
1.0210710305959823,3.6406634513760343,3.6407675472733825,1.2773858672017573,-10.59515545384884
3.46379288755123,4.6552734025927665,1.5211283798077453,1.240366680066189,-19.774835795990615
3.530037493891313,1.402291388973806,1.4310816105552822,1.860205706800064,-3.8082110957308766
4.174295342410663,2.5750014797490675,4.316448891830847,2.623310070888476,-17.686326285774545
2.3850225714750017,1.769210946494388,2.7685383712849494,2.181409401296521,-5.355320631971355
4.216263999668511,1.7763966973924887,3.3628462156408627,4.119219410171564,-6.114484316031581
1.329956797528562,4.380701891607157,2.6721861247814624,1.7499659222971418,-8.89648286899661
3.7702199398094574,1.336198019529125,4.829591071077906,1.175811605865944,-20.692364836038507
4.614978538154866,3.272115829467009,3.208420411787976,1.0743417740993855,-45.0969491283784
1.9503152079850672,3.2901334373596725,2.829626938776808,4.634578234690716,-3.9177550841488693
1.7723911411226463,3.4217818733033365,2.2922962794309023,2.2050405028309923,-6.3047238694873275
2.6857202072240107,3.5188092014678776,2.428435717789761,3.650204624196379,-6.287324660356245
3.6963507214980003,4.290932973486279,3.4954109877382216,3.162152280134012,-17.532359572755386
2.3449142120729887,1.3869443849601657,1.2914423745989945,1.5099932347919123,-2.7815446533538553
3.0262944412697017,2.449683909436437,1.6182944934318173,1.8631471522824836,-6.439195768916636
3.952243552591563,2.912086502088823,1.6947362529033922,3.0932178138344626,-6.305791229300496
3.5605369321390428,3.5171627864125554,4.3915176013046855,3.8940387133937477,-14.122849375432882
1.7329267818782634,3.451472019009437,3.2972332502796893,2.5185676975740474,-7.830339865051783
