v0,v1,v2,resultado
1.2887882309160172,3.7770197570367126,3.2418816682160223,0.0025836169412831074
4.58516663245564,1.7680573969793447,1.646945134047447,0.07608352698146716
4.813009042084091,2.7740557027816326,2.410869143511365,0.023754416073022373
3.539707374652003,2.169341558088798,1.2346198416875014,0.08518498592448849
3.3443724191147806,4.810492377293903,4.790631973410717,0.002410624804156103
2.995294254805496,1.5988780434683476,1.1205390075304904,0.11872996281260102
2.210134562455401,4.604859725582397,3.9333013978951437,0.00246875500888391
3.3391547475586623,2.0515165927950294,3.4453337943066202,0.010911615150879309
4.802749630338887,4.710074508375614,2.0452837981992213,0.019397472721508727
1.4533645248540856,3.4087387865471155,1.4995908468723345,0.015087782233142265
2.6257314932317772,3.747591392143694,1.095316752099488,0.04647386119060255
4.583112547202386,3.866761094174107,3.0578857279745932,0.01008697197310837
1.1414595955595237,4.995843393062687,1.0487364304848916,0.016531381724185175
3.4979558729195936,2.016681643790001,3.267465738877225,0.012928407493242375
1.7516305490597741,2.8838808337713067,2.3601211821923447,0.008677342320023778
3.7085967076607678,3.512608849188423,2.7639598175392806,0.010997817366469733
3.0553332347494417,2.9013137355599907,2.3477810006762088,0.015203334767988193
2.3844596278243926,2.64028864341289,3.4543028813487178,0.006022930783230415
4.035260362954377,2.5154273494834203,1.8280659323355684,0.03820025028680778
2.695464470141785,2.0428256829660674,4.5775327970215205,0.005011058918633377
2.8769804275843454,2.1956610207151375,2.9833834108959856,0.011715035536904237
3.654480093725193,4.483842581869176,3.4934964480260398,0.005314284094210475
4.596475437974531,2.298203068978834,1.5328876258809623,0.06773389381723163
2.03923209841034,4.228275702821863,2.5760385400849533,0.005783473960028421
2.215087666571594,4.980802942991184,4.3575065938830955,0.0018638269583819125
3.7385013011524606,2.149675395804611,2.77447840056475,0.017978443518668143
1.0331810583314716,3.4378515132226735,1.8291624239943327,0.007147841509651773
1.7375260975266595,2.7163387416983804,4.966806209657468,0.002063398515435436
3.925097526165411,2.5163803746692865,3.9217855100388506,0.008070429042192132
2.5868739425765614,4.409655896052211,1.1186695294300537,0.037304144400959305
2.2031276487930285,1.3208424420811467,2.64033834973179,0.01903967864150842
2.5960360404638907,1.9519625856935203,3.6118930292675118,0.008112591442003641
4.276577654665555,2.935462653638979,1.8748653696178814,0.032981451453560566
2.880335357024552,2.573324316620867,1.8561579090378917,0.025852873860008285
3.821070253163931,4.630403106646396,1.2872770880421536,0.039628923848697484
4.071160012822173,2.7864055751396313,4.598207559230633,0.005499039454472959
1.7509743287306612,3.121145254699522,4.798017319213169,0.0019392433531354907
1.3652863284589971,2.20169134646539,1.6483424880513735,0.018161952494656842
1.6692559837693675,3.6321487647072503,3.7896430012446496,0.002546553768153187
2.18154219433586,4.043611100204336,3.5617386144880823,0.0033842332168141044
1.1069076983814115,2.067031103364055,3.5609632173945576,0.0033606211542438133
2.292759789387896,1.614650356679273,2.849114616693318,0.013920356510146635
3.9449004680422126,4.3960813552473095,4.245092627418112,0.0039626537246006
3.4749163151762805,4.325744860528436,4.430108349986529,0.003257203473916199
1.4211379447962678,1.144546433115372,2.828148728394667,0.012353455802420437
4.00160028017705,2.5294410242926055,3.3149163787281863,0.011456557201749592
2.3111012822550783,1.063275041751114,3.0033527137539897,0.019175681922905793
3.94157341189035,3.779596331578979,2.950652876051102,0.009531869665907255
3.335548575381777,4.803229851571768,3.294097687804689,0.0050927351084783705
1.6634884942851595,4.197553851548022,2.8275701703019407,0.0039444538395802375
3.507684135738981,4.296546033211122,2.860886589713914,0.007937611910820158
1.806205483837986,3.2907149434207024,4.802711798146094,0.0018936249916696917
2.480998690727708,1.0503145392339723,3.0821892324653657,0.019786942688941128
4.226780721021601,4.043165275027153,4.77038210336257,0.0036557124277981053
4.705100351095384,3.661983253024402,3.7865788008154637,0.007130971066936295
2.061136829034341,2.236818449716513,1.136827129261854,0.05673843663470593
1.7601767728516236,4.718017364053621,2.0489922807921674,0.007071413646257977
3.412575493424635,1.9334669743009552,3.849367809931658,0.00947887562763361
1.0733218984865758,1.1407460414582364,3.1552947003278047,0.007520579382305987
3.343580554516757,2.1684989346178876,4.156620576582625,0.007101693868712612
3.2858700558793825,1.1698436655781381,1.9440930944770893,0.059139626528388355
4.0348711354830495,4.870520481200531,4.527209390354864,0.003216497864871114
4.673372165497961,4.295615802505486,4.330802568383094,0.004615920292744712
1.0295381944257942,1.5496932273224928,4.114776298528557,0.0031224421776906625
2.22927554992975,3.105720725893416,2.8548444783341935,0.00700852423836951
1.9189966200437327,4.60322198114477,3.53745633589579,0.0026510642399696764
2.878563305286271,3.732315241195357,2.2190603779066453,0.01246376823229746
3.504827630466459,1.4299977312108023,4.396993038684557,0.01008811200503829
2.557252681480562,2.4237349294460246,4.332210675611326,0.0044736244210161185
4.240388607830716,1.9373069742864217,1.0506997235530977,0.15777570053183507
3.854666703199281,2.06078933142708,3.1074448354403414,0.015414751069540888
3.516303478478205,2.306057421035555,3.6174398297785575,0.009272647215675734
2.5536732718851596,4.5994691162653805,1.4013179201366435,0.022499579844113885
3.399350743489177,3.2121776055174083,2.074257300702466,0.019573176327653496
2.1618087106475996,1.1781300276765574,2.75109571552546,0.01929313361804468
3.8271610040578747,2.023062202914852,4.583652198143608,0.007165299032002144
4.473775207690688,2.5872264007242527,2.0489539503552177,0.032776717988367406
3.284296390527597,2.0227642817314844,2.8842691922505734,0.0155315793744459
