v0,v1,resultado
3.2018814778237075,2.4166850219656193,1.2315312427159855
4.334961718843826,1.4668865623238427,1.0120499050528045
3.3072935612409977,1.4698900721424613,0.7737091512761713
1.0537761318740384,4.089068864454145,0.6857927882577881
1.1542344949425445,3.3832548851854067,0.6215111130339704
4.916359558724464,1.003974678273949,0.7855729641793882
3.5370860448506716,2.3741228064219864,1.3364999179256107
3.3151284232158877,4.477205218000275,2.3622588781208087
4.009082468899331,2.007171352979512,1.280706375811035
3.4949272386352646,3.04820756638798,1.6955195704017094
4.271149506727886,2.5849066455429304,1.7571537690337868
4.480476691784528,3.2539678787652995,2.3203719966629275
2.1522595752686864,4.80880090127272,1.647219885986578
1.8681506913045776,1.1813150162351547,0.3512349797651934
3.3253918656765915,4.605328633878857,2.4373819375291776
4.349580676244232,1.4235846746748861,0.9854868333881428
2.60954385600968,4.239822772021662,1.7608908418882043
4.34978112192116,4.203818734802471,2.9102581698056618
2.2966546582811977,1.1966447879488498,0.4374023193952714
3.2476909612507714,1.7457788183316811,0.9023687527025853
2.110698444477943,4.096150193774146,1.376011914286201
4.2657966185857585,4.342526943856692,2.948239761774061
1.8848702002117315,2.902507496953811,0.870712802413773
3.0622955892877197,1.7808389693129896,0.8679443712614007
3.5354249010680805,4.356514422644138,2.4513250554744612
1.911933254442122,2.6434183835488154,0.8043753710614802
2.513680623442262,2.008071405363129,0.8033584774878418
2.735354612376011,4.486344789273309,1.9531087039602852
4.249735540998507,1.9154764197865135,1.2955639251654265
3.039471886972284,3.4722812013487236,1.6797055281979671
2.976374383219002,3.848286246388262,1.8229512648554225
3.7063362769854487,4.981777345729668,2.9386594852206236
3.626502339214721,3.367458230465544,1.9436153086296544
1.5326228194425124,2.178979511309094,0.5315064825979293
2.2010361084063286,4.056862254188713,1.4211422824179383
4.021465876658033,2.89308009057373,1.851675908617039
1.638299658081177,4.022741393536986,1.0489036256896558
3.0815365348139463,3.420795389665549,1.6777009519888424
3.206923104293418,4.164386239559811,2.1254930093476285
1.0501307370429318,1.7655188998459623,0.2950773489745612
1.4481440560758538,3.566225203964802,0.8219410345654347
1.765104118624857,4.262241778668327,1.1973704658218143
3.182561893197867,4.893035359390056,2.478422506347294
1.6812594800622058,2.1051358735513284,0.5632938503632842
1.0178757247854344,1.0545501367666206,0.1708370726480665
3.436007897117536,1.313568318660765,0.7183348724673846
2.332354287648531,1.2411927211884364,0.4607378301821036
3.212967438127428,1.4621902190133635,0.7477050782936701
1.6561468579290142,3.93964773983545,1.0384279480377794
3.9187374833995507,3.929729483989989,2.4509189966011924
2.730868965471941,1.6213810938186324,0.7047029641562182
4.721476312874735,1.9996521526986681,1.5026311992051968
1.0728428874597453,1.3916484307380266,0.23762153235490024
2.9534459846122783,2.651452627499431,1.246329963741438
1.615891253466463,4.449524444424931,1.144315706177845
4.325749758272062,3.067048111227152,2.1115536112852755
1.092378490706699,2.0613051402166813,0.3583732275702401
2.916719031605457,4.600007650086072,2.1353707081033666
3.215557389681117,1.4937733381111449,0.7644711497500057
3.9877741601767362,3.162582010609148,2.0072084786256457
3.0439231006947263,3.519144205795837,1.704868441562227
2.4172174957268733,1.1416581654081397,0.4392097251072089
1.4898191303944848,3.6642646665680094,0.8688414127852742
1.5643314555361076,1.5024918942195251,0.37407703527857356
2.8287252351973904,3.3184830693655454,1.493999674044837
3.8441367747747606,2.0674635117120013,1.2649018176808506
2.8076337996363834,1.915687003253717,0.8560224339895536
4.333213045121775,2.9287183963372594,2.019797306629717
3.259548138074422,4.146750405788691,2.151222971062621
3.022458754013345,4.452597759448702,2.1418742911765096
2.608930499942571,2.550916180626246,1.0592020927392023
2.5793171501037793,4.131757330192658,1.6961321401193432
2.021881857977219,1.7394473385837665,0.559741093863739
3.635815157766757,4.588179373211531,2.6549864911056433
1.8545961954486638,1.1073654447723373,0.3268590118612898
4.204349229198339,3.1477233799396975,2.106276946990066
4.136384264941803,2.587036049425538,1.7031131002062527
1.1049764967906728,4.60226481159672,0.8093656641019673
4.813982074781997,3.5772276107861245,2.7407610557119972
3.85696079180683,3.0653647810363673,1.8816875828145732
2.690473691089125,4.334613871901006,1.8560911405961011
3.500674888343008,1.2581279674562031,0.7009656355293734
3.49249054657476,3.821589793035158,2.124219734504864
3.941364448901767,1.0365240045691944,0.6501986910005914
1.1497411199692542,3.96791368903983,0.726076552853703
3.6950914726621207,4.071639800197454,2.394499090814622
2.60612466935581,1.573547153136233,0.652672148551313
1.834603669391059,3.946632308704402,1.1523623387349278
1.6922990328284717,1.1018489766637423,0.2967695311167108
2.0962171281291626,1.3569140648543296,0.4526981721988727
4.129525007864467,3.3495989521773146,2.201471381645737
2.245693385401457,3.8782449805178474,1.3861359603326437
1.623910214247342,1.5475094832011718,0.39995899110972716
2.053530592352818,3.1904493867941386,1.04273312003844
3.0524864000427514,4.994848539856612,2.426588822832234
1.0743220445423853,4.982942130552126,0.852001702291691
1.861182045348961,4.571412798560251,1.3541270878700193
2.998774589603226,3.9893492609094787,1.903995920508321
4.6925567789112295,2.5547467329114055,1.9079962652424254
4.457919318110819,3.7559101112733075,2.664817831013315
