v0,v1,resultado
3.3653197819583314,3.8563613820786578,12.977889245489479
4.322854048481576,4.548366315325672,19.661923740182807
3.4184537389615706,3.3052094848623312,11.298705721578882
2.665726639666865,3.5476077562552883,9.456952502938517
2.5707274997533833,3.419651450289486,8.790992022830721
4.442950357834549,3.307774381205867,14.696277370614562
4.01489917029355,2.2886403760843756,9.188660347041477
3.396798898503316,3.9555002998694424,13.436039061626058
2.989815834463758,4.271160606034266,12.769983611459072
3.5463254379394495,1.3642374897160718,4.838030113170764
2.6953474026624002,2.964835206067632,7.991260871996435
4.107912268280554,2.385797210346509,9.800645630011944
4.795380632537536,3.138613291894065,15.050845392973677
2.7847771224480247,3.5014391277251558,9.75072757853338
2.5959271663477033,4.05180034459157,10.518178587142241
4.22517211569339,2.546861074765749,10.76092639564514
4.527445455901393,3.418911323330288,15.478934534941532
1.5144173547906625,4.123990245261263,6.245442398411058
3.3884967969297066,2.3017374574527896,7.7994300019519045
2.0045857872658184,2.2479398850714936,4.506188344242273
3.3535364246959376,3.9130393127525203,13.122519866582735
2.7681435046770173,4.413618554401497,12.21752953348847
1.6895595039913958,1.0923989858869687,1.8456730887558905
1.056226909290113,3.6653915214539152,3.871485158043454
1.354044392135584,1.2007247146859106,1.6258345664190563
1.2650178921316928,3.822584594506012,4.835637906237077
2.506040773763834,2.2008723796031098,5.515475921136027
2.021021439523482,1.8588135529443441,3.756702042577336
4.732112114444608,3.5478261040299843,16.788710886823107
2.622708557909525,2.6583032463455947,6.971954673709264
2.9673528550606396,1.5254943912679773,4.526680137308025
3.0111785407003273,2.3779798355047794,7.1605218508900865
2.839823217567619,1.6716960183481362,4.747321165620382
3.6793147341443584,1.104349188373856,4.063248240424293
3.9538821845223757,1.313262060993321,5.192483466570629
2.5499743846594005,1.3516733183731504,3.446732338279104
2.565585438182759,4.291042078617178,11.00903507152971
3.553317827869119,2.300914728711955,8.175881325938827
4.582102784147457,2.9282064165353825,13.417342773765224
4.567573192681639,4.432382447867371,20.245231248591626
3.0450187877215056,2.494487648379215,7.595761755053947
4.281031371008668,4.8809522495995346,20.895509700930937
3.7770181572264536,2.0606844652613594,7.783242641606639
2.82415225552034,1.8894886644306115,5.336203673431827
3.1003508634299033,4.10808305765981,12.736498854857349
4.368949972939778,2.1344040562280733,9.325104543700194
3.6533219667618217,4.800100499795632,17.536312598567783
4.481081329158466,2.51396294024777,11.265272393740604
3.82816480665833,4.933355542775801,18.885698067587125
2.098548024289536,3.9611090039353076,8.31257747420393
2.1719897541741915,2.4833022540330014,5.393707052277354
2.9033194583252966,4.927800371439997,14.306978705144369
1.7216040363243805,4.698473954605295,8.08891172481345
3.0663333999911337,1.4664263647230942,4.496552140778004
1.7596351250422395,4.730164760159731,8.323364059214063
4.0144614150717555,2.638680195195414,10.592879830325998
4.237210947137019,1.6225503158907446,6.875087960772891
2.0669303190561035,1.4640034455359876,3.0259931087809337
3.736916522206213,3.60858228978784,13.484970780448908
2.926156387167356,4.768207551987519,13.952520983587902
2.49337931627381,1.1270020398891205,2.8100435756579243
1.4763082769195615,2.0579461491798083,3.0381629334888895
3.427346175066861,2.4102946203434437,8.260914047818334
3.309613804800596,2.448268608231278,8.102823583662179
4.689559243969526,3.143891690311139,14.743466338337582
3.4109694740101566,3.0532381703679,10.414502196007529
3.1970641283633263,3.81734835367624,12.204307487005106
1.282711982960537,1.3274415569692115,1.7027251918042
4.120431118888325,3.5764090995349553,14.736347347599203
4.517771595672572,3.6689234475801307,16.575358138174604
1.8959861158228688,1.3556516464931798,2.570296699643481
2.9642564212770925,2.3996017052461522,7.113034763283368
3.5394323305301962,4.411447570433992,15.614020155232957
2.342610579221027,4.392083837444362,10.288942062422848
4.23866415283393,1.2178079164563576,5.161878760520941
2.7227745156925436,2.2760387561085844,6.19714032186101
1.4342249554129376,4.503487734854559,6.4590144957244915
3.9862570441249177,1.2951651054973605,5.162861025093646
3.002851999779577,1.5457268937142206,4.641589093902821
3.2992788186564375,1.045698219692182,3.450049986937162
4.981238182631947,2.5111370994701754,12.508572001704476
2.300469834623741,3.1811321303542948,7.318098505832413
3.9790314631614816,2.663838472544915,10.59949709503624
2.4899615809326696,3.56539625210371,8.87769968853957
3.623613843209454,3.2077193151919405,11.623536115659865
4.500461911526198,3.7400888655214524,16.832127485002527
3.0075304917564862,3.539052176268025,10.643807332043236
1.153491564851183,2.7567592516137793,3.179898543061954
3.7122781764660475,3.730504754373401,13.84867138686321
4.702430116656798,1.015956698097824,4.7774653743544055
4.100805395168491,4.809456780033878,19.72264631139261
2.6593339910485474,1.1663418779701615,3.1016926012694475
4.941412475810317,4.100373317314997,20.26163586566006
4.935441775235942,3.02576992876029,14.933511308656215
1.7748219042196807,4.270958980171839,7.580191550032729
3.6006817929693935,4.2333611929725254,15.242986570599363
2.7744162455010524,3.2726398944171935,9.079665288745911
4.056658253604767,2.550223869362874,10.345386708190789
2.122440068091501,1.1348572509392265,2.4086665009575854
3.3664145623375923,3.6267733131754594,12.209222495771224
