v0,v1,v2,resultado
2.4568992862559758,3.036462905871999,2.9424934714889264,21.951835630089906
4.05868148254659,1.7140963821317605,3.2877044958203228,22.8724656409859
4.6768523091303695,4.562451526941544,3.6195203212711973,77.23300594935658
1.0185007466940408,1.278661152845305,2.5593305453523816,3.333060545295283
2.405627934462599,3.6466276135757765,2.5157318944544103,22.069080065631
1.7502489064157674,3.7218278366061703,2.873818931067588,18.720416034273665
1.7469172031858062,1.273005600673649,2.027357251727245,4.5085087915256
3.6676292000037716,2.3637693186655815,3.0572413188865593,26.50453769706367
2.3308565953727323,1.2114281316907412,3.9484777016828323,11.149179278897963
3.6023403792578033,2.6217038841762466,2.6686957214471834,25.203882312514306
1.105156264055561,2.5090574171741067,4.914164023508466,13.62648798335132
3.4566965847971307,1.6865456323140626,1.4416488130872263,8.4046345760625
4.319438213783323,3.9042172272045357,1.948782072555407,32.86430975891329
1.1054479544597706,4.112984153188183,4.980280144092738,22.64378952428158
3.245112156547206,1.587982411065385,3.3590462276875863,17.309773287761622
1.9543329509262644,1.467581080811022,4.496245521837838,12.895870912985613
2.698577070930874,1.812731159265406,4.661147913401999,22.80137885518929
1.1182264088097966,3.5190756447792766,2.1340016898290455,8.397559815828052
3.186485076708533,3.740828513309053,1.7673003319406955,21.066386493305036
2.01997184447957,1.4596755463892013,4.783875804881513,14.105274581916525
4.8142149219512875,4.14881929466876,2.2706154216081336,45.35170061328292
1.4824312148476166,4.626338559792474,4.213310032980836,28.895843754329867
1.3095703927440807,3.4286200329864616,2.8463665076455484,12.780240506292934
1.3261419110433312,4.612134968108355,4.465300732311196,27.311321953578005
2.7852492240465527,3.7406090183928065,1.49702539111597,15.59680150187431
1.8251987234626763,3.611340100875473,3.9976698082567905,26.350294111484086
2.32435319531863,3.5729820715976026,4.003659121469974,33.24987771625605
1.6685124779542568,1.5872131638559432,3.0351261468530133,8.03787895393276
2.0933009729160887,2.5650664254586997,2.0901965875136796,11.22321869998832
2.9000064037701176,1.645904669443683,2.165824621015699,10.337771312865897
4.295324018840577,2.441019728155766,1.9409588844025731,20.350896972329405
3.7918565353874807,2.3484581420284907,4.3449477842654485,38.69183107587604
1.9986848529976924,3.79765842068306,3.5737104179074017,27.125614101349733
3.1574365783926863,3.9798566699095534,2.3557185378005685,29.602300787221957
1.7044657239298235,3.7233205369779925,4.439221462188522,28.172507908207923
1.3337206374079575,1.7230587691891435,2.9606125576518347,6.803721664106006
1.3846243315315903,3.029849656615071,2.7662423837256807,11.604949883392282
2.367930716315466,3.2784589682981173,1.5520111522387818,12.048516628521822
3.552960681423716,4.047362550843312,3.0040731803505736,43.19893284208908
2.421568287301155,3.9341551263966306,2.197537865661977,20.93555931740945
1.8659015422130247,3.799030296025266,1.9364177742613733,13.726522962803518
3.0661269718072703,4.708175970308049,4.225330682829621,60.99630471448072
2.7473439452232524,3.6795624150659094,4.752603600470971,48.044181588389485
2.430035627028715,4.997295454543618,2.8361715948614656,34.441350377471004
2.128872665580455,3.678082411732284,4.18638572633332,32.7801081888803
3.4722633601104613,4.367875708368151,1.6625343183159216,25.214685063687362
3.004028597985563,3.977037205944032,4.203383881329924,50.2183883900188
4.574229164184117,4.266604960242429,3.318164362267193,64.758718659572
2.6648038565907672,1.1213775615468018,3.0199402388868797,9.024340195905863
2.812647541967759,4.842683865587489,4.824484152511898,65.71315461660728
3.925299694916733,2.053433097408966,2.426962470964457,19.56214343749256
2.5048548462557036,2.3981502136286386,4.303137200656915,25.849023415419442
4.013915767814142,3.2851847301546924,3.3811667892952695,44.5856029995894
4.120313246099814,3.62178874231237,2.1753987905867644,32.46326759541058
3.77557067506114,2.940423498152462,3.1666098673417924,35.15499574421297
3.7187289017979395,3.48471117917038,2.161431873680189,28.009338957006975
1.9621426425128838,3.2945165896507387,1.6440999245832058,10.62797402829166
3.1125145693867937,4.049241646658496,1.1137964306231973,14.03753686215926
1.8440376911323484,2.438607537387453,4.755196480966193,21.383567984123133
2.4789874947178707,2.8954559901588093,2.3992681413446153,17.221464924198507
3.487654268314492,1.4385270996147281,4.516058256396754,22.657448945927833
3.6013736785055808,2.75942044069563,4.084855473028789,40.59408515808484
4.371186939565963,4.626685609314988,2.644925274517888,53.491253633882565
2.7750698296504814,4.3948215429222035,1.266910436884337,15.45115945538794
3.996460786959664,4.352989686098458,3.670806473234637,63.859377846609696
1.0251178729702088,1.1705602756547582,3.494449315340089,4.193207297760348
4.383474517811443,4.106702597953536,4.6845924097547265,84.33028141459944
3.331009602280085,4.360550055836836,4.762839910115561,69.18041214163556
3.1472963180262976,3.3711817906171833,2.9252517363825485,31.03723695846046
1.9274205717908153,1.1454148860891404,4.015852811850555,8.865783051449133
2.416926010522886,4.2987494688924155,1.6075996534821488,16.702573617773993
1.4992176085806062,2.1699449594874842,2.0843177955913683,6.7807436989097
3.9943159716995074,2.9441318579725064,1.0476496793449268,12.320143264083862
4.077974482670163,1.9895835728718283,4.374664626119571,35.493714759468965
2.9682035301278296,3.9055876420283004,2.9600579705393204,34.31470594588267
2.104453680004368,1.825522453680764,1.551331258683871,5.959791873670577
2.7593514928983556,2.307605976072801,3.1245237826246997,19.895392672450136
1.706016679116051,1.3788886320225857,2.797363149531876,6.580536668135308
2.47035336297461,1.1850390727616742,2.324019212015137,6.803485503616702
4.314767588290554,2.5910638868854226,2.749368900429736,30.73750022412996
1.3650615736425804,2.0768940369625146,4.7924153124937,13.586920305076445
3.158714015339148,2.2659039081719845,4.33264984557586,31.010258583408163
2.8251742389858308,3.969598092113532,2.966023594995142,33.26338000705393
1.5352510170247315,1.5284622293850245,4.501629436259016,10.563402956106332
2.933119565139002,4.99617081515607,2.223641546973334,32.58605790203396
4.343733889001356,4.387602927874399,1.8632578985937402,35.51104884392581
4.821902613074169,4.429028458839225,1.1730614076548869,25.05230283658933
3.04270229233182,3.955906183230828,4.958113020905184,59.67904537021976
4.996411838838171,2.8238619033068777,2.9403263101107875,41.485584479208775
2.1159449724269748,3.5197814004054018,1.6930588740507075,12.609333216816783
3.5647636228373507,4.803459281703689,2.4380867781452786,41.747839988769286
1.9598920774723143,3.613945774831457,1.0524255902225268,7.454271196099305
4.639717500280115,2.4618056831137,1.3533438744102475,15.458005939568013
3.187440896843075,2.9967154112099514,2.3749498193289074,22.685172169083305
1.1389759526371406,4.2789907732678785,2.0078248652818815,9.785470976955118
3.317711325780696,2.6626129307954027,1.8940745799925716,16.731840182540132
4.863771208335013,4.561148934764994,3.6014957140882298,79.89696701399895
4.4017873768977385,4.688202110418261,2.433915418693759,50.2274197700489
2.791387857435409,1.334224590278398,4.817131973766829,17.9406292042991
2.583093098870536,2.3018052265330367,4.564453440135538,27.13922317474324
