v0,v1,v2,resultado
3.496166910182306,3.7646589374398127,2.80452220785163,4.229712985926079
4.686164882332345,3.5781813103143363,2.212604643332096,2.1477879678774
4.561932470651257,1.5180667203303835,4.888292246730224,2.083350495876581
2.374199611422065,4.260461499967267,1.7235343298216983,5.34351166675008
4.153491752205217,1.9684407155514823,1.5259947971411867,0.9525410327494519
4.665037543965059,1.3243000774816593,1.886780553353653,0.6817566267803974
2.0264373820027393,1.1319433792474785,1.964908468000178,2.1668785355814055
2.8435209867126203,1.3574941205178543,4.926765185151941,3.6278701572809346
2.9473115726227253,4.677967078462194,3.7020535205959524,8.893330032814504
2.608730583116884,4.211238753284115,2.5488363023834735,6.672191307246877
2.711584274849412,3.761299925171786,1.8069400881119417,3.97084953284191
3.543261871740425,1.4438791183999227,3.044432481256781,1.7284073401599682
2.329221023478071,2.4221867043957572,2.957303071958299,5.388975990631626
4.527199782604075,1.1701021377233474,2.051271162946972,0.6804822297427343
2.732138824086542,2.2796859158309877,3.240430795645529,4.2647646616626105
4.399089631450965,1.919441176733375,2.495905338786874,1.4094195799276914
3.43808573958072,3.918665013153988,4.09525062684668,6.582178424242291
3.476677699212831,3.1843425120571984,2.441142598499332,3.1386539140179
4.216610455337823,4.779016418872099,4.174880356929271,6.202747286194519
2.5440108686313763,2.356616927986622,4.986766663167101,7.611279799316393
3.0438115389921703,3.794667034254008,2.934031683159284,5.4475048668291075
4.62832164392948,3.560343681245811,2.259408762281028,2.217077894292391
4.160106341583758,3.865573813745218,4.70202221720046,5.751709591313631
3.2340432106015706,4.639920483495849,1.614285811564875,3.3527363158207115
3.756628760696853,4.670505296785038,4.834383496008705,8.190806845928371
2.3999161130754887,1.611683752347636,3.7018243125387644,4.261805434510679
4.153996161488964,4.267209716827836,3.181539086902781,4.3044740104217185
4.747861969233615,3.988032629240287,2.270168773355203,2.4156458312348845
4.468374889438964,4.622923627962929,2.4774725529856254,3.30217083444504
2.8391922585245273,2.8934117507922443,3.3114076977193325,5.209496668897181
2.165454915984729,1.4875744660795251,4.925402656814047,6.286732439792493
3.627286679607436,4.86952786792302,3.988610612885994,7.392665096084588
3.5613399333656846,2.542611732686304,3.7181244746234428,3.6909380085067944
4.278250906935769,1.5837029791205124,3.261555477764016,1.5756375193166088
3.102714429797929,4.716293293093848,3.3614040769725055,7.539477200966017
2.549774676427798,1.415738028073239,3.6086357311942643,3.296532658471023
4.779159480889239,4.509255048646882,2.45939412354138,2.9345243100410117
4.070651653246455,2.8431635099004913,3.0786447389348535,2.8505644306583817
4.216491222050867,4.298082704387291,3.3743028422881403,4.5089607539970995
4.426537082469377,1.7653626274377014,1.7047878218694015,0.8783120205634194
4.758917120094562,1.9222511774682416,3.389884227650363,1.7335335523221125
2.29825877808876,1.6704862274114545,1.3638964024028692,1.754943000796915
4.628307934962396,4.708768710971767,1.3304780787996657,1.7266763627521666
2.244350211083546,3.0484793470152978,2.0079327577981796,4.919146947396022
4.043713564585203,3.9157542818636397,4.1779821655043055,5.374997090553407
