v0,v1,v2,resultado
6.259198396685543,1.5715275445902788,2.508860968123902,3.2426423653925385
3.6722735218137563,1.305419551830186,3.463010357968271,5.022062530389222
7.2778019921257755,1.8430999161573087,3.742337360251142,4.848126654632306
6.835829258946498,1.7627523991924265,4.683363856733791,6.097272274320369
8.740419574079091,1.5287838226212664,4.393343108820291,5.242598612572754
9.106613003271262,1.5652396107672284,4.414472579381062,5.251380784714765
7.375345143110703,1.5196151674551166,1.0410921452221613,1.283129991499926
7.194345061552141,1.1122962969709467,2.313813272243762,2.7040585375325064
8.054269374578084,1.6691265377879458,4.156343532810135,5.129028499456554
5.276015258790331,1.4490054740326495,3.7599991813268807,4.984306928131695
9.884325493552844,1.195149004888163,4.645994260379657,5.246249500175163
3.3518009535323587,1.002558366443553,4.05123552951714,5.5155102018719395
9.062026142571892,1.6206593385711632,4.219744239284176,5.055917674847709
7.823758842178934,1.6556798520607552,4.903715245736681,6.079132242063059
9.852212095720425,1.5733105696979357,3.852462207493403,4.525744857950914
8.878377812859185,1.1209263042698983,2.1358102101017122,2.424867496159194
6.189988567407188,1.4426197795383315,4.862829661698077,6.165936686896629
9.501515272899649,1.5907739097155469,1.029484372643609,1.2190506694742753
8.441305066247857,1.816156748806093,3.515374159823165,4.374150361962397
5.461982586618638,1.4326889788881207,2.7893394615754,3.648746614372556
8.68219764808028,1.343540894403668,2.997407058921389,3.503447593434521
8.984098968221012,1.7267184450120332,2.056402865964298,2.4982135582451965
7.13724763802557,1.0995313566493,2.5087913205859587,2.93026497856001
6.645631332737924,1.9710376239969798,4.765141549506489,6.469542570331181
4.824187924414801,1.7087662462108417,3.0188049516442574,4.371509642672509
8.956531335409295,1.7986190855194049,2.8456399347740917,3.488148826138613
5.813245005501577,1.5871297866866847,1.9421622253104784,2.5700507178094547
6.291416327042961,1.699922586758246,4.174042440467882,5.506677428573238
5.614160226377616,1.3430615588369252,1.5085039081777731,1.9252829359435903
5.825013107515254,1.3636107905297017,1.9719165226043787,2.503085663960844
8.232119493390748,1.7221396991746913,4.33469201404053,5.360100070155648
9.594821308900801,1.5584065278830495,4.195415006588226,4.942470005979728
6.487824316574097,1.6305923944163134,1.4687586969221686,1.8988545547654574
9.102138709068184,1.8163739965878454,3.232808246287928,3.9575290928945512
3.7693019337933373,1.2124096528202768,1.812254591394363,2.5296025071892663
7.490249351446234,1.6872216661780515,2.3841008883222248,2.998187706847882
7.130585761904489,1.0943952029935915,2.2975822768367022,2.681989371211725
3.2558001176981635,1.8776732570487944,3.781650363119092,7.298648208162708
5.063849265594774,1.5114742191141253,4.245956877679326,5.776632449979963
4.054646822962205,1.1386219717654245,3.5148557675105927,4.690642116914648
4.060465574931149,1.5390748269985752,1.4735569097158603,2.1959529311906616
8.731952008858462,1.7096821822035593,1.5920689338685805,1.9413656838496638
5.350818273942618,1.50215368502261,3.888029682315577,5.188167838683705
5.736152493305921,1.5275334908888936,4.536157369243118,5.959321795503967
7.943750426516336,1.749895573150792,3.400661244229406,4.2542836034268605
3.419817296814442,1.523203178750697,2.3496967581382884,3.7933117204057853
7.6149430362599055,1.273347555324969,1.8365126027154153,2.174221407642326
9.371482424804135,1.3936455704415902,4.419657816263176,5.133997699643963
3.734737685192182,1.7349712671832531,2.6436469021536566,4.372158741746659
4.985502305989176,1.96335642124715,3.547355094889417,5.379026612406295
8.210776428501518,1.6466981980919524,1.94414767401862,2.3824577618722196
4.8129195412565675,1.4447524728061831,3.008357181112948,4.100520469628154
7.463522663830265,1.3348152884386715,4.63231551523411,5.550268706156332
4.8565262535235405,1.424514148437352,4.46917979895979,6.046014926535922
8.035327018897235,1.9035670367171937,1.798894720765706,2.2902463754633877
6.415513287417771,1.3737556285017023,2.1519741892941773,2.674819148574736
8.243262348790864,1.142631535857887,1.7266976880071208,1.985206374573158
8.356304558829077,1.1931084866761306,1.9397571406103382,2.239660956269637
9.998377109706055,1.580431709052777,1.6969606412018567,1.9902180416425357
3.3893444300172977,1.1852517710833759,2.0847450297320838,3.00340850013477
4.119799198252144,1.9022904342563716,2.6178197167416526,4.314005252495633
6.461497269310431,1.5298477080741235,2.497023342090663,3.1786040869923657
9.004598554067384,1.4255107625678571,1.7110689830353243,2.0072593060774517
6.4596057640995355,1.7321430280255674,2.258721883428369,2.973288254690219
4.682211320044197,1.9545085132475075,4.344472608970052,6.77665350386152
7.408236582327439,1.83751347504398,3.9805133600867313,5.128075069371764
6.0250527903880045,1.7764643744577482,1.6126032881322292,2.185217877480278
9.664577312751154,1.9025430113966872,1.6076299102909362,1.9625056943487285
4.310088497554242,1.9003617345216206,2.062983414664561,3.3118707449868294
7.6288371670839235,1.033699131456267,3.1611580816244405,3.622903808215171
5.537097227393439,1.2939366086395165,1.1074609769589725,1.4051636759462114
