v0,v1,v2,v3,resultado
4.396392252942256,4.022706035170534,1.6616221804297742,3.9385168085523077,2.7495388965142245
4.001054839724314,4.608215603881851,4.8475621974448515,3.8098700394287652,4.292124982884246
2.8758365794514495,1.8507667663269265,2.313200506061033,2.9484109991946448,2.5619259404395818
4.901089045785961,2.252388798935599,4.446667534215549,4.449002647839426,4.447402782703744
2.037172918288034,4.314282290562083,4.277148719511613,2.1134173366448055,2.807414984535673
2.187551039600687,1.3975334938799082,2.1177288665001024,4.014854045254195,2.857264002877411
3.915136703750413,4.892321700840325,1.883116249488153,3.2433983873155277,2.6387187759434085
3.1666141026304713,1.5565201912164013,2.7005550773214315,4.600951312152029,3.3268351970036165
2.44021559475256,1.7846069948617536,1.8480838772530075,4.469950169207964,2.9555862220182614
4.473035083922945,2.4575242798817696,1.1190994820377855,4.972431997746244,2.4854622413364544
4.321933166487618,4.468270673512086,1.732898536846235,3.031445088581584,2.3929807807762575
3.7693785441032306,2.7164395047560452,1.3507901783973848,4.104284618829341,2.50402960290314
1.9680928494091248,4.039268786651903,3.7018806397448687,4.563943463788379,4.281520033582848
1.5994841198715242,1.3001151583577584,2.136419947222589,2.3064919853941337,2.2126764273851354
1.7019478290036418,3.7435091322958813,2.904125027720133,2.813149272717833,2.841583248014771
4.454650017296679,2.855613018194841,1.3250321215376464,3.5744704868929387,2.203731759095024
3.764914958403525,1.658453389119519,2.8130649981499984,3.615400305850006,3.0584172635687863
1.7589188248055159,3.423546770911105,4.204260774533915,4.032966475158696,4.091103429893517
1.7611964321933313,3.586187583244554,2.1895504549594422,1.5479399623677152,1.7592586384059503
4.344256480100029,4.481723139519622,4.264463884883181,1.0133302753508335,2.6135785038291304
4.45620877973437,1.9551199998404392,2.9170015419770183,4.387138359440215,3.3653163910736645
2.8569351306893807,4.818024943335469,3.130161304244553,2.4175920111968723,2.6828395469134763
2.7765069847681976,2.6424984534632485,3.0865816254229954,2.1907846717746398,2.6497593908608152
4.046464417096872,2.2066239510220846,4.214707124594927,3.4747514217081306,3.953587517680342
4.238936546685509,2.8216113451872773,1.7582958994928752,3.994118961492909,2.651799323615576
2.556347248475114,2.254863270168549,4.0259256308382385,3.1336117932617458,3.607726158996878
4.60810591914206,4.909755941942089,3.621090455565998,3.2536845484077253,3.431565396040761
3.2120521835590417,4.847404850615568,1.877209166541837,4.894234214915534,3.691815509363924
3.717905289992566,3.7113163588560587,4.312855844702883,4.697290366961405,4.50490262952161
1.687320922243512,3.041739043628654,3.102651431134869,1.0270126258931547,1.767597183581029
1.956588993976871,1.9934460257738107,3.7856824406378906,3.6098923537018757,3.6969672650961938
1.6211632407938037,1.4277550782296888,1.0500661959387751,1.5748211008125086,1.295799732184958
1.9728208452591032,1.1842146083414389,1.9353522624816497,4.994549118318732,3.0828672840005864
1.763699513588052,3.0652692638825356,1.1844170356001475,2.387938158814101,1.9483723389834668
3.048836607582936,4.897633615611646,2.9031858743337957,4.99234949653993,4.190796309815473
2.9062861739977994,1.9408194507386836,1.6383078528724413,3.135272170857448,2.237704212336966
1.5071025939150395,1.525196281702737,4.8584145312543505,2.7917620761149258,3.81892245958041
4.34095167959031,1.7444548063574206,1.3565378499505285,4.88015301587634,2.366624427757153
3.7723729869619804,4.088486501598716,4.7522619868791836,1.368375610439145,2.9922796601181134
2.5536162024203195,3.3315297477892982,4.7413198009363215,3.146262566484451,3.8383718246310505
3.0356342764810624,3.975535637675764,1.1947473765947163,4.361136459433715,2.99018134777209
4.734531150948547,3.518491320809585,1.7792859356946216,1.3292916068978724,1.5874409303401642
3.4710071188455074,4.045289447009104,2.207944341868339,1.3591626917620387,1.7511279533841269
2.4964928199757366,4.832171952719857,1.666388264242574,2.3933038176243224,2.1456817041791285
