v0,v1,v2,resultado
3.4281615222586748,4.41420308721189,4.199962845685738,0.5734403772918785
3.2173343260843885,4.217478522650113,4.670851860980873,0.46235239350200613
4.26970074082703,4.357378570383311,2.5634179711851814,1.1551102483128664
4.941481940661006,2.081042432271351,1.3417071515053163,1.2198334689165518
1.7837486692279119,3.9284719199064617,4.7162912217581345,0.23647042553505745
1.2758775938396112,4.689134360010202,1.9535991809623336,0.48740093141130614
4.261256758617282,4.2961922324885435,2.107318508289246,1.3826471371393556
3.5969044658970613,4.9510831218830464,2.0693844726001047,1.3696451571171238
2.3071084376286977,2.1975267757583783,2.1020646699876275,0.38386298984262135
3.847958169857266,1.518222277631807,3.8461429785220806,0.241746618954691
4.991324236872256,2.913559751222914,2.4765354583958117,0.9345774389291603
1.2101537118727257,1.6540467380675428,2.4776620546645436,0.1285779142129988
2.478944318739212,3.5173711199903535,2.5195960223097704,0.5507749540130518
1.837659937648279,2.0206815602501536,4.98201860167563,0.11862543355333051
3.2751071972275403,4.524380361127468,2.7594138893426776,0.8546492457407814
1.1676600121149154,3.3559018218866052,2.206474636556988,0.2826486050843426
3.325746697571485,1.9920945847145601,1.3665223450028186,0.771618297328301
3.6635252986895748,2.51294906982071,4.688511729831877,0.31251294138146685
4.828377450725442,3.9469883613071843,2.234457943288259,1.3574223813385078
3.4769770867562255,3.2529651028589557,4.519677271291296,0.39828498997246103
1.982192405781411,3.278128732916267,4.680160418354225,0.22096892591621223
2.4758751114998407,2.75698825158521,1.1318309826819242,0.959847422738294
1.3688768789725145,2.4135031672961227,2.06464216530231,0.25467575382955737
4.37545864438375,4.002399087659635,2.00168973983613,1.3924106705864523
1.0489431401038827,2.1528365582091764,1.7652579204309018,0.20359868549354604
3.6306396951032087,2.0811669503933676,3.858776268268249,0.3116453167411365
2.2892671837184984,2.9323070382760017,2.961563603614541,0.36074888135735783
3.4052876592891352,1.2116636602721247,1.2991053030574808,0.5054889466441879
4.634323807425552,1.7244691952986693,1.1460978346256603,1.1097885910626806
1.386155149688582,4.192212889857029,2.7570929460084774,0.3354469876707302
3.0124755864566994,3.06511410785784,2.872232507559003,0.511647341051734
4.6212231048343035,4.954454870960182,3.2937772066821305,1.1063148060499097
2.4961686006957056,3.502005575149211,2.734936482458934,0.5087022238060576
1.95012608771088,2.2959502387482247,4.217562547307778,0.16895994633111103
3.276753069751375,4.408664181262571,1.7079385557982407,1.3461660166991571
4.150880128314789,1.6131677967988773,4.115807344690229,0.2589314654476468
4.269233958359999,2.0473149727968574,1.4519522911151692,0.9580813871634902
1.3747851155535953,1.651003059728449,1.703040772995045,0.21211812795332227
1.297020150008037,4.561144375277616,2.3237915442598776,0.40517580817415216
1.662004697822673,3.3931657294118973,3.310523883846469,0.27111948148267945
3.3654172260010213,1.1421794248966481,1.0176528700611622,0.6011650386021585
4.942408188171239,4.590377193791689,3.86779116769083,0.9335640039709727
2.428891528270168,3.0682697832831787,4.538959878070813,0.2613156686127878
3.7372733017661415,3.834506653177134,2.265649670178783,1.006680667584559
2.1232960502233467,4.506822229916963,1.698352908929467,0.8967536889539827
1.8866039409482074,1.2362918371439684,2.078592019643683,0.17858814041891302
2.103412782031542,4.698364921004279,4.214507563372928,0.3732025032500966
3.662908729683751,1.4690606810905815,3.713729510639525,0.23060870413312523
1.4667217149937515,1.036743034145188,3.379008811641061,0.07162252953398601
3.301812498628028,1.8566418794426265,1.89003876166761,0.5162142277536046
4.029882961179895,1.423517950535738,3.169477294535762,0.28806325776555475
2.186191522570907,3.4793404422786542,4.239134090024814,0.28558020994318023
4.535138212643769,4.221969238274754,1.6948078308438337,1.7980644785060222
1.402668218949366,2.1360747321220996,3.617503463215902,0.131820385039021
1.1569441915648966,4.219046385694902,4.189533284475262,0.18543051171263455
4.239286855821474,2.1873326922245395,4.620287479549348,0.31941755538019223
2.0880590003363735,2.730333511515563,2.0615342658057565,0.4401371625385953
1.1221356888600131,2.2231343887961947,4.233823443731492,0.09377746312232445
1.6985296676312869,4.089303979546068,3.011998888875498,0.36701841590865975
4.280904546435676,1.8092832249400246,4.870606375682218,0.2530924556145771
1.3637775080731243,3.2301007297502604,3.0151767525068442,0.23252355018797005
4.196436947853528,1.3299946803195253,4.636043874467066,0.19160339512419158
1.0571682242391107,2.9442383988224052,2.320778554289546,0.21345360914097608
4.546480401959215,1.4443111158425719,1.9114445405572114,0.5467571952225382
4.3727426095855915,3.3724903676506295,3.8943341853786273,0.602686615913338
3.094450460778247,4.0747848813775,1.978960875558271,1.014077493374535
2.5196997699873345,3.2727157476170725,4.757626799385142,0.2758587997881261
4.723543735664748,1.667158869356923,2.743328891545313,0.45686425730471514
2.8329693138707692,1.129884795267249,4.176712204548179,0.12197241285458847
3.356908407436225,3.851387539575348,4.042945896376388,0.5089544487455405
1.4094170057277293,2.588236392357307,3.5072488096186274,0.1655377324252411
1.1856420490207693,3.6724114674389416,2.9892647582712644,0.23182521843213322
2.661176600797277,3.645976299049429,3.559908625109502,0.4337792946001399
1.8074472159553268,3.604761921257653,1.153705484419476,0.898808941923102
