v0,v1,v2,v3,resultado
4.370296223043896,3.982276349295814,3.35453739414402,2.538035790418078,25.314946709472515
4.338848324745205,3.0164314406537756,3.372968628280249,3.7824255745645,25.589098469227867
4.3920865741253,2.571527049246668,4.520001861065317,2.378796239164581,25.116376522458438
4.462276022367854,1.4788251767875886,2.439046023017636,3.058500108290252,18.66186162440891
2.845274237169456,1.462228188708674,4.1315316558006705,1.0652032022256877,12.832888002561498
3.7142295027500354,4.274663360322019,4.81598465179087,1.200444241145222,24.32962690988715
4.543186522276814,4.4778030043988775,1.6241359333736325,4.63487679985473,30.194463406373707
2.8445660306297507,2.3991457952413846,4.102401698975443,1.9016074560112521,14.560652822667857
3.4389022554658366,4.7362162787305,3.617045860825594,2.5760327974183697,22.326584032242724
3.8113460495571676,1.2621143648008006,1.913198037765969,2.386116841788905,12.610207458018728
2.5483151735132616,1.074006380968798,2.232511643294423,4.388105743552243,12.841351822272568
4.622738393048626,4.415223794773787,1.1092909340761148,1.3985995204352317,22.015501322400276
3.526805558554935,3.004336591050925,1.5597153704244673,4.224355120356558,19.091692259398116
1.6991902233169216,2.521641528348536,3.7600440632089165,1.8706044801864357,8.323564170703357
1.6224171753154302,4.212318290461724,2.6157937614116737,1.2666472341742945,8.302972145922126
1.9550199633751393,1.3567462831052817,1.625643799383366,4.772040875666325,10.206599660260599
3.4649079705595995,1.712679391337684,1.6424905776530352,2.6474419690910342,12.318707823489296
1.1069548047862825,3.026386027851754,3.026563849507673,3.915861051651227,6.421584874440831
3.5561093868219484,4.407198189325992,1.1624211017992465,4.046921767484106,21.675411307667268
3.800810713374836,3.400809323287245,4.178928670924886,2.536966993135402,22.63482518239611
3.4123738949968896,3.787765423015169,1.6012194773696002,2.4726602250581484,16.37410441438627
2.5603666578130273,1.499734549679665,1.061763151074922,1.859539803768985,6.693502159781105
4.520324829272241,3.091583065035838,1.194486643111702,4.3720406236303395,24.799831626950034
1.4379397429430254,2.1653410063285117,4.1978705210960445,4.355930141302968,9.23924636190502
2.110496247964757,4.524444042115107,4.163631673588706,2.433432258725088,13.956112668252604
2.0100348110658364,2.2607864538766864,1.6271873209044547,1.8186505794011212,6.686616949700383
4.795307115695703,2.411987198581758,1.9967063068545219,1.6252780560932765,16.917342681827293
1.1955274644386802,1.1688186031103784,3.282947721051089,4.054072456321812,6.391252942250453
4.754233050898404,1.5508259320170947,2.509695824561231,1.1908416076285655,15.125439794949006
3.666014946600933,2.921227259786614,1.8744184404629785,2.237876892823526,15.139845562238206
4.025782394347653,2.979044567270859,3.768324743614477,2.449888387182285,21.708238248322225
1.6837824345274472,3.840154679653377,4.392732786104565,4.886888920121871,12.814964092413073
4.86234621175443,2.246326696472394,1.2271945663522241,4.5200041251241165,25.257268861393374
4.01738522352827,4.747856628486658,2.816389825928853,4.319007908132381,28.158409730325722
1.0045709964581389,2.9565967969453193,2.135863782594363,2.413651494011033,4.393673856959432
1.552538194892077,4.79660997733556,1.80963526753452,2.1168511249992457,8.611103204930465
1.3242268844357632,1.7318854941802533,3.371507714442315,3.245602464211715,6.6079355407551965
1.5127261026894674,1.6982946397414702,1.2464486130622765,3.8074942329870165,6.582505774079836
1.942339074977955,1.2174422312280466,3.9365377271074475,1.6497140681812175,8.62102146627477
2.0998302657518093,2.9088101505605533,3.7638085330236795,4.304670486196121,13.47129396456115
4.986854504959863,1.8449277039799217,3.5052089385046887,3.149402852670217,25.236137856543362
3.906096272260832,4.57862132848024,2.098818054532996,2.031869917503912,21.214564395281034
2.6492830848177777,4.68289450516769,3.2861563985487914,3.4872478910521068,17.750042984659412
4.503141098782823,2.3642913493491258,3.7310099700191914,2.2250948534334523,22.27182574347613
2.0278011874367694,2.0270177929271234,2.3687855727123552,2.886493755850491,8.615600216919017
1.2934531094721176,2.0328896316012175,2.4968148587548042,1.4672987310650245,4.5766476865037955
4.114566721670677,3.4629442550904854,4.785611265095435,4.2818209864318675,30.018872998002156
1.1425870861181537,4.649238456933593,1.9571151098016983,3.072672680025461,6.748718957221896
2.199700888337217,1.0326912568403848,4.2602897780707245,3.4085138240875663,12.214677132640759
3.970043104762749,4.042812677954611,4.9610467587628495,1.5379245124077938,26.13046395355812
4.090686660387206,1.2213891993673909,3.483321673387935,3.8139915177013335,21.712204432170726
4.575634059010656,3.5344091275343796,4.621406095525829,3.76014599355779,31.697006065677726
3.8345768342518465,3.8712394537071804,3.069308863392112,2.673589975380677,21.540369794613746
1.6432438624495842,4.86321751839685,1.2444925283048622,3.9036323010876357,10.449531194248715
