v0,v1,v2,resultado
4.946886596969019,3.2553541930909047,2.3590962750997484,18.99528753763937
4.065725590275861,3.401737128637425,1.595587192593821,11.033908024298782
4.820367101930562,3.3639729213984197,3.090022425886745,25.05325972566517
1.8949978753044778,2.9816314501169328,3.2046142507974653,9.053332106587765
3.8887075764105945,4.487675418511439,4.761837024688512,41.550021808385196
3.781637029967245,1.5545375758890612,4.280805797545585,12.582779803270343
4.915493076094245,2.2954167998942343,4.529804353682856,25.555129951710704
1.1987818254420688,3.4137794424322725,3.3921980912964202,6.94107630291593
2.4800753919047644,3.1131376932229182,2.272951618963133,8.774520823221348
2.2621198351914726,4.819738329157611,3.969424743427993,21.638973003456332
1.5627808973765194,1.037410990539887,2.764244956992576,2.240760648606306
2.521852962116844,1.1075911564332062,3.4677391909506343,4.843013411469875
3.2979690682451164,4.381793190982253,2.0715592194374794,14.968070205958288
1.1810447272057099,1.1179281592194723,4.531042264409455,2.9912200154279343
3.0574743911654854,2.0700800855022874,2.860443246236034,9.052182794964109
4.928369572424537,1.7706696614147064,2.1919922080468126,9.564225874119954
2.260467066473991,1.5042006349118506,1.4960226109653134,2.543385046304323
4.7332369202078795,3.953238554400692,3.336956872887498,31.21992560475541
1.3130802657040919,2.158959418213183,1.749027135592732,2.4791471503641223
2.5650474420833937,3.716022684831648,3.9841408502678006,18.987966045537192
3.790355737879116,2.865667032559043,4.372311388253148,23.745799024289695
1.307185237696522,4.087758679739171,1.1918034881678339,3.1841758233055084
2.464125546334275,3.7061791227558465,3.7377366553361417,17.067422539112695
3.116832010977947,3.2355447050411947,1.6704608015666418,8.42300568463532
1.7639292800885094,3.7973004975448834,4.18499255603268,14.015894817145167
2.379637296929983,4.3519214438512535,2.3230743559550913,12.028872720879122
4.073905231939275,2.3152805015374587,4.439776547097766,20.93850420397923
1.3883765764035658,4.636746053203229,1.6434636756207417,5.289939472841683
1.6818561842668007,3.789911445302427,3.9023974352195165,12.437108433242397
3.769276920941836,4.854804214198408,1.4919708492587875,13.650862988095007
2.5605912456178976,1.4481550684686098,2.760771842000314,5.118654849522353
2.079933279484656,4.054628933498314,2.380546001106784,10.037997920452677
3.417200707547439,1.7016373065951949,2.961304441690984,8.609750145355639
2.1595682305631274,1.7748179126075398,3.100871866400662,5.942573449980313
2.8225455989215438,1.8154160452966095,4.881373352799393,12.50630934283719
4.75028680080327,4.936834753130358,3.9068071605197097,45.810011540127576
2.4796249708744864,1.9135446184916893,2.988232690768913,7.089392334303942
1.9737773773314533,3.6173605572438703,2.8872443824977347,10.307266738765499
3.83969981696585,4.383539620854647,2.9143290568182962,24.526230195769244
1.176656515632244,1.3978850837530823,1.0476720061630371,0.8616214830087751
2.3218946218258303,1.1347817289817987,2.1781709655619235,2.86956990704557
2.6211959866306267,3.2990518320906395,4.479490857390411,19.36811218965843
4.778487348323104,2.8409803883028495,2.648634071941385,17.978383577243488
1.0423653121069552,1.3142057712113768,1.4876134104359853,1.0189277954669125
4.25270197149726,1.0871300374839237,1.0655646242281747,2.4631805252590318
3.1812708111106027,2.3039608549292168,2.8071797078024017,10.28764470305392
3.419876465368766,2.942685482946726,3.4955232753723107,17.588810419593234
3.18941286676046,1.1983077655051129,1.9368588119852226,3.7012386090531244
3.4797455094862,3.462635099562542,4.659858913198629,28.073527243443596
1.4977270755557193,1.0997720063337715,1.009986379842597,0.8318037296885539
2.1573423135945196,3.6023450543596263,3.5512585307340974,13.799287590137006
3.1325724641479256,4.0422678117809046,1.7918967954084284,11.345122944319353
2.2890069040817247,3.53989978368777,2.332024348706392,9.448027629044622
4.381552609162158,1.0134846438678315,2.038264328642989,4.525595268794592
1.602563828685621,3.6902407149224965,1.411588758544437,4.173959470569791
1.868721650677096,3.240209195351088,4.382030617081924,13.266705219648424
3.9860084274667735,3.0515453630824885,3.0667488041338253,18.651177357814188
1.0398777645821538,2.4151631025047515,3.3029013239637206,4.147576073863297
3.8760421930269313,3.9013897277124236,3.6222758881807025,27.38793959985805
2.9870758068681016,1.659859960509852,4.562945972995639,11.311834025195266
1.1242071363114379,3.156902803985999,2.8403635108659295,5.040243030786137
4.621155624728214,3.1275311694436114,3.0839141968930504,22.28561028157237
4.399065045600462,1.6123691245642866,1.2017900638540566,4.262098380748999
4.869220477424049,4.7273712282563505,1.0147301300035534,11.678839973947346
1.0041132962284496,2.5166968281374875,3.0970316837006733,3.913175018955157
4.517638641871741,4.514680660821946,3.4491137932966116,35.17353786942135
