v0,v1,v2,v3,resultado
1.7030877861515137,2.9909908260657287,3.8083591810781443,2.862827684115135,0.01389618632609587
2.7679489787246228,3.46942930929386,3.9487960093930154,1.6473028667255498,0.01145083640150134
1.8336607872351225,4.051726627685178,1.1338987207550169,2.6799364637713206,0.0022370239319211066
3.820435136387684,2.4899666604023256,3.0691468915923457,4.717561340270775,0.004371398063914702
2.9414426212042533,4.559951859611889,4.424628632324242,4.730629116126266,0.0024338687808552672
1.9017565859863703,3.223713793588585,2.489476237591127,3.2303535992717722,0.00620597711127631
1.4179720014811528,2.4310522246059034,1.9845505955772071,4.752941761212427,0.007929824607337228
3.323982895791311,2.1342999696399385,1.3958683317904348,2.6196315704637825,0.00560085943971935
1.1612142776766787,3.089504341687292,2.441501835497772,3.4319053618586888,0.010215318143209525
1.4066756707563455,4.6578379690407985,2.1429398068935304,4.379826473113662,0.002551587523740317
3.761736453564896,2.337973854248467,1.8431396611588013,3.1836216250214457,0.004481147757426891
1.0942479994569925,1.176167510636334,2.7249381383548528,1.821466044869394,0.15729016957606604
1.7797111682489857,3.440915275307287,2.3853433983036822,4.022570964338369,0.004478884288126281
1.8346777581150784,2.6253162571346356,2.8661407364483305,4.490008643981933,0.00803428835050847
2.5770974727131137,3.182962359946386,1.4190618485537905,4.80994217870757,0.0017984060269353945
1.4347694878724528,3.1362138765336183,2.179008571462094,1.48484561337776,0.016550239905946104
1.070187525663854,2.0597160374637795,4.853636935142507,1.6028484137197805,0.10615009354812364
2.177884575367561,2.94917694562797,2.5749198543680802,1.7033148818024748,0.012701423216902243
2.3269227306558045,3.849477722663782,4.1993364147291485,1.1364639231618532,0.017055307837308274
3.332975739548411,2.7536887608375484,1.4818744055966513,2.6444684753286967,0.0035288343974602928
4.5262676436849425,1.7466430897588592,4.886378930286272,1.7846518887226712,0.03155768869244646
4.308121337692413,1.8644111048108254,4.575241669381969,2.822322122773458,0.017228850475846387
4.260519127421325,1.3231622896914312,2.715065553878873,1.2704263952311612,0.04559972188466236
2.126352048876304,3.8887238893117537,3.626479314332468,2.4280643337152674,0.007392575361326571
2.300195783173412,2.9363266965810872,2.261964477998067,2.2423560491718337,0.00809520384705326
3.0602621146638302,4.392512584200441,2.72237475053371,4.870811378322015,0.0015065448779049563
4.864861192389676,4.364993728114994,2.562636444124554,2.5256760431393652,0.001742175025294277
1.5150087792262759,3.632100973503273,1.2698975851071617,3.9006375431098936,0.0025925208385636934
3.566342057599328,1.8639437430447785,1.9842447600952533,1.2551441342864278,0.020306411222163864
3.778317778848639,3.33224052215958,4.059933814431538,1.5675176801496957,0.009825518388562817
2.58159430763868,4.531926082342822,1.7926085244284926,1.9947166834263736,0.0026975576738132753
3.624970888280647,2.778027410909581,1.5349854833025232,4.820730972569547,0.0018114816209035428
2.8636203133739757,1.3565224483195961,4.3730793017574445,4.433022531867133,0.02979463992966983
4.802894344949063,1.8440843440470833,1.348766937077269,1.6730785961415724,0.007855541099165173
2.5570617377591662,4.243234229049219,3.472021839574981,4.589081881566568,0.0026154206473552604
3.1341852570615285,1.831344483036076,2.2024057410525746,2.1214400667492073,0.0157188924631434
3.563375449967645,2.5586153753018905,3.990133796643351,3.4184465548001794,0.007963558993944969
4.643560781421385,2.131455281999634,1.3586870030021956,2.0647644490630523,0.004964384980452843
2.88682943100385,1.7318946162704676,2.056684626422398,2.6621191393319488,0.014200260026268216
2.3938533449765313,3.038156256100456,4.486381380484817,4.898591470101035,0.00659670929324972
1.582204046801944,3.9606883416139054,4.416308140228166,2.546397862761117,0.011121142548016003
3.5783160354721124,3.813766755068424,2.6270943461245326,4.890035111371479,0.0016428460655975306
3.7074997182649443,4.495051249615612,3.9766430898824874,1.7525892839802748,0.004820656336790888
1.0596506365431173,4.4073041025569815,1.9160489180712386,3.7479029105521833,0.00395302584346676
4.725309240202851,1.1367918989091814,4.443923671394076,3.7945713845250233,0.030523323511302762
3.7039488619620453,1.7759246665234412,1.5618541269154371,3.3571940013781223,0.00633826075323697
