v0,v1,v2,v3,resultado
4.817229229716551,3.1718082331836817,1.8925243624024959,1.0727096163630798,13.478251138864888
3.4502225671826032,4.353639486586738,2.73762132386087,2.7839402521932493,7.38555342159325
3.52172722844445,4.361050797993972,1.2573602677378126,4.3664237600295746,2.2113155299280685
3.6281239934897513,1.029370837499719,1.6147589442648296,3.5610869198687367,0.846738116469791
1.7882749090399388,4.1425420929845505,1.5300893197405383,2.6516464324954994,2.137333958143919
2.1442577569346546,3.2120300349255695,4.129103049357515,2.9319737756184345,4.849782162671925
1.3184200386584686,2.7933578233424123,1.0524618383496205,2.2763777135606484,0.8513583571160439
2.680132136489936,3.6898298269741217,3.2182575349284956,3.02141447057225,5.266754047037568
1.5037384778388452,2.822796243976427,4.766529461048676,3.058800279757144,3.307295563483519
1.787881095427995,3.8772113195878726,3.732413699348529,3.056097175958626,4.233023932195517
3.1378064546747613,1.2849166925429647,1.4795042638663216,2.9391237961670464,1.0147743229655388
4.380769218019475,2.569853407114029,3.814774070941196,3.9884652520649198,5.383834968397197
4.680469071608787,1.7051003122555195,2.3239132903565882,1.1758723931119643,7.8862228180208085
3.6363604288563094,1.7139252077950209,3.0976520169258115,4.670983129399273,2.0665842896261064
4.251464209356193,1.5726529862365113,3.73329393190066,4.072949890484206,3.064252527825617
3.5205663433229915,4.215599525335788,3.288466664589283,3.094718534481726,7.8852264834276475
2.379424265000645,3.2160853174108226,1.9277418060067149,2.5152247375531576,2.932523640764858
1.1441517170385844,3.0146774756174985,3.346572493968993,3.845607584942712,1.5008239399049166
1.0063369260584487,1.571062349667527,4.174860673391326,2.8588055870589195,1.1544209466654798
1.732112675403179,4.873973848602967,3.299179785126583,4.052971088706804,3.4360685194271205
2.4843617474023083,1.661084736376385,2.8266389013169344,2.7419436053203823,2.1271026021397343
2.861694339179353,4.146356236830224,4.86356179510972,4.267263800546859,6.761838712120787
2.269511004563098,1.442553482147321,3.4397502414758336,2.0954052238840535,2.6871574141662076
1.0181988085458125,4.041481784791092,1.1197279444245645,4.541785863393386,0.5072582010475366
4.339462261905561,4.861210129988573,3.065829480133832,4.144184849507768,7.802956606205782
2.6639974406066327,4.389768789016609,2.2872036403642135,3.052777953487035,4.380816587761776
4.088783948959865,3.155051022719087,4.112864119968829,1.2155326766870664,21.824699748734822
4.922945916454778,4.640416977656697,3.516925217354511,3.257114070698885,12.333383647441165
4.384459381570503,2.338437772492219,2.9280780582921646,2.3871573674900515,6.288013614495297
2.2504066762859103,2.6985457551075522,2.2971370365665393,1.691198152440323,4.1243280939731655
4.725084025765606,2.8259691710314434,2.83885056602389,4.526100378081235,4.18760115602688
4.402002502790087,3.2164592303248223,3.180596786275463,4.413154397983638,5.102204181394915
2.314738683597908,4.7522914456263905,1.1663375488405707,4.821076003545085,1.3306239012403445
1.9850143442964252,3.4377983679891706,2.373664045299517,2.933799906725671,2.7605957552418774
2.7416332583479255,2.3222077952599687,4.255214355302744,4.9352214002029084,2.744702290478357
3.8828540546994397,1.2159663936809348,1.8466387689568236,1.9588030685417728,2.2255318654185956
4.92742933204217,2.5447765510898033,4.59717507301303,3.643290461199064,7.911107929613191
4.070838524076226,4.319509794280714,4.223561132079437,1.1602454879510904,32.00495637725917
3.00598505366379,3.1066085335523574,3.3765667211638446,3.070608706859777,5.134453332262462
2.0895643408223417,4.401662388653398,2.1228765697440495,2.864707148105439,3.4079011835273207
3.6028647587305453,4.600269255229417,3.1880094485738124,2.022582897801708,13.062144553087515
3.0223918841126847,2.226456080359987,1.0481575649073083,3.391668270272911,1.0397959365017808
2.965215886777429,2.701671854338628,4.313460631793928,2.1039066154605113,8.21217698405941
4.748136912724883,4.712204777369764,4.363335832291072,1.0872287741113245,44.896769795075826
2.5761168466195326,2.7505657731950746,1.4647298314239983,2.8115352832342184,1.8457445096452396
3.3570534120855178,1.844115021690802,3.8107397946000856,3.1424526165497846,3.753676299712563
2.3675849698655753,1.1102054495633689,3.553111321042493,1.7080402367635554,2.7339442263863276
4.733616722966939,2.821502701457235,4.057710019782979,4.039338045606686,6.708329290758529
4.2958716930045,4.849140032156262,4.259534695930095,4.594134689378971,9.657049738473365
3.3656162171489186,1.7828386721469482,1.7702893945291533,2.342557873961467,2.2672561070728854
2.7412291769645973,3.520940730575107,3.165414226493191,3.1631703563725644,4.829276063913351
1.9478879543058931,1.5601801458708806,2.5058583173160094,1.8204659188001648,2.091619501943556
3.3672243488651086,3.249675329538458,1.9902647779015492,4.701835615801754,2.3159300976925743
3.3732684919756486,3.0597046447578338,3.337132724951241,2.83438618278387,6.075959600421915
2.5453547191735946,2.708110052654586,2.5458489851692283,1.9999425187273099,4.3873244515707
1.0962223037089927,4.059207650728288,4.672188885839106,1.9953713548567085,5.209626229088186
3.5434673439653603,3.9626430213035904,1.679113722436758,1.7085096380943883,6.899951960910615
1.035038102489934,1.3966137726740082,1.1807419312635,4.3879943320882475,0.19448745395508443
4.221409449903879,3.8200518437431072,2.851761462772874,4.6492189128752734,4.945724715239296
3.7249920053736525,4.684507968046904,1.0058910242273953,2.5182878371250568,3.4850169625564673
4.526594307793259,4.27378681325795,1.5939394592509752,2.0219272063447904,7.625366779857487
3.2416015392421444,3.974184620558122,4.940556308343307,2.7624458088709405,11.520193101899865
3.5772576111262637,2.581174048327636,3.4535232751034686,1.580806672489798,10.086050483445131
4.650166916186394,3.1133458222626555,4.543673414852507,4.404836367571886,7.466949916577268
4.053778294229883,2.6343313113450435,2.7962682214239494,4.175613185986642,3.5756825735677453
1.6427724981303697,3.317845639712312,2.0519654027166596,3.549381878689757,1.5755090830614171
3.3356064414128066,3.1836011116805656,1.9922623878653392,1.3212559496024583,8.0061373397033
4.3493431277855805,3.396101102026212,4.433013855212247,2.007978093485117,16.304759776758985
1.6623753991285524,2.4130004781576115,2.097888901186944,2.7801772518127317,1.5134445558141214
2.1067359307292066,1.5979882934675267,2.3237917899183222,4.001069012249873,0.9776307892981896
4.800986572554928,1.750198404316535,4.954901531553677,1.3095508291722409,15.896460950275356
3.3161023920517483,4.046263579879943,3.9807177642902927,1.224322696141987,21.813110163356917
1.7489306783103693,1.3950197119261474,4.147733018668284,3.222427057066435,1.5701843448931185
4.566603182498666,3.3558877703969907,2.4035455420421257,2.435146753035894,7.563066592844851
2.604228936584697,4.121926823988596,1.6266829167449437,4.2826790340306875,2.0386225345049755
2.0779309483207014,2.8069754120309356,2.040666073818677,3.1507459189383744,1.8888535474726562
3.759800715338589,1.867204579554031,2.943858885978986,3.8433015750031077,2.6886808795509207
2.2237499627509294,4.704237813843903,4.369838029549925,2.0294575732820754,11.262390719497239
4.494632921358585,4.307052737619534,1.030141106020313,4.153890225151134,2.4004138526114835
3.390320304415169,3.0549440724791608,1.9113409448029626,1.0871870596558764,9.104327835231729
1.3753900234176468,3.576150470368282,2.0064814703479783,2.3330454175272184,2.1150645107815897
3.3656491098480323,1.1442553520561938,4.0977370609559145,1.3390744339022054,5.892521313470674
1.8223253824870618,4.559782454538936,4.203505964192406,1.4970170406756695,11.66608068533254
2.947167991600549,4.456878039871222,2.275691441697778,2.0039681038968378,7.458100263928881
3.7283403169509515,1.6601081331652074,1.7664112685241666,3.9061265135676098,1.3994824287499368
4.3880264460815255,3.848055031225755,1.9668920600676896,3.212960704992667,5.168394171451759
1.9457447600708129,2.126025722130139,3.146150349485421,2.37396487236146,2.741129623744447
3.9339694004689183,3.9701914941173317,2.7123492686016135,3.87676254979337,5.463725194521096
2.1297372048392775,1.3390587453184266,3.237083464769781,1.2785869332016575,3.6101004641087844
4.6793241051452625,2.3315362810384355,4.635842616182764,3.4846546805327976,7.2571190145135756
1.6770211519821192,2.7376230483992,1.1028005594404888,3.1404535180535738,0.806096065168431
1.3524074109638282,3.218802723712854,3.399311198101571,3.877241777904343,1.9082705488501441
1.133348116404525,1.5561034957106,4.6962102992258306,2.5482029707172336,1.6251196022696561
2.9966763060236983,2.472992193542813,4.516273717970414,3.436920276161889,4.869040431994609
1.2791475924298097,3.2849944090228274,3.1853763097502847,4.8916835177241875,1.3681310246472538
2.5743936731786974,2.2982827442077323,1.2042313549528747,3.6543567022722336,0.9748715902728889
2.7480681785694876,2.7974839783728807,3.0506577751219077,2.168929624865815,5.4064618860224245
1.8267371931167125,3.4106363075537445,2.2896653302639898,1.15671090282315,6.166357015926504
3.4145678441240506,2.1439593605580627,3.4407291300718836,4.13088778764395,3.0488031596180143
1.2642468262495359,3.5226224280282152,1.4451839890906166,4.248506563262288,0.7574514829743902
