v0,v1,v2,resultado
1.042660057668173,3.623755678375749,3.892045463963151,0.0739949886674738
1.6627650479621505,3.963762133379122,3.125148265703134,0.13463735201310645
1.696163293174417,3.974119215119749,4.431092635163358,0.09646944178681865
1.6776713005000494,3.807863182685823,2.273034342568325,0.19506403018807547
1.77849067128947,2.7755797024085522,3.439064768831897,0.18741436997930022
1.7088861085150175,3.7117548683885073,3.761110342668821,0.12271802689754877
1.8822433630612743,4.987879001704096,3.3992584871563656,0.11124276450133834
1.9509665264739398,2.2284226453618743,1.002699717708234,1.061596653299829
1.1058612309173388,3.3607171568991263,3.754561054199109,0.08775402437992243
1.0801177302783365,2.2812310371648645,2.1639537514665697,0.22058787434496974
1.8991748084451978,3.5246500216157557,4.101528257182213,0.13175297659412075
1.595724360056324,3.8788216862035556,4.218733592063581,0.09767123583749966
1.7689797221525065,4.132842513365505,2.852296747025725,0.15063397467804585
1.253880413696939,3.559849527704416,4.058441780114439,0.08689841973071795
1.0602672296898967,4.148566331277332,1.843892372714329,0.13905359290771707
1.3152473728696361,3.642854858933998,2.6212188549057434,0.13818001054344678
1.0323277207762274,3.0967432605681147,2.1944318673654384,0.15250180260267127
1.7570882189526857,3.419234199704564,3.158874057626928,0.16340556400186054
1.3038059068747188,3.2212288608506237,2.2871504503233364,0.17790575095984734
1.6981602614396811,4.7312340046047545,4.245095172490057,0.08465168818809635
1.5166697012412174,2.5578148159388245,2.5896902783465783,0.23101700429221583
1.5088843182204545,4.966715247803233,2.9967697060051677,0.10155001854407106
1.4511614615964676,3.7659121807565663,2.629380351047345,0.14708186215805283
1.2668724321342024,3.8669100385577764,3.0352968097882513,0.10814701843337303
1.222365835335587,3.4540181150042653,2.6930355775958628,0.13179303806364023
1.8063934927490408,4.721455654357329,4.494516066351157,0.08522743153608348
1.415065598575177,2.887499881991795,2.4375420801271996,0.20242893321555347
1.8710293418970494,3.694719790108845,2.0675227413757375,0.24745145626615409
1.5206083785720468,3.602314535388277,1.7847011400587638,0.23878399039949344
1.4184229875426726,3.3393931504354413,3.7333781898055167,0.11401910515034949
1.7554289441634179,2.737857932762581,3.07962158100614,0.20973145945269348
1.2436068463317775,4.047653445414084,3.9779450590303913,0.07731321653061836
1.2797288591716391,2.6894903466421893,1.5212620323540036,0.31812225093808777
1.3688918971238269,3.4976846162699493,2.749267211103995,0.142839852693085
1.6456774463801245,3.9116235582900227,2.1909911840369514,0.19322029286353118
1.9490134131305066,2.697466355749675,1.7499792118230202,0.4256160558529643
1.6305879098011054,4.69176747103227,2.000529406560582,0.17461112734176287
1.9060531515927348,4.529353706117231,4.3263611773245225,0.09742338590716723
1.3600891641383517,3.5052925806249666,3.9670728679557303,0.09796429237566513
1.2283444107854442,3.543409943590421,3.6456563145383956,0.09523128946163659
1.904887207018605,4.315760110547832,3.1371291062800597,0.14116366099377764
1.481870711894314,4.019370128698579,3.868352727335846,0.09545219768547311
1.6405407794025062,2.3400908392757955,1.6891571915191883,0.427980773275385
1.307250280728193,4.71633226058713,1.295574242757775,0.21560660378270172
1.6453723133150615,2.7019243986158705,2.957048770203523,0.20742022566287513
1.174631777038225,4.134662970640892,3.906150631026125,0.07279411410511598
1.5315033489264005,2.769921566897125,4.132163333651347,0.13420772491427344
1.0814667214740044,2.4623129690236385,1.233677132971048,0.36400009244529763
1.1706886287667864,3.366781321650701,3.024692144817688,0.11521434815705421
1.2283959660866033,3.1916012918564256,2.356813950514538,0.16404159540093413
1.487037322425723,3.0895713264243914,2.7973155921500914,0.17292138409875554
1.3637130871642027,3.7055774948809495,4.330662328285333,0.08508184187848553
1.4559103218941596,4.671904507066303,3.9710661521805806,0.07855617246622641
1.0789696502682222,4.409882176084003,4.302401830481922,0.05689913147762726
1.9212471026811184,2.0452451122794466,4.94346443786689,0.19118569702424243
1.1172991069000315,2.0458261910232043,4.9519014279273685,0.11051293186577714
1.9226858505471724,3.7659665583841173,4.983586019137247,0.10262484197514404
1.7450062817949037,3.296308960682245,3.986602732915838,0.13318361344653348
1.2167094405895913,3.075372939359795,2.922319333504975,0.13579915676620846
1.0665767788765017,4.733027779402169,1.9788075069806865,0.11412813720723704
1.7959661952225976,3.717062770412015,1.256763272711543,0.39461667475179735
1.0589175211060184,3.305552382161398,4.007922625373931,0.08001331474880231
1.3921404707533354,3.4595523282616867,3.7360685852430007,0.10791743647619179
1.543628430259338,2.032379625005908,2.8503967931326684,0.2697187475908995
1.316144184749767,4.500138820290669,4.48267369644908,0.06529035487698617
1.8311675570474548,3.7316169864469666,4.855257446572349,0.10124205012605791
1.3175272784347865,2.5964378844319977,2.6513259566908007,0.19257782219258707
1.445990983459132,4.218200356934531,1.5170131545617642,0.22793774178504644
1.944297605452184,2.0157720904106604,2.917376132124402,0.33696025509383154
1.5594075134795446,2.6182330460810497,4.290320096885278,0.13927287230237045
1.371997366899866,3.9985089547077246,1.429048059597708,0.2424780951597308
1.8250688992620496,2.1261821066328217,4.410564476632999,0.19586873094810373
1.8959153035074072,3.9386355979498946,4.135725406899342,0.11665595296762898
1.0264682116626425,4.1921068302722375,1.2651446816613205,0.1947701078309383
1.3823278242982933,3.744367008780623,3.553325767866757,0.10408353749969557
1.293982750324211,3.7436352099814902,3.972301584397093,0.08712490669016822
1.7390150745438713,4.910671537386163,4.778956879846639,0.07416988568653614
1.4308167953332491,3.5071937937228355,4.56377749006737,0.08951172190211133
1.3396960057777556,2.6644140422395655,4.344976589377149,0.11598216816822762
1.5696784732073739,4.674266048529736,4.220335801066151,0.07965437182158823
1.8178863045103673,2.891617709294404,1.715092653583897,0.37530277484870816
1.024404250960898,2.425800222804581,2.904975737657379,0.1458866101717971
1.953474217577176,3.4666626120042534,1.4733698213290163,0.39245564760449647
1.0475286672306723,2.348054749775316,3.911752978127883,0.11429632496403602
1.861875601728252,4.383228015979523,2.646470323806796,0.16120264066511827
1.5793159674109583,2.7524511767564697,3.585741408964905,0.16070948418957184
1.891938070961991,4.048697993536196,4.400754008778402,0.10638587525121213
1.6396624758397933,3.2605694139539034,1.137425562463029,0.4579584234900359
1.3412509004608557,3.9504789109399385,3.2632004641947434,0.10423251152746699
1.7933040949077856,3.916749210967358,1.7809190977045208,0.26000904176292
1.681351623924856,2.8136781798229427,1.1584230215107096,0.5419905591914493
1.7839539932499329,4.185665165137167,2.236324053643826,0.19175611934242384
1.3063238750419837,4.258078925043833,2.121094732435377,0.1451453264429783
1.9110704616160923,2.1530942849804284,4.856485579390479,0.1837974553554179
1.9562472374811344,4.5478460871914965,2.780643346325849,0.1553174381366949
1.576061074089956,4.693802138343857,4.4429423117548374,0.0756470289211106
1.6885217654753526,2.3380766031903217,3.4701302482625613,0.20964676240972013
1.3570289452827253,2.875283425942437,4.612125928512415,0.10251046019193574
1.3793509557532277,3.4767186090317086,3.1782702932614164,0.12515516777338195
1.9221837141156644,4.578505367491822,4.566456392527927,0.09206733375285338
