v0,v1,v2,v3,resultado
1.329496774224416,1.1293134741415525,1.4337735900946158,1.4051289018816404,1.5320262529118072
1.3193991048760205,3.8857974317595914,4.565331467156149,3.0291411286496293,7.7269686348603015
2.6126867755762393,4.41050791484398,4.785482562700387,2.573495481263765,21.427834376192063
2.693889654942501,3.97409203287939,2.4518204109315316,4.4458198318074045,5.904111086946792
3.9685052500258973,4.554420362039438,2.903325773101436,2.5012568768785917,20.979616508401524
2.343214933632744,2.8406899010767366,3.6956303551999974,3.2677573076516744,7.527914622985016
2.4646588069901543,1.0299323021080995,4.038944499730752,2.856516980280949,3.5891909273250726
3.096775231809955,2.231787224343912,1.6898394922563784,1.2411969283796371,9.409514923190368
4.96166615170992,4.284258258367084,1.0232284887735537,3.0231044775720455,7.194864983246232
4.58826610210017,4.82208518520541,4.4534251375722125,3.4961120484954136,28.183328886962315
3.7745825458294116,3.023109029907203,3.2723245453269922,4.841533291646965,7.712517904919083
3.3770363477690104,1.0609431662836486,4.361525130848227,1.0579456210406515,14.770761601691976
3.0674761965450195,4.202550453816729,4.51319368499983,1.5050724227438317,38.65633808119073
4.293598867833837,3.6550566170979355,2.9910218248844993,2.7851474536085394,16.853378151024653
1.2352543316206201,3.353110868019073,3.5251665237694434,2.3386379131982293,6.2433969800909335
3.4641563348116726,3.2882340984919614,3.6047639666538416,4.971958590362516,8.258659144164666
3.2219751703592108,3.8516108661428667,3.4008122339725793,4.145928717538088,10.179475840636785
4.366511603543167,3.1564988607519338,4.277990428044589,3.9669567321417056,14.863551779127503
2.119552369474116,3.6143873546069365,2.856026768348369,2.8156962403725445,7.770613679088695
4.138213251243335,1.2323154814498358,1.5977858438410029,1.959484406056006,4.158258931282001
3.320238281438357,3.8661973043881797,4.0990244360431305,1.9065433238328509,27.598602731904013
2.0765516923205367,1.938948738479065,3.279570122953535,3.870469224050439,3.411633551942826
4.473451119484993,2.2197560831003655,3.979886464559126,2.1928155374320206,18.022562251514763
4.962155387557175,1.1759278290756217,4.340300297317809,4.521573980289191,5.601201104793782
1.4220007650431707,3.739307363677028,2.2983125062223193,3.117843673332503,3.9196360101943024
3.8388977878163035,2.881051543916989,1.906162897798703,2.6432525295187164,7.975885904193441
1.5490533447087116,1.2563705408063361,4.749097479289874,4.7377704745623,1.9508379041170079
2.874409946195708,4.050540851190582,4.949401223824647,3.9549721595626774,14.5703825413215
4.149161507811897,2.9106560525508667,3.281511745885121,4.148393365450892,9.553120612525326
4.215803591706531,4.940158876663692,2.541838044514511,2.6118561796387714,20.268420331901034
2.4806616148416794,2.1890508488804623,2.2171676888080953,4.636600411610092,2.5967028093995976
1.3962988468622082,4.416738857380878,1.8667501974951666,2.9432686796813945,3.911437529246726
2.5384186369987107,1.6489344380269566,2.3253105731370507,3.8236977938464225,2.5454469008874385
1.4098728909058948,2.2904019580280472,4.208763473525613,4.654539615717134,2.9199099294022517
1.210154747004987,4.296851447917635,2.2376928822259363,3.611377259396287,3.221950541893547
3.6699816810185215,4.00573661497087,3.447498300503577,4.320028527759336,11.731775201490773
4.379268805828758,4.442512472549609,3.3776366641704,4.030028242227969,16.305536764784048
2.2794739831815947,1.6613423169673083,4.331075059208198,3.915188952433979,4.189254557845955
1.3930099592053171,1.8585565708643967,1.3338195033915357,2.330872361456075,1.481523611534275
2.0177876102041146,1.7613913791226676,2.9177120869330633,3.111118665248828,3.3331677833679128
4.744130744290249,3.707323542005571,2.9130727005449506,1.3300392969003703,38.521570875264295
3.9056148150739713,2.123975627067745,2.1953981395728515,3.9046201792842523,4.664159953256869
1.8544732657900331,4.69319215531464,2.7595448014976087,4.2676592272525475,5.627773738358541
3.0164826343078874,3.220199884052659,4.232230553628453,4.414562425241549,9.312479188466938
2.7138366181391547,4.464323929539843,4.108673240093123,4.050961001098123,12.288049120388687
4.695814636580133,4.097020869509855,3.973469994801387,1.0665911139225717,71.67225983631076
3.361676589434588,1.600008971632485,3.68300604636549,4.831628309594251,4.100032149993909
1.9088955463771762,3.672224797703254,4.680070117382712,3.359815722835961,9.764462128337723
4.275582444790553,2.3069986927392514,1.4828470676169316,4.565226296674312,3.203883280708008
2.4779687545606177,2.367666114656734,2.222270066872841,4.345896460812196,3.000086287460591
4.949179511007522,4.6191223256844225,3.2134190571919414,3.143407755735619,23.370032399553807
3.296207745724115,4.705575171220516,1.5433042678340145,4.983529260346636,4.803323487475115
4.710056283330605,4.826370714829869,1.0669653233799177,3.134872199534254,7.737082690585967
2.97416572109818,1.935964480711633,4.766460928950146,2.710088959664378,10.126865438312462
4.499456873319647,4.639807530946638,3.940568852767137,3.5399798502440167,23.239040308305526
3.731073240821558,3.08903044748243,2.5078022529246264,3.978805496263324,7.264346349849013
2.25583173544699,1.2203291943577015,1.5275253482358795,1.5556188110315379,2.7031425135532863
1.4168732211670712,1.0706104506578424,1.1585780779842452,3.594030751905172,0.4889967678890881
2.3433481346941423,3.4687954994758456,4.408881462604531,2.2250864919791513,16.106346420457367
1.482865974169906,2.131480431960223,1.7868280689474187,1.39208870678469,4.056944866681304
4.5245694035199815,3.475420593618577,3.724865583455443,1.295619122388712,45.20826922311364
2.855450946338351,2.8087662387925603,3.580490575398131,4.312470929105306,6.658963809702819
4.5336265603227215,4.837550483375772,3.535302310460949,4.37725755959369,17.7131463073723
3.704122289324072,1.995917873514284,1.5480147606490369,2.8509685410874877,4.014307675853763
4.136622376730503,3.4138482136998536,2.4041323648116237,4.47716411729324,7.5830766376763235
4.37909375647008,4.322664260935267,2.417959037174547,1.094714069007055,41.81036785473334
4.413308628598015,1.9141828353251062,3.8917932377062603,3.277775020304283,10.030401900500598
3.207744973862736,3.186313314290262,3.864414224216789,1.3855611899891742,28.506655893132724
2.0327882345192694,3.7036753185909084,2.96669616422417,4.661867048543886,4.791133058392259
1.4871038669251173,1.3181226223068903,2.134356209645637,3.6997344461452486,1.1308199597967485
1.3475487909973358,3.4930403978303786,1.3288097894138282,1.3739613786532536,4.552357927214852
1.0941202299966686,3.3973690164204795,2.369389203926438,4.164121459724913,2.115050720468486
2.592824134186502,1.0953933848933568,2.271399218092191,3.2212129645178833,2.002706041646978
3.761913018090911,3.5862498341917934,3.6616242107143706,1.8295450025701436,27.00100723836056
4.097994167856532,2.852673368318339,2.8201551438617924,3.037187453332777,10.85487401260473
4.3227990098909865,2.463069868605638,4.2988546487474375,1.2813517176827776,35.721211561060294
1.8604237229495868,2.8599616470436917,3.07421836576787,2.76048875276045,5.925442779836235
1.3021218868479778,4.798614169954952,1.1159208488621633,1.1284034709330588,6.179259717591905
1.2936702750780178,4.109772054306292,2.9951352944181364,2.297079881333451,6.9323691483970125
3.6855120097567715,4.377578887133001,4.126561817084126,2.441859945083626,27.26461793630826
3.6205528790970396,1.1135874969870279,3.894980422866544,2.5382009068152116,6.186977337430551
4.2125552038184075,3.431068734349107,1.8727299446686532,1.8251786044500253,14.830124917673585
3.9081808239713784,3.2939960822331567,1.0433005395359722,2.691419620541254,4.990289554116931
3.9069202841715516,1.5839985653177537,2.7561199174255755,3.5412224412053366,4.816529624793547
1.5004673384069354,3.466347801656569,3.875832680070396,2.43189470454778,8.289320578555456
2.4181202999562146,2.132036689291681,3.1646174814302843,2.2822363736628657,7.14880049207015
4.080009766881689,3.382168488900653,2.534524413577569,4.058051303868698,8.618573452359074
2.554317791657477,1.1613029421803054,2.6332922394881564,3.3569219799195102,2.3269029290002017
1.100332070498252,1.5145606814702108,1.2212988771941182,4.418582273009997,0.4606270747310725
3.7396267196217456,4.822395483711077,1.2149247104694765,3.388733554560676,6.465513463406141
1.3210897759107483,2.055534267710439,3.507443163685573,1.6868563238013907,5.646373482840549
1.2937713636653214,4.704502187464006,3.377565888072466,2.184689670081209,9.40990596896278
1.103447857370933,3.691361791815926,4.995122100318829,4.583475525135863,4.439045742477497
1.682694849688695,3.0656013598239507,1.1515583191870515,4.931148752287562,1.2046444360100104
4.238314952690505,2.0356429360773483,2.026603713386038,1.561212271686125,11.199579233707421
4.68258343138384,4.267158097026906,4.984777565628503,3.432765033174518,29.01522640446876
1.7117951523018315,2.6133647787830583,1.959538212336069,4.796856312179022,1.8274640961056636
1.8097251777684251,4.173698775525512,3.263484617114503,4.300628042165098,5.731699562809962
3.0761741753265803,1.2701494305824368,4.402990993809402,1.7215091579856971,9.993191260907489
2.5824347924230344,2.4532779111788425,4.359706970240485,4.1989183589242485,6.578032004107661
