v0,v1,v2,v3,resultado
2.0846851087306355,3.848846982875628,2.4031599588242263,2.4982299311051896,0.0911509490560088
4.061814488979328,4.051872588883187,2.5200048045315984,4.299965678106084,0.07172231034257409
3.516207404358279,4.4089624649692585,1.8451323236169497,3.849755819867859,0.12111378552742855
4.007728585519478,3.8690214902284406,1.9402863531804044,3.3083156609562976,0.18155621233614488
1.3144316648505394,4.751666303383182,2.451695367546343,4.268694028163152,0.010852134904080917
2.42298848680356,4.108135796045094,3.6361974322665813,1.09428815130746,1.1031856744540733
1.2263638992109076,4.975377460438414,3.6111709218011776,2.917447648173415,0.022025836002888877
3.669201866586714,3.912273321030881,1.2848592323061037,3.7275599429856516,0.16427482259422974
1.2972731227616352,1.2236891313998766,3.4958238612110457,4.175206069368518,0.0005254369802921715
2.1989681846599134,3.457588663749968,1.6391753931730961,1.654422950794868,0.4131600826154914
1.9596441272088643,3.0912838473040596,4.003694760572744,3.31414422914249,0.013358444580208193
4.458626276168163,2.1460709063607526,3.9506792513757683,2.2645861602390136,0.10586461809239373
4.696696925841138,3.3282895467430427,2.042535906013484,4.949415871106376,0.0523473392656729
2.6176464385826157,2.1201117037554136,1.1005531616235187,1.118865074708809,1.0599714279224182
2.0889799674562255,1.9310157339550784,1.1734156223409409,2.1387281540389034,0.07520044784233068
3.0210949086314134,1.7283022923053122,1.117776209985871,2.372487966997333,0.09689471941700772
4.03770926059074,3.024844835857906,4.304993043951449,2.768449156498415,0.08663493588257441
1.4123766901173664,2.1932526158067303,4.053535519896434,3.861351987128274,0.002181348784225439
2.5279543155873587,1.513768562086098,4.169711026643237,2.38097141755568,0.013803454201432872
2.6626296436291517,1.3647696220237884,2.8337326207252076,4.228335684946488,0.003270181459756718
3.69286083102368,2.390605622213656,2.377250572028403,2.3454844304765556,0.13479320772935643
1.9490583188988562,2.0102131602787403,4.273405039747564,1.9442752916270023,0.025928980418218568
4.681958172253246,2.0084449445505195,4.942029479060757,3.127486146388608,0.031030036264622703
2.7894252408904188,4.83000780433653,3.028301329152507,2.0676683928451713,0.35973462433381764
4.021873645047215,3.9390084517876156,4.43008391785281,3.1307485899793677,0.09794291214636058
1.0531557009601817,3.4929959969002726,1.8787739341071013,2.301659175169685,0.03133882062944909
1.6163551815501584,4.243483422697542,4.962102325354644,1.0975004166433133,0.38048513940237094
3.6825565788733297,2.356509646334944,3.084052902130398,3.1389476567714,0.04188534881820429
1.2543595580949582,3.826955352445237,3.5053621408920055,3.256537677529664,0.010098306341396206
4.742403009280444,3.6262434825835785,4.596752939242082,1.4447869547616752,1.131741176086373
3.8860707446047598,2.595162959996429,2.3632347842987214,4.745818010338324,0.021360402855187356
3.9182395960996157,2.4407182236861567,2.8646482924998637,4.98690600430383,0.013656873487910821
2.105589495786129,3.5693273939056933,2.188391995048236,2.132149204532322,0.14126714310253047
2.012952585906841,4.010188492740252,2.8394996445037988,3.4176942865506406,0.03049678688200745
1.5331725345769387,4.776957481002636,4.970771869217103,2.6471276273591906,0.030862792270466694
1.3606041236974988,4.071810808783345,3.9179747643573863,3.6399374819096812,0.008617756461633172
1.252444821792014,4.919337456939139,4.213800562782421,4.566115947030278,0.005020124962896655
3.494190997024859,1.9891881324452774,3.1123864295365506,4.602579648442043,0.008445909536479626
