v0,v1,v2,v3,resultado
0.749083461350825,0.6923783334989085,1.8246900573304272,1.8614001647854357,2.1297842545240515
0.2982463056612964,0.6300485691366463,1.5124418859196638,1.556789601557559,0.4720083774033437
0.7699289499898533,0.255377013986849,1.6873172854592215,1.2273871219733912,0.4357630383480783
0.24727660865211032,0.16259527654614092,1.8461867816494175,1.9547093379298195,0.14706473889320293
0.9210479224298609,0.7261564792249089,1.763591658817401,1.2735626394676902,1.9332016301062762
0.06674898956208175,0.01799899031395158,1.7606704371216733,1.1001479385316588,0.002328069589701167
0.13397755524790622,0.3570844744721,1.8139629070597758,1.6651289270832241,0.14684556672905796
0.4106630342515706,0.15721883311427953,1.9910057253869002,1.6602294459958253,0.21811193699561895
0.44386813336058684,0.7899717797122966,1.6108510056237129,1.7446795136491353,1.1158797555138245
0.8688671857575156,0.4029873351498857,1.8271682893112189,1.1117787444380147,0.805267997120634
0.9672477794103682,0.6862216547562543,1.362725032407154,1.278329739254255,1.48475416493169
0.6841931672639794,0.909117315696928,1.4232604695686233,1.6362126960213952,1.8274031850098664
0.7451967551960034,0.7928758367843217,1.6021965568694985,1.7118616296438145,2.017984066989775
0.2010636150960552,0.20282179843072345,1.6584690576221517,1.1834767804346766,0.0811445291367917
0.4247796149395594,0.9187505897850988,1.2215784794534579,1.353996016683546,0.7420363073229271
0.2513483380681627,0.7913976222372632,1.1129942720915724,1.5565158298984811,0.36907312841144185
0.17635877192597815,0.18311587038371113,1.1316660934771976,1.9009856228227258,0.07022966243349088
0.2800082493710473,0.6184840475900737,1.7322198526894852,1.006699425865381,0.3204980255984806
0.712386845702204,0.7342513465756841,1.4978268864749649,1.3603771068731105,1.2908901203676069
0.7973354629660988,0.2662439103229409,1.7373141529061313,1.8272201417475993,0.7252086722385762
0.38603602736574194,0.8568991131165519,1.3622428228733976,1.1647305726492982,0.5898976765827222
0.043361958782627275,0.8970797688256106,1.332534762148163,1.9724562395351781,0.10358429931842862
0.5562214260053007,0.024494706531018817,1.653405329422362,1.7947290711237516,0.04061393069308609
0.7206522231518729,0.6714793904541636,1.5292249992136735,1.1125030943871266,0.9815782569440207
0.829186855095785,0.12324549751888203,1.7219194342851685,1.6311731214470833,0.29715855283418513
0.34363513770625675,0.21368383185619189,1.1455566657654983,1.8954988864693032,0.1634449735389408
0.6546990129555513,0.34382880002266136,1.4691350962361347,1.2465517472412362,0.4456876355845836
0.20597549680359795,0.950339154781866,1.0568854824612668,1.2299111779460203,0.2722073573827784
0.7296201582386902,0.7131001969523152,1.9991553480841544,1.110261016431774,1.397139513109132
0.13757801664401625,0.838374912256712,1.6729666204375544,1.5466916061905525,0.3103882266593383
0.6183441779535005,0.5054326019020939,1.601920525474543,1.7304413026630348,0.967095154220282
0.6993390669221079,0.14902655703873824,1.2281644614008058,1.041722417701357,0.13813880629060765
0.6476369582136975,0.9092561127925274,1.5766281533469586,1.9682236754293145,2.273640652564176
0.43594633545089045,0.7268484077478397,1.9042277271685413,1.532314113787193,1.0337668438908951
0.6855614204056073,0.19630223765885646,1.5095117162286735,1.9332272083027737,0.4111720221176707
0.6343364062799921,0.36968315477509417,1.5828168470950224,1.3426182891340614,0.5406057506082419
0.5724465796615958,0.35972539760132993,1.685217785051724,1.7193432284945143,0.6406305659175713
0.9358473060147467,0.7004590879197244,1.377416625831187,1.882531124410094,2.1750562191114455
0.9971508558591249,0.9243968782927589,1.0217875749903294,1.3709626802344406,1.863939439329827
0.37696263343839165,0.07943014900677337,1.1582617020900154,1.4742850227757027,0.051644988315024155
0.6748572813193,0.6825613626416217,1.6647198057160464,1.8075378903277923,1.637486479953904
0.2659847560853279,0.4381179512379373,1.5557567322520898,1.9219934061796342,0.3625330471953728
0.26059594471899816,0.42168939739326994,1.9057088044639743,1.04034913824391,0.22615331138716127
0.577196912682241,0.10758427013661609,1.1448527292734538,1.687338055162888,0.12249217615849702
0.43112856220334317,0.06327828395692292,1.4079373921409142,1.2274827921762328,0.04758035207333001
0.4700568337982678,0.408421012883304,1.5334868155255224,1.6565526506415296,0.5210326819426365
0.8037089030804123,0.34173427133997825,1.4940310241155559,1.161915044989037,0.5248329015621714
