v0,v1,resultado
3.6981804041098933,4.563893614343133,0.8103125788224932
1.968789753891632,1.868580187536283,1.0536287214344677
1.5275238119950587,4.165463213256658,0.36671163176611143
2.265903657414355,4.707056716394348,0.48138439664905075
4.628462954700403,4.537247197934525,1.0201037661795025
2.5561168421323988,1.561918240585408,1.6365240994780652
4.088137368548558,3.1886718738023574,1.2820815469086273
2.560744128579695,1.2815588586130726,1.9981478894781166
4.753824979818944,2.9124282609217462,1.6322547901366742
1.6723294656500096,2.386937327891761,0.7006172496062468
4.489346960188831,2.326134326510869,1.929960324743032
4.866534724969673,2.115005372016635,2.300956200564864
1.946331242656235,3.0616445633214044,0.635714303996402
1.433903680201261,1.9603695641221273,0.7314455939553302
3.426689611320725,1.596827457715162,2.1459360526176328
2.184098845515805,1.334963191444296,1.6360742075239014
3.9164471745710547,2.158589756807605,1.81435456284347
1.4282233639779314,1.9169571698885934,0.7450470915116661
4.372411784712815,1.681097410058511,2.6009270840293737
4.793197183429086,1.4441885731518518,3.318955206083809
1.5427577159797878,3.2102320374813416,0.48057514159948156
4.596366091293758,4.439534267690352,1.0353261883222262
1.6627812252768308,4.162738550688514,0.3994440690976876
3.288470276412108,4.090322397858365,0.8039635893087314
2.52854339501444,2.3932262343972392,1.0565417337785794
2.4032764717134163,3.4774507333257136,0.691102953287567
2.3342286300002404,4.930591024538204,0.4734176122869292
2.215214565466864,3.496283217698525,0.6335912818084167
3.276925778750765,4.2816323025113885,0.7653449776218959
4.091196309840077,4.535453395333521,0.9020479218349956
2.182260432156383,4.774215909247285,0.45709294963587926
3.8708049138990206,2.7425297907421946,1.4113994046538643
3.9579305616772276,1.8569818203137967,2.131378195726444
1.7746022280553926,3.418793453952524,0.5190726646571016
3.2548170511306584,1.8413473567689462,1.7676279487222657
3.717642807866949,4.496617739939325,0.8267642532400615
4.318626317444077,2.1365460142451145,2.0213121031095307
3.8315773460104268,1.3650250117116904,2.806964937005639
4.922350944772874,4.590619210245331,1.0722629604710374
4.771760918477865,3.484744495143736,1.369328777225328
2.6421192291558095,2.463237754521703,1.0726204664189394
4.62294696112682,1.4895531708320253,3.1035796852720354
4.181792610637641,1.0053490198828139,4.159543131722634
1.5699454976548664,1.6863900549740354,0.9309504008424896
3.6498887840102916,1.7115005827970453,2.1325664862149254
4.680403339014441,3.9548371940249325,1.183462961784043
3.0680451316362323,4.221998641129641,0.7266807482475512
4.467076668938773,1.6914328038735178,2.6410015572057057
2.0032463477302556,2.0748783068807355,0.9654765491966767
4.456681271408318,2.802098317562555,1.5904799783346022
3.8690116891674675,3.9327777907046797,0.9837859892089691
2.464836347833117,2.558645957533879,0.9633362289047683
1.7285791093472138,4.67063414746331,0.37009516369121537
2.1102576648783087,2.143217147984284,0.9846214915101001
2.508582630034977,1.2316122362177788,2.036828277817954
4.159596760024298,4.189558755566769,0.9928484126156103
4.617514063790491,2.7785209151886607,1.661860466318269
3.9639202320126437,4.804496233776522,0.8250438837157433
2.7677038688610596,3.2437874783686924,0.8532321822306755
3.3915326863271646,2.0977141885233612,1.6167753952765882
3.829761884412685,2.7729641304221304,1.3811076178001904
1.6095552708313825,3.3638678191031843,0.47848350689965397
1.3012846523846173,1.8726235952238839,0.6948992075628742
3.5744061735933306,3.604174550295249,0.9917405840681385
2.758981165791484,1.430797161915177,1.9282825261537992
4.755797820834218,2.6786434927067213,1.7754500865020186
1.742422697257974,2.9496199989453804,0.5907278557512382
1.408801032491985,4.169278378915655,0.3379004481006581
4.043629713948147,3.732581597096059,1.083333239678962
2.54390643985892,3.2875977283463476,0.7737888422068286
1.1284068596134609,3.081682213545235,0.3661658735133876
3.02334603289877,3.212553909581323,0.9411035948320595
4.079343268804325,2.0232035766562673,2.016279190029025
3.6645154435287486,4.309958175307841,0.8502438526023536
2.762981004488797,4.57433023146746,0.6040187010290299
2.7792042224100584,2.4719504527112224,1.1242960874728867
4.485820223122123,2.2520639391470016,1.9918707214064204
3.0919411390754763,1.308395047553736,2.363155642369924
2.7849636743987185,4.110957775102634,0.6774488639278688
3.0396698421257424,1.6776909698856408,1.8118174900428416
3.2909405751821312,4.807770718292436,0.6845044757772822
4.2270198654606315,1.3275215232653408,3.1841441297790154
2.64098615854307,3.4814214694312886,0.7585942069158582
3.1822878811224764,2.7351213839297692,1.1634905492019616
4.964586160024071,2.854250365680415,1.7393660415072174
1.5843905522744497,2.1373824428353365,0.7412761144293308
4.589110489313379,4.018093206907728,1.142111507374688
1.4832454773265504,4.96392762760424,0.2988048151786643
1.069864529429318,3.1505028959727186,0.339585318520711
4.287721424236469,3.705436649181439,1.1571433626273604
4.212396166706334,4.718283934159375,0.8927814064366664
2.2379590717103146,2.990109969889699,0.7484537673351425
4.498494192505898,2.4599098824209804,1.8287231677278337
4.37378910039996,2.938266653192502,1.4885609839555325
3.0841927919575536,2.9549538446764556,1.043736367494853
2.2674109828122218,2.331255672740472,0.9726136044729927
2.77932151742429,2.886976360326507,0.9627101751224448
1.0948698919753137,2.895760654572952,0.3780940563047943
3.5126993423367194,3.474750914136318,1.01092119381738
3.7635232455082384,3.1920520935372547,1.1790293940152183
