v0,v1,v2,v3,resultado
7.762958803557165,1.346047818244265,15.185274964253226,1.659508230067106,5.551032559451381
5.672579472867151,1.8371716791114543,9.957880765964237,1.2119117944932318,3.506279665648376
9.120295243573722,1.3303976525461896,15.186232440660978,1.1232664472991916,7.655337085570512
9.69963814503122,1.3196325647834009,14.511451714996143,1.3119156017661162,8.00154505340709
6.514954097921233,1.1607285790027455,7.175868158510737,1.409378061196963,4.944158130153676
5.909044187872156,1.024008520208645,10.249144374122483,1.1777250178367904,4.726694618427976
7.692646298723373,1.4530885524095651,5.034550973596737,1.9882012451318694,5.01712907212903
9.376391068138592,1.5474008752879833,14.152531557327857,1.7080987998892834,6.773889016486591
8.925002953631388,1.3567444355209741,9.651431145787885,1.539764368227389,6.904497087859571
5.865052789173722,1.6831850344796244,6.492915809061808,1.9457052996822093,2.6817475660503347
5.3078010061571765,1.0087154985952256,10.911612046902626,1.3173474636611813,3.996083975724049
7.505648304671903,1.8039904947092111,11.801072368946027,1.6592977649946064,4.565955386681602
5.760539667754097,1.3973707855177255,16.771204953599515,1.7521956414195659,3.3236293477390357
5.293642054317028,1.2624899212757956,14.963849289935137,1.4318569564313908,3.498410478875295
9.211769928422012,1.4153848728429983,12.809563284894946,1.6692129039476784,6.891388946777005
8.070178153428948,1.2526041328412458,12.853858190104358,1.4766541484540616,6.250263474076026
6.491383009738765,1.2268842266737485,4.566528005608078,1.1084034531491387,5.327374100290578
6.875898058212771,1.2943987467453604,19.723764759972305,1.6560197759070872,4.7425718528686085
9.213752403369035,1.9010954840178722,15.82793184831817,1.577311991307677,6.260453819367605
5.832154434391494,1.7897781819241096,4.518530059795397,1.4628562909617226,3.500257533042638
8.13599689133969,1.844764144717959,19.170267497708284,1.4001948258845016,5.578858730431383
8.454656829796878,1.7601565561639236,5.875426322519505,1.2801849167905197,6.499860586212981
7.220358795426859,1.054624186438477,9.39532055199572,1.9726574681434823,5.172637566208649
7.626586219785159,1.454839777201019,5.853778015268697,1.512615235840273,5.601732325477522
6.18795430495004,1.7136220950595638,3.1394687375782997,1.9122076820747034,3.4743660355935875
6.268495331878377,1.1652850139450175,16.55369797850166,1.2012783378110146,4.880771669797987
9.677015317056991,1.4430950621536618,12.153315273777842,1.1243448819919588,8.11186797496329
9.813977288757094,1.0391287280815211,17.206903644553016,1.9346381987278154,7.817908052312591
9.607037584983944,1.788918595113008,15.945343802489269,1.3691145915509764,7.203279502309839
7.779053758001794,1.668890806065459,13.64649080700429,1.6402433442938524,5.079796403203845
5.006335460922967,1.812427931101865,13.555126590581564,1.8258962003982728,1.7124062581379833
6.753563189748739,1.7435488790809188,15.496867137410606,1.402301292952984,4.336113981684408
7.711718625665026,1.7298044428333523,10.454831137240578,1.1954747824487981,5.722654465621711
8.542004698709778,1.1926840453268528,11.861054633902242,1.7341718055417137,6.506664437027683
7.119495841711972,1.772696217897475,15.963573329837333,1.201562991856942,5.020540555533548
7.2688919476636,1.5527528259369379,13.207887823359465,1.8994879947967824,4.349619112517829
6.351619670388725,1.6839474624296553,4.0056905964549525,1.2069756910152065,4.76019645981589
9.23841292089796,1.2280988171835447,16.387981261927578,1.8916037209394045,6.934836554682915
7.048429676572627,1.2753643746933483,14.829564407946732,1.9698206998724186,4.553059572091058
9.784341151337385,1.2911803486012352,6.094954961096473,1.7728212285191196,7.669377484087348
9.858896552024362,1.1318127049293871,4.88561914377852,1.0632810827038832,8.897506434537938
7.400927916957657,1.747095394774567,10.695624507683739,1.5245847225700746,4.801827652962972
8.90770665025233,1.0013324074535095,16.757907786917926,1.6574417982707885,7.261030448986315
6.863906834769633,1.771495748534608,3.34853322770771,1.5510152938028945,4.850688015316135
5.98562793533053,1.2616543399354414,10.09794386199439,1.1914532815211456,4.517827044280454
7.6567100382145705,1.786675898014689,16.847666421188087,1.607371122833837,4.811994015375413
8.52942741058383,1.574587221688676,18.70325416019239,1.7124804746300581,5.853758971949455
9.82630458044881,1.9159553085283298,8.229969450316217,1.4007897744913553,7.344243708791153
7.430134377992607,1.4674092357649466,10.662160186916777,1.15216230992333,5.794581872488465
7.288192644131806,1.367276131974234,13.357286552912974,1.3619994629339085,5.454615107006187
5.662318197424863,1.9129410222109462,6.525005182339354,1.2786880526502242,3.364080803895255
5.15598354006526,1.4963062514496657,3.2883432085756814,1.9307952654541296,2.545747179119911
9.269355559328105,1.3926624117477884,14.366456062985291,1.75294494922352,6.860404951439978
9.08320545796428,1.6471017714708558,13.71447804444094,1.9665018024030516,5.886786230628802
9.153084723740363,1.6190192878614273,10.160525722474336,1.9553960022088197,6.0647495002444485
6.0754489689384155,1.9235527159203016,4.0257174969691185,1.7112106071342492,3.1690066121104676
5.487644441329194,1.1210464671195448,12.57701626879123,1.6305931752169882,3.6742989180215853
8.589140093763822,1.7250896234475501,15.662779951484056,1.8288282855002778,5.46751093049272
9.11275425636908,1.317070256086026,10.220735172791958,1.778081053235327,6.827823835328357
7.690307122935776,1.8792877168677848,13.83034804907137,1.4153768720999504,5.077500036105791
8.706482887498952,1.0534762316944573,15.934540514156522,1.7554582485800814,6.872184593581125
9.436052128328582,1.842959724021536,15.209286523111789,1.8360721828601,6.097172886335037
8.517901621335437,1.0687567807154736,7.566472192336123,1.02394053742962,7.4987398610640135
6.51781543583769,1.7772895843723688,17.96114105389122,1.069471879483183,4.639825471691358
7.237111267549958,1.3474799447739043,10.241708154118903,1.2708951424989794,5.573051180638184
8.595400068135728,1.2116756773954442,8.260285019998594,1.0348241032586403,7.421810812377138
5.76334180731653,1.6619204111558714,15.24793072576348,1.2111663779533925,3.7729570826982877
9.709290507054828,1.447772087955656,3.040807463779621,1.2777484852000842,8.93740107019234
5.0568297138957305,1.265212265319988,7.734821487860347,1.8166369402823812,2.7960580886862836
7.542787495406326,1.0342283510302297,15.255279906332884,1.5192105733353771,5.985347414469284
6.865055806732189,1.9436924760126009,16.688631199950247,1.679229072900044,3.625826681136367
9.279021264244072,1.7121593308663896,12.822679619992341,1.532906999019494,6.7145669792704945
5.621875642026766,1.8633908989052435,14.655825632716374,1.9856842806921542,1.9374936431251648
7.997970552194291,1.36822079795345,17.2728921828395,1.325039003246233,6.20452053217078
5.557319570663771,1.5971439486896506,12.075332630322166,1.2746001796419206,3.552813236246828
6.662571662935401,1.5723973292608453,16.331925003392666,1.242420913644393,4.730969920918483
8.381386065903275,1.3638483627176698,16.886514694144957,1.5475330738218869,6.2913386142547925
8.946960804561185,1.0298993703379593,6.282084148224064,1.03848584130708,7.985468854981475
6.257259904431045,1.8816916517370843,5.2380687034528375,1.380086882687432,3.922176757081066
7.436310659954483,1.0233636541849465,8.641737162005906,1.2934166006493868,6.155991941982945
6.977811178772861,1.4932171461049693,15.832964187922062,1.2187317838859841,5.18107297088028
5.8698388231887115,1.1059520900712774,6.8970058165990045,1.584174395803014,4.171801727383729
5.028367361309257,1.4587309314084074,9.452737118331804,1.8226206676163468,2.3983840397411607
7.957262381477879,1.4772279571952023,8.047477436202005,1.9475149202809567,5.1681575604123475
5.480545824523136,1.6160796111610696,14.032283192881978,1.8589728375017294,2.4928855121411235
7.311393511023969,1.5680475108277818,10.325809667065705,1.9843962798029238,4.249044329302002
5.89272369284796,1.2156483491827585,6.578449859893711,1.492311703097846,4.150071816617355
5.5484475060180305,1.721582832562547,10.381830738006727,1.0463291213217132,3.7997125000555263
9.730372965494695,1.3861819542204072,14.014860278887394,1.0069860189465047,8.37557607739281
5.93458309075661,1.1452502804351647,19.198867172875495,1.4613404119370208,4.26858391654636
9.493310925511405,1.678603801904885,9.76158293360315,1.6581912755763726,6.811326974117116
6.55641888117202,1.4945898323568634,9.384996126275515,1.9593560078122763,3.6748849816616462
7.65777981215253,1.8793852586886972,11.474919280435223,1.3037774306213885,5.278761182725102
6.547304279484821,1.8742850509341622,16.298105599987647,1.3833136106603974,3.980992266909781
7.7259717451581915,1.8541378907642332,17.31121329910335,1.1060098077740983,5.708112466456289
8.303070091432417,1.1468330797868473,8.97842803211637,1.2240666554964454,6.9562506095935985
6.292283399495759,1.730675199234747,3.006654246824233,1.65430267732341,4.193634959007461
6.786196806882583,1.113560050466061,7.688626494273954,1.312844244284919,5.381001877095958
9.788581318510882,1.514101146013665,3.2516733073215285,1.9676080498658453,7.694476852072662
5.513158547017434,1.8604280047280943,5.696887790280682,1.8538016399938169,2.1840376369028878
