v0,v1,v2,resultado
1.878923473039201,1.6425959845307316,1.4142001866700595,1.4772856502954934
2.5758273289474944,1.9268585727606902,3.7388295731905083,1.152167069941853
1.579746518780941,2.3796412013924626,2.0432583065362984,1.356400080243868
4.198411569183802,4.474968733692969,4.816387847326483,1.9750440293696458
3.450937183389123,4.683884985380334,3.102146274918586,2.2826561814215225
2.1352883998327967,1.614211412691617,2.321853371351459,1.218403343660287
4.546430109115606,1.1636776322987772,2.8568602719877396,1.3608401151789058
4.111176115716505,2.772368324776337,1.9710878865539314,2.404670139342455
1.9900682667446623,4.45044123836555,3.7082583399128692,1.5454342462323394
2.2530764537534824,3.7593155769853785,3.751840896825677,1.5025196139943604
2.46500105591046,2.387958365132796,4.163032640840065,1.189096284300967
3.537335717058301,2.13390830489323,2.1673976988268397,1.8661936720671222
3.787501841627455,2.652130797760463,4.160887557116281,1.5537491565670316
2.141221532373063,3.0939879301232334,2.9337978317952356,1.502709448001312
4.06495186404349,3.851614563954669,2.0642914600359803,2.753997906266931
1.8625638701899851,4.400912376457774,4.213072582065772,1.3948499057984112
1.426573151547628,1.2486689021947388,1.9774094629245513,0.9491227142108241
2.797834623716973,4.725810242757446,2.3151643881575628,2.389781765448988
1.611547982637322,2.466194214841279,4.238771848001402,0.9683118286205044
2.2457533563770555,1.7187496670791012,4.334311435883061,0.9436855072474067
1.8954861992301355,3.7737486507245905,2.849216394785918,1.5844702212361876
4.411513922630162,4.798516856386204,4.320231057256009,2.2135730167036787
3.2134334593485363,4.088007941106228,4.864294733778189,1.64335193426154
2.026741833016437,4.844995242211505,4.189990533151783,1.5308737365426262
2.206622518847553,1.8155342562293124,2.7276127396481584,1.2119226207402867
4.519906459885597,3.133002774461288,3.734641831029036,1.9472451670572015
4.165024839386971,3.3207532677337137,1.1466284765656458,3.4730876251358755
2.5062753207983888,1.8412616631119612,4.023606664949341,1.0709381378977818
1.7249418621902661,4.2455557226494935,3.720801859015282,1.4029307422785313
2.419246387861562,3.3727102901271713,1.203009874941189,2.6043237610950323
4.249001742609872,3.116701149304127,2.689146871429202,2.219135259638169
4.316793979323835,3.051186444617721,2.4467653064775003,2.320165033310786
1.3787861596983966,4.586095316490914,2.9644954864455806,1.4604765875030934
3.602754363428454,1.6218873645697913,2.4658547128782597,1.5393732283033046
2.9524172704553977,4.894543356720517,4.124258421459496,1.8718542230611823
1.7469826401005069,4.432150806035196,4.860653304143582,1.2621304267326239
4.093315646824438,1.2249798388359308,2.9008181956146037,1.3147459232350631
