v0,v1,v2,v3,resultado
1.9565749682721503,1.7276856637229576,3.8662547633259163,2.9128128434964093,25.843716213349637
2.9833787046585205,4.283006131488638,3.9907901612231944,1.2808269481273689,53.56815374527633
3.8671246514389743,3.2501018657749126,1.0010897647147057,4.870336355831369,68.22675032467765
3.629251223134678,1.11402075990443,4.700498813054033,1.8494121582373366,48.5522257089194
4.6181895294812065,3.0856198264297405,3.1042636480854506,2.4720487239489177,58.347424340492466
1.8129954328682567,4.053428589638806,1.092399475088837,2.7670379918141546,22.916370319291264
1.1374919377955175,4.301479105003269,4.089119261468957,2.714490053159909,24.224071005328344
2.6185021163837994,4.4735167594110585,2.15891247939209,3.668558278541702,49.92380509401086
4.010189208920432,4.649414842206828,3.328014224266269,1.6557715094401706,71.0491565127385
1.0146886254225285,4.294891964160124,3.28110695462049,1.5628309187717462,16.059578501784863
2.484521688868462,4.605616670443587,2.1805835069284996,2.8479057853742655,42.33279200380325
1.7968613930810706,1.6189127506098648,1.6144359118945903,2.2850042832335777,9.387276835290388
4.546020656116962,2.4776992613719764,4.703537511941224,2.5954337364151687,79.55203160411621
3.6975615396730066,4.68374968201203,3.827133966602398,3.26289858375651,87.31971397590108
2.3168430340139126,1.6284674576130116,1.9133451909910208,4.762893941517559,33.59185476465279
4.262414788020183,1.3523489743445514,3.8873407751121847,3.9532597729750094,69.41028956723144
1.3490715811569651,1.4548693445291834,2.5105075036122093,3.084149619446628,12.095284471850444
4.005017308598184,1.0993748675150012,2.174706868632781,1.6909563472181994,17.616686269617848
4.6354750022843545,3.4201363216123015,3.6388747310201808,1.05493700399856,60.38084873756105
4.736355034185394,1.5324648879606255,4.632230376857665,3.6329783759686944,87.63331676295537
3.952037523715541,1.5034252220707858,4.434686321824666,1.509317062197642,47.82907602160041
2.796469012701012,2.586339330770418,3.6310685961879625,4.582332580209844,57.148056504923154
3.3453412519259014,2.1728441766216307,1.0846987612082493,3.28378419618109,27.90192219234934
1.7479879848030637,1.3149306129996807,1.5222496339743214,2.975521829265093,11.274537029133622
2.044206604353025,2.6581778616028826,1.9538657131826618,4.187864204658441,29.04992095200299
3.631094000289267,3.430893668684915,1.8996103623100913,1.4736492923289464,31.86501603830874
1.4693388089082897,2.0077958109658836,1.7221664466436546,3.670386328135546,15.037828352018115
2.802409561683445,1.8648712471397864,4.0072646141115325,1.2041847582058742,29.405649044032387
1.2488864916856488,2.2719026811149687,2.5832167875601355,4.476160929707076,19.901360574481593
4.223037885915243,3.4606200459541165,3.414317446742236,3.8300886218338452,80.87758097836667
1.9466640404473066,1.4732330164037455,4.691258358049984,3.8297175377933477,37.80913772947417
1.6107909382256906,2.08876061275353,4.262463527847421,2.947689298003763,25.144759378366263
2.983136301170847,2.993492979342471,1.211798517774446,4.405584019277546,44.50634481927281
1.7523369533235096,3.0375553885266195,4.117084038800595,3.5584178888195606,34.0299118977625
3.4796268439522318,2.801311703256961,3.0754936208400765,2.175789074166694,38.34560328462949
1.4647546792969064,2.854692444068262,4.756100311479457,2.701473696335154,27.879934954509533
3.181581289482551,3.4654016597653863,2.4797177156929147,2.3388808886509023,37.587793803074824
2.960764820130862,2.147196519934835,3.4548127308928986,1.9970011271844417,30.398464639821405
3.188726823728818,2.7656003451149735,4.749055336009094,4.86409897226352,85.87485379984936
3.848712872123541,4.5195251902931055,2.7732414202053013,1.498727540530489,58.429542675342645
4.196713126741235,2.2269034187070393,1.837967297771737,4.425171731048378,58.58478798253936
4.081118039690532,4.038547585986187,1.0702333579286818,2.241214060793104,45.86831110185717
3.1549938225946383,2.48050831029668,3.930123022234313,4.3450055988295215,63.85370244057278
1.926217833478006,4.183960165345521,3.452582969058877,3.413538073991389,39.56267861984314
4.437302615305737,1.9534835077856751,2.6654228018025754,2.1120719134843955,34.126017126307325
2.5428871971828624,2.7243959873262034,2.8211829919530524,1.5962908394082378,22.796413370721137
4.144762196793495,1.8261949439558327,2.2923815065813744,1.291816572146098,21.260124563118417
3.818643583184536,4.070565896021041,1.2250197596940398,4.329538500634515,70.29184167074364
4.689031138494,3.026954758807549,3.07244516462159,1.7695554430703733,50.955000061384844
4.689146224742895,4.336559514074974,1.962024548694953,2.936252758461115,73.33090612086862
2.036485491231731,2.662635629803679,2.5811821218553272,2.2894081243693987,19.340013142388507
2.415685974951007,1.2086040765579944,3.2449843265885434,3.013130756284871,25.448773498440733
3.4571905795726354,4.372381944682203,3.049496599354614,2.4999364913466975,59.92492914555436
4.187115359193113,1.1308643437930646,2.1204798165249548,1.1260551323410546,14.745531728303487
3.557831096039583,3.819873031815454,1.4678957962396288,4.282900452694571,62.42105136486365
4.608314259027537,3.533890344637591,2.0201264703336776,3.893209838103063,73.10255261431772
