v0,v1,v2,resultado
1.9362422077560029,1.4115152543004639,3.4270646435941323,0.9135904062990641
1.8579573069520618,1.6251582152180108,3.0375806129282235,0.0014019987141196
1.1029618027525045,1.6906169404183378,1.1008275397915432,0.8807927175946944
1.4312453471096713,1.2850540436894151,3.294829423980249,0.12793611577257452
1.0803458736514782,1.421118364228679,2.8598456884276926,0.05264885771315681
1.9019180716556545,1.5328140325186026,2.9069335069190836,0.0003259479986352245
1.2546138708098664,1.5672213343548418,3.1413566334719745,0.5058197633989617
1.5334658779877852,1.5425492626276291,3.4622276023987206,0.8340135158254036
1.3924781297653936,1.520716742536413,1.4845797612666338,0.1991711503492447
1.0295101675848877,1.4900403126756805,2.3137563053701267,0.7297687581533034
1.4790934886325964,1.3572341383706563,1.8890239119773358,0.14736097827015504
1.4245128080757388,1.3407476160098064,1.3927691527517483,0.523204204993446
1.1061810291031415,1.9831855015079904,3.871140586158223,0.165574453299733
1.4878145435412047,1.436091749760529,3.4099185175621343,0.5100215578961923
1.5969598026392238,1.6547898147441593,1.9034350442368337,0.4165163709292872
1.3451435209624112,1.4177745681146137,3.8930966798513014,0.00404588926522125
1.29916022600391,1.0201477709770739,1.8643452525882456,0.9408055688674162
1.9104079242514602,1.2011764962240217,2.4481946315814667,0.14725577223836123
1.9150846022501578,1.2481666266933684,2.557192171706611,0.15885647974380546
1.2881201391403367,1.3555823588874631,1.9296889245752422,0.3165904325154503
1.3311456079996962,1.29825669443937,1.3571722723574169,0.9786115458172746
1.513910387709648,1.3189899915561454,1.3972727053206309,0.18569962474332735
1.7589963449921169,1.9336019269879032,2.2994251336474445,0.01706134458305663
1.3048989007997465,1.981529306119775,3.1688833668798218,0.8378322177016213
1.016358181818748,1.854599399064339,2.0657048758491143,0.2730546886202801
1.3003638584441932,1.2506726928681444,3.0342869859440644,0.05025370444170847
1.0577381753650599,1.3984137701748476,1.5730660326459953,0.13422347468196416
1.9567162712249475,1.5040095340784216,3.1078564176776777,0.10713087395412721
1.6937174431271655,1.012138399397363,2.446987548080162,0.9065888524289628
1.4315969606068388,1.2333104097900476,3.503245661996021,0.000628607191869039
1.6582364946424148,1.9816619024478495,1.1780298604321833,0.9397856270097282
1.8396975702868925,1.1478028602738666,1.5747644897535387,0.7077288728086316
1.017950693259715,1.4372333453428556,2.1724867167654605,0.7858907933945473
1.7896514573649762,1.3815649395011373,2.3024829135894582,0.20028915304902553
1.006674094299279,1.4132302391180809,3.451712303037348,0.2749028981268707
1.7788379072516398,1.3766524866211305,3.145315696499394,0.9681253712990951
1.181571612683041,1.4777452497119585,3.4769564584936483,0.00018779579520519514
1.3883176349404862,1.9049999849398151,1.844398738559089,0.16264203349869338
1.352065671977995,1.6734416633106117,3.2728443103429967,0.870137610688896
1.8438745546507005,1.4772660624082157,2.2609047604792,0.9214223729298305
1.8729638382998302,1.8511306566750696,3.271299320732436,0.13488979030466774
1.7828680633701022,1.3393318187644154,1.2070449906580663,0.018538473037228678
1.1629334490423382,1.8288833189943814,1.524784432467912,0.37647222969824423
1.706117070451538,1.5116131889814897,2.8506838641339267,0.3177421579026521
1.7225419842367564,1.1861444316783745,1.3371940043597341,0.03055400355826267
1.9695809154423793,1.65517947547987,2.7629275715658297,0.8182831539569505
1.9921546010358284,1.2494715107010324,1.766981904810069,0.29455184856047056
1.6548092545002007,1.7760889977543368,3.4732111586043053,0.6769344402777694
1.3717779150145257,1.6460179400653012,2.6194205796998293,0.581246352583253
1.4916157324208001,1.092149995075463,1.5470305352722322,0.10696863595693742
1.9762611002349546,1.6142885971103702,2.8330351275153927,0.5068556257968775
1.9800803107333005,1.4026282346811998,1.4628800875325925,0.3543228815220941
1.4373934430380355,1.2104474193190498,2.2698954729512746,0.989282299861503
1.0922256979607772,1.4441458760946388,1.886371308971045,0.7343909530031278
1.602747979851469,1.789286036538721,3.129651673579444,0.25186752471598717
1.108933887817206,1.8888952684125329,2.8134492777372992,0.9988134888866498
1.0771523433056045,1.4197301016419241,1.3397648377348301,0.6025826901823299
1.6420171804381372,1.7825657543504816,1.0920271073906167,0.8203535994404828
1.7282192012807744,1.8229086669849748,1.1124306804664994,0.7573065882307588
1.2204724921417074,1.222675529896934,3.5202854311281215,0.21173721454660882
1.6686124561919864,1.1480997837946154,2.389897757884664,0.8985314775327177
