v1,v2,resultado
1.170318076326123,2.4177915709486815,0.5809857048196421
2.6773806986394115,2.2702884049440097,0.9531227071074424
2.0320470865249005,2.4921679593129915,0.8834893650398962
3.248755042998192,1.8944020710686236,0.8856907811208351
3.2299153284158124,2.9145913299803192,1.3584413036289271
1.4540741184892456,0.867892249732493,0.24485089444994879
1.4676248930008384,0.5741175013385389,0.16305152829747874
3.3065526213725676,1.9847337315619293,0.936641295293241
3.853487737892968,0.7851642468566562,0.40055943724058835
3.5657642215973313,2.8770246252103053,1.411935642328626
1.7523604448525334,1.3142685360633681,0.4223991094877039
2.2534829393321054,0.9840467253844429,0.3724765032094377
2.892120273102477,1.644529122243569,0.721494119813689
2.9944570944401505,2.8010064277327196,1.252901236167851
1.7958776417663822,2.6976729037866893,0.8815135213149357
2.4641866512296873,1.1315393876163256,0.4523426061001128
2.260791078577334,1.3700219821733655,0.5196178550669189
0.5481895735673878,0.9564718289507719,0.1234238432541141
3.204893175643309,2.7544901284274803,1.2784914104267266
3.589244167226408,2.2663204079294936,1.1159424926113124
1.777100943654803,2.316646153905352,0.7516593374071182
2.653886624517228,2.750219592024269,1.1487096671815418
0.763834345750418,2.4479095019233106,0.41887695824507365
1.7908840210069108,1.997886951510731,0.6516225444846767
3.7659903569388256,1.2278131122446871,0.6193327502143232
2.779823501293021,0.8784881610185803,0.37686860376981535
1.8902090220415397,1.3379366478735872,0.45239451919582924
3.260555500292609,2.1438794428945487,1.0042643736121661
1.6089264275910493,0.6833563590815455,0.20709838807986403
2.488345284191242,0.6375159885155591,0.2563463786792452
3.5419458634642904,1.3079870348029412,0.6397202291662843
2.0266069836348777,1.9762045111574653,0.6993652392852637
3.3075167472805567,2.6347464178141045,1.2435885943675373
1.003183885800976,1.2176560625000226,0.2597246822595488
2.964913398914174,0.9326680670369804,0.41490112221830766
2.966034578663504,0.835053014997107,0.37155464590992476
1.26577236985931,2.986634571610736,0.7612913436301092
3.7370367001544778,0.9487446736734796,0.47673472749169465
2.047492643914618,1.2938670575679896,0.4609285207835518
3.682605856403654,1.9207285116477681,0.9581015434299793
0.7093322797294817,0.5233714362506112,0.08419511855062906
1.1450047933483478,2.75162155288773,0.6502820950481876
0.6657434758053029,2.9431035773064678,0.44880145067378424
2.8620833025381556,1.8922366978420873,0.8253078797779076
2.581186729770571,0.7119346084854754,0.2925619382046676
2.366585570495627,1.3325061643227503,0.5198129696578337
0.6516342194318122,2.32107169092418,0.3475682153630409
2.4650157802218926,0.8560884333545431,0.34229782578243995
1.6538395596732025,1.8811723487438639,0.5811076731454874
2.260383915894164,1.182608149209214,0.44848594939489783
0.8916301115104134,2.9362378452181495,0.5701761713753882
2.625177971764696,2.169467265362594,0.900407498558579
2.48080625067686,1.1391332160853491,0.45721685621656505
0.5236742169650097,0.770778735456822,0.09556536087048671
2.6610459808150395,2.4404518079347053,1.0209255670315638
3.69243010251604,2.456194981500505,1.2268399107696013
3.266834465699617,2.4040097857687353,1.1272697898441884
3.972285131659265,2.7860077831733094,1.442440824848872
3.855806167535033,2.146556954856057,1.0954102529868568
3.2718744735207395,1.920918953932331,0.9014800416937911
1.4983783600857843,1.0043892311324458,0.28950472335515437
2.6872084685706885,2.245740938879403,0.944821841790153
2.173328284847361,2.8804885245386935,1.065877281320889
1.1848631253306439,2.724908217855013,0.6609485638409381
1.8381110821102726,2.983918407157934,0.9903689924218498
0.6885578980118281,2.5467587755098138,0.3995824847161418
2.0807694289130065,1.8628054154492997,0.6705108391097577
3.9370165953268406,1.6281351374102457,0.8393323460029164
0.9337994517043704,2.726392969822143,0.5494204673476215
0.9178331427418693,2.933161977796672,0.5829905916985111
3.084830696501714,1.9835283239224242,0.9018425565388671
2.555562717123946,1.4151862443011771,0.5781409870326604
2.150713870121287,1.3077367324156237,0.48072211208904436
0.874943860178532,2.678558137621745,0.51226595741263
1.3022649791121628,1.0390851574709896,0.2705103021411484
3.6498781819283637,2.337362971405491,1.1607117698298879
1.9586373823094263,1.414047718417964,0.4894476416392023
2.3754808188606553,2.5040064962569004,0.9790532765234243
0.5217298080549528,2.4568389799384405,0.3036210718600597
1.552245970196054,2.2533884480917328,0.6659652190101384
2.0291261026146357,2.0569414665079977,0.7285218629307159
2.6425214897301514,1.7342066143677801,0.7225325532628196
3.7136932638320057,2.6013442502962216,1.3030744968048231
2.6900783448688736,2.2802424673591184,0.9599304658633268
2.9709914777862063,1.6097724535396312,0.7169279494010637
1.0244180059647454,0.5775871528333316,0.12524096695706133
3.111221931978508,1.408099400483995,0.6431899857239033
3.4085244735173825,2.326804478525847,1.1156984884404375
2.7180401913284267,1.688916432709104,0.715256154067214
2.0340845839284962,1.3610424253050066,0.48281035531722966
1.0340047113607689,2.102201087490047,0.45916427237091284
2.4894336533651655,0.8155133040359986,0.32800517422631087
2.348784971547712,0.9286631524106244,0.36060631453626996
3.830000673137576,2.342716234221304,1.191580870111562
2.1812571247850565,0.817573483931006,0.3032239449869357
2.2589584718389264,1.4241246873665672,0.5398659082262233
2.3790736752354342,2.010835012090066,0.7869496074695832
3.367207234724554,0.7577610971391181,0.3610391720144741
0.6999047333110096,2.5059354558430256,0.39862592333824504
2.8429761007609207,2.863883089605311,1.2443803941411877
