2.5492,1.36935,1.40027,6.83065
1.39784,1.34215,4.60524,0.01461
1.85431,1.47284,3.50006,2.12011
1.20023,4.43213,4.31818,0.09965
1.75104,4.2828,4.76089,3.39566
1.02435,1.27352,4.73973,0.0622
2.34558,1.53132,1.58913,8.25444
4.43366,3.35755,1.47728,6.69372
2.56845,4.81945,3.33295,9.95352
2.49667,1.58678,1.82095,9.82879
2.93041,2.45292,2.30981,1.08204
1.5217,2.26273,1.41745,6.08024
2.64457,1.34881,3.75847,3.44037
1.32574,2.57281,4.15026,3.47983
1.3748,1.68176,3.77042,0.00458
2.31697,4.43931,2.33832,7.30771
1.96563,4.29827,4.67705,2.70533
4.48284,4.00165,1.25949,6.08035
2.76699,4.97303,3.35014,8.74224
4.54661,2.52499,1.67921,13.23084
2.5202,4.27942,2.65746,3.1857
2.29017,4.14765,3.91799,8.50305
2.15071,2.98398,2.70714,5.25717
3.15305,1.27289,3.80385,5.49186
2.15498,4.05618,1.71217,0.90955
3.29177,4.43808,4.61338,6.94013
3.10182,3.26702,3.01465,11.85759
3.83624,2.23112,1.3182,15.19121
4.59581,3.48139,3.65691,0.12448
2.186,1.84031,1.82411,8.64302
4.28762,1.30573,1.97508,15.82845
2.10847,1.49979,4.93871,2.39435
4.86019,1.57222,2.22884,18.8086
2.80447,4.90944,3.3831,9.09032
1.14781,2.96073,3.67454,2.56184
4.04402,1.35687,4.67222,0.01286
2.72255,2.22201,2.89164,0.05485
3.1434,1.3723,4.27866,0.52502
2.76081,2.98727,2.72996,7.15939
2.62603,3.94609,4.34061,6.03844
2.94838,1.59469,2.1963,11.41384
1.94911,2.07503,3.84005,4.34247
3.1201,4.44441,2.01941,11.85993
4.57135,4.14458,2.63475,9.83371
2.43262,1.11982,1.21595,3.85511
2.29188,2.40525,3.6947,8.51975
3.63859,4.39043,3.46556,13.68887
4.76438,1.84074,3.77947,2.08264
4.65494,4.8409,1.04601,6.10683
4.31619,2.5586,2.35846,0.26585
4.97694,1.65283,1.00282,10.81583
4.54657,3.37071,4.19229,9.03719
3.76465,1.8749,3.2735,0.07979
4.97617,3.81715,1.82065,2.1298
1.82625,1.23629,3.40399,5.41665
3.82508,2.56644,1.40765,14.46713
3.92188,4.41331,2.57126,5.13788
4.32245,3.62752,2.58465,17.27945
1.56607,3.07553,1.70794,1.52065
1.88275,4.94082,2.67458,0.76386
4.41068,1.58014,2.88355,10.19185
2.26771,3.08514,4.68226,5.91145
3.96552,2.18278,2.38749,4.13582
4.96591,2.50348,3.96029,18.6962
3.22298,3.78516,3.25965,0.16693
2.76393,2.59411,4.80803,0.02431
2.43056,3.15894,2.35168,2.856
2.56379,3.05084,4.13717,0.00788
3.6965,4.57961,1.72858,7.85296
1.78366,1.62012,3.39987,1.01877
1.12863,4.93386,4.17345,2.64104
4.5887,2.27031,2.45807,2.17352
4.46229,1.68286,3.09723,4.64747
1.98177,2.8309,3.17944,7.576
1.06171,4.82538,1.61972,2.04225
3.58565,2.70419,2.51184,0.91013
3.39137,2.26064,3.40558,5.73428
4.63355,1.0113,2.34392,15.91232
1.84235,4.90395,1.14253,0.8202
3.30941,3.00443,1.99083,0.29928
4.30937,1.42105,4.37877,0.01588
1.04054,3.05262,1.36977,3.1349
1.97181,3.99377,1.03575,6.09107
2.78056,1.55712,2.88575,6.76898
4.94872,3.91471,1.7813,2.26472
3.31438,3.1991,2.44394,6.39317
1.09623,2.41581,2.46004,0.12565
4.96318,4.15101,3.82736,19.69337
4.57991,1.00629,1.49444,8.54697
3.10216,1.32468,4.11293,2.03949
1.46038,1.38444,4.50899,0.00242
3.91974,2.03306,1.1293,13.03901
1.98176,3.87836,4.69476,0.78816
4.64234,4.51041,2.0997,18.55966
3.64041,1.47076,1.95144,14.29494
1.45786,3.21779,1.74086,0.65122
3.9366,3.62681,4.93057,3.40501
3.98604,1.34889,4.04021,2.6118
2.42204,2.70464,2.65996,1.87505
3.73427,2.27431,4.02884,14.68234
1.19476,2.75539,1.42821,4.0651
3.00142,4.45552,1.14466,3.73356
3.66477,4.18571,2.37784,13.66026
3.9782,1.37409,3.33913,8.94157
2.2995,4.84677,2.96089,5.57389
1.72194,1.20621,2.6245,6.88675
4.55793,2.00571,4.21183,14.21587
2.44945,2.43815,1.09473,9.26108
4.23258,2.16017,1.79422,14.7493
1.51053,1.80814,3.85584,0.68857
1.3242,4.77728,1.19937,0.3954
1.5053,1.50801,1.85009,5.83699
4.63147,2.89483,2.76181,10.56457
1.5829,4.34113,2.32808,5.62398
2.94512,3.16311,4.2264,1.79581
4.96307,2.03971,2.76222,2.01833
2.13289,1.42268,2.35192,8.44272
3.8685,4.6505,1.21797,1.43565
3.88206,2.22766,2.37789,3.47851
4.45932,2.18053,3.17571,1.77325
1.52598,3.28472,4.04211,0.73908
3.8042,1.92808,2.74948,3.38283
3.57625,1.1662,3.39537,12.04206
3.53956,3.90682,3.77471,11.134
2.91008,1.83126,4.18575,4.72783
4.07063,3.77009,3.60977,4.03967
4.98284,1.91215,4.77832,19.52121
3.82899,1.56409,4.34132,0.96344
4.54954,1.42471,1.00056,7.78172
4.34913,4.79872,2.30882,7.97026
3.63665,4.60861,2.06463,14.51696
3.03445,2.03217,4.12585,9.13929
4.57157,1.95064,3.6937,3.61787
4.57574,4.04549,2.70648,9.57732
1.64768,3.56696,3.65093,0.33726
4.84149,3.80716,2.75839,14.27379
2.34869,2.44562,3.85199,9.39471
1.38084,2.52646,2.68838,0.34994
4.77144,2.9523,4.76304,8.82563
2.05367,3.57533,1.7314,0.01769
2.22168,3.41813,3.63094,0.05351
4.51183,4.64306,3.00861,7.51452
2.82398,3.33565,1.63605,1.81924
4.83437,4.2929,2.06524,17.86621
4.50154,3.49898,2.37943,13.09315
3.73946,2.72191,4.49108,0.43327
2.41125,2.67895,4.35843,1.78857
1.32559,2.50188,1.19438,5.27121
2.74464,2.00329,4.23807,8.7504
1.67107,2.92756,4.05607,0.76877
2.1014,4.27351,2.42463,6.69208
4.94686,3.21395,1.45894,10.12537
1.93398,3.73828,4.31106,7.41844
2.61247,2.58831,3.74945,10.24646
2.69498,2.08549,1.97826,8.37414
3.02927,1.7494,4.8954,10.00791
4.19291,4.25139,4.00153,10.59565
3.59437,2.33716,1.53986,13.6388
2.39434,1.33387,2.75834,8.9017
1.42591,1.60861,4.63467,1.74491
1.59067,4.1158,4.48585,0.23489
4.61406,3.60918,2.64814,18.37495
3.30183,3.42583,1.4475,4.99226
2.04462,3.94143,1.98005,3.88583
2.37007,3.50159,4.89977,5.31606
1.94916,1.00987,2.26948,6.47199
2.90829,4.16056,4.48076,0.12427
1.5845,4.18672,2.54798,4.18965
2.4519,2.50054,2.01274,3.35875
3.94462,4.51478,4.68376,13.12554
1.44984,4.36655,4.59515,1.89075
4.55409,3.39409,4.55212,17.91568
4.66384,4.76898,3.73235,4.68698
1.03007,3.81535,2.23266,3.33038
1.73227,3.00972,3.02819,6.76315
2.22388,1.07895,3.12343,8.77999
1.48999,3.11855,3.69501,1.47998
3.19751,2.97117,3.81349,4.2928
2.65336,2.5186,1.9474,4.29232
1.3868,2.4138,3.07353,1.60454
4.5596,1.5154,3.91547,0.5519
2.47097,2.90109,2.36993,0.84149
1.78824,2.21227,4.48747,6.71046
3.75493,1.49493,1.69539,13.67776
1.88082,2.2324,3.79643,5.95085
2.12895,4.12759,3.94233,7.85548
4.16218,3.54834,1.56044,2.21201
4.64351,3.90101,2.10004,12.369
1.12967,4.28519,3.36225,2.86355
3.61126,2.39327,4.86043,2.92817
2.6964,2.29025,2.02858,5.75084
1.68256,4.66529,4.68117,6.69138
2.51446,3.58735,1.0452,9.15691
3.83889,3.80604,1.61552,0.06928
4.92598,3.71364,3.12435,4.23132
4.0774,1.01376,1.96996,11.5266
3.49236,3.83632,1.04743,11.45281
2.68664,2.80724,1.66514,5.5771
1.721,1.18058,1.85836,5.45074
1.15673,4.04261,2.50295,4.09226
3.04604,4.47424,1.24577,1.46936
1.79721,2.25654,2.37119,1.45277
2.71544,1.12558,3.82267,7.59397
4.67242,2.4171,1.29436,18.6889
2.95289,4.00517,1.08672,7.9856
1.93433,4.56734,1.71948,3.86653
3.11771,4.04353,4.65595,0.00166
3.99039,1.36077,4.73629,0.10424
2.77007,4.50887,2.33518,8.03218
2.16914,4.17355,4.35108,0.99279
2.71578,4.13397,2.67091,5.18228
2.01477,3.91977,1.36245,1.66176
2.25524,1.51556,1.54242,7.6401
2.19799,3.79488,1.08352,6.88018
4.34221,4.15034,3.47706,11.19947
4.41847,1.31474,1.34022,10.51663
4.74449,2.63267,3.35676,17.38663
4.26467,2.48568,2.66751,0.50949
4.5359,4.51066,3.564,17.53613
2.35368,4.14771,1.71853,1.58213
4.29562,3.65184,3.2592,1.82696
1.86013,4.94853,2.24292,3.33566
2.15476,1.15099,4.30625,3.26809
1.42043,2.64941,1.26883,5.61321
1.90595,1.24341,3.38797,5.63862
1.88641,1.05132,4.02315,5.52425
1.85867,2.60493,2.54492,0.22049
3.84406,2.19012,1.98919,10.36638
3.59883,3.46201,1.26957,9.44226
4.8451,1.63333,2.71525,12.34469
3.00196,3.7187,4.15078,11.78637
1.38418,3.70351,4.40257,5.05789
4.30823,1.43035,3.13251,10.59594
3.30512,1.08962,1.43808,6.58495
4.46205,3.63959,3.59219,1.12569
2.36569,3.25648,2.49012,5.92503
2.06784,1.18003,3.29832,7.16023
4.4191,1.25691,2.73192,17.3018
2.11048,2.38232,4.40653,6.23646
4.54746,3.2235,3.02357,17.72327
4.37061,2.51209,4.9398,0.10774
4.03755,2.2837,4.89407,6.62127
1.85611,1.27006,4.44032,0.74292
4.31721,1.14295,3.74257,12.27161
2.7348,3.06744,2.8147,9.31602
1.87902,2.33764,2.41839,0.7211
3.3733,1.51162,3.59222,2.30972
2.45424,1.86495,3.28977,0.0536
3.94423,2.18798,1.15998,14.38313
4.95358,4.19122,3.27112,5.80246
3.07175,3.36711,1.47325,4.63424
1.52568,4.30418,2.99343,0.15287
3.68937,3.05069,3.10746,14.74626
2.23467,2.2632,1.0862,7.93529
2.28394,4.6539,3.5284,8.0234
2.50778,2.61857,4.76538,0.01935
3.50839,1.49032,2.94331,9.26342
2.7431,2.13044,3.11542,0.34026
4.81766,2.81469,3.74608,13.83946
1.90877,3.92931,3.29554,0.27634
2.2845,1.97946,3.51876,1.02218
4.16325,3.65605,2.30757,12.90782
2.58995,1.50027,4.88739,2.59902
1.74603,3.1257,1.50093,3.56516
4.2972,2.02805,3.21752,0.25065
4.72387,1.18527,1.21465,8.21258
1.16658,3.29418,2.05255,0.26182
1.9276,4.98921,2.39237,0.74083
4.06048,2.46879,4.10243,14.31501
4.30871,2.17685,2.76277,0.31004
3.33932,4.69618,4.15637,1.44169
4.74368,1.33339,4.47787,0.45932
4.98276,2.55647,4.42239,6.92399
2.41947,4.26092,2.68452,2.76502
3.73629,3.9263,1.33367,3.73377
4.78035,3.47609,3.5332,0.38469
2.05579,1.9971,1.79409,7.8291
2.49119,1.76987,2.85398,3.32655
1.64867,4.48394,2.57992,1.5107
4.58322,4.28475,2.94018,0.00456
1.77952,1.06185,2.97134,7.11776
4.85425,1.87664,4.82216,18.7412
2.57549,1.33423,3.34241,6.43956
2.38821,1.11905,2.31579,8.84815
3.93016,2.96936,1.4334,11.32243
4.7037,4.14627,2.97965,0.21051
4.12079,4.23626,4.53489,0.53235
1.48169,1.79395,3.55843,0.01494
1.26271,3.96026,3.44046,1.28802
1.64227,3.20717,2.23512,1.20505
3.23744,3.98044,3.36757,2.14369
1.41951,3.89198,1.05857,4.42432
1.3895,1.89873,2.24537,3.98533
1.91352,2.64785,2.23674,0.2462
3.25404,1.46643,1.82314,12.31611
1.24155,4.3274,3.16774,1.44998
4.64547,2.57773,2.32287,0.40254
1.35715,4.99656,4.06489,2.41663
1.67914,1.73137,2.90406,2.31584
3.30172,3.68385,1.46604,2.4088
1.6696,1.79524,4.49151,4.03313
1.89356,4.49724,4.44445,2.19946
2.64125,2.43725,2.22055,1.88086
3.76027,2.00356,2.855,1.16076
1.45794,3.87593,4.32687,4.33458
3.24676,1.02936,4.04907,9.85685
2.62628,1.69496,3.83439,0.122
4.6778,2.31923,4.47031,14.85153
4.73922,1.82349,2.90426,4.25619
3.41883,4.97174,3.46277,7.26637
3.11631,4.13957,2.92762,0.61315
3.11061,4.68508,3.99276,0.06363
3.08082,3.65595,4.88795,2.72679
4.66511,1.84623,3.52783,0.2457
3.85031,3.78269,4.32351,13.84709
1.93341,1.35214,2.90199,6.60948
2.3155,2.3602,2.16915,2.79675
3.80301,4.73569,3.4494,13.76388
4.72976,4.20393,4.04028,12.19792
1.43971,3.82909,1.1961,3.25958
2.19645,1.77819,3.35612,0.21666
4.60896,3.30853,1.79879,0.50286
4.41087,3.64014,1.60051,0.9057
4.41014,3.95006,2.27527,16.81043
2.28753,2.10552,4.40805,9.10306
1.5342,2.69151,1.25391,6.05367
1.37186,2.74646,3.01691,3.89208
1.78058,3.00022,3.28605,6.79204
1.17505,1.41956,1.86791,4.42369
2.93581,2.68043,1.79778,5.24783
2.00617,1.32167,3.23647,5.70268
4.44147,3.12354,1.2102,16.01568
3.08762,3.7716,1.46565,1.67949
4.34187,1.83904,4.62595,13.96187
4.98901,4.24257,2.3564,18.36538
2.66876,2.64003,2.43771,0.0619
4.63657,4.91571,2.2906,6.85039
2.04702,2.63563,1.43161,7.39829
2.70661,2.99233,2.40882,2.15445
