1.59298,1.3134,3.79644,2.22991
1.72508,1.24754,6.08614,2.19879
4.37898,1.22934,3.45477,5.76028
2.07061,1.76911,5.78576,3.8474
3.37208,1.76257,5.03194,6.34555
2.87154,1.81204,7.34615,5.36926
2.39179,1.01163,4.13398,2.49548
4.84478,1.45042,8.00294,7.14532
3.05,1.48591,4.30837,4.82828
2.10454,1.40487,7.72981,3.00668
1.16458,1.20292,9.63076,1.41195
4.22169,1.17395,7.51626,5.01764
1.52992,1.56475,6.56827,2.4649
3.94402,1.78603,5.31189,7.47958
4.44855,1.46439,7.32405,6.64864
2.62306,1.31832,8.63574,3.49906
4.69884,1.67375,5.46665,8.26141
2.47177,1.30036,9.94355,3.24205
4.05971,1.324,6.70204,5.48313
2.52853,1.36843,9.66556,3.49532
2.27827,1.86703,6.80726,4.42321
2.60003,1.38465,6.57596,3.68269
2.13042,1.3818,5.57875,3.0385
2.83036,1.94791,5.73535,5.86171
1.34735,1.85061,7.7356,2.56799
3.83816,1.75972,5.3654,7.14956
4.96368,1.34899,6.93418,6.82637
1.12103,1.63937,9.93312,1.86333
1.7331,1.64825,4.25766,3.09815
3.38689,1.50032,6.82858,5.20868
2.40759,1.45035,9.60323,3.53238
4.43757,1.6423,4.92016,7.73121
1.12638,1.76407,4.67988,2.14526
4.35813,1.26634,4.13393,5.79758
1.53892,1.6598,5.1168,2.70032
2.14558,1.99549,4.54015,4.76657
1.43943,1.90459,5.96638,2.89288
2.62132,1.53925,7.88918,4.11393
3.53248,1.3336,3.22237,5.17486
1.01931,1.36713,5.16193,1.44514
2.05271,1.17354,9.26829,2.4285
1.6584,1.81016,8.75206,3.06831
1.70088,1.18447,7.67003,2.0391
4.04713,1.29721,9.06452,5.30457
4.03127,1.30916,7.68622,5.35583
2.98676,1.32232,8.75992,3.99524
1.65991,1.06024,6.57308,1.78326
2.89402,1.00173,9.25738,2.91615
2.37934,1.28412,6.77214,3.11181
1.65574,1.85151,7.27719,3.16995
1.95774,1.56496,7.88751,3.12593
2.01567,1.58581,8.92315,3.24817
3.75409,1.7944,4.72088,7.28294
1.9511,1.83778,4.02653,4.02994
2.37222,1.11572,3.74104,2.77293
4.71868,1.48276,6.62697,7.17868
3.00405,1.8143,9.52998,5.55178
3.94872,1.32421,8.58136,5.29231
3.6637,1.7585,9.95001,6.54566
4.28541,1.78917,4.19938,8.47504
4.37984,1.7004,8.84385,7.58909
2.74409,1.31112,8.68495,3.63954
1.21631,1.02532,3.75411,1.2964
4.26685,1.60387,3.03027,8.06586
2.94916,1.70864,7.98639,5.1585
2.84212,1.5647,8.60991,4.52238
3.86665,1.44084,7.68058,5.67193
2.57913,1.62925,5.95537,4.3687
3.34594,1.11937,6.20269,3.80788
2.76716,1.38035,7.64147,3.88356
1.32719,1.79816,4.81632,2.5725
3.03447,1.47387,6.44035,4.59434
4.7682,1.02559,4.37139,5.03065
2.2868,1.58274,9.06826,3.67582
4.65469,1.38783,9.35439,6.53219
3.37816,1.23486,5.91078,4.26566
1.88384,1.53923,7.10187,2.97028
2.05065,1.82155,4.92948,4.01988
3.38073,1.06705,6.77927,3.65295
1.60167,1.78205,4.79041,3.07495
1.87021,1.35977,7.76022,2.58301
1.49828,1.80919,6.33307,2.82855
2.13148,1.21744,3.5215,2.76546
1.23857,1.19672,5.84527,1.5143
1.59064,1.07284,8.59018,1.71997
4.00916,1.56565,9.12392,6.37147
3.25035,1.50552,9.53009,4.9557
3.00838,1.35976,5.30251,4.23219
4.21252,1.04071,7.7868,4.4237
2.89884,1.72908,5.45156,5.28522
2.10323,1.79214,9.74162,3.83473
4.88584,1.75495,9.54545,8.72309
1.035,1.55975,3.89263,1.76197
2.80984,1.69235,9.20347,4.83773
1.07328,1.57361,6.9075,1.73453
2.73094,1.91437,8.45667,5.36735
2.22784,1.23513,6.41172,2.8042
2.99864,1.28815,3.45602,4.16266
2.98256,1.94308,7.61241,5.99388
