3.93512,4.03531,2.65058,14.00343
3.67714,3.37979,2.24717,7.77949
2.09549,4.93462,1.63193,0.63172
2.9491,4.87872,4.64341,0.99171
2.9783,3.55871,2.57304,8.93148
3.19079,2.88136,1.81868,2.25574
1.10648,3.80038,1.65064,0.33539
4.08674,2.78486,2.78835,10.6783
4.97027,4.2967,4.59905,2.41527
3.05951,2.13854,4.95798,-1.59077
2.88578,4.38467,3.35533,12.36527
4.30561,1.09099,3.27451,4.65594
2.37961,3.5178,1.82212,2.08175
2.35877,3.68961,4.77075,-0.50766
2.61172,2.26429,3.85487,4.47204
1.60987,2.12303,3.20037,3.41189
2.45179,4.43239,3.81374,8.50349
4.02254,2.33363,3.79465,7.45556
4.11506,3.88712,3.93371,11.2345
2.06533,1.30328,2.49074,2.14143
4.83863,3.67135,3.31773,17.48945
1.75923,3.21215,4.5404,0.96712
3.97852,1.69741,2.28671,4.43214
3.84581,1.617,1.85369,1.73588
3.02885,4.63048,1.05131,-6.96256
2.70439,1.40336,4.20298,1.85077
2.75377,2.0043,2.41959,4.14219
1.99644,2.4479,3.22594,4.86972
3.10557,1.96495,1.67113,0.61126
4.35937,3.31157,3.70684,12.19091
2.80569,3.94177,3.4587,10.50797
2.78788,3.8175,2.59433,9.08838
1.09663,3.18954,2.52569,2.85504
4.39984,2.3949,2.65074,9.29304
4.90342,3.15985,3.25735,15.3904
4.41644,2.4235,2.50485,8.60582
1.06932,1.37123,3.8403,1.1227
1.6379,1.77015,2.39968,2.13733
1.24071,3.31839,4.25704,1.81063
2.19825,3.59814,1.70602,1.06633
2.06171,1.4045,2.89456,2.80777
1.99076,2.12257,3.22528,4.21074
2.86015,3.99123,3.98022,7.6311
1.25524,3.39179,1.35423,-0.91485
1.85621,2.64877,2.1916,2.85996
3.55882,3.38382,3.04146,11.98208
3.57772,1.63203,4.9978,-1.64396
3.82565,3.67801,3.15777,14.06894
2.75163,1.90412,2.86401,5.03886
2.28906,1.56471,1.84269,0.96187
3.98183,3.26648,3.9153,9.30395
4.02494,4.82662,4.88225,-3.2841
1.5545,1.99225,3.6015,2.77515
2.93348,4.75519,1.81237,3.33712
2.99193,3.00812,1.70706,1.22257
4.11759,3.44371,2.07493,6.84948
2.69533,3.53684,3.42078,9.16383
4.96411,3.7657,1.10635,-8.37329
4.02886,3.82272,1.92549,5.3489
1.73345,3.83295,2.11033,3.41336
2.10554,3.81667,4.78015,-0.54409
4.06798,2.17296,1.11773,-3.86925
3.08518,3.97599,3.24358,12.20291
2.3565,2.40433,3.35626,5.53576
1.20922,3.20405,4.83518,-0.47454
3.32317,4.84062,1.83731,4.23662
2.19672,1.70299,2.34551,2.61686
2.06765,2.15837,4.11081,2.52566
1.35778,3.74224,3.33673,4.98472
4.6428,2.89545,3.90988,9.66684
1.4278,2.22676,1.98472,1.27876
2.1949,4.13336,4.41811,2.63142
2.3395,2.9537,1.88304,2.12276
3.04631,3.12836,1.07447,-4.53814
1.75816,2.64359,3.27365,4.60739
4.62302,4.61934,3.25667,21.21407
3.51201,4.43338,3.64876,13.61022
4.40173,4.97504,3.45044,20.8626
2.71936,3.56252,2.13422,5.17404
3.40649,3.21901,2.3028,7.3289
3.42549,2.26391,4.60135,0.85933
4.0601,4.79354,3.85514,14.71431
3.66065,3.73658,4.56852,1.96114
3.23414,3.89896,3.43959,12.05401
3.39405,2.29341,2.24997,4.88949
1.95405,2.17027,3.88803,3.11322
1.34636,1.86262,4.94803,-0.58548
4.21653,2.27501,2.7554,8.88616
3.49515,2.52325,2.03417,3.94189
3.59597,1.92833,1.24018,-2.25101
3.9086,2.31458,2.1287,4.78944
4.81043,2.09056,4.07924,5.95028
2.15836,3.80791,1.82896,2.09831
4.58052,2.20341,2.74843,9.32273
2.8458,4.25089,3.25217,12.02327
2.28067,4.32009,4.24273,4.45914
3.535,3.4587,3.33127,12.00721
4.81934,1.07024,2.38341,3.74502
3.28003,3.71032,1.8906,3.82601
2.44471,2.78153,3.8259,5.26905
2.30374,2.38994,2.05243,2.55046
1.67567,3.2822,3.45834,5.2263
3.42169,4.79268,3.75169,13.44054
3.39317,3.49029,1.07962,-5.58594
1.62602,2.69897,2.74465,4.04734
3.11129,3.95619,2.16893,6.93111
3.50494,1.25778,3.14021,4.40844
