4.06799,4.27068,1.70168,1.62488
1.32946,1.93618,3.45251,0.11866
3.14409,1.63984,2.2245,0.36888
4.9944,4.42563,3.89454,0.90328
3.54748,4.43564,1.03982,2.40846
1.30523,3.79312,2.11424,0.37269
4.1188,3.61371,3.89327,0.60846
2.20352,4.02634,2.54979,0.55379
3.01809,1.54474,4.92009,0.15081
3.48901,3.53374,2.32996,0.84219
1.30364,3.46877,4.98516,0.14437
3.91704,3.29397,2.20366,0.93187
3.07939,3.25654,1.75331,0.91029
3.92996,2.32207,3.60941,0.40239
4.55237,4.11369,3.05648,0.97514
1.89937,1.36521,2.80783,0.14698
1.12455,2.60318,4.4514,0.10467
2.26431,3.61243,3.94502,0.32999
3.29249,1.08582,3.1239,0.18214
1.49915,2.09205,2.51451,0.19851
1.12904,2.46894,1.77674,0.2497
3.39512,3.10633,1.50137,1.11798
2.85466,1.36607,1.82073,0.34088
4.5982,4.14593,2.01601,1.50501
4.02744,2.66066,4.49461,0.37944
1.00534,3.41644,1.26713,0.4314
2.94303,4.88133,2.38113,0.96022
4.87733,1.7476,2.08953,0.64923
1.96136,4.68976,2.58062,0.56729
1.26245,3.42804,3.12356,0.22051
3.67334,1.6133,3.05602,0.30863
1.92918,2.85524,1.43809,0.60961
4.29772,1.66683,4.63691,0.24588
1.838,2.32679,4.75347,0.14319
4.02245,4.22328,4.32341,0.62537
2.63605,2.41143,2.44505,0.41377
2.29449,3.9626,3.40834,0.42456
2.79084,2.72291,1.29858,0.93136
3.95614,2.9239,3.80725,0.48355
4.97105,2.73913,4.34391,0.49888
2.72092,2.89262,4.36375,0.28706
4.45466,1.90675,2.24486,0.6022
1.86943,4.43924,3.67081,0.35981
2.25686,2.68823,2.7114,0.35612
3.74819,1.30539,2.17416,0.35817
1.22517,1.38054,4.04334,0.06658
3.58825,4.0004,1.28163,1.78256
2.50341,1.20534,1.71963,0.27927
1.09648,3.26684,2.00173,0.2848
1.40662,4.35639,1.95448,0.49899
1.90644,4.64605,2.56885,0.54877
3.24524,4.497,2.70597,0.85835
4.97818,3.51363,3.4191,0.81421
3.87541,4.56439,1.58336,1.77804
4.82459,2.96092,3.07551,0.73925
2.59177,4.81268,3.91395,0.50721
